date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-15 00:00:00+00:00,52.2182186549,53.4826279971,52.0483726238,53.3505255285,1798503,,,,,,,,,#000000,4.877387890039382,54.25746643694918,-0.41810244090156107,46.32118827962786,-5.451674884306023,True,False,True,False,False,0.0,56.880843855445,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9653857341755538,0.9604921226255553,False,False,False,False,-0.08409138996766076,-0.058287910843122834,False,False,False,False,7817514,8341580.657407413,False,False,False,False,1163609.7273475206,False,False,False,False
2022-12-16 00:00:00+00:00,52.0672444051,53.0297052476,51.359552609,52.3597570141,2149317,,,,,,,,,#000000,4.82202542949121,54.21623792161476,-0.44566200405573403,46.02466953304317,-5.451674884306023,True,False,False,False,False,0.0,56.26966002194,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9720922995850104,0.9569092466936567,False,False,False,False,-0.111424871216986,-0.0848563910300544,False,False,False,False,5668197,8236742.082607123,False,False,False,False,1202264.914510363,False,False,False,False
2022-12-19 00:00:00+00:00,51.5105268589,52.1993468736,51.1519630155,52.1049879675,1013157,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.748229310123121,54.19010950363418,-0.5643330323203579,45.49883569643031,-5.451674884306023,True,False,False,False,False,0.0,55.66132298373,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9816465491120646,0.9448271172020821,False,False,False,False,-0.1364171564831561,-0.11063677375660526,False,False,False,False,4655040,8096283.177406845,False,False,False,False,1194848.917862898,False,False,False,False
2022-12-20 00:00:00+00:00,51.2651937029,51.6615011087,50.774527391,51.2180142498,716798,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.66823136696434,54.01387623629646,-0.5888059775374579,44.943482829617295,-5.451674884306023,True,False,False,True,False,0.0,55.050822412205,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9811846014339862,0.9456425611234172,False,False,False,False,-0.1585962248855687,-0.134616499321087,False,False,False,False,3938242,7933222.739077165,False,False,False,False,1176101.8230447453,False,False,False,False
2022-12-21 00:00:00+00:00,52.6145260606,52.6145260606,50.9726810939,51.2651937029,933706,,,,,,,,,#000000,4.58516373539236,54.022120097433955,-0.3069888270224456,45.376255227935815,-5.451674884306023,True,False,False,False,False,0.0,55.65141555714,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9799295254953692,0.9391351172026601,False,False,False,False,-0.13072330751883074,-0.13266990341995888,False,False,False,False,4871948,7813172.749309433,False,False,False,False,1166596.104493971,False,False,False,False
2022-12-22 00:00:00+00:00,52.6994490762,52.7843720917,51.8785265928,52.0955520769,1889136,,,,,,,,,#000000,4.479775328496469,54.01930340966828,-0.294625117709031,45.7839799018431,-5.451674884306023,True,False,False,False,True,0.0,56.158122883115,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9916472394056,0.9329740364843055,False,False,False,False,-0.10486027329583006,-0.11876508835789447,False,False,False,False,6761084,7771914.366983573,False,False,False,False,1194931.0023569525,False,False,False,False
2022-12-23 00:00:00+00:00,52.9636540133,53.1523718256,52.3691929047,52.6994490762,1209498,,,,,,,,,#000000,4.408548878121909,54.019336532151435,-0.23946258690482441,46.28956815676694,-5.451674884306023,True,False,False,False,True,0.0,56.503948274085005,50.196865463805,1,0.0,0.0,0.0,0.0,0,1.0093714527060402,0.9371834960230015,False,False,False,False,-0.08431671796642626,-0.10154090316216036,False,False,False,False,7970582,7779705.254552845,False,False,False,False,1195502.2571664837,False,False,False,False
2022-12-27 00:00:00+00:00,54.1620121212,54.1714480119,52.8032438729,53.1146282631,1555675,,,,,,,,,#000000,4.308833834552585,54.04111850085528,0.028057155366556345,47.447472539223924,-4.421907825350537,True,False,True,False,True,0.0,57.304111798135,50.196865463805,1,0.0,0.0,0.0,0.0,0,0.9874614947455087,0.9451574906130688,False,False,False,False,-0.0497027286145051,-0.07562181588833272,False,False,False,False,9526257,7848197.479864498,False,False,False,False,1209626.6784540727,False,False,False,False
2022-12-28 00:00:00+00:00,54.2846786992,55.034832003,54.0770891057,54.5017041833,1694022,,,,,,,,,#000000,4.202748148069374,54.07841261290241,0.049078859601030776,48.468232805965705,-3.4089546865350684,True,False,True,False,True,0.0,58.374849485484994,50.737071623214995,1,0.0,0.0,0.0,0.0,0,1.0014624706576352,0.9485931775591924,False,False,False,False,0.0010147871448578304,-0.03730351437173744,False,False,False,False,11220279,7980435.970850203,False,False,False,False,1228622.573416658,False,False,False,False
2022-12-29 00:00:00+00:00,54.7564732299,55.0206781671,54.1714480119,54.5866271988,1292602,,,,,,,,,#000000,4.132403121050934,54.10482249804934,0.1576929241319856,49.588904796992026,-2.309454753934837,True,False,True,False,True,0.0,58.30790655957,50.88421961943,1,0.0,0.0,0.0,0.0,0,0.9842076528087964,0.956595663700804,False,False,False,False,0.0029165669768779056,-0.017193473697429767,False,False,False,False,12512881,8158178.913169803,False,False,False,False,1231131.5705375734,False,False,False,False
2022-12-30 00:00:00+00:00,54.5677554176,54.6526784331,54.0110378714,54.3601658241,500944,,,,,,,,,#000000,4.072806257131196,54.11203914568929,0.1118924503498743,50.36746756337139,-1.55241464236272,True,False,True,False,True,0.0,58.012563183295,50.88421961943,1,0.0,0.0,0.0,0.0,0,0.9842978527063615,0.9523558237007654,False,False,False,False,-0.009613058211867555,-0.013403265954648661,False,False,False,False,12011937,8309306.681280792,False,False,False,False,1202496.7638498256,False,False,False,False
2023-01-03 00:00:00+00:00,54.5111400739,54.850832136,54.0959608869,54.8225244642,909745,,,,,,,,,#000000,4.017282125019982,54.12520357629884,0.09606905504532996,50.96146233253755,-0.9744742446080821,True,False,True,False,True,0.0,58.09394773984501,50.88421961943,1,0.0,0.0,0.0,0.0,0,1.000671387251262,0.9470494316930635,False,False,False,False,-0.002900634092913199,-0.00815195002378093,False,False,False,False,11102192,8418831.595740369,False,False,False,False,1191016.3025223815,False,False,False,False
2023-01-04 00:00:00+00:00,54.7847809017,55.1150370732,54.4262170584,54.9829346046,506499,,,,,,,,,#000000,3.9580233622345014,54.13425381187852,0.16435655636307953,51.63218355122865,-0.3175193375495837,True,False,True,False,True,0.0,58.26662453811,51.27462959349,1,0.0,0.0,0.0,0.0,0,1.0042101098704086,0.9385726094633424,False,False,False,False,0.011195327653872725,0.0015216888150458973,False,False,False,False,11608691,8543924.121397609,False,False,False,False,1164172.4867371903,False,False,False,False
2023-01-05 00:00:00+00:00,53.9355507465,54.5017041833,53.7845764967,54.2563710274,689813,,,,,,,,,#000000,3.8945224890381787,54.13872476933748,-0.052169174374868614,51.51546201887414,-0.3175193375495837,True,False,True,False,True,0.0,57.62639935997001,51.27462959349,1,0.0,0.0,0.0,0.0,0,0.9821181149133001,0.9490547494174552,False,False,False,False,-0.01856440933730294,-0.00852136026112852,False,False,False,False,10918878,8637059.56761731,False,False,False,False,1145570.1539239672,False,False,False,False
2023-01-06 00:00:00+00:00,55.3414984479,55.5207803696,54.1242685588,54.3035504804,720986,,,,,,,,,#000000,3.8437952793711405,54.15271964312141,0.3092721433835264,52.35362261633293,0.4069923454092361,True,False,True,False,True,0.0,58.325598854460004,51.31945007394,1,0.0,0.0,0.0,0.0,0,0.9790091515084626,0.9376278043449688,False,False,False,False,0.013656825519051565,0.0025677326289615223,False,False,False,False,11639864,8754816.604181338,False,False,False,False,1128919.7949465567,False,False,False,False
2023-01-09 00:00:00+00:00,55.143344745,55.68119051,55.0678576201,55.4452932447,1122344,,,,,,,,,#000000,3.8006287406122357,54.177813846816946,0.254045044670035,52.882765164184306,0.9382915568957557,True,False,True,False,True,0.0,58.70209088991,52.04695724019,1,0.0,0.0,0.0,0.0,0,0.9841937153190771,0.9442169713881542,False,False,False,False,0.03985439533242976,0.02121106398069564,False,False,False,False,10517520,8823942.227546776,False,False,False,False,1128661.9206349272,False,False,False,False
2023-01-10 00:00:00+00:00,55.9076518847,55.9595492831,54.7753450111,55.2754472136,954861,,,,,,,,,#000000,3.7708703881193077,54.200996828568,0.452589158595605,53.794090511953776,1.8434687778494947,True,False,True,False,True,0.03638227043134279,58.71836780122501,52.04695724019,1,0.0,0.0,0.0,0.0,0,0.9809365863448813,0.9386493377726434,False,False,False,False,0.03951825966253854,0.030364661821617088,False,False,False,False,11472381,8927802.57156455,False,False,False,False,1121846.198257087,False,False,False,False
2023-01-11 00:00:00+00:00,56.388882306,56.681394915,55.8699083223,56.0869338064,1236047,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7488001462268143,54.24163181551722,0.5727833991481232,54.827706211397484,2.8606022409301843,True,False,True,False,True,0.9311273847788399,59.57278769628,52.97851554102,1,0.0,0.0,0.0,0.0,0,0.9941124675434265,0.9439170000697952,False,False,False,False,0.08275564214062119,0.05656015198111913,False,False,False,False,12708428,9076062.392287508,False,False,False,False,1126324.6610705345,False,False,False,False
2023-01-12 00:00:00+00:00,56.0114466815,56.4360617591,55.8132929786,56.4360617591,855092,,,,,,,,,#000000,3.725057054162309,54.26570514532745,0.4686482678760279,55.34676391764607,3.370408644241948,True,False,True,False,True,0.21266585288360673,59.307875067320005,52.97851554102,1,0.0,0.0,0.0,0.0,0,0.9783265992999572,0.9458748747964009,False,False,False,False,0.07713906653842317,0.06684960925977115,False,False,False,False,11853336,9184975.082786039,False,False,False,False,1115688.086126592,False,False,False,False
2023-01-13 00:00:00+00:00,56.096369697,56.2001644937,55.6906264006,55.7755494161,958694,,,,,,,,,#000000,3.690094706067443,54.290398417267504,0.4894105500227476,55.82624602891459,3.847776289527623,True,False,True,False,True,0.37478179639424525,59.00970092389501,52.97851554102,1,0.0,0.0,0.0,0.0,0,0.98025480118793,0.9507599844492346,False,False,False,False,0.14722892145882444,0.1070392653592978,False,False,False,False,12812030,9327212.530519921,False,False,False,False,1109531.4552980983,False,False,False,False
2023-01-17 00:00:00+00:00,56.4549335403,57.0305228677,56.0303184627,56.1812927125,782907,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6261994946190264,54.314716923510524,0.5902092866003026,56.453575533167204,4.474357888600423,True,False,True,False,True,1.065277741921367,59.474418536615,53.586422793785,1,0.0,0.0,0.0,0.0,0,1.0218111959944047,0.9273652643198436,False,False,False,False,0.20724296922776508,0.15714111729353145,False,False,False,False,13594937,9494574.274421101,False,False,False,False,1096722.6531295453,False,False,False,False
2023-01-18 00:00:00+00:00,56.1246773688,56.5776001183,55.9925749003,56.4832412122,1165983,,,,,,,,,#000000,3.580010513741296,54.34554621027738,0.49696255128126426,56.65384165692314,4.6878024018937055,True,False,True,False,True,0.4094950897160601,59.066316267625,53.586422793785,1,0.0,0.0,0.0,0.0,0,1.0348279231687105,0.911370747327518,False,False,False,False,0.19201227016901035,0.17457669373127088,False,False,False,False,12428954,9609647.989149686,False,False,False,False,1099438.7451636808,False,False,False,False
2023-01-19 00:00:00+00:00,56.3133951811,56.5870360089,55.8227288692,55.8227288692,945470,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.5571873802910132,54.36957489087272,0.5464486636259953,56.95055552124143,5.005949738357984,True,False,True,False,True,0.782586421999266,58.943649689615,53.586422793785,1,0.0,0.0,0.0,0.0,0,1.0208439784634114,0.9175247068079233,False,False,False,False,0.3161328061820875,0.2453547499566792,False,False,False,False,13374424,9757286.264084993,False,False,False,False,1093400.7551572619,False,False,False,False
2023-01-20 00:00:00+00:00,56.7757538212,57.1814971175,55.9831390096,56.5021129934,1034938,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.527641471149843,54.399771713013,0.6735327633543606,57.51660307231545,5.591823033166875,True,False,True,False,True,1.6991875962367509,59.367792972645006,53.796843154455004,1,0.0,0.0,0.0,0.0,0,1.1347426061399621,0.876981999481174,False,False,False,False,0.34282824619175284,0.29409149807421603,False,False,False,False,14409362,9939720.606669895,False,False,False,False,1091108.0980922712,False,False,False,False
2023-01-23 00:00:00+00:00,58.0212913821,58.7384190688,57.6721634294,58.219445085,9172184,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.462602883641664,54.76426546532744,0.9406293549166996,58.76467479464851,6.837759256646677,True,False,True,False,True,4.105965745887428,61.038889200330004,55.371693297869996,1,0.0,0.0,0.0,0.0,0,1.125679587902589,0.7991070091946397,False,False,False,False,0.3428282472152499,0.31845987264473297,False,False,False,False,23581546,10474694.15150637,False,False,False,False,1408013.0354219861,False,False,False,False
2023-01-24 00:00:00+00:00,55.4264214634,57.9458042572,55.3509343385,57.7759582262,4428913,,,,,,,,,#000000,3.4182881137565775,54.82908524294525,0.17474718355390428,57.53757430002193,6.837759256646677,True,False,True,False,False,0.0,59.746643980784995,55.371693297869996,1,0.0,0.0,0.0,0.0,0,1.0913680269940687,0.8267526824838959,False,False,False,False,0.21871381547832486,0.2685868440615289,False,False,False,False,19152633,10815005.478898278,False,False,False,False,1526479.7006995555,False,False,False,False
2023-01-25 00:00:00+00:00,54.9451910422,55.4075496822,54.0770891057,55.4075496822,4379086,,,,,,,,,#000000,3.3992973761927936,54.82947682029222,0.034040629313043365,56.19088619248207,8.173625722683944,True,False,True,False,False,0.0,57.925517092405,55.371693297869996,-1,0.0,0.0,0.0,0.0,0,1.0559486260440318,0.890953756559202,False,False,False,False,0.02761000519886226,0.14809842463019557,False,False,False,False,14773547,10970242.401294423,False,False,False,False,1638346.6143976122,False,False,False,False
2023-01-26 00:00:00+00:00,55.3509343385,55.803857088,54.2846786992,55.0206781671,3366048,,,,,,,,,#000000,3.3920124861693552,54.847290432595855,0.14847937852755758,55.37232242041436,7.389397275199045,True,False,True,False,False,0.0,57.925517092405,51.838424057675,-1,0.0,0.0,0.0,0.0,0,1.037802290344284,0.9079943615196255,False,False,False,False,0.05402252480493783,0.1010604747175667,False,False,False,False,18139595,11251393.483596602,False,False,False,False,1706099.6099114313,False,False,False,False
2023-01-27 00:00:00+00:00,55.5773957133,55.7661135255,54.680986105,54.8319603548,871723,,,,,,,,,#000000,3.3885516082899736,54.85324509028184,0.2137050594851653,54.8613414485862,6.901386596889957,True,False,False,False,False,0.0,57.925517092405,51.998598300845,-1,0.0,0.0,0.0,0.0,0,1.0172146584285224,0.9316790184565419,False,False,False,False,0.06973829916053488,0.08539938693905079,False,False,False,False,19011318,11555704.248945756,False,False,False,False,1673378.9585423556,False,False,False,False
2023-01-30 00:00:00+00:00,56.0020107909,57.0305228677,55.511344479,55.6245751663,2653281,,,,,,,,,#000000,3.383794625823962,54.896717711977786,0.32664307416502103,54.74113155140745,6.78298848289397,True,False,True,False,False,0.1318029064479198,57.925517092405,52.94548992392,-1,0.0,0.0,0.0,0.0,0,1.0186785285715407,0.9211577116311913,False,False,False,False,0.16250156684060665,0.12395047688982871,False,False,False,False,21664599,11952131.494085139,False,False,False,False,1711806.4895799102,False,False,False,False
2023-01-31 00:00:00+00:00,57.0588305396,57.2569842425,55.9548313378,56.0586261345,1414800,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3884560310539937,54.92648467918851,0.6292971904812397,55.335448742184354,6.78298848289397,True,False,True,False,False,2.1887753013972997,57.925517092405,53.19695640879,-1,0.0,0.0,0.0,0.0,0,1.0298520229855992,0.9119679730867305,False,False,False,False,0.19268688825722635,0.15831868257352755,False,False,False,False,23079399,12388494.925689643,False,False,False,False,1700159.1762630509,False,False,False,False
2023-02-01 00:00:00+00:00,58.5497012565,58.8139061937,56.8889845085,57.049394649,1100268,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.403303610084715,54.96468107605286,1.0533941696603142,56.663135560877386,6.78298848289397,True,False,True,False,True,4.958885983473621,57.925517092405,54.266986404324996,1,0.0,0.0,0.0,0.0,0,1.0695671984332575,0.8728817324789332,False,False,False,False,0.3085321110963765,0.23342539683495203,False,False,False,False,24179667,12850893.830564559,False,False,False,False,1676634.0320958726,False,False,False,False
2023-02-02 00:00:00+00:00,58.4742141316,59.6631363489,58.3138039912,58.5968807096,984814,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.413535129915813,55.00503100420531,1.0163021604761548,57.68273354253469,5.598490844859484,True,False,True,False,True,4.802023345925509,62.672005968259995,55.30493437183999,1,0.0,0.0,0.0,0.0,0,1.0898932507816061,0.8604435013341082,False,False,False,False,0.3428282455360204,0.2881268211854862,False,False,False,False,23194853,13256539.288189478,False,False,False,False,1649503.8347587795,False,False,False,False
2023-02-03 00:00:00+00:00,58.8327779749,59.049803459,57.8420094605,57.8420094605,875167,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.397589067932518,55.03701602348593,1.1171927727339437,58.712616333758305,6.5980756968262,True,False,True,False,True,5.463226396488729,62.16058069698501,55.30493437183999,1,0.0,0.0,0.0,0.0,0,1.0738464563190273,0.8826517914228902,False,False,False,False,0.29537031852112866,0.29174856985330744,False,False,False,False,24070020,13680597.355319303,False,False,False,False,1619137.6843760822,False,False,False,False
2023-02-06 00:00:00+00:00,58.4081628973,59.1347264745,58.3232398818,58.6912396157,911678,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.3678522367160637,55.069514436016334,0.9913286648642069,59.15873087968647,7.027410881947766,True,False,True,False,True,4.55771195681384,62.327595960825,55.30493437183999,1,0.0,0.0,0.0,0.0,0,1.0883994766010932,0.8693086874750218,False,False,False,False,0.31995730773501185,0.30585293879415965,False,False,False,False,23158342,14052273.615895016,False,False,False,False,1591394.167341726,False,False,False,False
2023-02-07 00:00:00+00:00,58.5025218034,58.6157524908,57.6532916482,58.0307272728,1591348,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.347210206165786,55.11758297922074,1.0112716607830525,59.58029505493053,7.444050049658536,True,False,True,False,True,4.737014292992487,61.78550404508,55.30493437183999,1,0.0,0.0,0.0,0.0,0,1.0906970924339654,0.8605273183157034,False,False,False,False,0.26871863391725,0.2872857863557048,False,False,False,False,24749690,14471780.140761878,False,False,False,False,1591392.3568577368,False,False,False,False
2023-02-08 00:00:00+00:00,59.1252905839,59.6065210052,58.172265632,58.511957694,1602280,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.358813390560017,55.17460533038635,1.1762145716749532,60.29543713148858,8.155111057870606,True,False,True,False,True,5.921187464972526,62.57788295936,55.30493437183999,1,0.0,0.0,0.0,0.0,0,1.1001013745266472,0.8470629238194438,False,False,False,False,0.3340560830923171,0.31067093472401097,False,False,False,False,26351970,14937669.939163374,False,False,False,False,1591819.3232554728,False,False,False,False
2023-02-09 00:00:00+00:00,60.2009821139,60.3431220055,59.13019493,59.6229465544,1876245,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3790663882463248,55.25422393374966,1.463942288129361,61.46368351691965,9.306407647114675,True,False,True,False,True,7.913950576020824,63.48609983284501,55.987217102655,1,0.0,0.0,0.0,0.0,0,1.1053848535094257,0.837874500809353,False,False,False,False,0.3428282462669111,0.32674959049546104,False,False,False,False,28228215,15458867.78468638,False,False,False,False,1602973.2713631014,False,False,False,False
2023-02-10 00:00:00+00:00,59.7461344605,60.7505896949,59.6229465544,60.3715499838,1680176,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3777662715148864,55.32407683898458,1.3091662554650896,61.96154666039381,9.797178320071183,True,False,True,False,True,6.894612428525285,64.011940643745,56.361595605555,1,0.0,0.0,0.0,0.0,0,1.126707007504826,0.8197301957274608,False,False,False,False,0.3428282463258378,0.3347889184106494,False,False,False,False,26548039,15893737.244110443,False,False,False,False,1606000.8293488622,False,False,False,False
2023-02-13 00:00:00+00:00,60.8169216444,61.0159174927,59.6987544967,59.8503703811,1561228,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.3905032869059686,55.39274610156756,1.5998142705776028,62.92712204406857,10.749685224519638,True,False,True,False,True,8.84824623485974,64.30365224923,56.41101974016999,1,0.0,0.0,0.0,0.0,0,1.1274931994665784,0.8264125715916394,False,False,False,False,0.3428282464043662,0.3388085824075078,False,False,False,False,28109267,16372777.626694348,False,False,False,False,1604245.032119495,False,False,False,False
2023-02-14 00:00:00+00:00,60.6937337383,60.8169216444,60.2104581066,60.788493666,2354574,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.4038926646832857,55.49247185363164,1.5280334596426839,63.591060756077304,11.404894675190292,True,False,True,False,True,8.56683948933209,64.40094499995,56.62643475105,1,0.0,0.0,0.0,0.0,0,1.1241922904795947,0.8311467467635998,False,False,False,False,0.3428282465375908,0.3408184144725493,False,False,False,False,25754693,16740695.876627903,False,False,False,False,1633669.6975265737,False,False,False,False
2023-02-15 00:00:00+00:00,60.6084498033,61.3381012471,60.3431220055,60.5421178538,2080861,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.420660629705524,55.84221282343983,1.3933673918042202,64.04378118075462,11.858824446252314,True,False,True,False,True,8.369179335901975,64.78935985429,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.1346849367404137,0.8173892579111829,False,False,False,False,0.3428282467183287,0.341823330595439,False,False,False,False,23673832,17012583.567740537,False,False,False,False,1651206.611349061,False,False,False,False
2023-02-16 00:00:00+00:00,59.3765707422,60.2862660488,59.3576187567,60.1062221861,1778196,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3606885394317536,55.87042016362377,1.0432834038137537,63.184768508117386,11.858824446252314,True,False,True,False,False,5.560625534991438,63.843669216775,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.100628244295793,0.8522369690637619,False,False,False,False,0.2662488549785029,0.30403609278697097,False,False,False,False,21895636,17204075.819986008,False,False,False,False,1656186.587374588,False,False,False,False
2023-02-17 00:00:00+00:00,59.3102387928,59.3813087386,58.6990372587,59.1017669517,1424476,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.314300224845149,55.89039875981772,1.031843768209641,62.41957563004219,11.858824446252314,True,False,True,False,False,5.4117835244496035,62.984486818475,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.1008707767392465,0.8515255034253352,False,False,False,False,0.2095236609746716,0.25677987688082127,False,False,False,False,20471160,17332196.76822185,False,False,False,False,1647099.8976736239,False,False,False,False
2023-02-21 00:00:00+00:00,58.2204996234,59.0543869878,58.0025517895,58.8932951106,1737319,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.2535209891359282,55.9037112473179,0.7120865006920994,60.81627574363014,13.036620320272647,True,False,True,False,False,2.9960499693414384,62.37453647183,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.078616429062989,0.8651729447728154,False,False,False,False,0.17312260262139043,0.21495123975110586,False,False,False,False,18733841,17387163.20868374,False,False,False,False,1650637.901686423,False,False,False,False
2023-02-22 00:00:00+00:00,57.9456958329,60.4047159586,57.5950841001,59.0638629806,2475289,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.252132366446723,55.94012312852618,0.6166946724143044,59.27366714339799,11.541566315808126,False,False,False,False,False,2.3977325370432254,62.866858334765,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.0544612343202326,0.8662169772924829,False,False,False,False,0.20664005784272352,0.2107956487969147,False,False,False,False,16258552,17342903.945598103,False,False,False,False,1682977.1604438182,False,False,False,False
2023-02-23 00:00:00+00:00,58.6658712839,59.0070070239,57.3297563023,58.1162637029,3313284,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.256996762510737,55.98156963330107,0.8241646665100372,58.5444465719405,10.850062592342042,False,False,False,False,False,3.8571509445582848,62.084527723099995,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.0340114249459058,0.8938256774057095,False,False,False,False,0.14778213323131628,0.1792888910141155,False,False,False,False,19571836,17430313.045770727,False,False,False,False,1746910.761995041,False,False,False,False
2023-02-24 00:00:00+00:00,57.3487082879,58.1920716451,56.5148209235,58.1352156884,1764200,,,,,,,,,#000000,3.2409649677236074,55.98666702347282,0.42025794107359815,56.88163387059957,9.24462875871037,False,True,False,False,False,1.005794757664141,61.36437314004,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.0206693332147159,0.8950948116305784,False,False,False,False,0.09107133064559632,0.1351801108298559,False,False,False,False,17807636,17445110.024367955,False,False,False,False,1747588.771328569,False,False,False,False
2023-02-27 00:00:00+00:00,57.7466999845,58.1825956523,57.4339922229,57.5477041362,1846645,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.17108310967059,56.00217778014455,0.5501344947520684,55.822323468458166,8.239944602596594,False,True,False,True,False,1.8216282794633862,61.781534784925,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.0281856006203203,0.9028913803788475,False,False,False,False,0.12262873632739912,0.12890442357862752,False,False,False,False,19654281,17531744.180275094,False,False,False,False,1751473.3293156838,False,False,False,False
2023-02-28 00:00:00+00:00,57.9646478184,58.1920716451,57.2823763385,57.557180129,1597210,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0722105661971653,56.01657673292827,0.6340942599787641,55.12087937656078,7.579614881397127,False,True,False,True,False,2.26972476459812,61.61904237681,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.0161634731453233,0.9104381772559383,False,False,False,False,0.11768342613543607,0.1232939248570318,False,False,False,False,21251491,17677616.604578033,False,False,False,False,1745423.7869895787,False,False,False,False
2023-03-01 00:00:00+00:00,56.9980965551,58.6942992623,56.9033366274,58.2015476379,1446390,,,,,,,,,#000000,2.9664028853095563,56.02606948991833,0.32767870810651384,53.79130310281807,6.298641181083646,False,True,False,True,False,0.1863189206195912,61.75395778939,56.89186339831,1,0.0,0.0,0.0,0.0,0,1.0377030374835092,0.8842580877184777,False,False,False,False,0.12196902191479929,0.12263147338591554,False,False,False,False,19805101,17761047.365182817,False,False,False,False,1733696.971813517,False,False,False,False
2023-03-02 00:00:00+00:00,56.2210651474,57.1402364468,56.1357812124,56.7043407791,2259076,,,,,,,,,#000000,2.9123891394199073,56.020661477685714,0.06881074613339627,52.15100451980129,4.721846259252395,False,True,False,True,False,0.0,60.45507870652,56.89186339831,-1,0.0,0.0,0.0,0.0,0,1.0367983014287483,0.9015323420594096,False,False,False,False,0.041773846906888144,0.08220266014640185,False,False,False,False,17546025,17752615.115567807,False,False,False,False,1754300.070958085,False,False,False,False
2023-03-03 00:00:00+00:00,55.9462613569,56.2779211041,55.4203437577,55.6714575663,2708425,,,,,,,,,#000000,2.883246399007645,56.00260642909491,-0.01954223274649748,50.620287929826745,3.2627807151428456,False,True,False,True,False,0.0,59.592439056125,52.105825805674996,-1,0.0,0.0,0.0,0.0,0,1.0283226581885223,0.9017568499544715,False,False,False,False,-0.012358952214595745,0.03492185396590305,False,False,False,False,14837600,17638300.797310248,False,False,False,False,1791716.7348420818,False,False,False,False
