date,Close,High,Low,Open,Volume,aVWAP_OB_bull_101,aVWAP_OB_bull_61,aVWAP_OB_bear_164,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,5.85,6.426,5.694,6.345,128912,,,,0.0,0.0,0.0,0.0,7.681404831560495,#000000,,7.681404831560495,,40.46309670247099,-34.00069436927623,True,False,False,True,False,,9.599250000000001,4.936031249999999,1,0,,,False,False,False,False,,,False,False,False,False,5902539,4514133.318324552,False,False,False,False,313812.68382116343,False,False,False,False
2022-05-13 00:00:00+00:00,4.8375,5.9955,3.9765,5.9955,220341,,,,0.0,0.0,0.0,0.0,6.390001719445903,#000000,,6.390001719445903,,37.958248178946725,-34.00069436927623,True,False,False,True,False,,8.627062500000001,4.936031249999999,-1,0,,,False,False,False,False,,,False,False,False,False,5682198,4600656.628078289,False,False,False,False,306888.85538996616,False,False,False,False
2022-05-20 00:00:00+00:00,5.844,6.15,4.687515,4.8,70221,,,,0.0,0.0,0.0,0.0,6.377390807149204,#000000,,6.377390807149204,,37.81892695644135,-33.43398268321898,True,False,False,True,False,,8.627062500000001,1.7231381250000002,-1,0,,,False,False,False,False,,,False,False,False,False,5752419,4685972.359331749,False,False,False,False,289357.90313885757,False,False,False,False
2022-05-27 00:00:00+00:00,6.48,6.75,5.55,5.85,58889,,,,0.0,0.0,0.0,0.0,6.419234679447321,#000000,,6.419234679447321,,38.716185085583554,-30.971710322128466,True,False,False,True,True,,8.627062500000001,2.3576306249999996,-1,0,,,False,False,False,False,,,False,False,False,False,5811308,4769330.554936805,False,False,False,False,272286.1325359792,False,False,False,False
2022-06-03 00:00:00+00:00,8.475,10.3335,6.0,6.33,170333,,,,0.0,0.0,0.0,0.0,7.207773031873465,#000000,,7.207773031873465,,41.93736491125253,-26.395685913706796,True,False,False,True,True,,8.627062500000001,3.283693124999999,-1,0,,,False,False,False,False,,,False,False,False,False,5981641,4859131.32864519,False,False,False,False,264734.0486444252,False,False,False,False
2022-06-10 00:00:00+00:00,8.6625,9.291,7.8015,7.95,56947,,,,0.0,0.0,0.0,0.0,7.313888872013546,#000000,,7.313888872013546,,44.64325432420697,-22.492878264174575,True,False,False,False,True,,8.627062500000001,3.610880625,1,0,,,False,False,False,False,,,False,False,False,False,6038588,4946498.489486286,False,False,False,False,249342.4154115048,False,False,False,False
2022-06-17 00:00:00+00:00,9.15,9.15,7.827,8.4,82133,,,,0.0,0.0,0.0,0.0,7.448172852656011,#000000,,7.448172852656011,,47.267740911274984,-18.80727188930205,True,False,True,False,True,,13.710181875,3.610880625,1,0,,,False,False,False,False,,,False,False,False,False,6120721,5033477.934709525,False,False,False,False,236956.53278843037,False,False,False,False
2022-06-24 00:00:00+00:00,8.076,9.225,8.076,9.0,54163,,,,0.0,0.0,0.0,0.0,7.501292620751753,#000000,,7.501292620751753,,47.96137213799696,-17.08256271378582,True,False,True,False,True,,13.791181875000003,3.610880625,1,0,,,False,False,False,False,0.056222813786709486,0.056222813786709486,False,False,False,False,6066558,5110002.383990301,False,False,False,False,223416.2711003985,False,False,False,False
2022-07-01 00:00:00+00:00,7.6245,8.64,7.2,8.055,41883,,,,0.0,0.0,0.0,0.0,7.504532910745101,#000000,,7.504532910745101,,47.98407260624642,-16.03644579338085,True,False,True,False,True,,13.326181875,3.610880625,1,0,0.9704606577660299,1.045836910363057,False,False,False,False,-0.02081917759244569,0.017701818097131897,False,False,False,False,6024675,5177755.91110213,False,False,False,False,209969.3621299986,False,False,False,False
2022-07-08 00:00:00+00:00,8.01,8.55,7.446,7.5,29016,,,,0.0,0.0,0.0,0.0,7.513877885750493,#000000,,7.513877885750493,,48.46927082019208,-14.571367424538153,True,False,True,False,True,,13.061056875000002,3.610880625,1,1,0.9885746306091423,1.019673459091561,False,False,False,False,-0.0125972254632692,0.002552296316931349,False,False,False,False,6053691,5242639.991761232,False,False,False,False,196565.40937962834,False,False,False,False
2022-07-15 00:00:00+00:00,9.15,9.225,7.956,8.07,42311,,,,0.0,0.0,0.0,0.0,7.564155835749325,#000000,,7.564155835749325,,50.10632732437186,-12.057067227824845,True,False,True,False,True,,13.581000000000001,3.610880625,1,1,1.003840386753658,1.1331947135200662,False,False,False,False,0.05683834427925649,0.029695320298093922,False,False,False,False,6096002,5305851.992371511,False,False,False,False,185139.15683298922,False,False,False,False
2022-07-22 00:00:00+00:00,8.9115,10.032,8.775,9.057,60368,,,,0.0,0.0,0.0,0.0,7.656897904949939,#000000,,7.656897904949939,,51.071080322894964,-10.275844284133456,True,False,True,False,True,,14.415375000000001,4.391625,1,1,0.9940927415940697,1.0851039027681018,False,False,False,False,0.26199225492863487,0.1458437876133644,False,False,False,False,6035634,5359909.91886251,False,False,False,False,175896.84891943447,False,False,False,False
2022-07-29 00:00:00+00:00,8.64,9.3,8.1,8.9715,38225,,,,0.0,0.0,0.0,0.0,7.688331827749389,#000000,,7.688331827749389,,51.46531352106976,-9.097685268368814,True,False,True,False,True,,12.5368125,4.863187499999999,1,1,0.9788518946415035,1.0401292321793103,False,False,False,False,0.16427248310055215,0.15505813535695828,False,False,False,False,5997409,5407132.073020842,False,False,False,False,165698.93418466157,False,False,False,False
2022-08-05 00:00:00+00:00,8.988,10.05,8.403,8.4885,85762,,,,0.0,0.0,0.0,0.0,7.787159877739041,#000000,,7.787159877739041,,52.17905610876981,-7.652159304290009,True,False,True,False,True,,13.122375000000002,5.330625,1,1,0.9808012775585011,1.0200823456501036,False,False,False,False,0.3046796335238623,0.2298688844404103,False,False,False,False,6083171,5457209.0305748535,False,False,False,False,159777.67980061256,False,False,False,False
2022-08-12 00:00:00+00:00,9.84375,10.5045,9.084,9.3,206301,,,,0.0,0.0,0.0,0.0,8.420196479835464,#000000,,8.568523249686411,,53.669415123385754,-5.517776480115131,True,False,True,False,True,,13.762687500000002,5.825812499999999,1,1,1.0031046642007142,0.9853523535145796,False,False,False,False,0.34282823901150267,0.28634856172595646,False,False,False,False,6289472,5518858.13942116,False,False,False,False,163223.85166723386,False,True,False,False
2022-08-19 00:00:00+00:00,8.46,10.05,8.25,9.675,63013,,,,0.0,0.0,0.0,0.0,8.403115313258585,#000000,,8.539823512736412,,53.01516549396329,-5.517776480115131,True,False,True,False,False,,13.362562500000001,5.825812499999999,1,1,1.0053588688688728,0.9795496107136398,False,False,False,False,0.2464381977477576,0.26639337973685706,False,False,False,False,6226459,5571273.017982556,False,False,False,False,155800.82561780914,False,False,False,False
2022-08-26 00:00:00+00:00,7.59,8.4555,7.35,8.25,33921,,,,0.0,0.0,0.0,0.0,8.35453887260171,#000000,,8.479309079516753,,51.54385627133633,-5.517776480115131,True,False,False,False,False,,11.9915625,5.825812499999999,1,1,1.000079587767201,1.0046160904976582,False,False,False,False,0.07048146667621089,0.168437423206534,False,False,False,False,6192538,5617292.646280144,False,False,False,False,146772.6903868603,False,False,False,False
2022-09-02 00:00:00+00:00,7.656,7.95,7.275,7.4745,29372,,,,0.0,0.0,0.0,0.0,8.31386116942095,#000000,,8.42915898961456,,50.48160565214494,-5.517776480115131,True,False,False,False,False,,11.540437500000001,5.825812499999999,1,1,0.9878123669858118,1.0361737141227834,False,False,False,False,0.030533576980282313,0.09948550009340815,False,False,False,False,6221910,5662079.116926059,False,False,False,False,138076.3429507966,False,False,False,False
2022-09-09 00:00:00+00:00,7.725,8.1,7.35,7.515,26844,,,,0.0,0.0,0.0,0.0,8.284425439833845,#000000,,8.392716402983469,,49.746041018620325,-5.517776480115131,True,False,False,True,False,,11.458312500000002,5.825812499999999,1,0,1.0013680463344856,1.0050161698931142,False,False,False,False,0.045998715269610475,0.07274210768150931,False,False,False,False,6248754,5705536.515672278,False,False,False,False,129836.91013962647,False,False,False,False
2022-09-16 00:00:00+00:00,7.686,8.332485,7.35,7.65,30846,,,,0.0,0.0,0.0,0.0,8.256889478669498,#000000,,8.358489729406568,,49.12552747687759,-5.517776480115131,True,False,False,True,False,,11.471611875,5.825812499999999,1,0,0.9967389435362896,1.0191855998522785,False,False,False,False,0.06200154590336911,0.06737182679243921,False,False,False,False,6217908,5743489.958955813,False,False,False,False,122504.25012928377,False,False,False,False
2022-09-23 00:00:00+00:00,6.93,7.65,6.582,7.65,54099,,,,0.0,0.0,0.0,0.0,8.179081903597767,#000000,,8.265507541954912,,47.72974004018371,-5.517776480115131,True,False,False,True,False,,10.710369375,5.825812499999999,1,0,0.940221508497238,1.0590967695754323,False,False,False,False,-0.03764529445190992,0.014863266170264643,False,False,False,False,6163809,5774624.702736864,False,False,False,False,117437.19456415164,False,False,False,False
2022-09-30 00:00:00+00:00,6.09,7.062,6.075,6.75,38355,,,,0.0,0.0,0.0,0.0,8.10975816687598,#000000,,8.184194609064557,,45.74576303280999,-5.517776480115131,True,False,False,True,False,,9.915369375000001,5.825812499999999,1,0,0.9245531272792572,1.0664255884473093,False,False,False,False,-0.11326144153430992,-0.049199087682022635,False,False,False,False,6125454,5800612.058089688,False,False,False,False,111579.25422606633,False,False,False,False
2022-10-07 00:00:00+00:00,5.2575,6.0,4.905,4.905,76893,,,,0.0,0.0,0.0,0.0,7.927312430198401,#000000,,7.973833555740558,,43.41741742241599,-0.7506118295048481,False,True,False,True,False,,8.675056875000001,5.825812499999999,-1,0,0.9172664243928231,1.0835047844942456,False,False,False,False,-0.2725180312981193,-0.16085855949007097,False,False,False,False,6048561,5818978.64637934,False,False,False,False,109009.90206117253,False,False,False,False
2022-10-14 00:00:00+00:00,5.0685,5.4,4.80147,5.175,34930,,,,0.0,0.0,0.0,0.0,7.846842895813578,#000000,,7.881922089522248,,41.436631906763516,-2.8864611577853694,False,True,False,True,False,,7.8727406250000005,2.3287293749999995,-1,0,0.9321327553745786,1.0809580104207714,False,False,False,False,-0.3252552716284214,-0.2430569155592462,False,False,False,False,6013631,5833397.33924013,False,False,False,False,103522.50190849308,False,False,False,False
2022-10-21 00:00:00+00:00,4.734,5.9685,4.6515,5.4,44489,,,,0.0,0.0,0.0,0.0,7.753704206487893,#000000,,7.776110053418273,,39.59335937958035,-4.850752687666599,False,True,False,True,False,,7.8727406250000005,2.460369375000001,-1,0,0.9239633310486635,1.0457505140507195,False,False,False,False,-0.29368880113550355,-0.2683728583473749,False,False,False,False,5969142,5843452.499296417,False,False,False,False,99149.64991527137,False,False,False,False
2022-10-28 00:00:00+00:00,3.7965,4.8,3.63,4.8,108587,,,,0.0,0.0,0.0,0.0,7.480976617194408,#000000,,7.469724665460065,,37.37923287521945,-7.140557935025555,False,True,False,True,False,,7.250255624999999,1.1797443750000003,-1,0,0.9280175756009306,1.0688808477642802,False,False,False,False,-0.34282825441539394,-0.3056005563813844,False,False,False,False,5860555,5844719.351200387,False,False,False,False,99848.71288451052,False,False,False,False
2022-11-04 00:00:00+00:00,3.774,5.91,3.75,3.9,298134,,,,0.0,0.0,0.0,0.0,6.999532697067612,#000000,,6.940735643298247,,35.63924078957523,-8.942557697853005,False,True,False,True,False,,7.250255624999999,1.2659943750000004,-1,0,0.9442605313250021,1.0079864272117853,False,False,False,False,-0.2631594463494121,-0.2843800013653982,False,False,False,False,5562421,5823808.36222258,False,False,False,False,114536.51193010234,False,False,False,False
2022-11-11 00:00:00+00:00,3.738,4.05,2.925,3.75,206726,,,,0.0,0.0,0.0,0.0,6.1517449976726555,#000000,,5.76411164637561,,34.255463927476775,-10.393604046017948,False,True,False,True,False,,7.104948749999999,-0.1299487499999996,-1,0,0.9680950360627919,1.0486211285532456,False,False,False,False,-0.34282825441539394,-0.31360412789039604,False,False,False,False,5355695,5789133.298354241,True,False,False,False,121365.3628982429,False,False,False,False
2022-11-18 00:00:00+00:00,5.034,5.832,3.3,3.885,227842,,,,0.0,0.0,0.0,0.0,6.10300493976029,#000000,,5.765715531194268,,35.55914811914226,-10.393604046017948,False,True,False,True,True,,7.104948749999999,0.41305124999999965,-1,1,0.9598068773187509,1.002512044429418,False,False,False,False,-0.22064759866177344,-0.26712586327608473,False,False,False,False,5583537,5773903.942920594,False,False,False,False,129252.52120207676,False,False,False,False
2022-11-25 00:00:00+00:00,4.908,5.9943,4.362,5.4,83025,,,,0.0,0.0,0.0,0.0,5.947431444158653,#000000,,5.436345169096088,,36.43440407916628,-10.393604046017948,False,True,False,True,True,,7.104948749999999,0.7832137500000016,-1,1,0.9656915552795323,1.0143582672566798,False,False,False,False,-0.1542865361830839,-0.21070619972958432,False,False,False,False,5500512,5753652.687889438,False,False,False,False,125828.2603722933,False,False,False,False
2022-12-02 00:00:00+00:00,5.328,5.8365,4.6995,4.842,89451,,,,0.0,0.0,0.0,0.0,5.95600455660752,#000000,,5.479103050210782,,37.82291802651595,-10.393604046017948,False,True,False,True,True,,7.104948749999999,0.8910637499999998,-1,1,0.9590912919264126,1.126870470463512,False,False,False,False,-0.144672018672915,-0.17768910920124964,False,False,False,False,5589963,5741527.525823553,False,False,False,False,123133.64849286416,False,False,False,False
2022-12-09 00:00:00+00:00,4.725,5.82,3.99,5.4,116122,,,,0.0,0.0,0.0,0.0,5.8990538361135245,#000000,,5.424906462646545,,38.19234476796318,-10.393604046017948,False,True,False,True,True,0.0,7.104948749999999,0.06626250000000056,-1,1,0.8856497998650915,1.0954241832144318,False,False,False,False,-0.18369770818765033,-0.18069340869445,False,False,False,False,5473841,5721698.894281067,False,False,False,False,122614.26712302238,False,False,False,False
2022-12-16 00:00:00+00:00,5.25,5.55,4.5,4.725,82815,,,,0.0,0.0,0.0,0.0,5.884256764761959,#000000,,5.42484582057467,,39.35801251927206,-10.393604046017948,False,True,False,True,True,0.0,7.104948749999999,0.2863875,-1,1,0.8990892235384949,1.1000213028919898,False,False,False,False,-0.1707410194059183,-0.17571721405018415,False,False,False,False,5556656,5709473.494704692,False,False,False,False,119666.17326205775,False,False,False,False
2022-12-23 00:00:00+00:00,4.60425,5.55,4.5,5.43,55354,,,,0.0,0.0,0.0,0.0,5.864929770064372,#000000,,5.410192939593561,,39.49961640447668,-10.393604046017948,False,True,False,True,True,0.0,7.104948749999999,0.33138750000000083,-1,1,0.8913877875268577,1.1025459862323426,False,False,False,False,-0.1707410194059183,-0.17322911672805122,False,False,False,False,5501302,5694053.383985826,False,False,False,False,114902.30857597939,False,False,False,False
2022-12-30 00:00:00+00:00,3.85125,5.0655,3.69,4.5,89174,,,,0.0,0.0,0.0,0.0,5.595994427808744,#000000,,4.804121342030204,,38.8089872541565,-10.393604046017948,False,True,False,True,True,0.0,7.104948749999999,-0.021675000000001,-1,1,0.8931454433078703,1.0997487957075838,False,False,False,False,-0.24141892497875653,-0.20732402085340387,False,False,False,False,5412128,5673170.022209098,False,False,False,False,112996.50794072165,False,False,False,False
2023-01-06 00:00:00+00:00,4.1295,4.4925,3.7515,3.8445,25471,,,,0.0,0.0,0.0,0.0,5.5769373107644915,#000000,,4.783361358219667,,38.75867774035156,-10.393604046017948,False,True,False,True,True,0.0,7.104948749999999,-0.1334249999999999,-1,1,0.8864201613701145,1.1153869959668767,False,False,False,False,-0.26997300419500647,-0.23864851252420516,False,False,False,False,5437599,5655720.316860275,False,False,False,False,106513.13698214968,False,False,False,False
2023-01-13 00:00:00+00:00,4.5285,4.95,4.05,4.053,49885,,,,0.0,0.0,0.0,0.0,5.568463337824317,#000000,,4.793874182665415,,39.40547411019298,-10.393604046017948,False,True,False,True,True,0.0,7.104948749999999,0.8565750000000003,-1,1,0.8787018216656365,1.1233083929658936,False,False,False,False,-0.2279077952881994,-0.23327815390620227,False,False,False,False,5487484,5643258.367463218,False,False,False,False,102318.46016865711,False,False,False,False
2023-01-20 00:00:00+00:00,5.6985,6.075,4.5795,4.8,184096,,,,0.0,0.0,0.0,0.0,5.657758734166354,#000000,,5.017896954213873,,41.67616014474007,-12.345072426471553,True,False,False,False,True,0.0,7.104948749999999,1.7160000000000002,-1,1,0.8694817901736364,1.1110899266842713,False,False,False,False,-0.1383465042581578,-0.18581232908218004,False,False,False,False,5671580,5645356.266169647,False,False,False,False,108376.05571171956,False,False,False,False
2023-01-27 00:00:00+00:00,5.4735,6.2985,5.3115,5.55,59141,,,,0.0,0.0,0.0,0.0,5.577986272731012,#000000,,5.118258793463611,,43.140875433272925,-10.80918569694169,True,False,False,False,True,0.0,7.104948749999999,2.2499999999999996,-1,1,0.9113915223018514,1.0827741746398343,False,False,False,False,-0.08769827798531776,-0.1367553035337489,False,False,False,False,5612439,5642917.95015708,False,False,False,False,104729.01454788848,False,False,False,False
2023-02-03 00:00:00+00:00,5.5635,5.85,4.875,5.475,45990,,,,0.0,0.0,0.0,0.0,5.570307281743366,#000000,,5.111087862227945,,44.4131892781624,-9.480301223858469,True,False,True,False,True,0.0,7.104948749999999,2.128125,-1,1,0.8866048026146504,1.1216776533289656,False,False,False,False,-0.13458846800371954,-0.13567188576873424,False,False,False,False,5658429,5644066.916812111,False,False,False,False,100377.97643323008,False,False,False,False
2023-02-10 00:00:00+00:00,5.3205,5.85,5.115,5.7,34373,,,,0.0,0.0,0.0,0.0,5.569873622710269,#000000,,5.116205084874004,,45.050871395409445,-8.768362779552469,True,False,True,False,True,0.0,7.104948749999999,2.3662500000000004,-1,0,0.8728195854977132,1.1422017233017694,False,False,False,False,-0.0977806442629707,-0.11672626501585247,False,False,False,False,5624056,5642584.62667788,False,False,False,False,95488.71891965748,False,False,False,False
2023-02-17 00:00:00+00:00,3.99,5.514,3.75,5.2125,283122,,,,0.0,0.0,0.0,0.0,5.35397840976864,#000000,,4.813300385148723,,43.86845088010331,-8.768362779552469,True,False,False,True,False,0.0,7.104948749999999,1.2480000000000002,-1,1,0.8557734310884881,1.138593091542575,False,False,False,False,-0.16027642361879704,-0.13850134431732475,False,False,False,False,5340934,5620240.135812852,False,False,False,False,109387.48048116433,False,False,False,False
2023-02-24 00:00:00+00:00,3.53,3.95,3.5,3.92,73429,,,,0.0,0.0,0.0,0.0,5.282584356583207,#000000,,4.716495109999206,,42.45556005612097,-8.768362779552469,True,False,False,True,False,0.0,6.776937499999999,0.6730625000000008,-1,0,0.872821846849516,1.1392401097232194,False,False,False,False,-0.30293528052353275,-0.22071831242042875,False,False,False,False,5267505,5594111.607234122,False,False,False,False,106723.8893344114,False,False,False,False
2023-03-03 00:00:00+00:00,3.31,3.742,3.1,3.6,118402,,3.3840000000000003,,1.0,3.742,3.1,0.0,4.82795226366297,#000000,,4.263008491646335,,41.124663145861355,-5.182267227868252,False,False,False,True,False,0.0,6.435812500000001,0.40618750000000015,-1,0,0.8621219343298019,1.1297197925718436,True,False,False,False,-0.34282825441539394,-0.28177328341791136,False,False,False,False,5149103,5561148.006698262,False,False,False,False,107588.93456889945,False,False,False,False
2023-03-10 00:00:00+00:00,3.76,4.09,3.14,3.25,123435,,3.5265733448562466,,0.0,0.0,0.0,0.0,4.77380892602867,#000000,,4.221350200356871,,40.90112787044728,-5.472773696956693,False,False,False,True,False,0.0,6.435812500000001,0.5814375000000007,-1,0,0.8618821774563749,1.122487935681078,False,False,False,False,-0.31065544665779343,-0.29621436503785237,False,False,False,False,5272538,5539769.487683576,False,False,False,False,108762.71719342541,False,False,False,False
2023-03-17 00:00:00+00:00,3.29,3.9999,3.26,3.65,107801,,3.523508623109235,,0.0,0.0,0.0,0.0,4.71203636905437,#000000,,4.156864566786904,,40.18842277208496,-6.260003351999529,False,True,False,True,False,0.0,6.3610375,0.8988625000000003,-1,0,0.864697417924191,1.1339546012154125,False,False,False,False,-0.30149200033776463,-0.29885318268780847,False,False,False,False,5164737,5511989.303410718,False,False,False,False,108691.47888280131,False,False,False,False
