date,Open,High,Low,Close,Volume,aVWAP_OB_bull_799,aVWAP_OB_bull_538,aVWAP_OB_bull_175,aVWAP_OB_bull_89,aVWAP_OB_bear_876,aVWAP_OB_bear_503,aVWAP_OB_bear_438,aVWAP_OB_bear_337,aVWAP_OB_bear_240,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.175,5.195,5.13,5.165,1227.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.1625,5.1625,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1227.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.155,5.18,5.135,5.155,1169.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,5.1575,5.1625,-1,0,,,False,False,False,False,,,False,False,False,False,-1169.0,-18.124031007751938,False,False,False,False,1226.1007751937984,False,False,False,False
2024-12-02 17:00:00+00:00,5.155,5.21,5.15,5.205,1007.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.17582417582424,-98.35164835164849,False,False,False,True,True,,5.1575,5.18,1,0,,,False,False,False,False,,,False,False,False,False,-162.0,-20.354666185926327,False,False,False,False,1222.7038639504838,False,False,False,False
2024-12-02 18:00:00+00:00,5.205,5.24,5.2,5.225,1553.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,42.63679945934919,-79.4144356604319,False,False,False,False,True,,5.220000000000001,5.220000000000001,1,0,,,False,False,False,False,,,False,False,False,False,1391.0,1.5268015068787335,False,False,False,False,1227.8247342768327,False,False,False,False
2024-12-02 19:00:00+00:00,5.235,5.265,5.22,5.24,2246.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,56.40901527163902,-64.45776087938648,False,False,True,False,True,,5.220000000000001,5.2425,-1,0,,,False,False,False,False,,,False,False,False,False,3637.0,57.890727064911616,False,False,False,False,1243.6103973113004,False,False,False,False
2024-12-02 20:00:00+00:00,5.245,5.315,5.24,5.28,5221.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,67.16015427307805,-51.81148761779194,False,False,True,False,True,,5.2775,5.2775,1,0,,,False,False,False,False,,,False,False,False,False,8858.0,194.32652974607578,False,False,False,False,1305.2753523917454,False,False,False,False
2024-12-03 15:00:00+00:00,5.225,5.245,5.175,5.205,997.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,63.59120399323543,-51.81148761779194,False,False,True,False,True,,5.21,5.2775,-1,0,,,False,False,False,False,,,False,False,False,False,7861.0,313.189684323656,False,False,False,False,1300.4958895639663,False,False,False,False
2024-12-03 16:00:00+00:00,5.205,5.24,5.195,5.225,524.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,62.458527165196756,-49.800739059039785,False,False,True,False,True,,5.21,5.2775,1,0,,,False,False,False,False,,,False,False,False,False,8385.0,438.3340303031342,False,False,False,False,1288.4571936017342,False,False,False,False
2024-12-03 17:00:00+00:00,5.225,5.255,5.22,5.25,1654.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,63.15744443835945,-44.80713819817626,False,False,True,False,True,,5.21,5.2775,-1,0,,,False,False,False,False,,,False,False,False,False,10039.0,587.1815647170391,False,False,False,False,1294.1245239334903,False,False,False,False
2024-12-03 18:00:00+00:00,5.25,5.26,5.21,5.245,1882.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,63.1382466202587,-40.23538938086716,False,False,True,False,True,,5.21,5.2775,-1,0,,,False,False,False,False,,,False,False,False,False,8157.0,704.5430908454571,False,False,False,False,1303.2388723996376,False,False,False,False
