date,Open,High,Low,Close,Volume,aVWAP_OB_bull_725,aVWAP_OB_bull_702,aVWAP_OB_bull_603,aVWAP_OB_bull_534,aVWAP_OB_bull_424,aVWAP_OB_bear_830,aVWAP_OB_bear_174,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,1.075,1.095,1.07,1.075,2293.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,1.0825,1.0825,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2293.0,False,False,False,False
2024-12-02 16:00:00+00:00,1.075,1.075,1.065,1.065,11939.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,1.0699999999999998,1.0699999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-11939.0,-185.10077519379846,False,False,False,False,2442.5503875968993,False,False,False,False
2024-12-02 17:00:00+00:00,1.065,1.075,1.06,1.065,5179.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0675,1.0675,-1,0,,,False,False,False,False,,,False,False,False,False,-11939.0,-367.3317709272279,False,False,False,False,2484.9759629829937,False,False,False,False
2024-12-02 18:00:00+00:00,1.065,1.065,1.05,1.055,200.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0575,1.0575,-1,0,,,False,False,False,False,,,False,False,False,False,-12139.0,-549.8382550988988,False,False,False,False,2449.549979060777,False,False,False,False
2024-12-02 19:00:00+00:00,1.055,1.055,1.05,1.05,2500.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,1.0525,1.0525,-1,0,,,False,False,False,False,,,False,False,False,False,-14639.0,-768.2748712989159,False,False,False,False,2450.3321499280514,False,False,False,False
2024-12-02 20:00:00+00:00,1.05,1.055,1.05,1.055,4221.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,5.797761440787792,-44.685385345944525,False,False,False,True,True,,1.0525,1.0525,1,0,,,False,False,False,False,,,False,False,False,False,-10418.0,-917.8830128291652,False,False,False,False,2477.784364657849,False,False,False,False
2024-12-03 15:00:00+00:00,1.055,1.07,1.045,1.065,3887.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,16.96791898353535,-34.76817212291414,False,False,False,True,True,,1.0575,1.0575,1,0,,,False,False,False,False,,,False,False,False,False,-6531.0,-1004.9080823977051,False,False,False,False,2499.632669081758,False,False,False,False
2024-12-03 16:00:00+00:00,1.065,1.095,1.06,1.095,13633.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.8912047953971,-20.993702264443087,False,False,False,True,True,,1.0775000000000001,1.0775000000000001,1,0,,,False,False,False,False,,,False,False,False,False,7102.0,-879.2195849961903,False,False,False,False,2672.243015297545,False,False,False,False
2024-12-03 17:00:00+00:00,1.095,1.095,1.08,1.085,1634.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.021985211414126,-14.924806099064348,False,False,False,True,True,,1.0775000000000001,1.0875,-1,0,,,False,False,False,False,,,False,False,False,False,5468.0,-780.8130798024508,False,False,False,False,2656.1462243626993,False,False,False,False
2024-12-03 18:00:00+00:00,1.085,1.085,1.07,1.08,1875.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.443546184662964,-12.138383955682876,False,False,False,False,True,,1.0775000000000001,1.0875,-1,0,,,False,False,False,False,,,False,False,False,False,3593.0,-713.0020243016377,False,False,False,False,2644.0354301865336,False,False,False,False
2024-12-03 19:00:00+00:00,1.085,1.085,1.07,1.075,613.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.31000033366743,-11.3523715581604,False,False,False,False,True,,1.0775000000000001,1.0875,-1,0,,,False,False,False,False,,,False,False,False,False,2980.0,-655.7461789636278,False,False,False,False,2612.5465087882926,False,False,False,False
2024-12-03 20:00:00+00:00,1.075,1.115,1.075,1.105,21296.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,53.385547148466614,-6.292805641683984,False,False,True,False,True,,1.0775000000000001,1.095,1,0,,,False,False,False,False,,,False,False,False,False,24276.0,-269.20747851457935,False,False,False,False,2902.212454388474,False,False,False,False
2024-12-04 15:00:00+00:00,1.13,1.145,1.105,1.125,3664.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,1.125,,59.54079196870647,-1.087197047239627,False,False,True,False,True,,1.125,1.125,1,0,,,False,False,False,False,,,False,False,False,False,27940.0,168.14457541587927,False,False,False,False,2914.023114010358,False,False,False,False
2024-12-04 16:00:00+00:00,1.125,1.135,1.125,1.125,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,1.125,,63.93739541173494,2.5787750913992014,False,False,True,False,True,,1.125,1.13,-1,0,,,False,False,False,False,,,False,False,False,False,27940.0,598.715977347416,False,False,False,False,2868.8444610799647,False,False,False,False
