date,Open,High,Low,Close,Volume,aVWAP_OB_bull_738,aVWAP_OB_bull_666,aVWAP_OB_bull_270,aVWAP_OB_bull_2,aVWAP_OB_bear_492,aVWAP_OB_bear_353,aVWAP_OB_bear_228,aVWAP_OB_bear_181,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 16:00:00+00:00,2.685,2.7,2.665,2.7,69194.0,,,,2.750143055622159,,,,,0.0,0.0,0.0,0.0,#000000,,2.7057238591593804,,35.55305395336495,-20.73077097530041,False,False,False,True,False,,2.7959375,2.62,1,0,,,False,False,False,False,,,False,False,False,False,321090.0,29272.422540100208,False,False,False,False,43392.58914397359,False,False,False,False
2024-12-05 17:00:00+00:00,2.695,2.715,2.695,2.705,37052.0,,,,2.7488446555692865,,,,,0.0,0.0,0.0,0.0,#000000,,2.7063202944527522,,37.701575718706366,-20.73077097530041,False,False,False,True,False,,2.8184375,2.62,1,0,,,False,False,False,False,,,False,False,False,False,358142.0,34371.17567901338,False,False,False,False,43294.285436315084,False,False,False,False
2024-12-05 18:00:00+00:00,2.705,2.725,2.705,2.72,61475.0,,,,2.7473790472055537,,,,,0.0,0.0,0.0,0.0,#000000,,2.710127524464498,,40.420200491040205,-20.73077097530041,True,False,False,True,True,,2.8265624999999996,2.62,1,0,,,False,False,False,False,,,False,False,False,False,419617.0,40343.979156858135,False,False,False,False,43576.15697993811,False,False,False,False
2024-12-05 19:00:00+00:00,2.72,2.72,2.705,2.71,78535.0,,,,2.7454153241070722,,,,,0.0,0.0,0.0,0.0,#000000,,2.7102424627449335,,41.67842794407335,-20.73077097530041,True,False,False,True,True,,2.8184375000000004,2.62,1,0,,,False,False,False,False,,,False,False,False,False,341082.0,45006.58413117041,False,False,False,False,44118.15454614062,False,False,False,False
2024-12-05 20:00:00+00:00,2.705,2.715,2.69,2.69,123748.0,,,,2.7416612392261976,,,,,0.0,0.0,0.0,0.0,#000000,,2.708022953165658,,41.292571724287555,-20.73077097530041,True,False,False,True,True,,2.8103124999999993,2.62,1,0,,,False,False,False,False,,,False,False,False,False,217334.0,47678.32701285769,False,False,False,False,45352.725793487276,False,False,False,False
2024-12-06 15:00:00+00:00,2.61,2.61,2.585,2.595,60495.0,,,,2.7362215317765224,,,,,0.0,0.0,0.0,0.0,#000000,,2.698378578105206,,37.0547748959949,-20.73077097530041,True,False,False,True,True,,2.723125,2.62,-1,0,,,False,False,False,False,,,False,False,False,False,156839.0,49370.74054754207,False,False,False,False,45587.489734673516,False,False,False,False
2024-12-06 16:00:00+00:00,2.595,2.595,2.58,2.585,5456.0,,,,2.735717204768282,,,,,0.0,0.0,0.0,0.0,#000000,,2.697547111004657,,33.738285819257825,-20.73077097530041,True,False,False,True,False,,2.7121875,2.4628125000000005,-1,0,,,False,False,False,False,,,False,False,False,False,151383.0,50952.32596540963,False,False,False,False,44965.29609537625,False,False,False,False
2024-12-06 17:00:00+00:00,2.585,2.585,2.57,2.575,15374.0,,,,2.734220100429698,,,,,0.0,0.0,0.0,0.0,#000000,,2.6950801098283947,,31.075496456035005,-20.73077097530041,True,False,False,True,False,,2.7021874999999995,2.4528125,-1,0,,,False,False,False,False,,,False,False,False,False,136009.0,52271.03408997692,False,False,False,False,44506.51631095182,False,False,False,False
2024-12-06 18:00:00+00:00,2.575,2.6,2.575,2.585,43347.0,,,,2.7304053788618887,,,,,0.0,0.0,0.0,0.0,#000000,,2.6893871990751728,,30.092749456643396,-20.73077097530041,True,False,False,True,False,,2.7021874999999995,2.4609375000000004,-1,0,,,False,False,False,False,,,False,False,False,False,179356.0,54241.34363896953,False,False,False,False,44488.5393138828,False,False,False,False
2024-12-06 19:00:00+00:00,2.585,2.59,2.57,2.575,18647.0,,,,2.728732711853709,,,,,0.0,0.0,0.0,0.0,#000000,,2.686983943061899,,29.037597586559137,-8.864383924706374,False,False,False,True,False,,2.6803125,2.4796875000000003,-1,0,,,False,False,False,False,,,False,False,False,False,160709.0,55892.00497790024,False,False,False,False,44087.89529351253,False,False,False,False
2024-12-06 20:00:00+00:00,2.575,2.59,2.565,2.58,80786.0,,,,2.7218917691152025,,,,,0.0,0.0,0.0,0.0,#000000,,2.6779665384694717,,28.788836806400603,-10.067262072492369,False,True,False,True,False,,2.6759375,2.4790624999999995,-1,0,,,False,False,False,False,,,False,False,False,False,241495.0,58769.57079219636,False,False,False,False,44656.858157179,False,False,False,False
2024-12-09 15:00:00+00:00,2.625,2.635,2.61,2.625,56909.0,,,,2.7188318401560125,,,,,0.0,0.0,0.0,0.0,#000000,,2.675307668916209,,32.552848979204974,-10.067262072492369,True,False,False,True,True,,2.6759375,2.523125,-1,0,,,False,False,False,False,,,False,False,False,False,298404.0,62484.8332605344,False,False,False,False,44846.8138446646,False,False,False,False
2024-12-09 16:00:00+00:00,2.625,2.635,2.615,2.615,41895.0,,,,2.7166606645655746,,,,,0.0,0.0,0.0,0.0,#000000,,2.673471468727825,,34.703803699095374,-10.067262072492369,True,False,False,True,True,,2.6759375,2.5303125,-1,0,,,False,False,False,False,,,False,False,False,False,256509.0,65492.95987665014,False,False,False,False,44801.04928893336,False,False,False,False
2024-12-09 17:00:00+00:00,2.615,2.625,2.6,2.605,14890.0,,,,2.715820265295931,,,,,0.0,0.0,0.0,0.0,#000000,,2.672686259323759,,35.70188379424613,-10.067262072492369,True,False,False,True,True,,2.6759375,2.5168749999999998,-1,0,,,False,False,False,False,,,False,False,False,False,241619.0,68223.5961576323,False,False,False,False,44337.31209065533,False,False,False,False
2024-12-09 18:00:00+00:00,2.605,2.605,2.58,2.58,22999.0,,,,2.7142873866140236,,,,,0.0,0.0,0.0,0.0,#000000,,2.6710484070337537,,35.165512006343114,-10.067262072492369,True,False,False,True,True,,2.6759375,2.5006250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,218620.0,70555.32334898684,False,False,False,False,44006.48554661416,False,False,False,False
2024-12-09 19:00:00+00:00,2.585,2.585,2.565,2.565,24957.0,,,,2.7124505167948647,,,,,0.0,0.0,0.0,0.0,#000000,,2.6689726768485693,,34.10353458293996,-10.067262072492369,False,False,False,True,True,,2.6621875,2.4878125000000004,-1,0,,,False,False,False,False,,,False,False,False,False,193663.0,72463.96949861496,False,False,False,False,43711.14468542634,False,False,False,False
2024-12-09 20:00:00+00:00,2.565,2.57,2.545,2.555,34679.0,,,,2.7097115376815526,,,,,0.0,0.0,0.0,0.0,#000000,,2.6657911692464413,,32.90479704299296,-10.067262072492369,False,False,False,True,True,,2.6428125,2.4721875000000004,-1,0,,,False,False,False,False,,,False,False,False,False,158984.0,73805.36532034185,False,False,False,False,43571.111434489496,False,False,False,False
2024-12-10 15:00:00+00:00,2.525,2.57,2.515,2.57,43959.0,,,,2.7062660144426918,,,,,0.0,0.0,0.0,0.0,#000000,,2.661859165979491,,33.54625933818372,-10.067262072492369,False,False,False,True,True,,2.634375,2.450625,-1,0,,,False,False,False,False,,,False,False,False,False,202943.0,75807.4991913443,False,False,False,False,43577.12521069896,False,False,False,False
2024-12-10 16:00:00+00:00,2.57,2.575,2.555,2.555,38176.0,,,,2.7035791971253516,,,,,0.0,0.0,0.0,0.0,#000000,,2.658997983522064,,33.241067674990575,-10.234569510785434,False,False,False,True,True,,2.634375,2.4731250000000005,-1,0,,,False,False,False,False,,,False,False,False,False,164767.0,77186.71625814516,False,False,False,False,43493.38683533929,False,False,False,False
2024-12-10 17:00:00+00:00,2.555,2.555,2.545,2.555,33791.0,,,,2.7011211434864837,,,,,0.0,0.0,0.0,0.0,#000000,,2.6563477056229945,,33.02307362985262,-10.98833153928571,False,True,False,True,True,,2.634375,2.4590625,-1,0,,,False,False,False,False,,,False,False,False,False,164767.0,78544.55011460802,False,False,False,False,43342.962233241,False,False,False,False
2024-12-10 18:00:00+00:00,2.555,2.555,2.545,2.555,35709.0,,,,2.6986085626623355,,,,,0.0,0.0,0.0,0.0,#000000,,2.6537017605761943,,32.86736359761122,-11.669476691476973,False,True,False,True,True,,2.634375,2.461875,-1,0,,,False,False,False,False,,,False,False,False,False,164767.0,79881.33228337379,False,False,False,False,43224.60622962486,False,False,False,False
2024-12-10 19:00:00+00:00,2.555,2.555,2.535,2.535,63860.0,,,,2.694027812882164,,,,,0.0,0.0,0.0,0.0,#000000,,2.6488577762126786,,31.653163959098432,-13.299132963159764,False,True,False,True,False,,2.6171875,2.4728125,-1,0,,,False,False,False,False,,,False,False,False,False,100907.0,80207.3116278176,False,False,False,False,43544.53481521207,False,False,False,False
2024-12-10 20:00:00+00:00,2.535,2.54,2.51,2.515,39657.0,,,,2.690959308833158,,,,,0.0,0.0,0.0,0.0,#000000,,2.620746159396364,,29.840431334153728,-15.389530061219965,False,True,False,True,False,,2.5999999999999996,2.45,-1,0,,,False,False,False,False,,,False,False,False,False,61250.0,79913.39981963439,False,False,False,False,43484.262957611885,False,False,False,False
2024-12-11 15:00:00+00:00,2.515,2.545,2.515,2.525,41932.0,,,,2.687954590451615,,,,,0.0,0.0,0.0,0.0,#000000,,2.618919467940816,,29.821648035814725,-15.732071707822762,False,True,False,True,False,,2.5999999999999996,2.4521875000000004,-1,0,,,False,False,False,False,,,False,False,False,False,103182.0,80274.15331080285,False,False,False,False,43460.19686524581,False,False,False,False
2024-12-11 16:00:00+00:00,2.525,2.565,2.52,2.545,29438.0,,,,2.6861027154762795,,,,,0.0,0.0,0.0,0.0,#000000,,2.6184448621201435,,32.14079093744848,-15.732071707822762,False,True,False,True,True,,2.5999999999999996,2.4609375,-1,0,,,False,False,False,False,,,False,False,False,False,132620.0,81085.71682536406,False,False,False,False,43242.79846423424,False,False,False,False
2024-12-11 17:00:00+00:00,2.545,2.545,2.525,2.525,116233.0,,,,2.6786703200880755,,,,,0.0,0.0,0.0,0.0,#000000,,2.6127733395995514,,32.56832398183188,-15.732071707822762,False,True,False,True,True,,2.5999999999999996,2.4534375,-1,0,,,False,False,False,False,,,False,False,False,False,16387.0,80082.63594435067,False,False,False,False,44374.4294957965,False,False,False,False
2024-12-11 18:00:00+00:00,2.525,2.56,2.525,2.545,80056.0,,,,2.674328228937688,,,,,0.0,0.0,0.0,0.0,#000000,,2.6102983640036386,,34.97623918412249,-19.0776468715235,False,True,False,True,True,,2.5999999999999996,2.4590625,-1,0,,,False,False,False,False,,,False,False,False,False,96443.0,80336.28499947702,False,False,False,False,44927.63213927252,False,False,False,False
2024-12-11 19:00:00+00:00,2.545,2.575,2.54,2.575,36292.0,,,,2.6727370048459544,,,,,0.0,0.0,0.0,0.0,#000000,,2.609923961586655,,39.30359934104828,-14.966312440265796,True,False,False,True,True,,2.5999999999999996,2.4778125,-1,0,,,False,False,False,False,,,False,False,False,False,132735.0,81148.6681777797,False,False,False,False,44793.7463696714,False,False,False,False
2024-12-11 20:00:00+00:00,2.575,2.59,2.575,2.59,69500.0,,,,2.6703926532353046,,,,,0.0,0.0,0.0,0.0,#000000,,2.606166344323626,,43.51180725792442,-11.140197720917897,True,False,False,False,True,,2.5999999999999996,2.50375,-1,0,,,False,False,False,False,,,False,False,False,False,202235.0,83025.97564789164,False,False,False,False,45176.78906161447,False,False,False,False
2024-12-12 15:00:00+00:00,2.535,2.545,2.515,2.545,22064.0,,,,2.669253804639894,,,,,0.0,0.0,0.0,0.0,#000000,,2.60338656685613,,43.34461961056098,-11.140197720917897,True,False,False,True,True,,2.5999999999999996,2.4418750000000005,-1,0,,,False,False,False,False,,,False,False,False,False,180171.0,84532.10005645145,False,False,False,False,44818.45124670572,False,False,False,False
2024-12-12 16:00:00+00:00,2.545,2.545,2.53,2.545,44564.0,,,,2.6670945799463066,,,,,0.0,0.0,0.0,0.0,#000000,,2.6002582626491915,,43.22519986244425,-11.140197720917897,True,False,False,True,True,0.0,2.5999999999999996,2.4512499999999995,-1,0,,,False,False,False,False,,,False,False,False,False,180171.0,86014.87369898708,False,False,False,False,44814.50626613664,False,False,False,False
2024-12-12 17:00:00+00:00,2.545,2.575,2.545,2.555,25946.0,,,,2.6660469417457637,,,,,0.0,0.0,0.0,0.0,#000000,,2.599735753477236,,43.99391849241253,-10.706748740548427,True,False,False,True,True,0.0,2.5999999999999996,2.471875,-1,0,,,False,False,False,False,,,False,False,False,False,206117.0,87876.92216877022,False,False,False,False,44521.9712852663,False,False,False,False
2024-12-12 18:00:00+00:00,2.555,2.56,2.545,2.55,66043.0,,,,2.6633096261691716,,,,,0.0,0.0,0.0,0.0,#000000,,2.5979247080309893,,44.17569981950663,-10.35249007738031,True,False,False,True,True,0.0,2.5999999999999996,2.46625,-1,0,,,False,False,False,False,,,False,False,False,False,140074.0,88686.17918940945,False,False,False,False,44855.63064518465,False,False,False,False
2024-12-12 19:00:00+00:00,2.545,2.56,2.535,2.535,19273.0,,,,2.6624775383119865,,,,,0.0,0.0,0.0,0.0,#000000,,2.5972494821563603,,43.22702794523707,-10.35249007738031,True,False,False,True,True,0.0,2.5999999999999996,2.4668750000000004,-1,0,,,False,False,False,False,,,False,False,False,False,120801.0,89184.08338802325,False,False,False,False,44459.00071270116,False,False,False,False
2024-12-12 20:00:00+00:00,2.535,2.545,2.52,2.52,45296.0,,,,2.6603260731396667,,,,,0.0,0.0,0.0,0.0,#000000,,2.595017156918917,,41.55582124608768,-10.35249007738031,True,False,False,True,False,0.0,2.5999999999999996,2.4509374999999998,-1,0,,,False,False,False,False,,,False,False,False,False,75505.0,88972.00457580584,False,False,False,False,44471.977445837576,False,False,False,False
2024-12-13 15:00:00+00:00,2.505,2.505,2.48,2.485,34959.0,,,,2.6582435019649036,,,,,0.0,0.0,0.0,0.0,#000000,,2.5920512939443237,,38.44730041286429,-7.215656951020975,False,False,False,True,False,0.0,2.5796875,2.4053124999999995,-1,0,,,False,False,False,False,,,False,False,False,False,40546.0,88221.2138071887,False,False,False,False,44324.48942342149,False,False,False,False
2024-12-13 16:00:00+00:00,2.485,2.515,2.485,2.515,40903.0,,,,2.656082137530925,,,,,0.0,0.0,0.0,0.0,#000000,,2.589579596554185,,39.091140599895404,-7.215656951020975,True,False,False,True,False,0.0,2.5796875,2.4090625,-1,0,,,False,False,False,False,,,False,False,False,False,81449.0,88116.21824428655,False,False,False,False,44271.44307577154,False,False,False,False
2024-12-13 17:00:00+00:00,2.515,2.515,2.505,2.51,38037.0,,,,2.6541909481326775,,,,,0.0,0.0,0.0,0.0,#000000,,2.5876772851457948,,39.250694464284955,-7.215656951020975,True,False,False,True,False,0.0,2.5796875,2.4209374999999995,-1,0,,,False,False,False,False,,,False,False,False,False,43412.0,87423.12958933637,False,False,False,False,44174.78504358903,False,False,False,False
2024-12-13 18:00:00+00:00,2.505,2.525,2.505,2.515,39961.0,,,,2.652323227133787,,,,,0.0,0.0,0.0,0.0,#000000,,2.586014536681823,,39.840989690007746,-7.215656951020975,True,False,False,True,False,0.0,2.5796875,2.4278124999999995,-1,0,,,False,False,False,False,,,False,False,False,False,83373.0,87360.33688252495,False,False,False,False,44109.45504291323,False,False,False,False
2024-12-13 19:00:00+00:00,2.515,2.515,2.5,2.505,11840.0,,,,2.6517464298571,,,,,0.0,0.0,0.0,0.0,#000000,,2.585459128191615,,39.5863098549959,-7.215656951020975,False,False,False,True,False,0.0,2.5796875,2.423125,-1,0,,,False,False,False,False,,,False,False,False,False,71533.0,87114.95181457883,False,False,False,False,43609.15341434093,False,False,False,False
2024-12-13 20:00:00+00:00,2.505,2.51,2.5,2.5,55282.0,,,,2.6490521614105713,,,,,0.0,0.0,0.0,0.0,#000000,,2.582870138593313,,39.06444340239463,-7.276610120726275,False,False,False,True,False,0.0,2.5796875,2.4271874999999996,-1,0,,,False,False,False,False,,,False,False,False,False,16251.0,86016.28589497296,False,False,False,False,43790.127780010065,False,False,False,False
2024-12-16 15:00:00+00:00,2.435,2.46,2.435,2.455,30303.0,,,,2.6470908928136727,,,,,0.0,0.0,0.0,0.0,#000000,,2.5802896162372284,,36.18657251820196,-10.15464687125894,False,True,False,True,False,0.0,2.53375,2.3612499999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-14052.0,84464.83960202764,False,False,False,False,43581.02502373084,False,False,False,False
2024-12-16 16:00:00+00:00,2.455,2.455,2.415,2.415,33539.0,,,,2.644731027110109,,,,,0.0,0.0,0.0,0.0,#000000,,2.5770570707144036,,32.59825909193439,-13.545682158366418,False,True,False,True,False,0.0,2.5221875000000002,2.3478125,-1,0,,,False,False,False,False,,,False,False,False,False,-47591.0,82417.46224385667,False,False,False,False,43425.3347132854,False,False,False,False
2024-12-16 17:00:00+00:00,2.415,2.42,2.4,2.4,23676.0,,,,2.6429318160755013,,,,,0.0,0.0,0.0,0.0,#000000,,2.5745181176470653,,29.556464526714812,-16.304107878448164,False,True,False,True,False,0.0,2.4943750000000002,2.325625,-1,0,,,False,False,False,False,,,False,False,False,False,-71267.0,80034.75740286664,False,False,False,False,43119.14347742051,False,False,False,False
2024-12-16 18:00:00+00:00,2.405,2.405,2.37,2.39,49130.0,,,,2.6390006279379588,,,,,0.0,0.0,0.0,0.0,#000000,,2.568953215847052,,27.073714978141872,-18.498161810928668,False,True,False,True,False,0.0,2.4756250000000004,2.299375,-1,0,,,False,False,False,False,,,False,False,False,False,-120397.0,76927.28829584544,False,False,False,False,43212.33505141399,False,False,False,False
2024-12-16 19:00:00+00:00,2.385,2.4,2.385,2.395,13599.0,,,,2.6379551295251167,,,,,0.0,0.0,0.0,0.0,#000000,,2.5675418675648225,,25.898753633870268,-19.497730065639267,False,True,False,True,False,0.0,2.4693750000000003,2.315625,-1,0,,,False,False,False,False,,,False,False,False,False,-106798.0,74078.83421373932,False,False,False,False,42753.213577748655,False,False,False,False
2024-12-16 20:00:00+00:00,2.395,2.395,2.37,2.375,68246.0,,,,2.6325611072504476,,,,,0.0,0.0,0.0,0.0,#000000,,2.5603177030325353,,24.375170088406215,-20.900423011799795,False,True,False,True,False,0.0,2.46125,2.3037500000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-175044.0,70216.4646910457,False,False,False,False,43148.45057654325,False,False,False,False
2024-12-17 15:00:00+00:00,2.285,2.305,2.265,2.3,128734.0,,,,2.6195617629528396,,,,,0.0,0.0,0.0,0.0,#000000,,2.505787664436653,,21.519147100485277,-23.565725803983042,False,True,False,True,False,0.0,2.37875,2.19125,-1,0,,,False,False,False,False,,,False,False,False,False,-303778.0,64418.100897386066,False,False,False,False,44475.358319542574,False,False,False,False
2024-12-17 16:00:00+00:00,2.3,2.325,2.3,2.315,50727.0,,,,2.615050180808324,,,,,0.0,0.0,0.0,0.0,#000000,,2.5017738644628227,,20.99770631024597,-24.047799922871555,False,True,False,True,False,0.0,2.37875,2.216875,-1,0,,,False,False,False,False,,,False,False,False,False,-253051.0,59496.099333085505,False,False,False,False,44572.282996758964,False,False,False,False
