date,Open,High,Low,Close,Volume,aVWAP_OB_bear_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,84.92,85.245,84.915,85.205,455.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,85.08000000000001,85.08000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,455.0,False,False,False,False
2025-06-23 13:35:00+00:00,85.12,85.17,85.075,85.12,291.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,,False,False,False,True,False,,85.08000000000001,85.1225,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291.0,-4.511627906976744,False,False,False,False,452.4573643410853,False,False,False,False
2025-06-23 13:40:00+00:00,85.13,85.185,85.05,85.05,0.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,85.08000000000001,85.1225,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291.0,-8.953308094465477,False,False,False,False,445.44252148308396,False,False,False,False
2025-06-23 13:45:00+00:00,85.05,85.1,84.99,85.01,150.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,85.04499999999999,85.04499999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-441.0,-15.651706418582291,False,False,False,False,440.86201727404386,False,False,False,False
2025-06-23 13:50:00+00:00,85.065,85.165,85.05,85.16,203.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,8.443747945691056,-41.80956449267968,False,False,False,True,True,,85.04499999999999,85.1075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238.0,-19.098966784185667,False,False,False,False,437.17423406049284,False,False,False,False
2025-06-23 13:55:00+00:00,85.16,85.19,85.13,85.16,454.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,15.352268992165556,-35.310949028295994,False,False,False,True,True,,85.16,85.16,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238.0,-22.4927812526479,False,False,False,False,437.43509864870225,False,False,False,False
2025-06-23 14:00:00+00:00,85.2,85.36,85.2,85.325,113.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,24.536948332396396,-26.72720140956103,False,False,False,True,True,,85.28,85.28,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-24.082040458033205,False,False,False,False,432.405097119265,False,False,False,False
2025-06-23 14:05:00+00:00,85.33,85.4,85.33,85.36,103.0,,#000000,0.0,0.0,,,,32.517841060453634,-19.45984866033759,False,False,False,False,True,,85.28,85.36500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,-24.049760761009434,False,False,False,False,427.298041349974,False,False,False,False
2025-06-23 14:10:00+00:00,85.385,85.485,85.375,85.455,505.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,40.06415000741701,-12.698119467430587,False,False,True,False,True,,85.43,85.43,1,-1.0,85.485,85.375,78.0,0,,,False,False,False,False,,,False,False,False,False,483.0,-16.18852416006355,False,False,False,False,428.50272287943176,False,False,False,False
2025-06-23 14:15:00+00:00,85.455,85.475,85.445,85.46,665.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,46.28442051198625,-7.272343984035608,False,False,True,False,True,,85.46,85.46,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,1.86091032303821,False,False,False,False,432.1693473309134,False,False,False,False
2025-06-23 14:20:00+00:00,85.445,85.47,85.41,85.41,35.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,50.114394095353816,-4.1652429303599945,False,False,True,False,True,,85.44,85.46,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1113.0,19.08787295368878,False,False,False,False,426.0116830312093,False,False,False,False
2025-06-23 14:25:00+00:00,85.41,85.41,85.28,85.31,39.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.23384516446066,-3.62210577211971,True,False,True,False,True,,85.345,85.345,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1074.0,35.44309972960058,False,False,False,False,420.01150189894247,False,False,False,False
2025-06-23 14:30:00+00:00,85.295,85.44,85.28,85.405,71.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,53.275474386438376,-2.0599801852374284,True,False,True,False,True,,85.345,85.36,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1145.0,52.645532291932355,False,False,False,False,414.60047086174956,False,False,False,False
2025-06-23 14:35:00+00:00,85.405,85.42,85.3,85.3,8.0,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,53.3358618159073,-2.0599801852374284,True,False,True,False,False,,85.345,85.36,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1137.0,69.45722946570083,False,False,False,False,408.2965875925751,False,False,False,False
2025-06-23 14:40:00+00:00,85.31,85.365,85.27,85.29,301.0,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,53.248311948543446,-2.0599801852374284,True,False,True,False,False,,85.3175,85.3175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836.0,81.34161350499228,False,False,False,False,406.63307460664373,False,False,False,False
2025-06-23 14:45:00+00:00,85.33,85.385,85.315,85.36,120.0,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,53.98295096216665,-2.04843544722349,True,False,True,False,False,,85.3175,85.35,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,956.0,94.90220864444976,False,False,False,False,402.18915096933137,False,False,False,False
2025-06-23 14:50:00+00:00,85.42,85.42,85.335,85.37,434.0,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,,,54.692623577370924,-1.413399033698738,True,False,True,False,False,,85.3175,85.3775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390.0,114.981244169342,False,False,False,False,402.6823424271712,False,False,False,False
