date,Close,High,Low,Open,Volume,aVWAP_OB_bull_106,aVWAP_OB_bull_64,aVWAP_OB_bear_169,aVWAP_OB_bear_0,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,2.85,3.2,2.85,3.19,1638374,,,,2.9666666666666672,-1.0,3.2,2.85,9.0,,#000000,,,,,,False,False,False,False,False,,3.0250000000000004,3.0250000000000004,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1638374.0,False,False,False,False
2022-01-07 00:00:00+00:00,2.65,3.22,2.57,2.9,1700006,,,,2.8885846069051455,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,2.895,2.895,-1,0,,,False,False,False,False,,,False,False,False,False,-1700006,-125926.37037037036,False,False,False,False,1642939.3333333333,False,False,False,False
2022-01-14 00:00:00+00:00,2.58,2.8042,2.41,2.68,1789798,,,,2.7871902269903006,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.6071,2.6071,-1,0,,,False,False,False,False,,,False,False,False,False,-3489804,-375102.4910836762,False,False,False,False,1653817.7530864198,False,False,False,False
2022-01-21 00:00:00+00:00,2.39,2.67,2.32,2.53,1140687,,,,2.727654467573742,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.495,2.495,-1,0,,,False,False,False,False,,,False,False,False,False,-4630491,-690316.4547071076,False,False,False,False,1615808.0676726107,False,False,False,False
2022-01-28 00:00:00+00:00,2.18,2.45,2.08,2.33,1031549,,,,2.658277857557119,0.0,0.0,0.0,0.0,2.236666666666667,#000000,,2.236666666666667,,0.0,-50.0,False,False,False,True,True,,2.265,2.265,-1,0,,,False,False,False,False,,,False,False,False,False,-5662040,-1058592.2728769514,False,False,False,False,1572529.6182153805,False,False,False,False
2022-02-04 00:00:00+00:00,2.3,2.37,2.11,2.19,1227620,,,,2.6009453160247715,0.0,0.0,0.0,0.0,2.2493458715719514,#000000,,2.2493458715719514,,3.863666934738363,-46.3174424528275,False,False,False,True,True,,2.24,2.265,1,0,,,False,False,False,False,,,False,False,False,False,-4434420,-1308653.5859971773,False,False,False,False,1546980.7576068337,False,False,False,False
2022-02-11 00:00:00+00:00,2.17,2.32,2.12,2.28,961145,,,,2.560671782444684,0.0,0.0,0.0,0.0,2.235612825333182,#000000,,2.235612825333182,,6.219954038842163,-44.207438347402956,False,False,False,True,True,,2.2199999999999998,2.265,-1,0,,,False,False,False,False,,,False,False,False,False,-5395565,-1611387.7648122013,False,False,False,False,1503585.5163026238,False,False,False,False
2022-02-18 00:00:00+00:00,2.32,2.47,2.09,2.16,1503599,,,,2.524105063391013,0.0,0.0,0.0,0.0,2.253984988010293,#000000,,2.253984988010293,,11.320112395015173,-39.52823232900429,False,False,False,True,True,,2.2199999999999998,2.265,1,1,,,False,False,False,False,,,False,False,False,False,-3891966,-1780319.4859372233,False,False,False,False,1503586.5150950218,False,False,False,False
2022-02-25 00:00:00+00:00,2.8,3.0,2.255,2.32,2502355,,,,2.5539392450251013,0.0,0.0,0.0,0.0,2.4032394261694514,#000000,,2.4032394261694514,,21.12370553311407,-30.49321886654945,False,False,False,True,True,,3.8834500000000003,2.265,1,1,,,False,False,False,False,,,False,False,False,False,-1389611,-1751378.11660854,False,False,False,False,1577569.3658287239,False,False,False,False
2022-03-04 00:00:00+00:00,3.65,3.86,2.91,2.93,5411948,,,,2.817105886001123,0.0,0.0,0.0,0.0,2.861475982712539,#000000,,2.861475982712539,,32.838700150024586,-19.890543992726858,True,False,True,False,True,,4.7947,2.265,1,0,,,False,False,False,False,,,False,False,False,False,4022337,-1323695.5153782777,False,False,False,False,1861597.412804374,False,False,False,False
2022-03-11 00:00:00+00:00,3.86,4.27,3.55,3.73,3843483,,,,2.9989238795222835,0.0,0.0,0.0,0.0,3.1021020362241374,#000000,,3.1021020362241374,,42.52324152260252,-11.468940860559712,True,False,True,False,True,,5.441875,2.3781249999999994,1,0,,,False,False,False,False,,,False,False,False,False,7865820,-642990.6623872942,False,False,False,False,2008403.7525966426,False,False,False,False
