date,Close,High,Low,Open,Volume,aVWAP_OB_bear_18,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,26.0430144338,26.3588069544,25.9147237223,26.0331459175,94589,,0.0,0.0,0.0,0.0,25.92133921550153,#000000,,25.92133921550153,,59.93334026778099,-33.084176199631685,True,False,True,False,True,,28.238981345237498,25.1301766789,1,0,,,False,False,False,False,,,False,False,False,False,-160084,-65376.006608994714,False,False,False,False,1521309.5813699032,False,False,False,False
2024-12-13 00:00:00+00:00,25.7648209602,25.9936718524,25.6877478481,25.9936718524,52959,,0.0,0.0,0.0,0.0,25.904282648907913,#000000,,25.904282648907913,,60.43721684018648,-30.26479469585467,True,False,True,False,True,,27.9225720423625,25.1301766789,1,0,,,False,False,False,False,,,False,False,False,False,-213043,-76314.30241573584,False,False,False,False,1412542.8716387993,False,False,False,False
2024-12-20 00:00:00+00:00,25.0313728385,25.8160385596,24.7867756284,25.8160385596,44990,,0.0,0.0,0.0,0.0,25.820905446835525,#000000,,25.820905446835525,,57.7445874507383,-30.26479469585467,True,False,True,False,True,,27.571329791562498,25.1301766789,-1,1,,,False,False,False,False,,,False,False,False,False,-258033,-89774.9466812369,False,False,False,False,1311242.658924814,False,False,False,False
2024-12-27 00:00:00+00:00,25.24821996,25.4507956073,24.9552583096,24.9949012934,53218,,0.0,0.0,0.0,0.0,25.745792384285163,#000000,,25.745792384285163,,56.40854307192919,-29.725645930390215,True,False,False,False,True,,27.343884124125,23.062169792775006,-1,1,,,False,False,False,False,,,False,False,False,False,-204815,-98296.43211225639,False,False,False,False,1218055.6471526057,False,False,False,False
2025-01-03 00:00:00+00:00,25.0883596278,25.3120451639,24.8165078663,24.9255260718,109501,,0.0,0.0,0.0,0.0,25.608356859832238,#000000,,25.608356859832238,,54.799609227556,-29.09574801730735,True,False,False,False,True,,26.957979016099998,23.170574014099998,-1,0,,,False,False,False,False,,,False,False,False,False,-314316,-114297.88158542258,False,False,False,False,1135940.4881042645,False,False,False,False
2025-01-10 00:00:00+00:00,24.6381144391,25.3417774018,24.5984714553,25.2426699422,68264,,0.0,0.0,0.0,0.0,25.52383662988063,#000000,,25.52383662988063,,52.12662776601411,-29.09574801730735,True,False,False,True,False,,26.7133232087,23.2269256484,-1,0,,,False,False,False,False,,,False,False,False,False,-382580,-134170.6310976135,False,False,False,False,1056853.340837282,False,False,False,False
2025-01-17 00:00:00+00:00,25.5300815749,25.5499030668,24.5290962336,24.5290962336,27076,,0.0,0.0,0.0,0.0,25.356559092512114,#000000,,25.356559092512114,,52.799717010462295,-26.89033343410744,True,False,False,False,False,,26.7133232087,23.162110903725,-1,0,,,False,False,False,False,,,False,False,False,False,-355504,-150565.69546075325,False,False,False,False,980573.537812298,False,False,False,False
2025-01-24 00:00:00+00:00,26.1941015537,26.2040122997,25.7481179858,25.7481179858,56365,,0.0,0.0,0.0,0.0,25.664258152355472,#000000,,25.664258152355472,,54.79012303428363,-22.931551404964843,True,False,True,False,False,,26.7133232087,24.004416074450003,-1,0,,,False,False,False,False,,,False,False,False,False,-299139,-161571.1254266234,False,False,False,False,912113.6461224982,False,False,False,False
2025-01-31 00:00:00+00:00,26.0553511104,26.4116424274,25.5895460506,25.9760651428,64773,26.018846529466664,-1.0,26.411642,25.589546,0.0,25.83139786675774,#000000,,25.83139786675774,,55.90038468443585,-19.933144227476156,True,False,True,False,True,,26.7133232087,23.8871902414375,-1,0,,,False,False,False,False,,,False,False,False,False,-363912,-176559.3383579846,False,False,False,False,849347.6723356465,False,False,False,False
2025-02-07 00:00:00+00:00,26.0546573582,26.3179858781,25.723341121,25.7332518669,138306,26.027801087721475,0.0,0.0,0.0,0.0,25.88129351622973,#000000,,25.88129351622973,,56.76165121367477,-17.2629892581797,True,False,True,False,True,,26.7133232087,23.8174926877125,-1,0,,,False,False,False,False,,,False,False,False,False,-502218,-200682.20218331908,False,False,False,False,796677.9188293023,False,False,False,False
2025-02-14 00:00:00+00:00,26.2337445375,26.3031197592,26.045341257,26.1544585699,27632,26.047714753002683,0.0,0.0,0.0,0.0,25.90030216080717,#000000,,25.90030216080717,,57.83492477929808,-14.47971017165321,True,False,True,False,True,,26.7133232087,24.260366357137503,-1,0,,,False,False,False,False,,,False,False,False,False,-474586,-220971.3723919621,False,False,False,False,739711.5544715762,False,False,False,False
2025-02-21 00:00:00+00:00,25.6787427642,26.2733875214,25.6787427642,26.1499987342,25540,26.03069575381416,0.0,0.0,0.0,0.0,25.893961954550935,#000000,,25.893961954550935,,56.88598833149503,-13.815238867396914,True,False,True,False,True,,26.7133232087,24.025035694525,-1,0,,,False,False,False,False,,,False,False,False,False,-500126,-241649.49295552046,False,False,False,False,686809.957844052,False,False,False,False
2025-02-28 00:00:00+00:00,25.7771564715,25.8868684292,25.4507956073,25.6985642561,49172,25.978250281141538,0.0,0.0,0.0,0.0,25.865758081437253,#000000,,25.865758081437253,,56.397244697227414,-12.768170374367699,True,False,True,False,True,,26.7133232087,23.7401017483625,-1,0,,,False,False,False,False,,,False,False,False,False,-450954,-257153.5305143708,False,False,False,False,639577.5165222704,False,False,False,False
2025-03-07 00:00:00+00:00,25.1435624827,26.1643693159,24.6837038705,25.7778502237,43106,25.898142243546925,0.0,0.0,0.0,0.0,25.814060647012898,#000000,,25.814060647012898,,54.2810679852267,-12.768170374367699,True,False,False,False,False,,26.7133232087,23.218796511225,-1,1,,,False,False,False,False,,,False,False,False,False,-494060,-274702.15788367664,False,False,False,False,595394.4412243245,False,False,False,False
2025-03-14 00:00:00+00:00,24.4151226552,24.7768648825,24.0172062052,24.7768648825,74863,25.63378675488926,0.0,0.0,0.0,0.0,25.625073550316998,#000000,,25.625073550316998,,51.07644347098122,-12.768170374367699,True,False,False,True,False,,26.6418566674375,22.152214420262503,-1,0,,,False,False,False,False,,,False,False,False,False,-568923,-296496.29433673766,False,False,False,False,556836.5566891894,False,False,False,False
2025-03-21 00:00:00+00:00,24.6282036932,24.8264186122,24.3850930949,24.4795425039,56346,25.513921716383756,0.0,0.0,0.0,0.0,25.53469373032679,#000000,,25.53469373032679,,49.182645547618854,-12.768170374367699,True,False,False,True,False,,26.6418566674375,22.448161682775,-1,0,,,False,False,False,False,-0.2580675689067091,-0.2580675689067091,False,False,False,False,-512577,-312502.27253401635,False,False,False,False,519763.1821196198,False,False,False,False
2025-03-28 00:00:00+00:00,24.23,24.9849905475,24.205,24.9057045798,51102,25.413747824882496,0.0,0.0,0.0,0.0,25.45650612540531,#000000,,25.45650612540531,,46.93129483768618,-12.768170374367699,True,False,False,True,False,,26.6418566674375,22.4531907889625,-1,0,0.9255058514141036,0.9850342459768054,False,False,False,False,-0.2623404765200777,-0.2602040227133934,False,False,False,False,-563679,-331107.9560500151,False,False,False,False,485047.53899964795,False,False,False,False
2025-04-04 00:00:00+00:00,22.32,24.77,22.32,23.98,42631,25.244472923700222,0.0,0.0,0.0,0.0,25.32322583603761,#000000,,25.32322583603761,,42.60050498110347,-12.768170374367699,True,False,False,True,False,,26.382562700875003,20.707437299125,-1,0,0.8466770813062584,0.9954384133103333,False,False,False,False,-0.34282825441539394,-0.30151613856439363,False,False,False,False,-606310,-351493.2926389029,False,False,False,False,452275.94351819257,False,False,False,False
2025-04-11 00:00:00+00:00,22.99,23.38,21.53,21.53,80651,24.922528364271432,0.0,0.0,0.0,0.0,24.455289999585723,#000000,,24.455289999585723,,40.85252352890635,-12.768170374367699,True,False,False,True,False,,25.889645762549996,19.02035423745,-1,0,0.8205788035170823,1.0678613434738757,False,False,False,False,-0.34282825441539394,-0.3221721964898938,False,False,False,False,-525659,-364394.4561471323,False,False,False,False,424748.1699242524,False,False,False,False
2025-04-18 00:00:00+00:00,23.04,23.345,22.75,23.345,31573,24.836077095055316,0.0,0.0,0.0,0.0,24.429728133075876,#000000,,24.429728133075876,,39.608596254073234,-12.768170374367699,True,False,False,True,False,,25.889645762549996,19.612721021400002,-1,0,0.8553313830098326,1.0833884006191667,False,False,False,False,-0.22876622777131655,-0.27546921213060516,False,False,False,False,-494086,-374001.23717327067,False,False,False,False,395624.08326319663,False,False,False,False
2025-04-25 00:00:00+00:00,23.72,23.72,22.33,22.8,34076,24.761303327068315,0.0,0.0,0.0,0.0,24.41102399882577,#000000,,24.41102399882577,,40.13840576541729,-12.768170374367699,True,False,False,True,False,,25.889645762549996,19.2324983296125,-1,0,0.8564821040800293,1.0622336277754092,False,False,False,False,-0.23297562218963744,-0.2542224171601213,False,False,False,False,-460010,-380372.2566419173,False,False,False,False,368842.7437622191,False,False,False,False
2025-05-02 00:00:00+00:00,24.31,24.41,23.4636,23.76,222393,24.596047512563935,0.0,0.0,0.0,0.0,24.468991378842613,#000000,,24.468991378842613,,41.687550795345985,-12.768170374367699,True,False,False,True,True,,25.889645762549996,20.3446478716375,-1,0,0.9152822419078616,1.0410533181721073,False,False,False,False,-0.06714634530778883,-0.16068438123395506,False,False,False,False,-237617,-369797.79318696045,False,False,False,False,357994.6145946473,False,False,False,False
2025-05-09 00:00:00+00:00,24.2402,24.44,24.09,24.2844,28806,24.585980997381267,0.0,0.0,0.0,0.0,24.47239929797508,#000000,,24.47239929797508,,42.77668312829714,-12.768170374367699,True,False,False,True,True,,25.889645762549996,20.9639814757,-1,0,0.9451931995131604,1.0517004134305852,False,False,False,False,-0.008804763759132176,-0.08474457249654362,False,False,False,False,-266423,-362140.40109903744,False,False,False,False,333610.27277282154,False,False,False,False
2025-05-16 00:00:00+00:00,25.06,25.06,24.65,24.68,49146,24.6022335783649,0.0,0.0,0.0,0.0,24.514122219190007,#000000,,24.514122219190007,,45.073601641815884,-12.768170374367699,True,False,False,False,True,,25.889645762549996,21.4120535446875,-1,0,0.9198731197534703,1.05490491063461,False,False,False,False,0.09619011124545873,0.005722769374457558,False,False,False,False,-217277,-351409.778795405,False,False,False,False,312538.84516001993,False,False,False,False
2025-05-23 00:00:00+00:00,24.4984,25.1,24.45,25.08,34183,24.604845742457588,0.0,0.0,0.0,0.0,24.52931657585291,#000000,,24.52931657585291,,45.8889759673946,-12.768170374367699,True,False,False,False,True,,25.889645762549996,21.3808,-1,0,0.9113519518165769,1.029473256582888,False,False,False,False,0.0818805509218983,0.043801660148177934,False,False,False,False,-251460,-344006.0914772269,False,False,False,False,291919.89366668515,False,False,False,False
2025-05-30 00:00:00+00:00,24.94,24.94,24.64,24.64,24867,24.610264353609445,0.0,0.0,0.0,0.0,24.54324736299638,#000000,,24.54324736299638,,47.26154570874427,-11.647898544691799,True,False,True,False,True,,25.889645762549996,22.14895,-1,0,0.8825567586763179,1.0460757239619567,False,False,False,False,0.08456087102702017,0.06418126558759905,False,False,False,False,-226593,-335308.8254418768,False,False,False,False,272138.1978395233,False,False,False,False
2025-06-06 00:00:00+00:00,25.3424,25.3424,24.65,24.65,159474,24.67481095381006,0.0,0.0,0.0,0.0,24.647906190802587,#000000,,24.647906190802587,,48.96314318366948,-9.518616817555497,True,False,True,False,True,,25.889645762549996,22.78925,-1,0,0.8862087950767931,1.0300644386995605,False,False,False,False,0.12154637274313182,0.09286381916536543,False,False,False,False,-67119,-315442.91244618216,False,False,False,False,263792.70170326234,False,False,False,False
2025-06-13 00:00:00+00:00,25.37,25.65,25.34,25.365,27102,24.69148063335758,0.0,0.0,0.0,0.0,24.669671629706336,#000000,,24.669671629706336,,50.330237957285696,-7.755631355834282,True,False,True,False,True,,25.889645762549996,23.394924999999997,-1,0,0.9309409836807209,1.0011154421395827,False,False,False,False,0.21261320947613713,0.15273851432075128,False,False,False,False,-40017,-295040.9930057243,False,False,False,False,246260.0571326503,False,False,False,False
2025-06-20 00:00:00+00:00,25.34,25.82,25.25,25.25,38206,24.714291444004893,0.0,0.0,0.0,0.0,24.698718131772267,#000000,,24.698718131772267,,51.33172678640569,-6.371641799481395,True,False,True,False,True,,25.889645762549996,23.742424999999997,-1,0,0.9679991886864977,0.9846077963246617,False,False,False,False,0.22004888740986545,0.18639370086530838,False,False,False,False,-78223,-278980.4009312262,False,False,False,False,230848.64549319472,False,False,False,False
2025-06-27 00:00:00+00:00,25.77,25.895,25.28,25.43,10386,24.721672337341413,0.0,0.0,0.0,0.0,24.707747072922952,#000000,,24.707747072922952,,52.8325098581294,-4.527990680802574,True,False,True,False,True,,25.889645762549996,23.919199999999996,-1,0,0.9616315000238396,0.9638768755373481,False,False,False,False,0.22984482473852846,0.20811926280191842,False,False,False,False,-67837,-263340.14901039464,False,False,False,False,214518.0791603655,False,False,False,False
