date,Open,High,Low,Close,Volume,aVWAP_OB_bull_824,aVWAP_OB_bull_774,aVWAP_OB_bull_679,aVWAP_OB_bull_604,aVWAP_OB_bull_551,aVWAP_OB_bear_840,aVWAP_OB_bear_530,aVWAP_OB_bear_371,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,46.77,46.9,46.66,46.89,5482.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,46.78,46.78,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5482.0,False,False,False,False
2024-12-02 16:00:00+00:00,46.89,47.105,46.83,47.015,5545.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,46.9675,46.9675,1,0,,,False,False,False,False,,,False,False,False,False,5545.0,85.96899224806201,False,False,False,False,5482.976744186047,False,False,False,False
2024-12-02 17:00:00+00:00,47.015,47.385,46.915,47.385,6380.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,47.15,47.15,1,0,,,False,False,False,False,,,False,False,False,False,11925.0,269.51986058530133,False,False,False,False,5496.884081485488,False,False,False,False
2024-12-02 18:00:00+00:00,47.39,47.485,47.31,47.395,12000.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,47.15,47.3975,-1,0,,,False,False,False,False,,,False,False,False,False,23925.0,636.2714906537462,False,False,False,False,5597.707584098116,False,False,False,False
2024-12-02 19:00:00+00:00,47.395,47.585,47.375,47.52,9135.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,47.480000000000004,47.480000000000004,1,0,,,False,False,False,False,,,False,False,False,False,33060.0,1138.9649559149284,False,False,False,False,5652.5493269803155,False,False,False,False
2024-12-02 20:00:00+00:00,47.52,47.79,47.48,47.77,32411.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,47.635,47.635,1,0,,,False,False,False,False,,,False,False,False,False,65471.0,2136.360848071286,False,False,False,False,6067.409027337209,False,False,False,False
2024-12-03 15:00:00+00:00,48.45,48.71,48.16,48.63,6790.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,48.435,48.435,1,0,,,False,False,False,False,,,False,False,False,False,72261.0,3223.5645558531264,False,False,False,False,6078.611988153686,False,False,False,False
2024-12-03 16:00:00+00:00,48.63,48.68,48.29,48.315,5977.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,94.71977979164956,45.15979814234542,False,False,True,False,False,,48.435,48.485,-1,0,,,False,False,False,False,,,False,False,False,False,66284.0,4201.245725529822,False,False,False,False,6077.036608492389,False,False,False,False
2024-12-03 17:00:00+00:00,48.315,48.705,48.315,48.69,4825.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,91.97706365382604,42.93898724980444,False,False,True,False,False,,48.435,48.51,1,0,,,False,False,False,False,,,False,False,False,False,71109.0,5238.575249165018,False,False,False,False,6057.625188205685,False,False,False,False
2024-12-03 18:00:00+00:00,48.69,48.87,48.68,48.81,5276.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,90.29085802325928,41.72901285334284,False,False,True,False,False,,48.775,48.775,1,0,,,False,False,False,False,,,False,False,False,False,76385.0,6341.620594139204,False,False,False,False,6045.506968233503,False,False,False,False
2024-12-03 19:00:00+00:00,48.81,48.905,48.715,48.715,5866.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.778333333333336,,87.78456198137575,39.72234220446474,False,False,True,False,False,,48.775,48.81,-1,0,,,False,False,False,False,,,False,False,False,False,70519.0,7336.618724462627,False,False,False,False,6042.723914462441,False,False,False,False
2024-12-03 20:00:00+00:00,48.7,48.86,48.64,48.8,21185.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.76919657930083,,86.25583568955868,38.61414462035596,False,False,True,False,False,,48.75,48.81,1,0,,,False,False,False,False,,,False,False,False,False,91704.0,8644.640139587238,False,False,False,False,6277.487884780853,False,False,False,False
2024-12-04 15:00:00+00:00,48.75,48.755,48.17,48.37,17439.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.636893047126705,,80.07570530785847,33.175550347183815,False,False,True,False,False,,48.462500000000006,48.81,-1,0,,,False,False,False,False,,,False,False,False,False,74265.0,9662.010059903716,False,False,False,False,6450.5345842416145,False,False,False,False
2024-12-04 16:00:00+00:00,48.395,48.41,48.175,48.39,12806.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.56718307851625,,75.77181783379798,29.659168986902714,False,False,True,False,False,,48.2925,48.81,1,0,,,False,False,False,False,,,False,False,False,False,87071.0,10862.149438819937,False,False,False,False,6549.068931772753,False,False,False,False
2024-12-04 17:00:00+00:00,48.39,48.61,48.355,48.54,12911.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.555134673180746,,73.52461379972097,28.038129224870445,False,False,True,False,False,,48.2925,48.81,-1,0,,,False,False,False,False,,,False,False,False,False,99982.0,12243.852548295596,False,False,False,False,6647.703521977826,False,False,False,False
2024-12-04 18:00:00+00:00,48.545,48.55,48.19,48.235,12190.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.521088025049465,,68.88997597159039,24.099172087305448,False,False,True,False,False,,48.2925,48.81,-1,0,,,False,False,False,False,,,False,False,False,False,87792.0,13415.141656073958,False,False,False,False,6733.630599156464,False,False,False,False
2024-12-04 19:00:00+00:00,48.23,48.29,47.935,48.01,8856.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.47811918512269,,63.738314449588756,19.715227390704626,False,False,True,False,False,,48.2925,47.0634375,-1,0,,,False,False,False,False,,,False,False,False,False,78936.0,14430.968917220098,False,False,False,False,6766.535551107526,False,False,False,False
2024-12-04 20:00:00+00:00,48.01,48.15,47.995,48.05,13883.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.423567617181554,,60.36068176152094,16.98617541813981,False,False,True,False,False,,48.2925,47.0459375,-1,0,,,False,False,False,False,,,False,False,False,False,92819.0,15646.287228581026,False,False,False,False,6876.868333260897,False,False,False,False
2024-12-05 15:00:00+00:00,48.07,48.145,47.84,48.055,22472.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.35132461653397,,57.98861540179945,15.07814303925501,False,False,True,False,False,,48.2925,46.99687500000001,-1,0,,,False,False,False,False,,,False,False,False,False,115291.0,17191.166496354963,False,False,False,False,7118.653320342123,False,False,False,False
2024-12-05 16:00:00+00:00,48.055,48.185,47.97,48.14,18160.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.319806576203284,,57.01042113500604,14.30677945812387,False,False,True,False,False,,48.2925,47.074375,-1,0,,,False,False,False,False,,,False,False,False,False,133451.0,18993.644535171166,False,False,False,False,7289.836989794183,False,False,False,False
2024-12-05 17:00:00+00:00,48.14,48.16,47.935,47.98,23347.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.27910735298466,,54.78887560856457,12.211318526064709,False,False,False,False,False,,48.2925,47.041562500000005,-1,0,,,False,False,False,False,,,False,False,False,False,110104.0,20406.20818578867,False,False,False,False,7538.785253518304,False,False,False,False
2024-12-05 18:00:00+00:00,47.965,48.165,47.895,48.08,12460.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.26315685896554,,54.114800734385895,11.474796334235869,False,True,False,False,False,,48.2925,47.03156250000001,-1,0,,,False,False,False,False,,,False,False,False,False,122564.0,21990.04991934233,False,False,False,False,7615.083156564531,False,False,False,False
2024-12-05 19:00:00+00:00,48.085,48.09,47.88,48.01,15930.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.241393922516735,,52.94100682737253,10.151008071109608,False,True,False,False,False,,48.2925,47.1234375,-1,0,,,False,False,False,False,,,False,False,False,False,106634.0,23302.359222918418,False,False,False,False,7743.996595997639,False,False,False,False
2024-12-05 20:00:00+00:00,48.005,48.185,47.995,48.11,23609.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,48.225940962580395,,53.06971310894315,9.985999316517791,False,True,False,False,False,,48.2925,47.26593750000001,-1,0,,,False,False,False,False,,,False,False,False,False,130243.0,24960.353653570844,False,False,False,False,7989.965641020931,False,False,False,False
