date,Open,High,Low,Close,Volume,aVWAP_OB_bull_872,aVWAP_OB_bull_780,aVWAP_OB_bull_467,aVWAP_OB_bear_726,aVWAP_OB_bear_654,aVWAP_OB_bear_487,aVWAP_OB_bear_381,aVWAP_OB_bear_235,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,8.225,8.255,8.165,8.17,3256.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,8.21,8.21,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3256.0,False,False,False,False
2024-12-02 16:00:00+00:00,8.175,8.195,8.055,8.105,14325.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,8.125,8.125,-1,0,,,False,False,False,False,,,False,False,False,False,-14325.0,-222.09302325581396,False,False,False,False,3427.6124031007753,False,False,False,False
2024-12-02 17:00:00+00:00,8.105,8.11,8.03,8.03,6450.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,8.07,8.07,-1,0,,,False,False,False,False,,,False,False,False,False,-20775.0,-540.7427438254913,False,False,False,False,3474.4711255333214,False,False,False,False
2024-12-02 18:00:00+00:00,8.035,8.035,7.985,8.015,2926.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,8.01,8.07,1,0,,,False,False,False,False,,,False,False,False,False,-23701.0,-899.8164997351736,False,False,False,False,3465.967697230479,False,False,False,False
2024-12-02 19:00:00+00:00,8.015,8.035,8.005,8.03,1230.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,3.073181431611309,-47.182917021022966,False,False,False,True,True,,8.01,8.07,-1,0,,,False,False,False,False,,,False,False,False,False,-22471.0,-1234.2534532276516,False,False,False,False,3431.3015313819446,False,False,False,False
2024-12-02 20:00:00+00:00,8.025,8.03,7.83,7.83,33585.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,3.387409781344979,-47.06560666885662,False,False,False,True,True,,7.93,8.07,-1,0,,,False,False,False,False,,,False,False,False,False,-56056.0,-2084.203012092339,False,False,False,False,3898.8007324457903,False,False,False,False
2024-12-03 15:00:00+00:00,7.855,7.995,7.795,7.995,8000.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.388634116013971,-38.02198251454842,False,False,False,True,True,,7.895,8.07,1,0,,,False,False,False,False,,,False,False,False,False,-48056.0,-2796.9440506645506,False,False,False,False,3962.3852172140723,False,False,False,False
2024-12-03 16:00:00+00:00,7.995,8.035,7.915,7.995,12525.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,20.53236578363468,-32.099378149186585,False,False,False,True,True,,7.895,8.07,-1,0,,,False,False,False,False,,,False,False,False,False,-48056.0,-3498.6348405767276,False,False,False,False,4095.138934776645,False,False,False,False
2024-12-03 17:00:00+00:00,7.995,8.095,7.985,8.085,2493.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.992294776663336,-25.1193443117895,False,False,False,True,True,,8.040000000000001,8.07,1,0,,,False,False,False,False,,,False,False,False,False,-45563.0,-4150.795540722825,False,False,False,False,4070.2995714467743,False,False,False,False
2024-12-03 18:00:00+00:00,8.085,8.09,8.03,8.045,2010.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,33.81318448558802,-21.613688184228998,False,False,False,True,True,,8.040000000000001,8.07,-1,0,,,False,False,False,False,,,False,False,False,False,-47573.0,-4824.00801295968,False,False,False,False,4038.356942432096,False,False,False,False
