date,Open,High,Low,Close,Volume,aVWAP_OB_bull_600,aVWAP_OB_bear_703,aVWAP_OB_bear_455,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,35.045,35.29,34.95,35.24,400.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,35.120000000000005,35.120000000000005,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2024-12-02 16:00:00+00:00,35.23,35.44,35.12,35.33,200.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,35.28,35.28,1,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,396.8992248062015,False,False,False,False
2024-12-02 17:00:00+00:00,35.33,35.48,35.33,35.44,0.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,35.405,35.405,1,0,,,False,False,False,False,,,False,False,False,False,200.0,6.15347635358452,False,False,False,False,390.74574845261697,False,False,False,False
2024-12-02 18:00:00+00:00,35.44,35.56,35.4,35.55,89.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,35.480000000000004,35.480000000000004,1,0,,,False,False,False,False,,,False,False,False,False,289.0,10.53869377445918,False,False,False,False,386.06751979443686,False,False,False,False
2024-12-02 19:00:00+00:00,35.55,35.63,35.51,35.56,500.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,35.480000000000004,35.57,-1,0,,,False,False,False,False,,,False,False,False,False,789.0,22.60786131283966,False,False,False,False,387.83391483638354,False,False,False,False
2024-12-02 20:00:00+00:00,35.56,35.795,35.55,35.77,840.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,35.6725,35.6725,1,0,,,False,False,False,False,,,False,False,False,False,1629.0,47.513165788609584,False,False,False,False,394.844241738145,False,False,False,False
2024-12-03 15:00:00+00:00,35.83,35.87,35.49,35.64,46.0,,,,0.0,0.0,0.0,0.0,#000000,,,,93.15758514797487,43.727786385643626,False,False,True,False,False,,35.6725,35.68,-1,0,,,False,False,False,False,,,False,False,False,False,1583.0,71.31916321824355,False,False,False,False,389.4358038817397,False,False,False,False
2024-12-03 16:00:00+00:00,35.65,36.24,35.65,36.03,149.0,,,,0.0,0.0,0.0,0.0,#000000,,,,91.29062092316745,42.39653667134934,False,False,True,False,False,,35.6725,35.945,1,0,,,False,False,False,False,,,False,False,False,False,1732.0,97.06615293579014,False,False,False,False,385.7081169998522,False,False,False,False
2024-12-03 17:00:00+00:00,36.03,36.05,35.87,35.96,236.0,,,,0.0,0.0,0.0,0.0,#000000,,,,87.9729604753421,39.69665201124961,False,False,True,False,False,,35.959999999999994,35.959999999999994,1,0,,,False,False,False,False,,,False,False,False,False,1496.0,118.75504978949881,False,False,False,False,383.38706092233514,False,False,False,False
2024-12-03 18:00:00+00:00,35.96,35.965,35.805,35.825,100.0,,,,0.0,0.0,0.0,0.0,#000000,,,,82.2942416223339,34.87229037258189,False,False,True,False,False,,35.885000000000005,35.959999999999994,-1,0,,,False,False,False,False,,,False,False,False,False,1396.0,138.5572970795841,False,False,False,False,378.993463078578,False,False,False,False
2024-12-03 19:00:00+00:00,35.825,35.825,35.64,35.64,209.0,,,,0.0,0.0,0.0,0.0,#000000,,,,74.74121976079662,28.470378155291172,False,False,True,False,False,,35.7325,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,1187.0,154.8122227062572,False,False,False,False,376.35790551146823,False,False,False,False
2024-12-03 20:00:00+00:00,35.66,35.725,35.605,35.69,699.0,,,,0.0,0.0,0.0,0.0,#000000,,,,69.98589379794205,24.807123320220853,False,False,True,False,False,,35.665,35.7325,1,0,,,False,False,False,False,,,False,False,False,False,1886.0,181.65234328445476,False,False,False,False,381.36010852679425,False,False,False,False
2024-12-04 15:00:00+00:00,34.77,34.8,34.33,34.48,1163.0,,,,0.0,0.0,0.0,0.0,#000000,,,,57.05284113747139,13.57628473346518,False,False,False,False,False,,34.565,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,723.0,190.04533021027717,False,False,False,False,393.4785564566114,False,False,False,False
2024-12-04 16:00:00+00:00,34.48,34.48,34.195,34.46,0.0,,,,0.0,0.0,0.0,0.0,#000000,,,,47.74193298083907,6.042171930076684,False,False,False,True,False,,34.3375,35.7325,1,0,,,False,False,False,False,,,False,False,False,False,723.0,198.30819330779227,False,False,False,False,387.37811372084997,False,False,False,False
2024-12-04 17:00:00+00:00,34.485,34.67,34.44,34.62,100.0,,,,0.0,0.0,0.0,0.0,#000000,,34.57666666666666,,42.89086038125024,2.5986788493940978,False,False,False,True,False,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,823.0,207.99333759759392,False,False,False,False,382.92263908951895,False,False,False,False
2024-12-04 18:00:00+00:00,34.62,34.625,34.4,34.49,400.0,,,,0.0,0.0,0.0,0.0,#000000,,34.519333333333336,,38.81620056151739,-0.4286018324579004,False,False,False,True,False,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,423.0,211.3267742239878,False,False,False,False,383.1874043749528,False,False,False,False
2024-12-04 19:00:00+00:00,34.45,34.53,34.34,34.375,17.0,,,,0.0,0.0,0.0,0.0,#000000,,34.51590264345584,,35.38857796460514,-3.141998078488669,False,False,False,True,False,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,406.0,214.3449637709027,False,False,False,False,377.5100802761163,False,False,False,False
2024-12-04 20:00:00+00:00,34.375,34.62,34.335,34.59,77.0,,,,0.0,0.0,0.0,0.0,#000000,,34.51578563411897,,35.34600210081608,-3.141998078488669,False,False,False,True,False,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,483.0,218.51015813104374,False,False,False,False,372.8510092640835,False,False,False,False
2024-12-05 15:00:00+00:00,34.76,35.15,34.725,34.79,800.0,,,,0.0,0.0,0.0,0.0,#000000,,34.729586322333816,,37.26456597378992,-3.141998078488669,False,False,False,True,False,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,1283.0,235.0138766096322,False,False,False,False,379.47347423673335,False,False,False,False
2024-12-05 16:00:00+00:00,34.825,34.92,34.74,34.81,0.0,,,,0.0,0.0,0.0,0.0,#000000,,34.729586322333816,,38.82457702957241,-3.141998078488669,False,False,False,True,False,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,1283.0,251.26172348390148,False,False,False,False,373.59016455864446,False,False,False,False
2024-12-05 17:00:00+00:00,34.805,34.805,34.67,34.71,10.0,,,,0.0,0.0,0.0,0.0,#000000,,34.72957739791073,,39.21544312510922,-3.141998078488669,False,False,False,True,True,,34.3375,35.7325,-1,0,,,False,False,False,False,,,False,False,False,False,1273.0,267.10262699577896,False,False,False,False,367.95310774378174,False,False,False,False
