date,Open,High,Low,Close,Volume,aVWAP_OB_bull_776,aVWAP_OB_bull_677,aVWAP_OB_bull_563,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,40.08,40.09,39.415,39.54,44669.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.5571659924131247,37.92640257230099,1.036239832850727,73.22080159699115,27.688263891652838,False,True,True,False,False,20.0,40.7171875,39.238125,1,0,0.9811520169103398,0.9427514532323416,False,False,False,False,0.29761134902344333,0.31846112782628744,False,False,False,False,-21198.0,-118203.61200733676,False,False,False,False,20121.847312007456,False,False,False,False
2025-01-13 20:00:00+00:00,39.535,39.535,39.235,39.41,58741.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.5683205282337231,37.96705130104534,0.9200598174785988,68.70104997359068,23.622951293692097,False,True,True,False,False,19.843680606239733,40.406875,39.238125,1,0,0.974242158752409,0.9628526371123188,False,False,False,False,0.25232927454525633,0.2853952011857719,False,False,False,False,-79939.0,-117610.3622087734,False,False,False,False,20720.593865309664,False,False,False,False
2025-01-14 15:00:00+00:00,39.31,39.785,39.22,39.745,62296.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.5842677508257035,38.022062311344065,1.0875293571796532,67.0134260107249,22.25482583650657,False,True,True,False,False,20.0,40.630312499999995,39.238125,1,0,0.9708419599723945,0.9568668046928924,False,False,False,False,0.26668909269380875,0.27604214693979034,False,False,False,False,-17643.0,-116060.48062414124,False,False,False,False,21365.17380538238,False,False,False,False
2025-01-14 16:00:00+00:00,39.75,39.755,39.37,39.375,30595.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.5898050534918229,38.04568961710001,0.8361467841483545,63.41640459897403,19.033835731741178,False,True,True,False,False,17.786204404075686,40.7625,39.238125,1,0,0.979459089352961,0.9561793906196513,False,False,False,False,0.274063068021716,0.27505260748075316,False,False,False,False,-48238.0,-115008.96929663517,False,False,False,False,21508.271885919086,False,False,False,False
2025-01-14 17:00:00+00:00,39.375,39.635,39.21,39.635,68190.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.598477690782064,38.183020859216334,0.9083512076250966,62.06349982383742,17.89876611958455,False,True,True,False,False,19.56774573714109,40.7021875,39.238125,1,0,0.9873351839000694,0.9574947952810555,False,False,False,False,0.2569008682410667,0.2659767378609099,False,False,False,False,19952.0,-112916.55116800517,False,False,False,False,22232.019608618015,False,False,False,False
2025-01-14 18:00:00+00:00,39.635,39.755,39.605,39.695,24974.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6111227269955184,38.206029973980876,0.9241816287923711,61.37058890868628,17.252781468994698,False,True,True,False,False,19.971239383945893,40.987812500000004,39.238125,1,0,0.9984358706986441,0.9522071602363579,False,False,False,False,0.28858925739373736,0.27728299762732367,False,False,False,False,44926.0,-110469.3798320671,False,False,False,False,22274.53093251541,False,False,False,False
2025-01-14 19:00:00+00:00,39.695,39.735,39.595,39.65,20095.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6167185010730067,38.22245793158971,0.8829874016180543,60.55613960969892,16.375396390859706,False,True,True,False,False,19.445114496699595,40.8021875,39.238125,1,0,0.9946068197633957,0.955288796102993,False,False,False,False,0.28672835661679164,0.28200567712205765,False,False,False,False,24831.0,-108371.69952459319,False,False,False,False,22240.73975526711,False,False,False,False
2025-01-14 20:00:00+00:00,39.65,39.875,39.62,39.77,66703.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6212745931230612,38.278785325844744,0.9197792159826129,60.59227713621627,16.209193954035413,False,True,True,False,False,20.0,40.87437500000001,39.238125,1,0,1.0013898540653228,0.9461431549687289,False,False,False,False,0.29698763789490007,0.28949665750847886,False,False,False,False,91534.0,-105272.38635366925,False,False,False,False,22930.077123402505,False,False,False,False
2025-01-15 15:00:00+00:00,40.09,40.23,39.88,39.905,42835.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.629074039209167,38.32112553643583,0.9722544374551955,61.29893282395149,16.209193954035413,False,True,True,False,False,20.0,41.213750000000005,39.238125,1,0,1.0029174532349407,0.93101081173846,False,False,False,False,0.3357875843754636,0.3126421209419712,False,False,False,False,134369.0,-101557.0160226046,False,False,False,False,23238.68057885363,False,False,False,False
2025-01-15 16:00:00+00:00,39.91,40.24,39.91,40.165,33337.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.640669954896764,38.5160100635989,1.005071087868407,63.00446658941896,16.209193954035413,False,True,True,False,True,20.0,41.244062500000005,39.238125,1,0,1.0029020143393648,0.9342779105496768,False,False,False,False,0.33834407885047646,0.3254930998962238,False,False,False,False,167706.0,-97382.39561915337,False,False,False,False,23395.24367065435,False,False,False,False
2025-01-15 17:00:00+00:00,40.165,40.175,39.895,40.04,19914.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6453177490975863,38.53143503979085,0.9168836603364655,63.13178359896739,16.209193954035413,False,True,True,False,True,20.0,41.1975,39.238125,1,0,1.017307026652821,0.9338871581862247,False,False,False,False,0.3332353142576387,0.32936420707693126,False,False,False,False,147792.0,-93581.24219870138,False,False,False,False,23341.270900566684,False,False,False,False
2025-01-15 18:00:00+00:00,40.045,40.155,39.99,40.155,15199.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6485129116327466,38.54509540197388,0.9765799143372265,63.78999890217705,16.209193954035413,False,True,True,False,True,20.0,41.22562500000001,39.238125,1,0,1.0200796261035139,0.9305868097628536,False,False,False,False,0.3380242845213106,0.33369424579912094,False,False,False,False,162991.0,-89603.37797856647,False,False,False,False,23215.034142418364,False,False,False,False
2025-01-15 19:00:00+00:00,40.155,40.235,40.1,40.11,17183.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6491416058168247,38.56125998032509,0.9391188811271387,63.832993169384046,16.209193954035413,False,True,True,False,True,20.0,41.345937500000005,39.238125,1,0,1.023360442983215,0.9268039453192604,False,False,False,False,0.34282824171114695,0.33826124375513394,False,False,False,False,145808.0,-85953.58917269722,False,False,False,False,23121.514233233585,False,False,False,False
2025-01-15 20:00:00+00:00,40.115,40.2,40.065,40.11,55747.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.6519798877557836,38.6081009202296,0.9091509472374557,63.86370336024619,16.209193954035413,False,True,True,False,True,20.0,41.1009375,39.238125,1,0,1.0213764337851927,0.933263816475496,False,False,False,False,0.3383882410640502,0.3383247424095921,False,False,False,False,145808.0,-82360.38623978719,False,False,False,False,23627.335717989656,False,False,False,False
2025-01-16 15:00:00+00:00,39.53,39.53,39.22,39.385,31387.0,,,,0.0,0.0,0.0,0.0,#000000,1.6394624943164557,38.608242041688044,0.4737881842401093,58.25609103501694,12.435448448711938,False,True,True,False,False,13.232801407497039,40.4034375,39.238125,1,0,1.0033921302578015,0.9406377204884677,False,False,False,False,0.245074441069289,0.29169959173944054,False,False,False,False,114421.0,-79309.51203451917,False,False,False,False,23747.64059057896,False,False,False,False
2025-01-16 16:00:00+00:00,39.385,39.395,39.01,39.185,31849.0,,,,0.0,0.0,0.0,0.0,#000000,1.6199167396021654,38.605519433218376,0.35772243882357846,53.169850797507884,7.743023409082959,False,True,False,False,False,11.130530332348268,40.268437500000005,39.238125,-1,0,0.9949460916442044,0.9471024258760116,False,False,False,False,0.2244493408390688,0.2580744662892547,False,False,False,False,82572.0,-76799.72115026305,False,False,False,False,23873.243062042853,False,False,False,False
2025-01-16 17:00:00+00:00,39.175,39.35,39.075,39.08,19105.0,,,,0.0,0.0,0.0,0.0,#000000,1.5975611423678506,38.60456617475515,0.2975997679438906,48.99289305284104,4.06059568023354,False,True,False,True,False,10.045003216884783,40.20343750000001,38.221562500000005,-1,0,1.0036981005210956,0.945032778618256,False,False,False,False,0.22563972487381528,0.24185709558153498,False,False,False,False,63467.0,-74625.04330297215,False,False,False,False,23799.31681301893,False,False,False,False
2025-01-16 18:00:00+00:00,39.075,39.48,39.05,39.355,25971.0,,,,0.0,0.0,0.0,0.0,#000000,1.5822659711956375,38.60721443771809,0.472604211867643,48.105472925494254,3.449781334833517,False,True,False,True,False,12.16154276581392,40.20343750000001,38.250625,-1,0,1.0026751379367993,0.9451596722956037,False,False,False,False,0.2318996537195968,0.23687837465056588,False,False,False,False,89438.0,-72081.43022850745,False,False,False,False,23832.98631979383,False,False,False,False
2025-01-16 19:00:00+00:00,39.355,39.36,38.925,38.985,49414.0,,,,0.0,0.0,0.0,0.0,#000000,1.5595462553328119,38.6056991311755,0.24321232379449817,45.50288017901026,1.1077056544268018,False,True,False,True,False,8.429254825919774,40.1325,38.152499999999996,-1,0,0.9988404836839484,0.945502733145603,False,False,False,False,0.21732003321099072,0.22709920393077832,False,False,False,False,40024.0,-70343.36154279415,False,False,False,False,24229.59118305284,False,False,False,False
2025-01-16 20:00:00+00:00,38.985,39.085,38.875,39.065,96444.0,,,,0.0,0.0,0.0,0.0,#000000,1.5388153217961766,38.60327283294947,0.30005365849332505,44.244909159449286,-0.02020941415644728,False,True,False,True,False,9.052289394055514,39.93718750000001,38.0228125,-1,0,0.9955401387512385,0.9554013875123892,False,False,False,False,0.19811806379665892,0.21260863386371862,False,False,False,False,136468.0,-67136.98384445626,False,False,False,False,25349.194420524887,False,False,False,False
2025-01-17 15:00:00+00:00,38.865,39.07,38.655,38.755,28554.0,,,,0.0,0.0,0.0,0.0,#000000,1.515256639874831,38.67608945133186,0.05207734887382457,41.84153676230015,-2.2922864074306872,False,True,False,True,False,6.052832980891644,39.817812499999995,37.9071875,-1,0,1.0011593242795622,0.9554488241139458,False,False,False,False,0.18432363561929785,0.19846613474150823,False,False,False,False,107914.0,-64423.01510268175,False,False,False,False,25398.8813287338,False,False,False,False
2025-01-17 16:00:00+00:00,38.755,38.985,38.665,38.965,21576.0,,,,0.0,0.0,0.0,0.0,#000000,1.491990773586938,38.67551045092879,0.1940290477636419,41.72291279129276,-2.4727970401151538,False,True,False,True,False,7.712641588152966,39.8121875,37.837812500000005,-1,0,1.0204320884273985,0.9445653994305818,False,False,False,False,0.17993596094286837,0.1892010478421883,False,False,False,False,129490.0,-61416.61176775645,False,False,False,False,25339.611850768935,False,False,False,False
2025-01-17 17:00:00+00:00,38.96,39.035,38.87,38.895,18242.0,,,,0.0,0.0,0.0,0.0,#000000,1.4661031636575137,38.676379872900526,0.14911646909899687,41.27160062770174,-3.0907069875879998,False,True,False,True,False,7.0408655795390125,39.8121875,37.960625,-1,0,1.029441453566621,0.9286675639300143,False,False,False,False,0.1948830899763936,0.19204206890929093,False,False,False,False,111248.0,-58739.64104267495,False,False,False,False,25229.57135695856,False,False,False,False
2025-01-17 18:00:00+00:00,38.885,38.995,38.81,38.96,28466.0,,,,0.0,0.0,0.0,0.0,#000000,1.4388779975703214,38.67648941631293,0.19703587390022087,41.473664743033595,-3.1440996676939292,False,True,False,True,False,7.559857170180667,39.8121875,37.923750000000005,-1,0,1.030727671787945,0.9262198210366377,False,False,False,False,0.18901157411351008,0.1905268215114005,False,False,False,False,139714.0,-55662.8404063544,False,False,False,False,25279.748545222767,False,False,False,False
2025-01-17 19:00:00+00:00,38.96,39.05,38.895,39.015,27534.0,,,,0.0,0.0,0.0,0.0,#000000,1.410125040778554,38.67844817324186,0.23866807341590315,42.07802116754977,-3.1440996676939292,False,True,False,True,False,8.001630984421165,39.8121875,38.050937499999996,-1,0,1.0371496116176964,0.9164133738601831,False,False,False,False,0.19723539493464615,0.19388110822302332,False,False,False,False,167248.0,-52206.858384550455,False,False,False,False,25314.698180180552,False,False,False,False
2025-01-17 20:00:00+00:00,39.015,39.225,38.87,39.03,55738.0,,,,0.0,0.0,0.0,0.0,#000000,1.3794203084584036,38.68445993293041,0.25049657812835663,42.64277428841227,-3.1440996676939292,False,True,False,True,False,8.123546005948256,39.8121875,38.1221875,-1,0,1.0362720403022665,0.9118387909319906,False,False,False,False,0.20607598615080439,0.19997854718691385,False,False,False,False,222986.0,-47940.30244060394,False,False,False,False,25786.37727816225,False,False,False,False
2025-01-20 15:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,0.0,0.0,0.0,0.0,#000000,1.3465110170061778,38.68445993293041,0.2566188190853896,43.046169374742625,-3.1440996676939292,False,True,False,True,True,8.123546005948256,39.8121875,38.1571875,-1,0,1.040513166779203,0.9181296421336941,False,False,False,False,0.20401038746910172,0.2019944673280078,False,False,False,False,222986.0,-43739.89465082714,False,False,False,False,25386.588483151983,False,False,False,False
2025-01-20 16:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,0.0,0.0,0.0,0.0,#000000,1.3112311867955702,38.68445993293041,0.2635233744813792,43.334308722121456,-3.1440996676939292,False,True,False,True,True,8.123546005948256,39.8121875,38.188125,-1,0,1.038905878355419,0.9206591913013938,False,False,False,False,0.20401038746910172,0.20300242739855476,False,False,False,False,222986.0,-39604.609462442226,False,False,False,False,24992.997964033348,False,False,False,False
2025-01-20 17:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,0.0,0.0,0.0,0.0,#000000,1.273383801650705,38.68445993293041,0.27135578968545376,43.54012254167776,-3.1440996676939292,False,True,False,True,True,8.123546005948267,39.8121875,38.2134375,-1,0,1.0389766483516478,0.9268543956043961,False,False,False,False,0.20401038746910172,0.20350640743382825,False,False,False,False,222986.0,-35533.43722271444,False,False,False,False,24605.5096235057,False,False,False,False
2025-01-20 18:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,0.0,0.0,0.0,0.0,#000000,1.2487118587994608,38.68445993293041,0.2767172143314168,43.68713241278941,-3.1440996676939292,False,True,False,True,True,8.123546005948267,39.8121875,38.23875,-1,0,1.0338164251207724,0.928571428571429,False,False,False,False,0.20401038746910172,0.20375839745146498,False,False,False,False,222986.0,-31525.383932439796,False,False,False,False,24224.02885414902,False,False,False,False
2025-01-20 19:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,0.0,0.0,0.0,0.0,#000000,1.2226586486715216,38.68445993293041,0.28261368571271994,43.792139463583446,-3.1440996676939292,False,True,False,True,True,8.123546005948288,39.654375,38.405625,-1,0,1.034871616932685,0.9280013879250527,False,False,False,False,0.20401038746910172,0.20388439246028334,False,False,False,False,222986.0,-27579.471003254683,False,False,False,False,23848.462515325,False,False,False,False
2025-01-20 20:00:00+00:00,39.03,39.03,39.03,39.03,0.0,,,,0.0,0.0,0.0,0.0,#000000,1.1882963503336692,38.68445993293041,0.29078610480673944,43.8671444998649,-3.1604252625962204,False,True,False,True,True,8.123546005948288,39.5821875,38.4778125,-1,0,1.0350418410041835,0.9269525801952586,False,False,False,False,0.20401038746910172,0.20394738996469253,False,False,False,False,222986.0,-23694.735018708096,False,False,False,False,23478.71891043624,False,False,False,False
2025-01-21 15:00:00+00:00,39.42,39.53,39.165,39.315,26162.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1478813739445173,38.69365099102802,0.5413007154535538,47.66303760550581,-5.3353077406548834,False,True,False,False,True,10.684941999600905,39.5821875,38.753125,-1,0,1.0380706287683026,0.9123169681309221,False,False,False,False,0.2417730850031161,0.22286023748390432,False,False,False,False,249148.0,-19464.615095937428,False,False,False,False,23520.32016763878,False,False,False,False
2025-01-21 16:00:00+00:00,39.315,39.88,39.275,39.81,21951.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",1.1116692748190367,38.70653598977592,0.9926189697054528,54.15789469949107,0.6836020296820422,True,False,True,False,True,14.773105194848426,39.5821875,38.9503125,1,0,1.0503584841242737,0.8986002048480713,False,False,False,False,0.2695515869932747,0.2462059122385895,False,False,False,False,271099.0,-14959.752846388012,False,False,False,False,23495.989622404068,False,False,False,False
2025-01-21 17:00:00+00:00,39.81,39.94,39.8,39.905,16063.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.076004634271192,38.71831317599604,1.102864045569599,59.31515907271406,5.17708352676425,True,False,True,False,True,15.513605995440269,40.441874999999996,39.298125,1,0,1.0767912238601294,0.8866986630099423,False,False,False,False,0.3050164847485818,0.2756111984935856,False,False,False,False,287162.0,-10275.694662723081,False,False,False,False,23380.74947321951,False,False,False,False
2025-01-21 18:00:00+00:00,39.895,39.91,39.785,39.86,11188.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.043416404314645,38.72590531886769,1.0869051669522358,62.36086419336132,7.6229660996473,True,False,True,False,True,14.978871213806979,40.403437499999995,39.298125,1,0,1.0704898446833921,0.8876941457586625,False,False,False,False,0.3021921005482875,0.28890164952093655,False,False,False,False,275974.0,-5837.714900510319,False,False,False,False,23191.714597665716,False,False,False,False
2025-01-21 19:00:00+00:00,39.855,39.935,39.8,39.87,14737.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",1.0078981921632149,38.73573002562363,1.1253814950713663,64.60073457811369,9.391245463437201,True,False,True,False,True,15.059169953600929,40.3709375,39.3640625,1,0,1.070676180767923,0.8873598369011217,False,False,False,False,0.3047024318069587,0.29680204066394766,False,False,False,False,290711.0,-1240.0604059287643,False,False,False,False,23060.63375119028,False,False,False,False
2025-01-21 20:00:00+00:00,39.87,39.88,39.705,39.81,41319.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",0.9727967807187113,38.75929467750389,1.0800871706419948,65.25424670751555,9.807512515128217,True,False,True,False,True,14.327500494247634,40.268750000000004,39.3640625,1,0,1.0670494848843093,0.889883465630806,False,False,False,False,0.2953076045529311,0.2960548226084394,False,False,False,False,249392.0,2645.707972457728,False,False,False,False,23343.709196908258,False,False,False,False
2025-01-22 15:00:00+00:00,39.715,39.99,39.665,39.915,15348.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",0.9333218934305945,38.768147689927105,1.2287853934910173,66.5087965756232,10.944061206716228,True,False,True,False,True,15.19513236011889,40.33375,39.3640625,1,0,1.0649849649181415,0.8874039425325765,False,False,False,False,0.29968546069472995,0.29787014165158465,False,False,False,False,264740.0,6709.185368233577,False,False,False,False,23219.74471323526,False,False,False,False
2025-01-22 16:00:00+00:00,39.915,40.16,39.835,40.105,20160.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",0.8950757831925588,38.925354737138726,1.3179278056811115,68.63797687208312,12.968440532802163,True,False,True,False,True,16.73364022139887,40.53,39.465,1,0,1.0699058006940994,0.8829945463559749,False,False,False,False,0.31814214540797897,0.30800614352978184,False,False,False,False,284900.0,11022.221253997397,False,False,False,False,23172.306810704482,False,False,False,False
2025-01-22 17:00:00+00:00,40.1,40.14,39.92,39.95,17745.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 1.0)",0.8523545819278793,38.93509643559018,1.1907058235250916,67.76779064849578,12.968440532802163,True,False,True,False,True,14.810363991047716,40.5746875,39.4853125,1,0,1.0744626840412923,0.8940599086139791,False,False,False,False,0.3228318039048332,0.31541897371730754,False,False,False,False,267155.0,14993.272087268755,False,False,False,False,23088.162519065652,False,False,False,False
2025-01-22 18:00:00+00:00,39.95,39.985,39.74,39.745,22479.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.826949201572926,38.9408820638827,0.9723909698295878,64.49731052374317,12.968440532802163,True,False,True,False,False,12.339107221874407,40.3865625,39.4853125,1,0,1.0608461149502777,0.8980279790999498,False,False,False,False,0.29880361928202465,0.30711129649966606,False,False,False,False,244676.0,18554.244613047533,False,False,False,False,23078.718138925098,False,False,False,False
2025-01-22 19:00:00+00:00,39.745,39.75,39.565,39.565,10200.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.8045852101303376,38.94128730523219,0.7751978123818275,60.228300756062005,16.262453208850957,True,False,True,False,False,10.237674094721918,40.21625,39.4853125,1,0,1.0556398583712687,0.9076041139774073,False,False,False,False,0.26984247185532984,0.28847688417749795,False,False,False,False,234476.0,21901.86872757393,False,False,False,False,22879.048090259592,False,False,False,False
2025-01-22 20:00:00+00:00,39.565,39.625,39.19,39.21,42335.0,,,,0.0,0.0,0.0,0.0,#000000,0.771644336454368,38.9340770734864,0.357577854820319,54.252045821127425,10.804024409207557,False,False,False,False,False,6.300973860785682,40.0478125,39.4853125,-1,0,1.0413758723828508,0.9076105018278501,False,False,False,False,0.23510778376760888,0.2617923339725534,False,False,False,False,192141.0,24541.235103890613,False,False,False,False,23180.690755526884,False,False,False,False
2025-01-23 15:00:00+00:00,39.56,39.735,39.505,39.58,20980.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.7355360428085026,38.93943910844769,0.8708762783485816,53.305483355379444,10.113944226555219,False,False,False,False,False,9.517402702479739,40.0478125,38.88125,-1,0,1.0413196145680217,0.8959660297239918,False,False,False,False,0.26459349951307726,0.2631929167428153,False,False,False,False,213121.0,27464.95238910161,False,False,False,False,23146.571519007088,False,False,False,False
2025-01-23 16:00:00+00:00,39.575,39.75,39.25,39.285,23832.0,,,,0.0,0.0,0.0,0.0,#000000,0.6959919034944672,38.941458718013735,0.49359953795639666,50.53561207262604,7.563884334203912,False,True,False,False,False,6.416211983116018,40.0478125,38.6675,-1,0,1.032460228185762,0.8971557126787725,False,False,False,False,0.24789059808851183,0.25554175741566354,False,False,False,False,189289.0,29973.852352061273,False,False,False,False,23157.198317162016,False,False,False,False
2025-01-23 17:00:00+00:00,39.29,39.61,39.28,39.53,17471.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.645395171912566,38.94402618265262,0.9079302772143515,50.42859250639621,7.4232000790064205,False,True,False,False,False,8.48455621266303,40.0478125,38.550625,-1,0,1.0330736206074094,0.9026872316743523,False,False,False,False,0.24028069312587275,0.24791122527076814,False,False,False,False,206760.0,32714.722858230863,False,False,False,False,23069.040203717643,False,False,False,False
2025-01-23 18:00:00+00:00,39.53,39.545,39.415,39.445,19865.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.633454884021122,38.94701762119358,0.7861370894250058,49.74379100838867,6.577792461477237,False,True,False,False,False,7.602650613737719,40.0478125,38.56125,-1,0,1.0372129849564524,0.9051464766429138,False,False,False,False,0.24512014701661503,0.24651568614369157,False,False,False,False,186895.0,35105.1147519017,False,False,False,False,23019.36516179954,False,False,False,False
2025-01-23 19:00:00+00:00,39.445,39.52,39.39,39.41,32504.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.625221459863621,38.951387099424096,0.7335207282807237,48.99577028394222,5.590741396258835,False,True,False,False,False,7.237636531138783,40.0478125,38.605624999999996,-1,0,1.0362718814067178,0.9063239236713453,False,False,False,False,0.241662258401585,0.2440889722726383,False,False,False,False,154391.0,36954.50832163966,False,False,False,False,23166.413763942182,False,False,False,False
2025-01-23 20:00:00+00:00,39.415,39.475,39.09,39.385,80454.0,,,,0.0,0.0,0.0,0.0,"rgba(38, 166, 154, 0.5)",0.619700218138161,38.95587450141865,0.6924727247484634,48.26481825780814,4.571515104757722,False,True,False,True,False,6.973617261638694,40.0478125,38.474374999999995,-1,0,1.026488002492988,0.9088501090682457,False,False,False,False,0.21795199787421324,0.23102048507342576,False,False,False,False,73937.0,37527.880285645246,False,False,False,False,24054.593395508968,False,False,False,False
2025-01-24 15:00:00+00:00,39.02,39.21,38.91,39.04,18063.0,,,,0.0,0.0,0.0,0.0,#000000,0.6129829002803914,38.953835916795455,0.14056523137126753,45.334954557031736,1.5104302267925362,False,True,False,True,False,3.428021070061366,39.930937500000006,38.1890625,-1,0,1.0152003684937811,0.9129433440810689,False,False,False,False,0.18771775623034717,0.20936912065188645,False,False,False,False,55874.0,37812.31625020888,False,False,False,False,23961.700474648365,False,False,False,False
2025-01-24 16:00:00+00:00,39.035,39.19,39.0,39.045,16230.0,,,,0.0,0.0,0.0,0.0,#000000,0.6041116775224952,38.95246777153856,0.15317073300242276,43.29328673519924,-0.6237654182061547,False,True,False,True,False,3.4737725688038026,39.930937500000006,38.211875,-1,0,1.0178598687223321,0.914058922301939,False,False,False,False,0.19244992749560033,0.2009095240737434,False,False,False,False,72104.0,38343.97026183354,False,False,False,False,23841.82914946002,False,False,False,False
2025-01-24 17:00:00+00:00,39.045,39.095,39.005,39.025,31182.0,,,,0.0,0.0,0.0,0.0,#000000,0.5946329627261548,38.94947811655844,0.1270058812335636,41.698196178900155,-2.3191579677511314,False,True,False,True,False,3.2695568860299176,39.9246875,38.1753125,-1,0,1.0180621460278583,0.921169447420787,False,False,False,False,0.18636724113566097,0.19363838260470218,False,False,False,False,40922.0,38383.93971513845,False,False,False,False,23955.630247918,False,False,False,False
2025-01-24 18:00:00+00:00,39.02,39.195,38.985,39.175,16358.0,,,,0.0,0.0,0.0,0.0,#000000,0.5854193230359824,38.94891292879804,0.38619680339465545,42.226642708624475,-2.3191579677511314,False,True,False,True,False,4.670236803999572,39.9246875,38.20875,-1,0,1.0147888397621585,0.9190425369720996,False,False,False,False,0.19177338628918314,0.19270588444694264,False,False,False,False,57280.0,38676.90189009754,False,False,False,False,23837.837530896017,False,False,False,False
2025-01-24 19:00:00+00:00,39.175,39.25,39.105,39.11,34030.0,,,,0.0,0.0,0.0,0.0,#000000,0.5745104614107513,38.948779280136826,0.28062277485301956,42.072082261483835,-2.418245718615559,False,True,False,True,False,3.9882220829891004,39.9246875,38.33,-1,0,1.0218253968253963,0.9169719169719173,False,False,False,False,0.2036385045941929,0.19817219452056778,False,False,False,False,23250.0,38437.72511660765,False,False,False,False,23995.85555367282,False,False,False,False
2025-01-24 20:00:00+00:00,39.11,39.155,38.915,38.955,39254.0,,,,0.0,0.0,0.0,0.0,#000000,0.5578493290073923,38.94550284725535,0.017024583970637885,40.760540544120005,-3.9687972623384553,False,True,False,True,False,2.3764678938662698,39.8665625,38.20343749999999,-1,0,1.0174851756119807,0.916679337083777,False,False,False,False,0.1843427262946948,0.1912574604076313,False,False,False,False,-16004.0,37593.667362861794,False,False,False,False,24232.415932685642,False,False,False,False
2025-01-27 15:00:00+00:00,38.67,38.97,38.51,38.58,14585.0,,,,0.0,0.0,0.0,0.0,"rgba(239, 83, 80, 0.5)",0.5420910298877935,38.94166483748509,-0.6671662461560273,37.55769560590951,-7.217124784934697,False,True,False,True,False,0.0,39.61656249999999,37.863437499999996,-1,0,1.0055614008717868,0.9216894633999703,False,False,False,False,0.14480809895729285,0.16803277968246208,False,False,False,False,-30589.0,36536.57174483293,False,False,False,False,24082.843592644003,False,False,False,False
