date,Open,High,Low,Close,Volume,aVWAP_OB_bear_822,aVWAP_OB_bear_684,aVWAP_OB_bear_206,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,3.62,3.635,3.5,3.5,27447.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5449999999999995,,19.399467963532196,-21.316428870257592,False,False,False,True,False,,3.8,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-187268.0,-19932.03799289879,False,False,False,False,31833.906632751703,False,False,False,False
2024-12-05 16:00:00+00:00,3.5,3.555,3.5,3.545,26895.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5362796271760333,,20.70787789928235,-21.316428870257592,False,False,False,True,False,,3.76,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-160373.0,-22109.41724882284,False,False,False,False,31757.334436895086,False,False,False,False
2024-12-05 17:00:00+00:00,3.545,3.57,3.51,3.57,23770.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5418286071259772,,22.815278238948085,-21.316428870257592,False,False,False,True,True,,3.77625,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-136603.0,-23884.51155504264,False,False,False,False,31633.499794462605,False,False,False,False
2024-12-05 18:00:00+00:00,3.565,3.575,3.52,3.56,18525.0,,,,0.0,0.0,0.0,0.0,#000000,,3.544114295752349,,24.134351788564558,-21.316428870257592,False,True,False,True,True,,3.7818750000000003,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-155128.0,-25919.294321631125,False,False,False,False,31430.267239509692,False,False,False,False
2024-12-05 19:00:00+00:00,3.565,3.625,3.55,3.605,13685.0,,,,0.0,0.0,0.0,0.0,#000000,,3.551233744448549,,27.212919528789847,-21.316428870257592,False,False,False,True,True,,3.821875,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-141443.0,-27710.359525946922,False,False,False,False,31155.146817191715,False,False,False,False
2024-12-05 20:00:00+00:00,3.605,3.605,3.525,3.53,52615.0,,,,0.0,0.0,0.0,0.0,#000000,,3.551951441915529,,27.827119246267475,-21.316428870257592,False,True,False,True,True,,3.803125,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-194058.0,-30289.392711591157,False,False,False,False,31487.85771925076,False,False,False,False
2024-12-06 15:00:00+00:00,3.59,3.615,3.555,3.575,15880.0,,,,0.0,0.0,0.0,0.0,#000000,,3.554824427508575,,30.181390644889415,-27.77390330311533,False,False,False,True,True,,3.8306250000000004,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-178178.0,-32582.239336217648,False,False,False,False,31245.875429029813,False,False,False,False
2024-12-06 16:00:00+00:00,3.575,3.595,3.525,3.535,12679.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5545933377638814,,30.98789002311161,-26.622786669796977,False,False,False,True,True,,3.8065625000000005,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-190857.0,-35036.11159457086,False,False,False,False,30958.0168952464,False,False,False,False
2024-12-06 17:00:00+00:00,3.535,3.535,3.515,3.525,5010.0,,,,0.0,0.0,0.0,0.0,#000000,,3.553776064269705,,31.348765339366146,-25.841259072388304,False,False,False,True,True,,3.7659375000000006,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-195867.0,-37529.61374039146,False,False,False,False,30555.722059661188,False,False,False,False
2024-12-06 18:00:00+00:00,3.525,3.535,3.505,3.525,6185.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5527179608774238,,31.6065334224051,-25.11312912291904,False,False,False,True,True,,3.7581250000000006,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-195867.0,-39984.45693821485,False,False,False,False,30177.881407573415,False,False,False,False
2024-12-06 19:00:00+00:00,3.525,3.525,3.505,3.515,11307.0,,,,0.0,0.0,0.0,0.0,#000000,,3.550576274024332,,31.543046245356056,-24.66860942010879,False,False,False,True,True,,3.7090625,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-207174.0,-42576.542877157255,False,False,False,False,29885.309602804835,False,False,False,False
2024-12-06 20:00:00+00:00,3.515,3.515,3.435,3.465,25129.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5183847155170653,,30.343094331116482,-24.66860942010879,False,False,False,True,True,,3.6700000000000004,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-232303.0,-45518.038336426136,False,False,False,False,29811.56836865282,False,False,False,False
2024-12-09 15:00:00+00:00,3.685,3.71,3.585,3.7,27067.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5867297165653476,,37.782392659905,-18.16777095339836,True,False,False,True,True,,3.8790625000000003,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-205236.0,-47994.28580407844,False,False,False,False,29769.016921076807,False,False,False,False
2024-12-09 16:00:00+00:00,3.695,3.695,3.61,3.645,18951.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5937087749972054,,41.5933829666848,-14.622858975390685,True,False,False,True,True,,3.8953125,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-224187.0,-50725.955791612105,False,False,False,False,29601.29572850197,False,False,False,False
2024-12-09 17:00:00+00:00,3.645,3.66,3.605,3.615,9057.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5943967819034803,,43.54129680905119,-12.849374516477816,True,False,False,True,True,,3.872500000000001,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-233244.0,-53555.692911121994,False,False,False,False,29282.779515656977,False,False,False,False
2024-12-09 18:00:00+00:00,3.615,3.635,3.585,3.635,8836.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5945551791890322,,45.484186330152156,-11.012005323824404,True,False,False,False,True,,3.8443750000000003,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-224408.0,-56204.56588924413,False,False,False,False,28965.7751820809,False,False,False,False
2024-12-09 19:00:00+00:00,3.635,3.65,3.61,3.645,21969.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5979349572014443,,47.15806398142916,-9.370445714520827,True,False,False,False,True,,3.8381250000000002,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-202439.0,-58471.76641809306,False,False,False,False,28857.298047474993,False,False,False,False
2024-12-09 20:00:00+00:00,3.645,3.65,3.575,3.62,25309.0,,,,0.0,0.0,0.0,0.0,#000000,,3.598320874725915,,47.58297256375429,-8.822041773872392,True,False,False,False,True,,3.8243750000000003,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-227748.0,-61096.2041480451,False,False,False,False,28802.285674645922,False,False,False,False
2024-12-10 15:00:00+00:00,3.515,3.565,3.515,3.54,16415.0,,,,0.0,0.0,0.0,0.0,#000000,,3.592557764610237,,45.71725797591248,-8.822041773872392,True,False,False,False,True,,3.7603125000000004,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-244163.0,-63934.44904497463,False,False,False,False,28610.234733953737,False,False,False,False
2024-12-10 16:00:00+00:00,3.545,3.595,3.535,3.595,11969.0,,,,0.0,0.0,0.0,0.0,#000000,,3.591058234098181,,46.16262511167081,-8.822041773872392,True,False,False,False,True,,3.786250000000001,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-232194.0,-66543.12425357968,False,False,False,False,28352.23109466763,False,False,False,False
2024-12-10 17:00:00+00:00,3.595,3.605,3.575,3.585,6347.0,,,,0.0,0.0,0.0,0.0,#000000,,3.590743045018277,,46.201444028320914,-8.822041773872392,True,False,False,False,True,,3.8028125,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-238541.0,-69209.75798608232,False,False,False,False,28011.06472110689,False,False,False,False
2024-12-10 18:00:00+00:00,3.585,3.645,3.58,3.595,6640.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5909795038401255,,46.57039791637048,-8.822041773872392,True,False,False,False,True,,3.8225,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-231901.0,-71732.10282350739,False,False,False,False,27679.73038434554,False,False,False,False
2024-12-10 19:00:00+00:00,3.595,3.61,3.56,3.565,10389.0,,,,0.0,0.0,0.0,0.0,#000000,,3.590118690458943,,45.90616775017268,-8.822041773872392,True,False,False,True,True,,3.7884375,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-242290.0,-74376.41130686385,False,False,False,False,27411.657045053358,False,False,False,False
2024-12-10 20:00:00+00:00,3.565,3.6,3.545,3.575,31056.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5875362821250114,,45.82130894221092,-8.822041773872392,True,False,False,True,False,,3.773125,3.4409375000000004,1,0,,,False,False,False,False,,,False,False,False,False,-211234.0,-76498.23438737758,False,False,False,False,27468.15848621532,False,False,False,False
2024-12-11 15:00:00+00:00,3.53,3.53,3.415,3.425,4518.0,,,,0.0,0.0,0.0,0.0,#000000,,3.585350162583852,,42.01404999348858,-8.822041773872392,True,False,False,True,False,,3.6993750000000003,3.4409375000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-215752.0,-78657.2074976508,False,False,False,False,27112.342075576325,False,False,False,False
2024-12-11 16:00:00+00:00,3.425,3.465,3.415,3.465,6952.0,,,,0.0,0.0,0.0,0.0,#000000,,3.581939116687163,,40.794670453826264,-4.631734567060498,True,False,False,True,False,,3.670625,3.209375,-1,0,,,False,False,False,False,,,False,False,False,False,-208800.0,-80674.92521086552,False,False,False,False,26799.778632544134,False,False,False,False
2024-12-11 17:00:00+00:00,3.465,3.465,3.405,3.415,13386.0,,,,0.0,0.0,0.0,0.0,#000000,,3.574989478774629,,38.88175668957858,-6.564811702248356,True,False,False,True,False,,3.670625,3.1968749999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-222186.0,-82868.89536263506,False,False,False,False,26591.81307234965,False,False,False,False
2024-12-11 18:00:00+00:00,3.41,3.445,3.41,3.415,8900.0,,,,0.0,0.0,0.0,0.0,#000000,,3.570595934942226,,37.51538971511595,-7.957801314441248,False,False,False,True,False,,3.6571875,3.1978125000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-222186.0,-85028.85047329188,False,False,False,False,26317.521396809345,False,False,False,False
2024-12-11 19:00:00+00:00,3.415,3.44,3.38,3.44,13155.0,,,,0.0,0.0,0.0,0.0,#000000,,3.564453848855941,,37.57918530933694,-8.032922057193495,False,False,False,True,False,,3.605,3.2150000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-209031.0,-86951.36441944238,False,False,False,False,26113.451297634005,False,False,False,False
2024-12-11 20:00:00+00:00,3.435,3.435,3.365,3.375,31664.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5491992601547087,,36.154077444549614,-9.557626518187448,False,True,False,True,False,,3.5921875,3.2078125000000006,-1,0,,,False,False,False,False,,,False,False,False,False,-240695.0,-89334.9866765053,False,False,False,False,26199.50631627534,False,False,False,False
2024-12-12 15:00:00+00:00,3.24,3.275,3.205,3.26,11768.0,,,,0.0,0.0,0.0,0.0,#000000,,3.539687660048096,,33.182857127082855,-12.469528779821658,False,True,False,True,False,,3.45375,3.0262500000000006,-1,0,,,False,False,False,False,,,False,False,False,False,-252463.0,-91864.10316214088,False,False,False,False,25975.762032302075,False,False,False,False
2024-12-12 16:00:00+00:00,3.255,3.3,3.245,3.3,13324.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5308608927220106,,32.63657016939295,-13.049865788184121,False,True,False,True,False,0.0,3.45375,3.0578125000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-239139.0,-94147.43489606117,False,False,False,False,25779.610682964056,False,False,False,False
2024-12-12 17:00:00+00:00,3.3,3.345,3.295,3.345,15714.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5230507195225393,,33.899768839570356,-13.049865788184121,False,True,False,True,False,0.0,3.45375,3.1034375000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-223425.0,-96151.73823100595,False,False,False,False,25623.554703383215,False,False,False,False
2024-12-12 18:00:00+00:00,3.345,3.4,3.335,3.345,8556.0,,,,0.0,0.0,0.0,0.0,#000000,,3.519714434736064,,34.80205360398279,-13.049865788184121,False,True,False,True,True,0.0,3.45375,3.1528125,-1,0,,,False,False,False,False,,,False,False,False,False,-223425.0,-98124.9670956415,False,False,False,False,25358.941452167972,False,False,False,False
2024-12-12 19:00:00+00:00,3.345,3.37,3.335,3.355,7416.0,,,,0.0,0.0,0.0,0.0,#000000,,3.5168205842267133,,35.84467750122305,-13.049865788184121,False,True,False,True,True,0.0,3.45375,3.1509375000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-216009.0,-99952.62652051527,False,False,False,False,25080.75631337467,False,False,False,False
2024-12-12 20:00:00+00:00,3.355,3.355,3.315,3.32,23161.0,,,,0.0,0.0,0.0,0.0,#000000,,3.507221114784688,,35.72655883483057,-13.049865788184121,False,True,False,True,True,0.0,3.45375,3.1371875,-1,0,,,False,False,False,False,,,False,False,False,False,-239170.0,-102111.03541167008,False,False,False,False,25050.992649601416,False,False,False,False
2024-12-13 15:00:00+00:00,3.27,3.27,3.165,3.175,16831.0,,,,0.0,0.0,0.0,0.0,#000000,,3.437693755505884,,32.973916031693314,-13.050291103367833,False,True,False,True,False,0.0,3.43875,2.9962500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-256001.0,-104496.92633552015,False,False,False,False,24923.550903095966,False,False,False,False
2024-12-13 16:00:00+00:00,3.175,3.245,3.165,3.235,7316.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3982870880440963,,33.26978695399628,-13.050291103367833,False,True,False,True,False,0.0,3.4290625,2.9809375,-1,0,,,False,False,False,False,,,False,False,False,False,-248685.0,-106732.40034582217,False,False,False,False,24650.56561777665,False,False,False,False
2024-12-13 17:00:00+00:00,3.235,3.245,3.215,3.245,3611.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3987120020202073,,33.84427504400105,-13.050291103367833,False,True,False,True,False,0.0,3.4290625,3.0096875,-1,0,,,False,False,False,False,,,False,False,False,False,-245074.0,-108877.23134821252,False,False,False,False,24324.370801997167,False,False,False,False
2024-12-13 18:00:00+00:00,3.245,3.265,3.24,3.25,5653.0,,,,0.0,0.0,0.0,0.0,#000000,,3.399736396271164,,34.44845673693109,-13.050291103367833,False,True,False,True,False,0.0,3.4290625,3.0378125000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-239421.0,-110901.16574591464,False,False,False,False,24034.89218491194,False,False,False,False
2024-12-13 19:00:00+00:00,3.245,3.265,3.245,3.265,7666.0,,,,0.0,0.0,0.0,0.0,#000000,,3.4000415864307154,,35.49179643048006,-13.050291103367833,False,True,False,True,True,0.0,3.4290625,3.0665625,-1,0,,,False,False,False,False,,,False,False,False,False,-231755.0,-112774.86860256712,False,False,False,False,23781.110910727257,False,False,False,False
2024-12-13 20:00:00+00:00,3.265,3.285,3.25,3.26,30894.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3966831419638055,,36.10520013777857,-13.050291103367833,False,True,False,True,True,0.0,3.4290625,3.081875,-1,0,,,False,False,False,False,,,False,False,False,False,-262649.0,-115098.49854671337,False,False,False,False,23891.388260948537,False,False,False,False
2024-12-16 15:00:00+00:00,3.27,3.285,3.245,3.275,9926.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3950900173307694,,37.22808707972186,-16.10047003732236,False,True,False,True,True,0.0,3.4290625,3.0831250000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-252723.0,-117232.21174753952,False,False,False,False,23674.87061349197,False,False,False,False
2024-12-16 16:00:00+00:00,3.275,3.285,3.245,3.265,25405.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3902289312921305,,37.716614325298266,-15.500369995104315,False,False,False,True,True,0.0,3.4290625,3.0821875000000003,-1,0,,,False,False,False,False,,,False,False,False,False,-278128.0,-119726.7200925389,False,False,False,False,23701.6943249107,False,False,False,False
2024-12-16 17:00:00+00:00,3.265,3.285,3.26,3.285,9915.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3888261108703173,,39.0577805879705,-14.104125803309117,False,False,False,True,True,0.0,3.4290625,3.09625,-1,0,,,False,False,False,False,,,False,False,False,False,-268213.0,-122028.83295932124,False,False,False,False,23487.947126074872,False,False,False,False
2024-12-16 18:00:00+00:00,3.285,3.29,3.265,3.275,22934.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3699232641316073,,39.64822275956172,-13.436807851035113,True,False,False,True,True,0.0,3.4290625,3.1106249999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-291147.0,-124650.82004522323,False,False,False,False,23479.358798538826,False,False,False,False
2024-12-16 19:00:00+00:00,3.275,3.285,3.26,3.275,9479.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3684926690833725,,40.06996716784117,-12.911127556566,True,False,False,True,True,0.0,3.4121875,3.1328125,-1,0,,,False,False,False,False,,,False,False,False,False,-291147.0,-127232.15616855309,False,False,False,False,23262.298972204888,False,False,False,False
2024-12-16 20:00:00+00:00,3.275,3.28,3.235,3.245,27354.0,,,,0.0,0.0,0.0,0.0,#000000,,3.361983754615463,,39.20584210699505,-12.911127556566,True,False,False,True,True,0.0,3.3953125,3.1196874999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-318501.0,-130197.56460004838,False,False,False,False,23325.73619744202,False,False,False,False
2024-12-17 15:00:00+00:00,3.185,3.215,3.165,3.195,10877.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3568296352466374,,36.96011575674102,-10.092746282777625,False,False,False,True,False,0.0,3.3334375,3.0465625,-1,0,,,False,False,False,False,,,False,False,False,False,-329378.0,-133285.6333659391,False,False,False,False,23132.732535466173,False,False,False,False
2024-12-17 16:00:00+00:00,3.195,3.195,3.15,3.155,13937.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3497387423939804,,34.288039329021316,-12.589973854402857,False,True,False,True,False,0.0,3.3121875000000003,3.0328124999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-343315.0,-136541.90261607958,False,False,False,False,22990.163038792278,False,False,False,False
2024-12-17 17:00:00+00:00,3.155,3.175,3.15,3.155,13604.0,,,,0.0,0.0,0.0,0.0,#000000,,3.343415448118239,,32.379413309221526,-14.304846745169726,False,True,False,True,False,0.0,3.3003125,3.0246874999999993,-1,0,,,False,False,False,False,,,False,False,False,False,-343315.0,-139747.68707164424,False,False,False,False,22844.641131214103,False,False,False,False
2024-12-17 18:00:00+00:00,3.155,3.17,3.135,3.155,23898.0,,,,0.0,0.0,0.0,0.0,#000000,,3.333418516926574,,31.016109009364534,-15.512095456699349,False,True,False,True,False,0.0,3.289375,3.0156249999999996,-1,0,,,False,False,False,False,,,False,False,False,False,-343315.0,-142903.76944262648,False,False,False,False,22860.972276466597,False,False,False,False
2024-12-17 19:00:00+00:00,3.155,3.165,3.12,3.135,28119.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3225255705782226,,29.462356911036306,-16.924435041993334,False,True,False,True,False,0.0,3.25875,3.02625,-1,0,,,False,False,False,False,,,False,False,False,False,-371434.0,-146446.87379235317,False,False,False,False,22942.492086133778,False,False,False,False
2024-12-17 20:00:00+00:00,3.135,3.14,3.11,3.135,21220.0,,,,0.0,0.0,0.0,0.0,#000000,,3.314776839199525,,28.352533983659,-17.94393648156459,False,True,False,True,False,0.0,3.231875,3.018125,-1,0,,,False,False,False,False,,,False,False,False,False,-371434.0,-149935.04629169652,False,False,False,False,22915.786782472787,False,False,False,False
2024-12-18 15:00:00+00:00,3.065,3.11,3.035,3.095,24177.0,,,,0.0,0.0,0.0,0.0,#000000,,3.3041158639602957,,26.455903402876228,-19.72266707893839,False,True,False,True,False,0.0,3.1925,2.9524999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-395611.0,-153743.9758065539,False,False,False,False,22935.34047576778,False,False,False,False
2024-12-18 16:00:00+00:00,3.095,3.12,3.06,3.075,12506.0,,,,0.0,0.0,0.0,0.0,#000000,,3.2992481632741604,,24.625271101048938,-21.425022520417876,False,True,False,True,False,0.0,3.1925,2.9634374999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-408117.0,-157687.74362350657,False,False,False,False,22773.645274593087,False,False,False,False
