date,Close,High,Low,Open,Volume,aVWAP_OB_bull_818,aVWAP_OB_bear_792,aVWAP_OB_bear_679,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,70.0104252906,71.2886644143,69.0541853354,71.2886644143,3939756,,,,#000000,,,,,,False,False,False,False,False,,70.17142487485,70.17142487485,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,3939756.0,False,False,False,False
2022-01-04 00:00:00+00:00,71.9912080549,72.2156317178,69.9226073355,70.1080007962,5527104,,,,#000000,,,,100.0,,False,False,True,False,False,,70.17142487485,71.06911952665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5527104,216749.17647058822,False,False,False,False,4002004.941176471,False,False,False,False
2022-01-05 00:00:00+00:00,71.1715738076,72.6059337404,71.1520587065,72.0497533583,4296867,,,,#000000,,,,94.47272727271108,27.890909090844332,False,False,True,False,True,,70.17142487485,71.87899622345,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230237,256493.7970011534,False,False,False,False,4013568.1591695505,False,False,False,False
2022-01-06 00:00:00+00:00,71.854602347,72.0595109088,70.7910293356,71.6496937852,4264228,,,,#000000,,,,91.11659992943338,27.890909090844332,False,False,True,False,True,,70.17142487485,71.87899622345,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5494465,461904.4324128729,False,False,False,False,4023397.956849176,False,False,False,False
2022-01-07 00:00:00+00:00,73.8939304147,74.1866569316,71.7765419425,72.0692684594,5859750,,,,#000000,,,,90.11240811996902,27.890909090844332,False,False,True,False,True,,72.98159943705,72.98159943705,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11354215,889053.8664358975,False,False,False,False,4095411.762462934,False,False,False,False
2022-01-10 00:00:00+00:00,73.9524757181,74.1866569316,73.3182349315,73.8939304147,6691681,,,,#000000,,,,89.32211812509536,27.890909090844332,False,False,True,False,True,,73.75244593155,73.75244593155,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18045896,1561871.2050070388,False,False,False,False,4197226.242366348,False,False,False,False
2022-01-11 00:00:00+00:00,72.9376904595,74.33302019,72.6254488415,74.33302019,4072520,,,,#000000,,,,85.8762995216182,27.890909090844332,False,False,True,False,True,,73.47923451575,73.75244593155,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13973376,2048596.8832420567,False,False,False,False,4192335.8014892368,False,False,False,False
2022-01-12 00:00:00+00:00,73.9427181675,73.9622332686,72.9376904595,73.0059933135,3108246,,,,#000000,,,,83.90822064583989,27.890909090844332,False,False,True,False,True,,73.44996186405001,73.75244593155,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17081622,2638127.2799776625,False,False,False,False,4149822.475940639,False,False,False,False
2022-01-13 00:00:00+00:00,75.2404723924,75.5722291116,74.0500512237,74.2159295833,3309361,,,,#000000,,,,83.10176441851803,27.890909090844332,False,False,True,False,True,,74.81114016765,74.81114016765,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20390983,3334317.7003706954,False,False,False,False,4116863.2023743396,False,False,False,False
2022-01-14 00:00:00+00:00,75.6210168644,75.8503193026,74.4793834485,74.8892005721,4777646,,,,#000000,,,,82.63599851954756,27.890909090844332,False,False,True,False,True,,75.16485137555,75.16485137555,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25168629,4190565.2023169426,False,False,False,False,4142776.25326162,False,False,False,False
2022-01-18 00:00:00+00:00,73.7182945046,75.8064103251,73.4450830888,75.3282903475,6891091,,,,#000000,,,,79.10167235689944,27.890909090844332,False,False,True,False,True,,74.62574670695,75.16485137555,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18277538,4742995.508108435,False,False,False,False,4250553.302153322,False,False,False,False
2022-01-19 00:00:00+00:00,74.0500512237,74.7818675159,73.7524459315,74.0793238754,4932832,,,,#000000,,,,76.46502885362344,40.19882245606041,False,False,True,False,False,,74.2671567237,74.2671567237,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23210370,5467206.27249634,False,False,False,False,4277309.329519859,False,False,False,False
2022-01-20 00:00:00+00:00,74.5184136507,75.2990176958,74.3720503923,74.6452618081,5831583,,,,#000000,,,,74.65374758977268,37.98292212544652,False,False,True,False,False,,74.2671567237,74.83553404405001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29041953,6391706.14416315,False,False,False,False,4338261.2381661385,False,False,False,False
2022-01-21 00:00:00+00:00,72.8205998528,74.5476863024,72.8010847516,74.2842324372,6944653,,,,#000000,,,,71.1090801378632,34.083561507659425,False,False,True,False,False,,73.674385527,74.83553404405001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22097300,7007611.785568517,False,False,False,False,4440472.679806682,False,False,False,False
2022-01-24 00:00:00+00:00,71.9326627515,72.2449043695,69.6786685714,71.7765419425,5482239,,,,#000000,,,,67.34573459116268,30.016070049301106,False,False,True,False,False,,70.96178647045,74.83553404405001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16615061,7384374.499859948,False,False,False,False,4481326.260990734,False,False,False,False
2022-01-25 00:00:00+00:00,71.8253296953,72.6254488415,70.3421820097,70.9276350435,3781344,,,,#000000,,,,64.16707130424471,26.559705117966473,False,False,False,False,False,,70.96178647045,74.83553404405001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12833717,7598074.2057477925,False,False,False,False,4453875.976245999,False,False,False,False
2022-01-26 00:00:00+00:00,71.9912080549,73.4548406394,71.6648179886,72.8889027067,6653460,,,,#000000,,,,61.72506955400498,23.84209875011922,False,False,False,False,False,,70.96178647045,74.83553404405001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19487177,8064313.531012585,False,False,False,False,4540134.17325596,False,False,False,False
2022-01-27 00:00:00+00:00,71.8643598976,73.5329010439,71.542360729,72.6986304707,5532638,,,,#000000,,,,59.599214650062606,21.435609461071877,False,False,False,True,False,,70.96178647045,74.83553404405001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13954539,8295302.765090523,False,False,False,False,4579055.891951806,False,False,False,False
2022-01-28 00:00:00+00:00,70.5275754704,71.698481538,67.9418245712,71.6887239874,7665820,,,,#000000,,70.05596052653334,,56.644707699074424,18.224059918568216,False,False,False,True,False,,69.8201530546,74.83553404405001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6288719,8216613.205675209,False,False,False,False,4700105.464816441,False,False,False,False
2022-01-31 00:00:00+00:00,69.6689110209,70.5275754704,69.3469118523,70.2348489535,3586702,,,,#000000,,69.98960991134007,,53.5728158479892,14.92032680169308,False,False,False,True,False,,69.8201530546,74.83553404405001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2702017,8000354.530942848,False,False,False,False,4656442.583843247,False,False,False,False
2022-02-01 00:00:00+00:00,69.7372138748,70.0884856951,69.2298212455,69.7176987737,3023907,,,,#000000,,69.92512690390224,,51.135309649189615,12.25467925403062,False,False,False,True,False,,69.8201530546,64.316967718615,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5725924,7911161.176788226,False,False,False,False,4592421.580555277,False,False,False,False
2022-02-02 00:00:00+00:00,71.2886644143,71.5521182795,69.7567289759,69.7762440771,2813507,,,,#000000,,70.07999553936173,,50.690030225108515,11.526770024044609,False,True,False,True,False,,69.8201530546,65.38395587265501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8539431,7935799.20907104,False,False,False,False,4522660.224455071,False,False,False,False
2022-02-03 00:00:00+00:00,69.2981240995,71.0544832008,69.2590938972,71.0544832008,2545509,,,,#000000,,70.05284555298644,,48.89464976415407,9.447953436146456,False,True,False,True,False,,75.513610626525,65.38395587265501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5993922,7859647.16165649,False,False,False,False,4445124.882319577,False,False,False,False
2022-02-04 00:00:00+00:00,68.9175796275,69.2590938972,68.3613992454,68.7419437174,2114837,,,,#000000,,69.93550315118335,,47.191252452983676,7.460541744766857,False,True,False,True,False,,74.11730514096,65.38395587265501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3879085,7703546.6847287845,False,False,False,False,4353741.043797241,False,False,False,False
2022-02-07 00:00:00+00:00,68.6248531106,69.4835175602,68.5028837286,69.4152147062,2331784,,,,#000000,,69.83237461546184,,45.617823539201964,5.601571157511302,False,True,False,True,False,,74.085837040435,65.38395587265501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1547301,7462125.285327656,False,False,False,False,4274448.610707153,False,False,False,False
2022-02-08 00:00:00+00:00,69.6103657175,69.8152742793,68.6931559645,68.7321861668,1469659,,,,#000000,,69.80594884601749,,45.24264035217373,4.906517234397008,False,True,False,True,False,,74.39515139322499,65.38395587265501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3016960,7287805.078059905,False,False,False,False,4164456.8612676566,False,False,False,False
2022-02-09 00:00:00+00:00,71.5521182795,71.5521182795,69.9909101894,70.0592130434,2413731,,,,#000000,,69.911746197269,,46.425067482916404,4.906517234397008,False,True,False,True,True,,75.94757768779999,65.5954507811,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5430691,7214977.074998733,False,False,False,False,4095800.9451395134,False,False,False,False
2022-02-10 00:00:00+00:00,71.0837558525,72.0985411111,70.0201828411,70.7032113806,2807010,,,,#000000,,70.01717140386985,,47.057258884721634,4.906517234397008,False,True,False,True,True,,76.393497748585,65.72522620361501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2623681,7034926.248528195,False,False,False,False,4045260.1237614932,False,False,False,False
2022-02-11 00:00:00+00:00,70.156788549,71.161816257,69.688426122,71.161816257,2089842,,,,#000000,,70.03742641218733,,46.94588330677466,4.906517234397008,False,True,False,True,True,,75.73583884062,65.72522620361501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533839,6779981.650546697,False,False,False,False,3968577.060084572,False,False,False,False
2022-02-14 00:00:00+00:00,70.2348489535,70.5080603693,69.6054869422,70.2055763018,3413333,,,,#000000,,70.04483217192778,,46.914359016728824,4.906517234397008,False,True,False,True,True,,75.29723694281999,65.72522620361501,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3947172,6668891.076015455,False,False,False,False,3946802.7832185104,False,False,False,False
2022-02-15 00:00:00+00:00,71.9033900998,71.9424203021,70.6739387289,70.8398170884,3735037,,,,#000000,,70.18128808478379,,48.06290732667697,4.906517234397008,False,True,False,False,True,,76.450579419415,66.165779611585,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7682209,6708629.03381877,False,False,False,False,3938498.2427001377,False,False,False,False
2022-02-16 00:00:00+00:00,72.7230243471,73.1328414708,71.6204211335,71.6789664369,2178964,,,,#000000,,71.39636488519375,,49.50598627316868,4.906517234397008,False,True,True,False,True,,77.586358304965,67.166904299335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9861173,6832258.208963132,False,False,False,False,3869496.899849152,False,False,False,False
2022-02-17 00:00:00+00:00,71.6009060324,72.825478628,71.6009060324,72.1570864145,2472525,,,,#000000,,71.31528531503862,,49.884341670298724,4.906517234397008,False,True,True,False,True,,77.41926025154,67.166904299335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7388648,6854077.416454774,False,False,False,False,3814713.688090362,False,False,False,False
