date,Open,High,Low,Close,Volume,aVWAP_OB_bull_798,aVWAP_OB_bull_715,aVWAP_OB_bull_647,aVWAP_OB_bull_605,aVWAP_OB_bull_540,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,33.94,33.98,33.85,33.88,441.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,33.915,33.915,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,441.0,False,False,False,False
2024-12-02 16:00:00+00:00,33.88,34.13,33.88,34.065,257.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,33.915,34.005,1,0,,,False,False,False,False,,,False,False,False,False,257.0,3.9844961240310077,False,False,False,False,438.1472868217054,False,False,False,False
2024-12-02 17:00:00+00:00,34.065,34.25,34.065,34.25,113.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,34.1575,34.1575,1,0,,,False,False,False,False,,,False,False,False,False,370.0,9.659155098852231,False,False,False,False,433.10624361516733,False,False,False,False
2024-12-02 18:00:00+00:00,34.25,34.25,34.03,34.115,1578.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,91.54273288548912,42.247505145031695,False,False,True,False,False,,34.14,34.1575,-1,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-9.21928141430827,False,False,False,False,450.8565344118314,False,False,False,False
2024-12-02 19:00:00+00:00,34.115,34.365,34.085,34.33,341.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.38981172262787,39.82717558543726,False,False,True,False,False,,34.14,34.225,1,0,,,False,False,False,False,,,False,False,False,False,-867.0,-22.518207283853876,False,False,False,False,449.153332327927,False,False,False,False
2024-12-02 20:00:00+00:00,34.33,34.81,34.33,34.4,722.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,86.74461291094315,38.78789406969463,False,False,True,False,False,,34.14,34.57,-1,0,,,False,False,False,False,,,False,False,False,False,-145.0,-24.417149806584824,False,False,False,False,453.3835132220677,False,False,False,False
2024-12-03 15:00:00+00:00,34.4,34.66,34.395,34.64,470.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,87.0148678401826,38.78789406969463,False,False,True,False,False,,34.5275,34.57,1,0,,,False,False,False,False,,,False,False,False,False,325.0,-18.999829654544747,False,False,False,False,453.64113317211314,False,False,False,False
2024-12-03 16:00:00+00:00,34.64,34.64,34.32,34.405,570.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.22480932584679,34.33806977432387,False,False,True,False,False,,34.480000000000004,34.57,-1,0,,,False,False,False,False,,,False,False,False,False,-245.0,-22.503708264551804,False,False,False,False,455.4451466113052,False,False,False,False
2024-12-03 17:00:00+00:00,34.405,34.52,34.405,34.52,125.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.17116553304908,31.927027920987598,False,False,True,False,False,,34.462500000000006,34.57,1,0,,,False,False,False,False,,,False,False,False,False,-120.0,-24.015278679054877,False,False,False,False,450.32196604368806,False,False,False,False
2024-12-03 18:00:00+00:00,34.52,34.635,34.52,34.615,461.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.77957191912634,30.99332227763057,False,False,True,False,False,,34.5775,34.5775,1,0,,,False,False,False,False,,,False,False,False,False,341.0,-18.35612707162767,False,False,False,False,450.48751695773944,False,False,False,False
2024-12-03 19:00:00+00:00,34.615,34.685,34.6,34.665,543.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.17848861682631,30.643258386789952,False,False,True,False,False,,34.6425,34.6425,1,0,,,False,False,False,False,,,False,False,False,False,884.0,-4.366109597648947,False,False,False,False,451.92181902041017,False,False,False,False
2024-12-03 20:00:00+00:00,34.665,34.8,34.665,34.71,1483.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.10019086979112,30.621783105244404,False,False,True,False,False,,34.6425,34.7325,-1,0,,,False,False,False,False,,,False,False,False,False,2367.0,32.399256442624676,False,False,False,False,467.90752725265185,False,False,False,False
2024-12-04 15:00:00+00:00,34.725,34.785,34.7,34.73,205.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.20377680944131,30.621783105244404,False,False,True,False,False,,34.6425,34.7425,-1,0,,,False,False,False,False,,,False,False,False,False,2572.0,71.77291138149872,False,False,False,False,463.8314415588123,False,False,False,False
2024-12-04 16:00:00+00:00,34.82,34.82,34.58,34.58,747.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,72.77190160043202,27.32470435698174,False,False,True,False,False,,34.6425,34.7425,-1,0,,,False,False,False,False,,,False,False,False,False,1825.0,98.95472670891735,False,False,False,False,468.2216517672028,False,False,False,False
2024-12-04 17:00:00+00:00,34.58,34.98,34.58,34.95,521.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.42401034626943,27.32470435698174,False,False,True,False,False,,34.6425,34.78,1,0,,,False,False,False,False,,,False,False,False,False,2346.0,133.79263792273258,False,False,False,False,469.03992073205234,False,False,False,False
2024-12-04 18:00:00+00:00,34.95,34.95,34.675,34.84,643.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.95450010607557,26.508919192108422,False,False,True,False,False,,35.48375,34.78,1,0,,,False,False,False,False,,,False,False,False,False,1703.0,158.12143423400803,False,False,False,False,471.73697622457865,False,False,False,False
2024-12-04 19:00:00+00:00,34.84,34.915,34.68,34.81,850.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.39058053165799,24.947593772794477,False,False,True,False,False,,35.488437499999996,34.78,1,0,,,False,False,False,False,,,False,False,False,False,853.0,168.8947453311552,False,False,False,False,477.60151922884876,False,False,False,False
2024-12-04 20:00:00+00:00,34.81,35.09,34.77,34.95,3288.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.41497393291368,24.849237752945214,False,False,True,False,False,,35.634062500000006,34.78,1,0,,,False,False,False,False,,,False,False,False,False,4141.0,230.4777725353233,False,False,False,False,521.1735886981689,False,False,False,False
2024-12-05 15:00:00+00:00,35.45,35.56,35.33,35.42,267.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.43666666666667,,73.01051944192531,24.849237752945214,False,False,True,False,True,,36.22875,34.78,1,0,,,False,False,False,False,,,False,False,False,False,4408.0,295.24555900764386,False,False,False,False,517.2329129043989,False,False,False,False
2024-12-05 16:00:00+00:00,35.42,35.42,35.16,35.3,685.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.333532913165264,,73.06890778015448,24.849237752945214,False,False,True,False,True,,36.08125,34.78,1,0,,,False,False,False,False,,,False,False,False,False,3723.0,348.38903871295173,False,False,False,False,519.8339530144082,False,False,False,False
2024-12-05 17:00:00+00:00,35.3,35.43,35.3,35.41,443.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.34828912783751,,73.67558969294102,24.849237752945214,False,False,True,False,True,,36.128125,34.78,1,0,,,False,False,False,False,,,False,False,False,False,4166.0,407.5768055546114,False,False,False,False,518.6427289366654,False,False,False,False
2024-12-05 18:00:00+00:00,35.41,35.45,35.26,35.36,621.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.35086970899471,,73.34415211285028,24.849237752945214,False,True,True,False,True,,36.063750000000006,34.78,1,0,,,False,False,False,False,,,False,False,False,False,3545.0,456.21902562353216,False,False,False,False,520.2296633717559,False,False,False,False
2024-12-05 19:00:00+00:00,35.36,35.38,35.3,35.35,413.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.34958830794565,,72.94640942647543,24.849237752945214,False,True,True,False,True,,36.01406250000001,34.78,1,0,,,False,False,False,False,,,False,False,False,False,3132.0,497.7040019704541,False,False,False,False,518.5671879706434,False,False,False,False
2024-12-05 20:00:00+00:00,35.35,35.48,35.3,35.455,692.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.36335255794083,,73.3223226241601,24.849237752945214,False,True,True,False,True,,36.0378125,34.78,1,0,,,False,False,False,False,,,False,False,False,False,3824.0,549.2744825600595,False,False,False,False,521.2560687773001,False,False,False,False
2024-12-06 15:00:00+00:00,35.315,35.5,35.315,35.445,419.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.370057438794724,,73.40932550016586,24.849237752945214,False,True,True,False,True,,36.0684375,34.78,1,0,,,False,False,False,False,,,False,False,False,False,3405.0,593.5492967839346,False,False,False,False,519.6707033699001,False,False,False,False
2024-12-06 16:00:00+00:00,35.445,35.5,35.39,35.49,235.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.37565651214128,,73.77758300933348,24.849237752945214,False,True,True,False,True,,36.105000000000004,34.785,1,0,,,False,False,False,False,,,False,False,False,False,3640.0,640.7810906322457,False,False,False,False,515.2572040928474,False,False,False,False
2024-12-06 17:00:00+00:00,35.49,35.49,35.355,35.43,496.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.3813868727074,,72.8405007816344,24.849237752945214,False,True,True,False,True,,36.091875,34.785,1,0,,,False,False,False,False,,,False,False,False,False,3144.0,679.5906861263193,False,False,False,False,514.9586427890822,False,False,False,False
2024-12-06 18:00:00+00:00,35.45,35.55,35.395,35.48,821.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.3964804268133,,72.58434957486352,24.849237752945214,False,True,True,False,True,,36.145625,34.79937499999999,1,0,,,False,False,False,False,,,False,False,False,False,3965.0,730.5272646359887,False,False,False,False,519.7034700326623,False,False,False,False
2024-12-06 19:00:00+00:00,35.48,35.48,35.39,35.435,344.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.39891801569782,,71.45001790808682,24.085236406775692,False,True,True,False,False,,36.10906250000001,34.79937499999999,1,0,,,False,False,False,False,,,False,False,False,False,3621.0,775.340795416826,False,False,False,False,516.9793852259543,False,False,False,False
2024-12-06 20:00:00+00:00,35.435,35.44,35.29,35.385,2576.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.39015622399734,,69.59019008419355,22.234967655595085,False,True,True,False,False,,36.0221875,34.79937499999999,1,0,,,False,False,False,False,,,False,False,False,False,1045.0,779.5215582785806,False,False,False,False,548.9021854550092,False,False,False,False
2024-12-09 15:00:00+00:00,35.83,35.83,35.81,35.81,212.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.60890878323606,,71.60337434597847,22.234967655595085,False,True,True,False,True,,36.485625000000006,35.154374999999995,1,0,,,False,False,False,False,,,False,False,False,False,1257.0,786.9243248168972,False,False,False,False,543.6788957580324,False,False,False,False
2024-12-09 16:00:00+00:00,35.81,35.81,35.61,35.78,250.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.59126190978533,,72.48851224520297,19.675209965119365,False,True,True,False,True,,36.361562500000005,35.154374999999995,1,0,,,False,False,False,False,,,False,False,False,False,1007.0,790.3363507887282,False,False,False,False,539.1257345834892,False,False,False,False
2024-12-09 17:00:00+00:00,35.78,35.78,35.62,35.67,89.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.58612405674917,,71.14811043436818,19.675209965119365,False,True,True,False,False,,36.337500000000006,35.154374999999995,1,0,,,False,False,False,False,,,False,False,False,False,918.0,792.3156321718486,False,False,False,False,532.1470410240553,False,False,False,False
2024-12-09 18:00:00+00:00,35.67,35.7,35.62,35.7,218.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.5772879324508,,70.43891285129439,19.675209965119365,False,True,True,False,False,,36.2525,35.154374999999995,1,0,,,False,False,False,False,,,False,False,False,False,1136.0,797.6440719831378,False,False,False,False,527.2765442639924,False,False,False,False
2024-12-09 19:00:00+00:00,35.7,35.71,35.61,35.71,600.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.57286078706559,,70.02003851289798,19.675209965119365,False,True,True,False,False,,36.156875,35.163124999999994,1,0,,,False,False,False,False,,,False,False,False,False,1736.0,812.1922259058798,False,False,False,False,528.40403970176,False,False,False,False
2024-12-09 20:00:00+00:00,35.71,35.71,35.045,35.045,464.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.51286476164326,,61.49467424536118,15.014841225531796,False,True,True,False,False,,35.9503125,35.163124999999994,-1,0,,,False,False,False,False,,,False,False,False,False,1272.0,819.3210286050133,False,False,False,False,527.4055274583218,False,False,False,False
2024-12-10 15:00:00+00:00,35.045,35.18,34.78,35.05,189.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.321851706232,,55.46393152913935,9.815383167653138,False,True,False,False,False,,35.603437500000005,34.3565625,-1,0,,,False,False,False,False,,,False,False,False,False,1461.0,829.2695397894316,False,False,False,False,522.1589301333865,False,False,False,False
2024-12-10 16:00:00+00:00,35.05,35.41,35.05,35.3,1157.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.352750734050865,,53.866451125537964,8.807433487131455,False,True,False,False,False,,35.603437500000005,34.574687499999996,-1,0,,,False,False,False,False,,,False,False,False,False,2618.0,857.0017949864947,False,False,False,False,532.0014273406209,False,False,False,False
2024-12-10 17:00:00+00:00,35.3,35.35,35.175,35.255,782.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.34312062558373,,52.29016598592996,7.63465226791854,False,True,False,False,False,,35.603437500000005,34.589375000000004,-1,0,,,False,False,False,False,,,False,False,False,False,1836.0,872.1800617308901,False,False,False,False,535.877374203557,False,False,False,False
2024-12-10 18:00:00+00:00,35.225,35.34,35.225,35.305,437.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.3414017064918,,51.69532919168404,7.2211383100789135,False,True,False,False,False,,35.603437500000005,34.621562499999996,-1,0,,,False,False,False,False,,,False,False,False,False,2273.0,893.8982003087058,False,False,False,False,534.3443916577654,False,False,False,False
2024-12-10 19:00:00+00:00,35.305,35.36,35.24,35.24,410.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.338770467474916,,50.56833887477991,6.1604877915768625,False,True,False,False,False,,35.603437500000005,34.65125,-1,0,,,False,False,False,False,,,False,False,False,False,1863.0,908.9230344124468,False,False,False,False,532.4165716320637,False,False,False,False
2024-12-10 20:00:00+00:00,35.24,35.27,35.15,35.22,1028.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.32162902165917,,49.54102328565769,5.109513669416351,False,True,False,True,False,,35.603437500000005,34.559374999999996,-1,0,,,False,False,False,False,,,False,False,False,False,835.0,907.7769408556646,False,False,False,False,540.1000356377681,False,False,False,False
2024-12-11 15:00:00+00:00,35.22,35.22,35.07,35.12,679.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.30550229771933,,47.70331720594547,3.2538399377435994,False,True,False,True,False,,35.603437500000005,34.49156249999999,-1,0,,,False,False,False,False,,,False,False,False,False,156.0,896.12148440829,False,False,False,False,542.2535234573376,False,False,False,False
2024-12-11 16:00:00+00:00,35.12,35.47,35.12,35.44,940.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.31232682077755,,50.04023297049279,3.2538399377435994,False,True,False,False,True,,35.603437500000005,34.605,-1,0,,,False,False,False,False,,,False,False,False,False,1096.0,899.2203761228901,False,False,False,False,548.4201354967587,False,False,False,False
2024-12-11 17:00:00+00:00,35.455,35.5,35.35,35.42,133.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.31442060791857,,51.46674510133393,3.2538399377435994,False,True,False,False,True,,35.603437500000005,34.723749999999995,-1,0,,,False,False,False,False,,,False,False,False,False,963.0,900.2092075008298,False,False,False,False,541.979513240995,False,False,False,False
2024-12-11 18:00:00+00:00,35.42,35.58,35.38,35.58,796.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.333314160660585,,54.001573452899265,-1.6056706970934087,False,True,True,False,True,,35.603437500000005,34.769375000000004,-1,0,,,False,False,False,False,,,False,False,False,False,1759.0,913.5237934310495,False,False,False,False,545.9178153612896,False,False,False,False
2024-12-11 19:00:00+00:00,35.58,35.765,35.58,35.69,374.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.430167956053246,,56.74046426095421,1.0293335625233553,False,True,True,False,True,,35.603437500000005,35.010625,1,0,,,False,False,False,False,,,False,False,False,False,2133.0,932.4304012848316,False,False,False,False,543.2524228750681,False,False,False,False
2024-12-11 20:00:00+00:00,35.69,35.75,35.59,35.59,484.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.436336186662984,,57.32119506320144,1.6481692142354376,False,True,True,False,True,,36.324375,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,1649.0,943.5400074664622,False,False,False,False,542.3337806599508,False,False,False,False
2024-12-12 15:00:00+00:00,35.58,35.58,35.085,35.195,113.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.42493850489245,,53.57908605574735,1.6481692142354376,False,True,False,False,False,,36.051562499999996,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,1536.0,952.7254337072923,False,False,False,False,535.6774429753004,False,False,False,False
2024-12-12 16:00:00+00:00,35.195,35.245,35.195,35.245,120.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.4131851015384,,51.437145877773034,7.344077131727431,False,True,False,False,False,9.773500281465626,35.9334375,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,1656.0,963.6289153552411,False,False,False,False,529.2328314563035,False,False,False,False
2024-12-12 17:00:00+00:00,35.245,35.455,35.245,35.4,758.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.39274065413631,,51.478959693472,7.298980633401165,False,True,False,False,False,12.175747296096375,36.084062499999995,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,2414.0,986.1152887605862,False,False,False,False,532.7796092631825,False,False,False,False
2024-12-12 18:00:00+00:00,35.4,35.46,35.38,35.39,277.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.391197372993936,,51.402877833715785,7.007217295553531,False,True,False,False,False,11.964894294157606,36.044375,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,2137.0,1003.9584625782514,False,False,False,False,528.8140339257689,False,False,False,False
2024-12-12 19:00:00+00:00,35.39,35.42,35.27,35.36,130.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.38929559954351,,51.009459602806146,6.341129016827381,False,True,False,False,False,11.325719711742071,35.9225,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,2007.0,1019.5094941661855,False,False,False,False,522.6308706090903,False,False,False,False
2024-12-12 20:00:00+00:00,35.36,35.5,35.28,35.29,1058.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.380167968115884,,49.926048724739424,5.010546250559713,False,True,False,False,False,9.841041874025244,35.94125,35.015625,1,0,,,False,False,False,False,,,False,False,False,False,949.0,1018.4163237139965,False,False,False,False,530.9311671887943,False,False,False,False
2024-12-13 15:00:00+00:00,35.29,35.29,34.915,34.96,121.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.31074067243584,,46.1103180452027,1.1999099406831704,False,True,False,True,False,3.3581880816066203,35.69125,35.015625,-1,0,,,False,False,False,False,,,False,False,False,False,828.0,1015.4641326486632,False,False,False,False,524.575645216875,False,False,False,False
2024-12-13 16:00:00+00:00,34.96,35.25,34.96,35.18,427.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.31164011497955,,45.95619545594559,0.9207911045870389,False,True,False,True,False,6.898174940989087,35.69125,34.48343750000001,-1,0,,,False,False,False,False,,,False,False,False,False,1255.0,1019.1778670262032,False,False,False,False,523.0628445158382,False,False,False,False
2024-12-13 17:00:00+00:00,35.18,35.19,35.095,35.16,521.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.30481049559832,,45.66394905863282,0.4281901898387517,False,True,False,True,False,6.524491009172287,35.69125,34.525625,-1,0,,,False,False,False,False,,,False,False,False,False,734.0,1014.7565047467272,False,False,False,False,523.0308624303212,False,False,False,False
2024-12-13 18:00:00+00:00,35.16,35.28,35.16,35.19,666.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.30337880567386,,45.81019815150023,0.3151515941369496,False,True,False,True,False,6.999397541982699,35.69125,34.603125,-1,0,,,False,False,False,False,,,False,False,False,False,1400.0,1020.7292721149948,False,False,False,False,525.2474382065953,False,False,False,False
2024-12-13 19:00:00+00:00,35.19,35.23,35.15,35.17,846.0,,,,,,0.0,0.0,0.0,0.0,#000000,,35.29536878762434,,45.699916261290575,-0.09113862902376013,False,True,False,True,False,6.614343195710617,35.69125,34.58625,-1,0,,,False,False,False,False,,,False,False,False,False,554.0,1013.4931593690259,False,False,False,False,530.2203461413768,False,False,False,False
