date,Open,High,Low,Close,Volume,aVWAP_OB_bull_870,aVWAP_OB_bull_824,aVWAP_OB_bull_714,aVWAP_OB_bull_642,aVWAP_OB_bull_603,aVWAP_OB_bear_524,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,8.805,8.88,8.69,8.695,26508.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,8.785,8.785,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26508.0,False,False,False,False
2024-12-02 16:00:00+00:00,8.695,8.71,8.64,8.645,49947.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,8.675,8.675,-1,0,,,False,False,False,False,,,False,False,False,False,-49947.0,-774.3720930232558,False,False,False,False,26871.39534883721,False,False,False,False
2024-12-02 17:00:00+00:00,8.645,8.67,8.57,8.575,86617.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,8.620000000000001,8.620000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-136564.0,-2879.637641968632,False,False,False,False,27797.683793041284,False,False,False,False
2024-12-02 18:00:00+00:00,8.575,8.68,8.56,8.675,13722.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.940092165898662,-37.22158218125956,False,False,False,True,True,,8.620000000000001,8.620000000000001,1,0,,,False,False,False,False,,,False,False,False,False,-122842.0,-4739.5192289148545,False,False,False,False,27579.456137335215,False,False,False,False
2024-12-02 19:00:00+00:00,8.68,8.7,8.635,8.69,26114.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.987423190222113,-27.869311640401875,False,False,False,True,True,,8.6675,8.6675,1,0,,,False,False,False,False,,,False,False,False,False,-96728.0,-6165.697225365787,False,False,False,False,27556.735887143972,False,False,False,False
2024-12-02 20:00:00+00:00,8.695,8.785,8.68,8.755,28277.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,36.42714330404932,-18.480673126505273,False,False,False,True,True,,8.7325,8.7325,1,0,,,False,False,False,False,,,False,False,False,False,-68451.0,-7131.360834274845,False,False,False,False,27567.90277261461,False,False,False,False
2024-12-03 15:00:00+00:00,8.97,8.985,8.85,8.95,9173.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.23246829207617,-8.030492542139292,False,False,True,False,True,,8.9175,8.9175,1,0,,,False,False,False,False,,,False,False,False,False,-59278.0,-7939.835860100041,False,False,False,False,27282.71048156632,False,False,False,False
2024-12-03 16:00:00+00:00,8.945,9.005,8.93,8.995,8171.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,58.943494395000194,-0.5624866493841125,False,False,True,False,True,,8.967500000000001,8.967500000000001,1,0,,,False,False,False,False,,,False,False,False,False,-51107.0,-8609.09421885818,False,False,False,False,26986.404892704828,False,False,False,False
2024-12-03 17:00:00+00:00,9.0,9.015,8.985,8.995,2739.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.998333333333333,,65.87994161137449,4.5023254042413114,False,False,True,False,True,,8.967500000000001,9.0,-1,0,,,False,False,False,False,,,False,False,False,False,-51107.0,-9267.97647903092,False,False,False,False,26610.476134678396,False,False,False,False
2024-12-03 18:00:00+00:00,8.99,9.0,8.93,8.94,4894.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.971618192934189,,67.63003922006027,5.122879799381366,False,False,True,False,True,,8.965,9.0,-1,0,,,False,False,False,False,,,False,False,False,False,-56001.0,-9992.51947935602,False,False,False,False,26273.78658220276,False,False,False,False
2024-12-03 19:00:00+00:00,8.945,8.945,8.91,8.94,4185.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.957470525187567,,68.88010894055012,5.8317931287758284,False,False,True,False,True,,8.9275,9.0,1,0,,,False,False,False,False,,,False,False,False,False,-56001.0,-10705.82925486988,False,False,False,False,25931.32477472675,False,False,False,False
2024-12-03 20:00:00+00:00,8.935,8.95,8.905,8.93,32912.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.936031596989343,,69.18060142765832,6.093894742913619,False,False,True,False,True,,8.927499999999998,9.0,-1,0,,,False,False,False,False,,,False,False,False,False,-88913.0,-11918.343529988175,False,False,False,False,26039.552297599203,False,False,False,False
2024-12-04 15:00:00+00:00,8.945,8.955,8.87,8.915,17328.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.929693727373317,,68.48896249989721,6.093894742913619,False,False,True,False,True,,8.9125,9.0,-1,0,,,False,False,False,False,,,False,False,False,False,-106241.0,-13380.710296965102,False,False,False,False,25904.489471279834,False,False,False,False
2024-12-04 16:00:00+00:00,8.915,8.925,8.89,8.915,6105.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.927929864198076,,67.99493469435357,6.093894742913619,False,False,True,False,True,,8.9075,9.0,-1,0,,,False,False,False,False,,,False,False,False,False,-106241.0,-14820.404710965644,False,False,False,False,25597.520642267744,False,False,False,False
2024-12-04 17:00:00+00:00,8.915,8.915,8.86,8.885,13024.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.92131043147302,,65.75543506174685,6.093894742913619,False,False,True,False,True,,8.8875,9.0,-1,0,,,False,False,False,False,,,False,False,False,False,-119265.0,-16439.700761958422,False,False,False,False,25402.58233773646,False,False,False,False
2024-12-04 18:00:00+00:00,8.885,8.89,8.82,8.835,4060.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.917834801615697,,61.51750418098671,6.093894742913619,False,False,True,False,False,,8.8875,8.59625,-1,0,,,False,False,False,False,,,False,False,False,False,-123325.0,-18096.83718425364,False,False,False,False,25071.689588314188,False,False,False,False
2024-12-04 19:00:00+00:00,8.835,8.87,8.805,8.81,14372.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.904922454551842,,57.357715923717905,6.093894742913619,False,False,True,False,False,,8.8875,8.602187499999998,-1,0,,,False,False,False,False,,,False,False,False,False,-137697.0,-19951.10327442025,False,False,False,False,24905.802928030243,False,False,False,False
2024-12-04 20:00:00+00:00,8.81,8.93,8.8,8.91,38439.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.888991691897608,,58.25315359955832,6.093894742913619,False,False,True,False,False,,8.8875,8.6184375,1,0,,,False,False,False,False,,,False,False,False,False,-99258.0,-21180.667564739317,False,False,False,False,25115.61993689799,False,False,False,False
2024-12-05 15:00:00+00:00,9.005,9.02,8.87,8.92,9277.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.895718144632328,,59.200917189373186,6.093894742913619,False,False,True,False,False,,9.2009375,8.6890625,1,0,,,False,False,False,False,,,False,False,False,False,-89981.0,-22247.339385441035,False,False,False,False,24870.059937876315,False,False,False,False
2024-12-05 16:00:00+00:00,8.915,8.97,8.915,8.97,11396.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.903403991194915,,61.31130170534865,6.093894742913619,False,False,True,False,True,,9.18625,8.698749999999999,1,0,,,False,False,False,False,,,False,False,False,False,-78585.0,-23120.791487992337,False,False,False,False,24661.159783800715,False,False,False,False
2024-12-05 17:00:00+00:00,8.965,8.995,8.945,8.995,9560.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.910776384021421,,63.45825403997511,6.093894742913619,False,False,True,False,True,,9.2109375,8.729062499999998,1,0,,,False,False,False,False,,,False,False,False,False,-69025.0,-23832.484643217264,False,False,False,False,24427.033275524733,False,False,False,False
2024-12-05 18:00:00+00:00,8.995,9.075,8.98,9.075,10240.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.923089433326915,,66.69136746133549,7.428425110665557,True,False,True,False,True,,9.2665625,8.7884375,1,0,,,False,False,False,False,,,False,False,False,False,-58785.0,-24374.38410611312,False,False,False,False,24207.07927125303,False,False,False,False
2024-12-05 19:00:00+00:00,9.075,9.12,9.04,9.09,22584.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,8.99412929434244,,69.27364367553042,10.24751692778954,True,False,True,False,True,,9.290937499999998,8.869062499999998,1,0,,,False,False,False,False,,,False,False,False,False,-36201.0,-24557.742492064855,False,False,False,False,24181.91525154368,False,False,False,False
2024-12-05 20:00:00+00:00,9.085,9.1,9.05,9.055,38124.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,9.007557165941245,,69.2015526473793,10.584599336763802,True,False,True,False,True,,9.28125,8.869062499999998,1,0,,,False,False,False,False,,,False,False,False,False,-74325.0,-25329.327879784778,False,False,False,False,24398.071604232922,False,False,False,False
