date,Open,High,Low,Close,Volume,aVWAP_OB_bull_834,aVWAP_OB_bull_677,aVWAP_OB_bull_276,aVWAP_OB_bear_759,aVWAP_OB_bear_451,aVWAP_OB_bear_420,aVWAP_OB_bear_302,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,36.285,36.84,36.285,36.84,24.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,36.5625,36.5625,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24.0,False,False,False,False
2024-12-02 16:00:00+00:00,36.84,36.84,36.52,36.75,128.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,36.68000000000001,36.68000000000001,1,0,,,False,False,False,False,,,False,False,False,False,-128.0,-1.9844961240310077,False,False,False,False,25.612403100775193,False,False,False,False
2024-12-02 17:00:00+00:00,36.75,36.75,36.6,36.6,28.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,36.675,36.68000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-156.0,-4.372333393425876,False,False,False,False,25.649420106964726,False,False,False,False
2024-12-02 18:00:00+00:00,36.6,36.83,36.6,36.82,113.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,14.592698169060322,-36.62336001169471,False,False,False,True,True,,36.675,36.715,1,0,,,False,False,False,False,,,False,False,False,False,-43.0,-4.971211945465785,False,False,False,False,27.003692663445893,False,False,False,False
2024-12-02 19:00:00+00:00,36.82,37.0,36.75,36.82,548.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,25.01605400410341,-27.87932261674189,False,False,False,True,True,,36.675,36.875,-1,0,,,False,False,False,False,,,False,False,False,False,-43.0,-5.560805558714378,False,False,False,False,35.08115479269479,False,False,False,False
2024-12-02 20:00:00+00:00,36.82,37.46,36.82,37.405,685.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.15171584938432,-14.174065491384717,False,False,False,True,True,,37.14,37.14,1,0,,,False,False,False,False,,,False,False,False,False,642.0,4.478896853048636,False,False,False,False,45.157415958699524,False,False,False,False
2024-12-03 15:00:00+00:00,37.405,37.405,36.78,36.78,14.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,42.84773397091554,-14.159224898240097,False,False,False,True,True,,37.0925,37.14,-1,0,,,False,False,False,False,,,False,False,False,False,628.0,14.145890700288192,False,False,False,False,44.67435524616155,False,False,False,False
2024-12-03 16:00:00+00:00,36.78,36.78,36.64,36.64,5.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,42.79154909623277,-14.159224898240097,False,False,False,True,True,,36.71,36.71,-1,0,,,False,False,False,False,,,False,False,False,False,623.0,23.585489294082173,False,False,False,False,44.059248963275316,False,False,False,False
2024-12-03 17:00:00+00:00,36.68,37.21,36.68,37.21,138.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,47.61386139191062,-11.229533624248944,False,False,False,False,True,,36.71,36.945,1,0,,,False,False,False,False,,,False,False,False,False,761.0,35.018272405801824,False,False,False,False,45.51569471578267,False,False,False,False
2024-12-03 18:00:00+00:00,37.21,37.21,36.925,37.0,211.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.22816516498288,-10.100568794154796,False,False,False,False,True,,36.71,37.067499999999995,-1,0,,,False,False,False,False,,,False,False,False,False,550.0,43.00248523671962,False,False,False,False,48.081342859724025,False,False,False,False
