date,Open,High,Low,Close,Volume,aVWAP_OB_bull_782,aVWAP_OB_bull_628,aVWAP_OB_bull_586,aVWAP_OB_bull_551,aVWAP_OB_bull_204,aVWAP_OB_bear_878,aVWAP_OB_bear_316,aVWAP_OB_bear_243,aVWAP_OB_bear_109,aVWAP_OB_bear_44,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-04 15:00:00+00:00,150.91,151.56,150.84,151.56,2985.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,150.93018538248455,,52.92050610472272,10.268655014498307,False,False,False,False,False,,151.2,151.2,1,0,,,False,False,False,False,,,False,False,False,False,15324.0,1274.2140575695355,False,False,False,False,1148.7916124312085,False,False,False,False
2024-12-04 16:00:00+00:00,151.56,151.615,151.22,151.24,932.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,150.96885895199327,,52.68118465262843,10.268655014498307,False,False,False,False,False,,151.2,151.41750000000002,-1,0,,,False,False,False,False,,,False,False,False,False,14392.0,1477.5905838087674,False,False,False,False,1145.430502160957,False,False,False,False
2024-12-04 17:00:00+00:00,151.24,151.695,151.24,151.49,1272.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,151.02440782283577,,53.57950903069346,10.268655014498307,False,False,True,False,False,,151.4675,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,15664.0,1697.53491584274,False,False,False,False,1147.3928199569114,False,False,False,False
2024-12-04 18:00:00+00:00,151.49,151.58,151.33,151.43,952.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,151.0564593632063,,53.89893818571136,10.268655014498307,False,False,True,False,False,,151.4675,151.4675,-1,0,,,False,False,False,False,,,False,False,False,False,14712.0,1899.3095683102945,False,False,False,False,1144.3634739110678,False,False,False,False
2024-12-04 19:00:00+00:00,151.43,151.66,151.0,151.57,1566.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,151.09570267460543,,54.765178356580975,10.268655014498307,False,False,True,False,True,,151.4675,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,16278.0,2122.2350013597475,False,False,False,False,1150.9004743155472,False,False,False,False
2024-12-04 20:00:00+00:00,151.57,152.54,151.48,152.36,1632.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,151.20259805167302,,58.267081910045306,10.268655014498307,False,False,True,False,True,,153.928125,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,17910.0,2367.006551726263,False,False,False,False,1158.3593816904997,False,False,False,False
2024-12-05 15:00:00+00:00,154.24,154.24,152.24,153.01,2089.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.2978340531344,,62.4169258116966,3.9623237668186633,False,False,True,False,True,,155.4140625,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,19999.0,2640.3707912343825,False,False,False,False,1172.7879184084763,False,False,False,False
2024-12-05 16:00:00+00:00,153.01,153.24,152.92,153.095,1154.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.33413063455453,,65.5719386257885,7.135027525161078,False,False,True,False,True,,155.1921875,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,21153.0,2927.3882983470276,False,False,False,False,1172.4966328517557,False,False,False,False
2024-12-05 17:00:00+00:00,153.095,153.45,153.095,153.365,525.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.36965000304374,,68.42457724232521,9.996590276622236,False,False,True,False,True,,155.35562499999997,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,21678.0,3218.0954565121897,False,False,False,False,1162.457925365682,False,False,False,False
2024-12-05 18:00:00+00:00,153.365,153.365,152.69,153.14,1170.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.40053107956726,,69.0044460914922,10.768444786659032,False,False,True,False,True,,155.1678125,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,20508.0,3486.15599207014,False,False,False,False,1162.5748567553615,False,False,False,False
2024-12-05 19:00:00+00:00,153.14,153.205,152.82,152.94,3885.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.47258128404735,,68.17186937827613,10.768444786659032,False,False,True,False,True,,154.825625,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,16623.0,3689.827992193084,False,False,False,False,1204.7829985110923,False,False,False,False
2024-12-05 20:00:00+00:00,152.94,153.12,152.55,152.965,4931.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.52195562520942,,67.65898459436723,10.768444786659032,False,False,True,False,True,,154.68843750000002,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,21554.0,3966.7918992908653,False,False,False,False,1262.5538047357263,False,False,False,False
2024-12-06 15:00:00+00:00,153.385,153.385,152.3,152.475,698.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.52298223330885,,64.3716862417079,10.768444786659032,False,False,True,False,False,,154.7671875,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,20856.0,4228.640086898758,False,False,False,False,1253.801032569281,False,False,False,False
2024-12-06 16:00:00+00:00,152.475,152.475,151.97,152.275,329.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.51563584541506,,60.98591571078333,10.768444786659032,False,False,True,False,False,,154.16875,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,20527.0,4481.327837489475,False,False,False,False,1239.463032064331,False,False,False,False
2024-12-06 17:00:00+00:00,152.28,152.34,151.97,152.01,412.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.5042195928183,,57.27475153193915,14.6378120357124,False,True,True,False,False,,154.0740625,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,20115.0,4723.710351636924,False,False,False,False,1226.6341478462791,False,False,False,False
2024-12-06 18:00:00+00:00,152.01,152.42,152.01,152.15,846.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.48608050263255,,55.332303890136835,12.696862989519332,False,True,False,False,False,,154.13031249999997,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,20961.0,4975.451276417747,False,False,False,False,1220.7328432285074,False,False,False,False
2024-12-06 19:00:00+00:00,152.15,152.17,151.55,151.63,604.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.46304867925267,,51.59358191204105,9.066170781566214,False,True,False,False,False,,153.7565625,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,20357.0,5213.9249000391765,False,False,False,False,1211.1710937210885,False,False,False,False
2024-12-06 20:00:00+00:00,151.67,152.12,151.33,151.91,2749.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.3757934704817,,50.37618923827366,7.817676257947255,False,True,False,False,False,,153.695625,151.4675,1,0,,,False,False,False,False,,,False,False,False,False,23106.0,5491.321413216864,False,False,False,False,1235.0134023455678,False,False,False,False
2024-12-09 15:00:00+00:00,153.94,154.775,153.8,153.97,991.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,153.02114026682185,,55.76832182666081,7.817676257947255,False,True,True,False,True,,156.71,151.86500000000004,1,0,,,False,False,False,False,,,False,False,False,False,24097.0,5779.781546345284,False,False,False,False,1231.2302488208302,False,False,False,False
2024-12-09 16:00:00+00:00,153.97,154.18,152.91,154.045,820.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.9740932668368,,59.763865554434176,1.8277280256223065,False,False,True,False,True,,156.15875000000003,151.86500000000004,1,0,,,False,False,False,False,,,False,False,False,False,24917.0,6076.482607642257,False,False,False,False,1224.8545860484141,False,False,False,False
2024-12-09 17:00:00+00:00,154.045,154.08,153.235,153.45,1136.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.9526796782236,,60.12377172012195,2.1880815210928546,False,False,True,False,True,,156.30593750000003,151.86500000000004,1,0,,,False,False,False,False,,,False,False,False,False,23781.0,6350.971249384237,False,False,False,False,1223.4769955670433,False,False,False,False
2024-12-09 18:00:00+00:00,153.45,153.45,153.015,153.065,420.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.93142528659803,,58.954842057085756,2.1880815210928546,False,False,True,False,True,,155.76375,151.86500000000004,1,0,,,False,False,False,False,,,False,False,False,False,23361.0,6614.692625362776,False,False,False,False,1211.0199878838334,False,False,False,False
2024-12-09 19:00:00+00:00,153.065,153.33,152.865,153.175,1695.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.88151978973258,,58.43470888982225,2.1880815210928546,False,False,True,False,True,,155.34093750000002,151.86500000000004,1,0,,,False,False,False,False,,,False,False,False,False,25056.0,6900.604367605213,False,False,False,False,1218.5235539631537,False,False,False,False
2024-12-09 20:00:00+00:00,153.175,153.175,151.84,151.945,3928.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.68138825910444,,54.21692380446403,2.1880815210928546,False,True,False,False,False,,154.94125,151.86500000000004,1,0,,,False,False,False,False,,,False,False,False,False,21128.0,7121.184144851644,False,False,False,False,1260.530940723415,False,False,False,False
2024-12-10 15:00:00+00:00,151.45,151.79,150.895,151.685,4390.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.18551357090655,,50.5561149756159,8.14040746600783,False,True,False,False,False,,153.9065625,151.86500000000004,-1,0,,,False,False,False,False,,,False,False,False,False,16738.0,7270.282065086502,False,False,False,False,1309.049840867238,False,False,False,False
2024-12-10 16:00:00+00:00,151.685,152.43,151.555,152.015,1785.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.20064707918618,,49.07321980448836,6.618785516858971,False,True,False,True,False,,153.9065625,149.3909375,-1,0,,,False,False,False,False,,,False,False,False,False,18523.0,7444.742808263455,False,False,False,False,1316.4289131018545,False,False,False,False
2024-12-10 17:00:00+00:00,152.18,153.025,152.18,152.83,632.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.22976066681915,,50.43632434952774,6.618785516858971,False,True,False,False,False,,153.9065625,149.88375000000002,-1,0,,,False,False,False,False,,,False,False,False,False,19155.0,7626.297183329138,False,False,False,False,1305.8176121235313,False,False,False,False
2024-12-10 18:00:00+00:00,152.83,153.96,152.44,153.905,367.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.26183587767883,,53.83349743855409,6.618785516858971,False,True,True,False,True,,153.9065625,150.303125,-1,0,,,False,False,False,False,,,False,False,False,False,19522.0,7810.726684362795,False,False,False,False,1291.2623003076626,False,False,False,False
2024-12-10 19:00:00+00:00,153.905,154.25,153.755,154.25,860.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.35999242602955,,56.915834040263206,-0.5434489452847515,False,False,True,False,True,,153.9065625,151.21625,1,0,,,False,False,False,False,,,False,False,False,False,20382.0,8005.630146620736,False,False,False,False,1284.5760630935902,False,False,False,False
2024-12-10 20:00:00+00:00,154.25,154.37,153.07,153.88,3267.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.58054339478102,,57.87946390384836,0.5157940033540882,False,False,True,False,True,,156.6553125,151.21625,1,0,,,False,False,False,False,,,False,False,False,False,17115.0,8146.860686983206,False,False,False,False,1315.3113179293484,False,False,False,False
2024-12-11 15:00:00+00:00,154.64,154.64,153.98,154.215,1822.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.7049687175535,,59.27805503488536,2.0687802353278997,True,False,True,False,True,,157.31843750000002,151.3015625,1,0,,,False,False,False,False,,,False,False,False,False,18937.0,8314.149668580365,False,False,False,False,1323.166956411064,False,False,False,False
2024-12-11 16:00:00+00:00,154.1,155.065,153.815,155.065,920.0,,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,152.77226338912615,,61.85897977017631,4.7421043627606565,True,False,True,False,True,,157.6059375,151.3015625,1,0,,,False,False,False,False,,,False,False,False,False,19857.0,8493.108588447336,False,False,False,False,1316.9163059240705,False,False,False,False
2024-12-11 17:00:00+00:00,155.06,155.11,154.41,154.53,762.0,,,,,,,,,,154.68333333333334,-1.0,155.11,154.41,0.0,#000000,,153.19630960740764,,61.88027779092616,5.023484776530253,True,False,True,False,True,,157.9409375,151.5790625,1,0,,,False,False,False,False,,,False,False,False,False,19095.0,8657.478997928773,False,False,False,False,1308.3129523438522,False,False,False,False
2024-12-11 18:00:00+00:00,154.18,154.34,153.96,153.985,730.0,,,,,,,,,,154.3954758713137,0.0,0.0,0.0,0.0,#000000,,153.16370208081247,,60.219557083085746,5.023484776530253,True,False,True,False,True,,157.2896875,151.5790625,1,0,,,False,False,False,False,,,False,False,False,False,18365.0,8807.98319951127,False,False,False,False,1299.3468600594513,False,False,False,False
2024-12-11 19:00:00+00:00,153.985,154.48,153.82,154.47,1208.0,,,,,,,,,,154.3333716049383,0.0,0.0,0.0,0.0,#000000,,153.19466045621562,,60.098320468315514,5.023484776530253,True,False,True,False,True,,156.87625,151.5790625,1,0,,,False,False,False,False,,,False,False,False,False,19573.0,8974.882684790166,False,False,False,False,1297.9306296709326,False,False,False,False
2024-12-11 20:00:00+00:00,154.455,154.685,153.89,154.03,3030.0,,,,,,,,,,154.263726585224,0.0,0.0,0.0,0.0,#000000,,153.2690707414697,,58.678093188469525,5.023484776530253,True,False,True,False,False,,156.9246875,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,16543.0,9092.21783696396,False,False,False,False,1324.784418358205,False,False,False,False
2024-12-12 15:00:00+00:00,153.34,153.34,151.68,152.02,2119.0,,,,,,,,,,153.7461765830042,0.0,0.0,0.0,0.0,#000000,,152.99802503177125,,53.22599279502508,9.312088915924456,False,True,False,False,False,,155.429375,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,14424.0,9174.881126313356,False,False,False,False,1337.0978382286203,False,False,False,False
2024-12-12 16:00:00+00:00,152.02,153.14,151.97,153.125,1210.0,,,,,,,,,,153.61245060161164,0.0,0.0,0.0,0.0,#000000,,152.99292557446032,,51.84401550928736,7.936485680055263,False,True,False,False,False,4.755279729392111,155.6121875,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,15634.0,9275.022504199971,False,False,False,False,1335.1273291087966,False,False,False,False
2024-12-12 17:00:00+00:00,153.22,153.75,153.13,153.18,1359.0,,,,,,,,,,153.57864945287002,0.0,0.0,0.0,0.0,#000000,,153.036227797382,,50.97349055153815,6.97369560978364,False,True,False,False,False,4.9891606275286975,156.5271875,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,16993.0,9394.681070026329,False,False,False,False,1335.4974480373423,False,False,False,False
2024-12-12 18:00:00+00:00,153.18,153.25,152.895,153.1,310.0,,,,,,,,,,153.56428846631866,0.0,0.0,0.0,0.0,#000000,,153.03749949951438,,50.17749922799419,6.013291538998736,False,True,False,False,False,4.59581662729758,155.9759375,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,16683.0,9507.678262739098,False,False,False,False,1319.5982627964534,False,False,False,False
2024-12-12 19:00:00+00:00,153.1,153.72,152.93,153.09,745.0,,,,,,,,,,153.54366367413346,0.0,0.0,0.0,0.0,#000000,,153.04696713500715,,49.585322972145086,5.194182443580715,False,True,False,False,False,4.54592320954589,156.1796875,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,15938.0,9607.373173394306,False,False,False,False,1310.689762598059,False,False,False,False
2024-12-12 20:00:00+00:00,153.09,153.09,152.49,152.8,4699.0,,,,,,,,,,153.32564473575727,0.0,0.0,0.0,0.0,#000000,,152.99042216609396,,48.449440174548,3.839562644098436,False,True,False,True,False,3.0972819409111416,155.59312500000001,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,11239.0,9632.66971334168,False,False,False,False,1363.2217042632053,False,False,False,False
2024-12-13 15:00:00+00:00,153.16,153.335,152.89,153.2,1729.0,,,,,,,,,,153.3078748859468,0.0,0.0,0.0,0.0,#000000,,152.99852286322252,,48.771840426998395,3.839562644098436,False,True,False,False,False,4.894218236179977,155.82656250000002,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,12968.0,9684.380260421654,False,False,False,False,1368.8926855924578,False,False,False,False
2024-12-13 16:00:00+00:00,153.2,153.54,152.83,153.425,2239.0,,,,,,,,,,153.303108407812,0.0,0.0,0.0,0.0,#000000,,153.01594272962203,,49.62436317246009,3.839562644098436,False,True,False,False,False,5.8856257462830435,155.7471875,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,15207.0,9770.002271887986,False,False,False,False,1382.3827214747453,False,False,False,False
2024-12-13 17:00:00+00:00,153.425,153.54,152.985,153.0,2117.0,,,,,,,,,,153.29092323014484,0.0,0.0,0.0,0.0,#000000,,153.02356311560285,,49.01553267856856,3.603112727977681,False,True,False,False,False,3.7394221060360096,155.83593749999997,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,13090.0,9821.47510488197,False,False,False,False,1393.7721366456794,False,False,False,False
2024-12-13 18:00:00+00:00,153.0,153.57,152.88,153.06,2386.0,,,,,,,,,,153.27921512532296,0.0,0.0,0.0,0.0,#000000,,153.03046364720447,,48.77008810963064,3.0660171232943156,False,True,False,False,False,4.010771140591402,155.68406249999998,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,15476.0,9909.14215751946,False,False,False,False,1409.155514372103,False,False,False,False
2024-12-13 19:00:00+00:00,153.055,153.735,153.055,153.71,2558.0,,,,,,,,,,153.29997788071518,0.0,0.0,0.0,0.0,#000000,,153.05840391415526,,50.53216001578613,3.0660171232943156,False,True,False,False,True,6.878253438705496,155.8390625,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,18034.0,10035.108945774971,False,False,False,False,1426.9670567849387,False,False,False,False
2024-12-13 20:00:00+00:00,153.66,153.85,152.77,152.97,17611.0,,,,,,,,,,153.25937684102473,0.0,0.0,0.0,0.0,#000000,,153.10338122201168,,49.581636460047626,3.0660171232943156,False,True,False,False,True,3.2083575835228118,155.7221875,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,423.0,9886.084000879235,False,False,False,False,1677.8822962146296,False,False,False,False
2024-12-16 15:00:00+00:00,152.565,153.74,152.285,152.82,3328.0,,,,,,,,,,153.2378738748096,0.0,0.0,0.0,0.0,#000000,,153.08996008461168,,48.49231628622758,2.328181599529586,False,True,False,False,False,2.4899612990340003,155.56624999999997,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,-2905.0,9687.772621020642,False,False,False,False,1703.4655164283563,False,False,False,False
2024-12-16 16:00:00+00:00,152.83,153.045,152.6,152.9,2148.0,,,,,,,,,,153.22123505276275,0.0,0.0,0.0,0.0,#000000,,153.07854187232365,,47.98596481647658,1.66842554026573,False,True,False,True,False,2.8506363230323757,155.35281249999997,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,-757.0,9525.838161780011,False,False,False,False,1710.357523925591,False,False,False,False
2024-12-16 17:00:00+00:00,153.02,153.34,152.88,153.325,666.0,,,,,,,,,,153.22071786971256,0.0,0.0,0.0,0.0,#000000,,153.079471518796,,49.039361529527255,1.66842554026573,False,True,False,False,False,4.745019878281113,155.6028125,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,-91.0,9376.739895705903,False,False,False,False,1694.1659344073648,False,False,False,False
2024-12-16 18:00:00+00:00,153.4,153.44,153.055,153.4,1131.0,,,,,,,,,,153.22240325109598,0.0,0.0,0.0,0.0,#000000,,153.08342925635932,,50.036528163544645,1.66842554026573,False,True,False,False,True,5.07562551778252,155.6634375,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,1040.0,9247.488114377129,False,False,False,False,1685.4346796103514,False,False,False,False
2024-12-16 19:00:00+00:00,153.4,153.49,152.72,153.125,2762.0,,,,,,,,,,153.21682674834844,0.0,0.0,0.0,0.0,#000000,,153.08340727984856,,49.74742312552788,1.66842554026573,False,True,False,False,True,3.6901499552296855,155.22468750000002,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,-1722.0,9077.41853120849,False,False,False,False,1702.1256148101909,False,False,False,False
2024-12-16 20:00:00+00:00,153.125,153.125,152.25,152.35,3894.0,,,,,,,,,,153.17427940734186,0.0,0.0,0.0,0.0,#000000,,153.0500848602482,,47.140321283205196,0.48725127486595454,False,True,False,True,False,0.0,154.75187499999998,151.65031249999998,1,0,,,False,False,False,False,,,False,False,False,False,-5616.0,8849.613592740141,False,False,False,False,1736.1081634177847,False,False,False,False
2024-12-17 15:00:00+00:00,151.05,151.05,149.57,149.99,7470.0,,,,,,,,,,152.83909390685335,0.0,0.0,0.0,0.0,#000000,,152.75000129659378,,41.045116517706234,-5.174364908262284,False,True,False,True,False,0.0,152.7784375,151.65031249999998,-1,0,,,False,False,False,False,,,False,False,False,False,-13086.0,8509.526560294556,False,False,False,False,1825.0057112717725,False,False,False,False
2024-12-17 16:00:00+00:00,149.88,150.3,149.76,150.13,6865.0,,,,,,,,,,152.57832982100828,0.0,0.0,0.0,0.0,#000000,,152.51907052204805,,37.18415966389666,-8.517486580220044,False,True,False,True,False,0.0,152.53312499999998,147.52687500000002,-1,0,,,False,False,False,False,,,False,False,False,False,-6221.0,8281.146303545804,False,False,False,False,1903.145157608644,False,False,False,False
2024-12-17 17:00:00+00:00,150.13,150.55,149.745,150.405,10734.0,,,,,,,,,,152.2779934375373,0.0,0.0,0.0,0.0,#000000,,152.25439025535542,,35.41656224630346,-9.897575163280145,False,True,False,True,False,0.0,152.53312499999998,147.64156250000002,-1,0,,,False,False,False,False,,,False,False,False,False,4513.0,8222.725430622611,False,False,False,False,2040.057635785254,False,False,False,False
2024-12-17 18:00:00+00:00,150.38,150.47,149.93,149.98,1876.0,,,,,,,,,,152.23089252231014,0.0,0.0,0.0,0.0,#000000,,152.21265551957507,,33.48808010934473,-11.526409947911446,False,True,False,True,False,0.0,152.53312499999998,147.7053125,-1,0,,,False,False,False,False,,,False,False,False,False,2637.0,8136.125036349393,False,False,False,False,2037.5141065482733,False,False,False,False
