date,Open,High,Low,Close,Volume,aVWAP_OB_bull_206,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,36.81,36.81,36.81,36.81,100.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,36.81,36.81,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-06-23 13:35:00+00:00,36.81,36.92,36.81,36.92,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,36.865,36.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2025-06-23 13:40:00+00:00,36.98,36.98,36.81,36.81,100.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,90.66339066339066,12.65356265356263,False,False,True,False,True,,36.865,36.894999999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,98.47364942010697,False,False,False,False
2025-06-23 13:45:00+00:00,36.82,36.895,36.82,36.86,388.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,84.86999115228615,12.65356265356263,False,False,True,False,True,,36.8575,36.894999999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288.0,2.938765699176732,False,False,False,False,102.96243004925259,False,False,False,False
2025-06-23 13:50:00+00:00,36.88,36.9,36.875,36.9,101.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,81.20151438406641,12.65356265356263,False,False,True,False,True,,36.8875,36.894999999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,8.924211192212752,False,False,False,False,102.93200477717114,False,False,False,False
2025-06-23 13:55:00+00:00,36.96,37.0,36.955,37.0,201.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,79.95921884526614,12.65356265356263,False,False,True,False,True,,36.9775,36.9775,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590.0,17.93313815047302,False,False,False,False,104.45243881163361,False,False,False,False
2025-06-23 14:00:00+00:00,37.04,37.13,37.04,37.09,327.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,79.90542326941426,12.65356265356263,False,False,True,False,True,,37.085,37.085,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,917.0,31.872159264419174,False,False,False,False,107.90278859749975,False,False,False,False
2025-06-23 14:05:00+00:00,37.11,37.195,37.11,37.195,305.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,80.61125054509641,12.65356265356263,False,False,True,False,True,,37.1525,37.1525,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1222.0,50.32375369442818,False,False,False,False,110.95855931691835,False,False,False,False
2025-06-23 14:10:00+00:00,37.18,37.195,37.12,37.165,82.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,80.31073151663223,12.65356265356263,False,False,True,False,True,,37.1575,37.1575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1140.0,67.21795906350681,False,False,False,False,110.50958940502814,False,False,False,False
2025-06-23 14:15:00+00:00,37.185,37.185,37.135,37.14,141.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,79.37215591496883,12.65356265356263,False,False,True,False,True,,37.1575,37.16,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999.0,81.66419225632066,False,False,False,False,110.98230894913623,False,False,False,False
2025-06-23 14:20:00+00:00,37.135,37.165,37.11,37.145,438.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,78.64979272575135,12.65356265356263,False,False,True,False,True,,37.1375,37.16,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1437.0,102.67715051591259,False,False,False,False,116.05235067085505,False,False,False,False
2025-06-23 14:25:00+00:00,37.15,37.15,37.09,37.095,13.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.73998148328128,12.65356265356263,True,False,True,False,True,,37.120000000000005,37.16,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1424.0,123.16277608930929,False,False,False,False,114.45463980774102,False,False,False,False
2025-06-23 14:30:00+00:00,37.105,37.195,37.105,37.15,325.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.14999999999999,,75.75932615061453,12.65356265356263,True,False,True,False,True,,37.120000000000005,37.16,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1749.0,148.36955475459132,False,False,False,False,117.7189089580086,False,False,False,False
2025-06-23 14:35:00+00:00,37.145,37.15,37.09,37.095,255.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.13314655172414,,73.71311411207856,12.65356265356263,True,False,True,False,True,,37.120000000000005,37.16,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1494.0,169.23204227777595,False,False,False,False,119.84729796641156,False,False,False,False
2025-06-23 14:40:00+00:00,37.075,37.08,37.04,37.05,6.0,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.132363481228666,,71.14198460339735,12.65356265356263,True,False,True,False,True,,37.06,37.06,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1488.0,189.67805712618252,False,False,False,False,118.0822235793354,False,False,False,False
2025-06-23 14:45:00+00:00,37.045,37.06,37.035,37.045,4.0,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,37.1317824858757,,68.94204375615269,12.65356265356263,True,False,True,False,False,,37.0475,37.0475,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1484.0,209.74506399244325,False,False,False,False,116.31350693469454,False,False,False,False
2025-06-23 14:50:00+00:00,37.045,37.055,36.995,37.005,0.0,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,37.1317824858757,,66.39248362253947,12.65356265356263,True,False,True,False,False,,37.025,37.025,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1484.0,229.50095447318054,False,False,False,False,114.51019674966052,False,False,False,False
