date,Open,High,Low,Close,Volume,aVWAP_OB_bull_857,aVWAP_OB_bull_780,aVWAP_OB_bull_338,aVWAP_OB_bear_612,aVWAP_OB_bear_451,aVWAP_OB_bear_423,aVWAP_OB_bear_1,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,109.71,110.25,109.47,109.775,6288.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,109.86,109.86,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6288.0,False,False,False,False
2024-12-02 16:00:00+00:00,109.71,110.2,109.585,109.585,8479.0,,,,,,,109.79,-1.0,110.2,109.585,0.0,#000000,,,,0.0,,False,False,False,True,False,,109.86,109.8925,-1,0,,,False,False,False,False,,,False,False,False,False,-8479.0,-131.45736434108528,False,False,False,False,6321.968992248061,False,False,False,False
2024-12-02 17:00:00+00:00,109.585,109.76,109.33,109.76,3366.0,,,,,,,109.7407437737442,0.0,0.0,0.0,0.0,#000000,,,,14.379084967320276,-78.75816993464056,False,False,False,True,True,,109.545,109.8925,1,0,,,False,False,False,False,,,False,False,False,False,-5113.0,-208.6905834985878,False,False,False,False,6276.14001562406,False,False,False,False
2024-12-02 18:00:00+00:00,109.76,109.83,109.445,109.605,4212.0,,,,,,,109.71081958024538,0.0,0.0,0.0,0.0,#000000,,,,19.91905144363411,-72.48161025074285,False,False,False,True,True,,109.545,109.8925,-1,0,,,False,False,False,False,,,False,False,False,False,-9325.0,-350.0287139869818,False,False,False,False,6244.13784483919,False,False,False,False
2024-12-02 19:00:00+00:00,109.605,109.63,109.23,109.255,4812.0,,,,,,,109.632617279218,0.0,0.0,0.0,0.0,#000000,,,,19.53728668684291,-71.20586951826738,False,False,False,True,True,,109.43,109.8925,-1,0,,,False,False,False,False,,,False,False,False,False,-14137.0,-563.7802067933852,False,False,False,False,6221.934157322303,False,False,False,False
2024-12-02 20:00:00+00:00,109.25,109.785,109.075,109.74,9302.0,,,,,,,109.60200711500008,0.0,0.0,0.0,0.0,#000000,,,,28.72520060225832,-60.500815278115006,False,False,False,True,True,,109.43,109.8925,1,0,,,False,False,False,False,,,False,False,False,False,-4835.0,-630.0006687035653,False,False,False,False,6269.687116123508,False,False,False,False
2024-12-03 15:00:00+00:00,109.305,109.51,108.905,109.03,6289.0,,,,,,,109.52375274273177,0.0,0.0,0.0,0.0,#000000,,,,29.442964524446225,-57.69968379392061,False,False,False,True,True,,109.20750000000001,109.8925,-1,0,,,False,False,False,False,,,False,False,False,False,-11124.0,-792.6983327546728,False,False,False,False,6269.986540679733,False,False,False,False
2024-12-03 16:00:00+00:00,109.07,109.23,108.37,108.43,4094.0,,,,,,,109.43823786391808,0.0,0.0,0.0,0.0,#000000,,,,27.555414776827906,-57.266006093603536,False,False,False,True,True,,108.80000000000001,108.80000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-15218.0,-1016.3464206189415,False,False,False,False,6236.250315242837,False,False,False,False
2024-12-03 17:00:00+00:00,108.48,109.15,108.48,109.05,8102.0,,,,,,,109.34750256905625,0.0,0.0,0.0,0.0,#000000,,,,31.3687682638833,-51.19120686744675,False,False,False,True,True,,108.80000000000001,108.815,1,0,,,False,False,False,False,,,False,False,False,False,-7116.0,-1110.914693167485,False,False,False,False,6265.176666944498,False,False,False,False
2024-12-03 18:00:00+00:00,109.04,109.09,108.72,108.85,6802.0,,,,,,,109.29098041160279,0.0,0.0,0.0,0.0,#000000,,,,33.19621369200327,-47.0411563747572,False,False,False,True,True,,108.80000000000001,108.905,-1,0,,,False,False,False,False,,,False,False,False,False,-13918.0,-1309.4741552889193,False,False,False,False,6273.499509317451,False,False,False,False
2024-12-03 19:00:00+00:00,108.85,109.03,108.26,108.32,5672.0,,,,,,,109.22099075740228,0.0,0.0,0.0,0.0,#000000,,,,32.529856065966044,-45.310196672936414,False,False,False,True,True,,108.64500000000001,108.905,-1,0,,,False,False,False,False,,,False,False,False,False,-19590.0,-1592.8931606332771,False,False,False,False,6264.173935529583,False,False,False,False
2024-12-03 20:00:00+00:00,108.29,108.49,107.84,107.99,11474.0,,,,,,,109.04488813747638,0.0,0.0,0.0,0.0,#000000,,,,31.07300101565716,-44.45031781256681,False,False,False,True,True,,108.16499999999999,108.16499999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-31064.0,-2049.809545739738,False,False,False,False,6344.946432653155,False,False,False,False
2024-12-04 15:00:00+00:00,104.82,104.9,103.585,104.49,23808.0,,,,,,,107.87935794645205,0.0,0.0,0.0,0.0,#000000,,,,25.605940927749955,-44.45031781256681,False,False,False,True,True,,104.2425,108.16499999999999,1,0,,,False,False,False,False,,,False,False,False,False,-54872.0,-2868.7582349530753,False,False,False,False,6615.691449201167,False,False,False,False
