date,Open,High,Low,Close,Volume,aVWAP_OB_bull_763,aVWAP_OB_bull_702,aVWAP_OB_bull_542,aVWAP_OB_bull_425,aVWAP_OB_bull_182,aVWAP_OB_bear_163,aVWAP_OB_bear_30,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,61.335,61.67,61.19,61.46,5558.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.43,61.43,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5558.0,False,False,False,False
2024-12-02 16:00:00+00:00,61.46,61.665,61.36,61.64,5563.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,61.5125,61.5125,1,0,,,False,False,False,False,,,False,False,False,False,5563.0,86.24806201550388,False,False,False,False,5558.0775193798445,False,False,False,False
2024-12-02 17:00:00+00:00,61.64,61.64,61.31,61.33,2522.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.29969838223192,-24.801206471072305,False,False,True,False,True,,61.475,61.5125,-1,0,,,False,False,False,False,,,False,False,False,False,3041.0,132.05816958115497,False,False,False,False,5511.006550087134,False,False,False,False
2024-12-02 18:00:00+00:00,61.335,61.46,61.23,61.39,3350.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.22947266039286,-24.801206471072305,False,False,True,False,True,,61.345,61.5125,1,0,,,False,False,False,False,,,False,False,False,False,6391.0,229.09602741710603,False,False,False,False,5477.502572566404,False,False,False,False
2024-12-02 19:00:00+00:00,61.395,61.54,61.35,61.47,7577.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.81856075641129,-24.801206471072305,False,False,True,False,True,,61.345,61.5125,-1,0,,,False,False,False,False,,,False,False,False,False,13968.0,442.10229055792604,False,False,False,False,5510.052920278552,False,False,False,False
2024-12-02 20:00:00+00:00,61.44,61.79,61.415,61.49,22264.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,61.51234631912909,-24.801206471072305,False,False,True,False,True,,61.345,61.6025,-1,0,,,False,False,False,False,,,False,False,False,False,36232.0,996.9844255880357,False,False,False,False,5769.804037793613,False,False,False,False
2024-12-03 15:00:00+00:00,63.19,63.2,62.7,62.81,12081.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,69.09654048939589,-24.801206471072305,False,False,True,False,True,,61.345,62.95,-1,0,,,False,False,False,False,,,False,False,False,False,48313.0,1730.5660624006243,False,False,False,False,5867.652037207665,False,False,False,False
2024-12-03 16:00:00+00:00,62.81,63.325,62.72,63.255,7296.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.25212103325762,-21.490184135000625,False,False,True,False,True,,63.0225,63.0225,1,0,,,False,False,False,False,,,False,False,False,False,55609.0,2565.8906195727077,False,False,False,False,5889.79696686336,False,False,False,False
2024-12-03 17:00:00+00:00,63.255,63.33,63.05,63.245,3445.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,79.51119229165745,-14.541004116080217,False,False,True,False,True,,63.19,63.19,1,0,,,False,False,False,False,,,False,False,False,False,52164.0,3334.8535557033633,False,False,False,False,5851.893137919742,False,False,False,False
2024-12-03 18:00:00+00:00,63.245,63.58,63.14,63.52,2914.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.9431496220475,-8.30324002375734,False,False,True,False,True,,63.36,63.36,1,0,,,False,False,False,False,,,False,False,False,False,55078.0,4137.072880421141,False,False,False,False,5806.34440709928,False,False,False,False
2024-12-03 19:00:00+00:00,63.52,63.54,63.19,63.255,5079.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.04448316020867,-6.18258539369036,False,False,True,False,True,,63.36,63.364999999999995,-1,0,,,False,False,False,False,,,False,False,False,False,49999.0,4848.110510182054,False,False,False,False,5795.067749624873,False,False,False,False
2024-12-03 20:00:00+00:00,63.255,63.3,63.04,63.095,8100.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,79.61478892253251,-5.656140377518852,False,False,True,False,True,,63.17,63.17,-1,0,,,False,False,False,False,,,False,False,False,False,41899.0,5422.5429053730295,False,False,False,False,5830.803133351618,False,False,False,False
2024-12-04 15:00:00+00:00,63.15,63.485,63.12,63.33,4997.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.7293405890679,-3.5827535541543227,False,False,True,False,True,,63.17,63.302499999999995,1,0,,,False,False,False,False,,,False,False,False,False,46896.0,6065.542240173448,False,False,False,False,5817.875952989578,False,False,False,False
2024-12-04 16:00:00+00:00,63.33,63.505,63.29,63.495,9476.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.63302132713878,-0.7347946139122428,False,False,True,False,True,,63.3975,63.3975,1,0,,,False,False,False,False,,,False,False,False,False,56372.0,6845.487321721146,False,False,False,False,5874.591054493615,False,False,False,False
2024-12-04 17:00:00+00:00,63.48,63.665,63.255,63.45,6645.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,63.45666666666667,,78.03988489550431,1.4830512239096265,False,False,True,False,True,,63.3975,63.46,-1,0,,,False,False,False,False,,,False,False,False,False,49727.0,7510.316975647949,False,False,False,False,5886.535379230148,False,False,False,False
2024-12-04 18:00:00+00:00,63.45,63.58,63.3,63.34,6741.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,63.43148737486928,,76.32087626738866,2.3105527214510744,False,False,True,False,True,,63.3975,63.46,-1,0,,,False,False,False,False,,,False,False,False,False,42986.0,8060.327565172787,False,False,False,False,5899.782892730455,False,False,False,False
2024-12-04 19:00:00+00:00,63.27,63.42,63.16,63.19,5061.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,63.38352469236191,,73.41419652485425,2.3105527214510744,False,False,True,False,True,,63.3975,62.046875,-1,0,,,False,False,False,False,,,False,False,False,False,37925.0,8523.34574245693,False,False,False,False,5886.77850679665,False,False,False,False
2024-12-04 20:00:00+00:00,63.165,63.175,62.9,62.95,9682.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,63.25438385059311,,68.96505368056384,2.3105527214510744,False,False,True,False,True,,63.3975,61.79718749999999,-1,0,,,False,False,False,False,,,False,False,False,False,28243.0,8829.076816217286,False,False,False,False,5945.6191501021285,False,False,False,False
2024-12-05 15:00:00+00:00,63.14,63.14,62.04,62.38,7436.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,63.10083743380664,,61.70511452235132,2.3105527214510744,False,False,True,False,False,,63.3975,61.2053125,-1,0,,,False,False,False,False,,,False,False,False,False,20807.0,9014.78105162477,False,False,False,False,5968.725829945506,False,False,False,False
2024-12-05 16:00:00+00:00,62.38,62.53,62.255,62.39,7602.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.97594767607972,,56.595950866110606,2.3105527214510744,False,False,False,False,False,,63.3975,60.999375,-1,0,,,False,False,False,False,,,False,False,False,False,28409.0,9315.46661671586,False,False,False,False,5994.047910101389,False,False,False,False
2024-12-05 17:00:00+00:00,62.39,62.57,62.25,62.56,2567.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.946988090552615,,54.25441966435133,2.3105527214510744,False,False,False,False,False,,63.3975,60.99249999999999,-1,0,,,False,False,False,False,,,False,False,False,False,30976.0,9651.288839712512,False,False,False,False,5940.915384363382,False,False,False,False
2024-12-05 18:00:00+00:00,62.56,62.86,62.485,62.855,4906.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.9262892311743,,54.56631254692638,2.3105527214510744,True,False,False,False,False,,63.3975,61.254999999999995,-1,0,,,False,False,False,False,,,False,False,False,False,35882.0,10057.96653212007,False,False,False,False,5924.87018460581,False,False,False,False
2024-12-05 19:00:00+00:00,62.85,62.98,62.755,62.9,8541.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.91936823755372,,55.07088675813057,2.3105527214510744,True,False,False,False,False,,63.3975,61.7284375,-1,0,,,False,False,False,False,,,False,False,False,False,44423.0,10590.757748676348,False,False,False,False,5965.430336782464,False,False,False,False
2024-12-05 20:00:00+00:00,62.9,63.085,62.79,62.89,15846.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.91985367489925,,55.344865715863065,2.3105527214510744,True,False,True,False,False,,63.3975,61.8565625,-1,0,,,False,False,False,False,,,False,False,False,False,28577.0,10869.614217689117,False,False,False,False,6118.617463343976,False,False,False,False
2024-12-06 15:00:00+00:00,62.31,62.64,62.03,62.03,6789.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.86288698624555,,50.147706556345966,12.948741451041712,True,False,False,True,False,,63.3975,61.1453125,-1,0,,,False,False,False,False,,,False,False,False,False,21788.0,11038.891516639673,False,False,False,False,6129.01099104407,False,False,False,False
2024-12-06 16:00:00+00:00,62.02,62.2,61.81,61.86,9153.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.77170609401737,,45.71091913624989,7.988407303392755,False,False,False,True,False,,63.1853125,60.8246875,-1,0,,,False,False,False,False,,,False,False,False,False,12635.0,11063.637384598747,False,False,False,False,6175.894541570518,False,False,False,False
2024-12-06 17:00:00+00:00,61.85,61.85,61.61,61.62,10874.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.65656587427052,,41.593891708233656,3.5098500400455066,False,True,False,True,False,,62.891562500000006,60.5684375,-1,0,,,False,False,False,False,,,False,False,False,False,1761.0,10919.410448403418,False,False,False,False,6248.733385887254,False,False,False,False
2024-12-06 18:00:00+00:00,61.615,61.85,61.54,61.54,4947.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,62.60962832037956,,38.349572158541946,-0.04617077536875058,False,True,False,True,False,,62.8659375,60.5240625,-1,0,,,False,False,False,False,,,False,False,False,False,-3186.0,10700.721914319643,False,False,False,False,6228.551472927762,False,False,False,False
2024-12-06 19:00:00+00:00,61.545,61.545,61.21,61.46,12388.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,61.9447063985523,,35.72120553710667,-2.994306531383124,False,True,False,True,False,,62.538125,60.216874999999995,-1,0,,,False,False,False,False,,,False,False,False,False,-15574.0,10293.361884640268,False,False,False,False,6324.046798928882,False,False,False,False
2024-12-06 20:00:00+00:00,61.46,61.525,61.23,61.34,30525.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,61.816353718344466,,33.376862729371155,-5.678807335584779,False,True,False,True,False,,62.538125,60.201874999999994,-1,0,,,False,False,False,False,,,False,False,False,False,-46099.0,9419.061700382279,False,False,False,False,6699.255375689674,False,False,False,False
2024-12-09 15:00:00+00:00,63.96,64.22,63.64,63.72,18752.0,,,,,,,63.86,-1.0,64.22,63.64,276.0,#000000,,62.808815946516354,,43.09648246064044,-5.678807335584779,False,True,False,True,True,,62.538125,62.29125,1,0,,,False,False,False,False,,,False,False,False,False,-27347.0,8849.045239911236,False,False,False,False,6886.11963343092,False,False,False,False
2024-12-09 16:00:00+00:00,63.68,64.095,63.52,63.76,10157.0,,,,,,,63.83599150206971,0.0,0.0,0.0,0.0,#000000,,62.90478293519808,,50.13286684509549,-11.543383149120018,False,False,False,False,True,,65.5015625,62.29125,1,0,,,False,False,False,False,,,False,False,False,False,-17190.0,8445.339112160675,False,False,False,False,6936.830956943619,False,False,False,False
2024-12-09 17:00:00+00:00,63.73,63.85,63.2,63.2,4583.0,,,,,,,63.77861165850552,0.0,0.0,0.0,0.0,#000000,,62.91419897270327,,52.561228297460914,-9.31400441792762,True,False,True,False,True,,65.2921875,62.29125,1,0,,,False,False,False,False,,,False,False,False,False,-21773.0,7976.837730576788,False,False,False,False,6900.33745373519,False,False,False,False
2024-12-09 18:00:00+00:00,63.195,63.195,62.8,62.95,5580.0,,,,,,,63.664797339953594,0.0,0.0,0.0,0.0,#000000,,62.89319414705242,,53.259701971158094,-8.482051753536787,True,False,True,False,True,,64.7853125,62.29125,1,0,,,False,False,False,False,,,False,False,False,False,-27353.0,7429.088308397302,False,False,False,False,6879.867105615265,False,False,False,False
2024-12-09 19:00:00+00:00,62.955,63.05,62.47,62.625,5469.0,,,,,,,63.54817576315455,0.0,0.0,0.0,0.0,#000000,,62.86105843662201,,52.481604098485526,-8.482051753536787,True,False,True,False,True,,64.4503125,62.29125,1,0,,,False,False,False,False,,,False,False,False,False,-32822.0,6805.040427646956,False,False,False,False,6857.993197001075,False,False,False,False
2024-12-09 20:00:00+00:00,62.625,62.63,62.115,62.12,29870.0,,,,,,,63.04245089211721,0.0,0.0,0.0,0.0,#000000,,62.664266515944234,,50.165022504339746,-8.482051753536787,False,False,False,False,True,,64.1078125,62.29125,-1,0,,,False,False,False,False,,,False,False,False,False,-62692.0,5727.566932644678,False,False,False,False,7214.768496272376,False,False,False,False
2024-12-10 15:00:00+00:00,62.425,62.425,62.045,62.25,4405.0,,,,,,,62.997602178914605,0.0,0.0,0.0,0.0,#000000,,62.64520614704676,,49.04082392839988,-8.482051753536787,False,False,False,False,True,,63.981562499999995,60.4884375,-1,0,,,False,False,False,False,,,False,False,False,False,-58287.0,4735.093026712202,False,False,False,False,7171.206194004588,False,False,False,False
2024-12-10 16:00:00+00:00,62.105,62.31,61.96,62.29,1717.0,,,,,,,62.980312666857074,0.0,0.0,0.0,0.0,#000000,,62.63752429541344,,48.40944737816512,-8.482051753536787,False,False,False,False,True,,63.876875000000005,60.393125000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-56570.0,3784.6264681585244,False,False,False,False,7086.644857663431,False,False,False,False
2024-12-10 17:00:00+00:00,62.29,62.41,62.11,62.28,2010.0,,,,,,,62.962934712816356,0.0,0.0,0.0,0.0,#000000,,62.63019737659179,,47.91748424766401,-8.482051753536787,False,False,False,True,False,,63.876875000000005,60.504062499999996,-1,0,,,False,False,False,False,,,False,False,False,False,-58580.0,2817.7330345436635,False,False,False,False,7007.937185451595,False,False,False,False
2024-12-10 18:00:00+00:00,62.26,62.34,62.09,62.23,1266.0,,,,,,,62.95171210729158,0.0,0.0,0.0,0.0,#000000,,62.62527017387629,,47.34510529727203,-8.482051753536787,False,False,False,True,False,,63.876875000000005,60.4675,-1,0,,,False,False,False,False,,,False,False,False,False,-59846.0,1846.2022898220562,False,False,False,False,6918.914903506608,False,False,False,False
2024-12-10 19:00:00+00:00,62.2,62.425,61.99,62.01,2087.0,,,,,,,62.932030575735,0.0,0.0,0.0,0.0,#000000,,62.616140440218494,,45.962526376813656,-8.482051753536787,False,False,False,True,False,,63.87531249999999,60.5396875,-1,0,,,False,False,False,False,,,False,False,False,False,-61933.0,857.3774481193886,False,False,False,False,6844.001494149917,False,False,False,False
2024-12-10 20:00:00+00:00,62.015,62.02,61.54,61.755,5792.0,,,,,,,62.85872951385859,0.0,0.0,0.0,0.0,#000000,,62.37540425839751,,43.92498036241899,-8.482051753536787,False,False,False,True,False,,63.4646875,60.095312500000006,-1,0,,,False,False,False,False,,,False,False,False,False,-67725.0,-205.91522549486547,False,False,False,False,6827.691393465421,False,False,False,False
2024-12-11 15:00:00+00:00,62.6,63.49,62.6,63.135,6237.0,,,,,,,62.87250412730832,0.0,0.0,0.0,0.0,#000000,,62.559132386677256,,48.408086570657254,-8.482051753536787,True,False,False,False,True,,63.4646875,61.081875000000004,-1,0,,,False,False,False,False,,,False,False,False,False,-61488.0,-1156.0250669600614,False,False,False,False,6818.5333873651825,False,False,False,False
2024-12-11 16:00:00+00:00,63.13,63.675,63.08,63.58,3700.0,,,,,,,62.89334776547766,0.0,0.0,0.0,0.0,#000000,,62.633067603187484,,52.851408169520624,-4.715387076737841,True,False,True,False,True,,63.4646875,61.3609375,1,0,,,False,False,False,False,,,False,False,False,False,-57788.0,-2034.0401822009906,False,False,False,False,6770.184032522311,False,False,False,False
2024-12-11 17:00:00+00:00,63.58,63.75,63.49,63.73,3292.0,,,,,,,62.917298562991064,0.0,0.0,0.0,0.0,#000000,,62.691673455526754,,56.420143313144315,-1.2704101562138135,True,False,True,False,True,,65.6225,61.61750000000001,1,0,,,False,False,False,False,,,False,False,False,False,-54496.0,-2847.4039003064017,False,False,False,False,6716.2586986847555,False,False,False,False
2024-12-11 18:00:00+00:00,63.75,63.875,63.51,63.51,2122.0,,,,,,,62.93146058913107,0.0,0.0,0.0,0.0,#000000,,62.72119632707293,,57.8813660536573,0.19672729736382166,True,False,True,False,True,,65.708125,61.676874999999995,1,0,,,False,False,False,False,,,False,False,False,False,-56618.0,-3681.0565530148297,False,False,False,False,6645.029881650883,False,False,False,False
2024-12-11 19:00:00+00:00,63.51,63.68,63.42,63.645,4946.0,,,,,,,62.960178000029764,0.0,0.0,0.0,0.0,#000000,,62.772977605377704,,59.341014363890345,1.7523078757138322,True,False,True,False,True,,65.07437499999999,62.025625,1,0,,,False,False,False,False,,,False,False,False,False,-51672.0,-4425.102187851809,False,False,False,False,6618.688333098155,False,False,False,False
2024-12-11 20:00:00+00:00,63.645,64.045,63.62,64.025,8916.0,,,,,,,63.02924056321563,0.0,0.0,0.0,0.0,#000000,,63.07830809696259,,61.492725912893505,4.002127162052858,True,False,True,False,True,,65.32875,62.33625,1,0,,,False,False,False,False,,,False,False,False,False,-42756.0,-5019.3796733114705,False,False,False,False,6654.305568243921,False,False,False,False
