date,Open,High,Low,Close,Volume,aVWAP_OB_bull_135,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,3.795,3.795,3.785,3.785,100.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,3.79,3.79,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-06-23 13:35:00+00:00,3.785,3.8,3.785,3.8,2.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,3.79,3.7925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.031007751937984496,False,False,False,False,98.48062015503875,False,False,False,False
2025-06-23 13:40:00+00:00,3.8,3.805,3.8,3.805,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,3.8025,3.8025,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.0615347635358452,False,False,False,False,96.9537888348056,False,False,False,False
2025-06-23 13:45:00+00:00,3.805,3.82,3.805,3.82,100.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,3.8125,3.8125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,1.6419760850314133,False,False,False,False,97.00101691488612,False,False,False,False
2025-06-23 13:50:00+00:00,3.845,3.86,3.845,3.86,21.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,3.8525,3.8525,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123.0,3.5234958356510813,False,False,False,False,95.82270657512043,False,False,False,False
2025-06-23 13:55:00+00:00,3.86,3.86,3.85,3.85,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,97.65974072920464,47.7299485073285,False,False,True,False,False,,3.8525,3.855,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123.0,5.375844737423932,False,False,False,False,94.33708321736663,False,False,False,False
2025-06-23 14:00:00+00:00,3.85,3.85,3.85,3.85,0.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.74498314400844,45.928799872187284,False,False,True,False,False,,3.85,3.85,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123.0,7.199475051572398,False,False,False,False,92.87449277988807,False,False,False,False
2025-06-23 14:05:00+00:00,3.85,3.875,3.85,3.87,40.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,94.69999373781337,45.005345230440795,False,False,True,False,False,,3.85,3.8625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,9.614987066276703,False,False,False,False,92.05473320190531,False,False,False,False
2025-06-23 14:10:00+00:00,3.86,3.87,3.86,3.87,2.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,93.84500240547194,44.27139328234671,False,False,True,False,False,,3.865,3.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,11.99304928230342,False,False,False,False,90.65853578792228,False,False,False,False
2025-06-23 14:15:00+00:00,3.86,3.87,3.86,3.87,10.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,93.14546404264715,43.686619062878236,False,False,True,False,False,,3.865,3.865,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,14.334242316686314,False,False,False,False,89.40801585322579,False,False,False,False
