date,Open,High,Low,Close,Volume,aVWAP_OB_bull_852,aVWAP_OB_bull_564,aVWAP_OB_bear_756,aVWAP_OB_bear_324,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,90.835,91.27,90.7,91.17,26346.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,90.985,90.985,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26346.0,False,False,False,False
2024-12-02 16:00:00+00:00,91.18,91.325,90.77,90.815,13781.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,90.985,91.0475,-1,0,,,False,False,False,False,,,False,False,False,False,-13781.0,-213.65891472868216,False,False,False,False,26151.193798449614,False,False,False,False
2024-12-02 17:00:00+00:00,90.84,90.97,90.445,90.45,21090.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,90.7075,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-34871.0,-750.9820323297879,False,False,False,False,26072.725677543418,False,False,False,False
2024-12-02 18:00:00+00:00,90.45,90.58,90.395,90.58,13041.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,4.918237813838467,-45.49161533731474,False,False,False,True,True,,90.4875,90.7075,1,0,,,False,False,False,False,,,False,False,False,False,-21830.0,-1077.788512448706,False,False,False,False,25870.683418976856,False,False,False,False
2024-12-02 19:00:00+00:00,90.57,90.57,90.315,90.46,12656.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,7.699521639035044,-43.21534059832001,False,False,False,True,True,,90.4425,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-34486.0,-1595.745279697563,False,False,False,False,25665.80460627954,False,False,False,False
2024-12-02 20:00:00+00:00,90.445,90.52,90.2,90.44,38385.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,9.574991613940117,-41.821447702370676,False,False,False,True,True,,90.36,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-72871.0,-2700.7879885394614,False,False,False,False,25863.001434089158,False,False,False,False
2024-12-03 15:00:00+00:00,90.13,90.33,89.88,90.285,13642.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,10.162396059294235,-41.57863217350669,False,False,False,True,True,,90.10499999999999,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-86513.0,-4000.202128252028,False,False,False,False,25673.528543638164,False,False,False,False
2024-12-03 16:00:00+00:00,90.285,90.395,90.1,90.125,12212.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,10.006172889916318,-41.57863217350669,False,False,False,True,True,,90.10499999999999,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-98725.0,-5468.803645643469,False,False,False,False,25464.822674744548,False,False,False,False
2024-12-03 17:00:00+00:00,90.125,90.405,90.04,90.4,18151.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,16.266814592508602,-36.28749615476325,False,False,False,True,True,,90.10499999999999,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-80574.0,-6633.225294548221,False,False,False,False,25351.430075136104,False,False,False,False
2024-12-03 18:00:00+00:00,90.4,90.56,90.315,90.39,13465.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,20.649569489071734,-32.622162168895485,False,False,False,True,True,,90.10499999999999,90.7075,-1,0,,,False,False,False,False,,,False,False,False,False,-94039.0,-7988.353584555226,False,False,False,False,25167.144337537095,False,False,False,False
