date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_136,aVWAP_OB_bear_87,aVWAP_OB_bear_22,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,21.5341237238,21.7227649694,19.5509721679,20.2281458699,15740725,,,,,,0.0,0.0,0.0,0.0,18.41517416422535,#000000,,18.41517416422535,,56.278201360351,-3.0484792180291507,True,False,True,False,True,,25.701702012675,16.472677227250003,1,0,,,False,False,False,False,,,False,False,False,False,64385895,12789163.521815673,False,False,False,False,7111274.908956648,False,False,False,False
2022-03-18 00:00:00+00:00,20.9923847622,21.3696672533,19.3671678774,21.0407543123,17054390,,,,,,0.0,0.0,0.0,0.0,18.82636231199886,#000000,,18.82636231199886,,60.32916414629428,0.29000895074407396,True,False,True,False,True,,25.6312073164,16.472677227250003,1,0,,,False,False,False,False,,,False,False,False,False,47331505,15347855.483162658,False,False,False,False,7847801.952737637,False,False,False,False
2022-03-25 00:00:00+00:00,21.3599933433,21.9887974952,20.4845044857,21.1471673227,9105562,,,,,,0.0,0.0,0.0,0.0,19.052414216545124,#000000,,19.052414216545124,,63.7734892887844,3.1842547733396174,True,False,True,False,True,,26.468784289075003,16.472677227250003,1,0,,,False,False,False,False,,,False,False,False,False,56437067,18391500.780706167,False,False,False,False,7940969.36364596,False,False,False,False
2022-04-01 00:00:00+00:00,21.4954280837,21.5631454539,19.8315155588,21.0117325823,6774991,,,,,,0.0,0.0,0.0,0.0,19.175108623156817,#000000,,19.175108623156817,,66.56008602493097,5.584532097488854,True,False,True,False,True,,26.20999757845,16.472677227250003,1,0,,,False,False,False,False,,,False,False,False,False,63212058,21711542.056209415,False,False,False,False,7854600.595968481,False,False,False,False
2022-04-08 00:00:00+00:00,22.0661887754,22.2677930604,20.6199392261,21.5728193639,7052239,,,,,,0.0,0.0,0.0,0.0,19.330233987717858,#000000,,19.330233987717858,,69.16434166284228,7.942430482678901,True,False,True,False,True,,27.0538318885375,16.472677227250003,1,0,,,False,False,False,False,,,False,False,False,False,70264297,25308042.42241613,False,False,False,False,7795166.40367452,False,False,False,False
2022-04-15 00:00:00+00:00,23.3141231691,23.5704817848,21.8920583949,22.3660799863,7461956,,,,,,0.0,0.0,0.0,0.0,19.553738791490897,#000000,,19.553738791490897,,71.9756313517588,10.608666058002797,True,False,True,False,True,,28.350569069812497,17.111971109887502,1,1,,,False,False,False,False,,,False,False,False,False,77726253,29190872.83557049,False,False,False,False,7770484.151550481,False,False,False,False
2022-04-22 00:00:00+00:00,21.5824932739,23.7784708505,21.4470585335,23.6043404699,9064902,,,,,,0.0,0.0,0.0,0.0,21.0068803539698,#000000,,21.0068803539698,,70.61940436259178,10.608666058002797,True,False,True,False,False,,28.209674293399996,17.111971109887502,1,1,,,False,False,False,False,,,False,False,False,False,68661351,32114611.958861567,False,False,False,False,7866366.955139334,False,False,False,False
2022-04-29 00:00:00+00:00,21.2922759731,22.283851751,20.3829284304,20.7814935236,12645634,,,,,,0.0,0.0,0.0,0.0,20.800577855688303,#000000,,20.800577855688303,,69.06966855423713,10.608666058002797,True,False,True,False,False,,27.008371746062497,17.111971109887502,1,1,,,False,False,False,False,,,False,False,False,False,56015717,33885064.18413108,False,False,False,False,8220386.736240124,False,False,False,False
2022-05-06 00:00:00+00:00,20.934341302,22.8884711278,19.8508633788,20.6344500911,14873103,,,,,,0.0,0.0,0.0,0.0,20.76424676313588,#000000,,20.76424676313588,,67.25948334613895,10.608666058002797,True,False,True,False,False,,27.369329513974996,17.111971109887502,1,1,,,False,False,False,False,,,False,False,False,False,41142614,34422660.46678803,False,False,False,False,8713180.533555672,False,False,False,False
2022-05-13 00:00:00+00:00,18.6239408004,20.4312979805,17.7937286323,20.2861893301,12904648,,,,,,0.0,0.0,0.0,0.0,19.909326146663243,#000000,,19.909326146663243,,62.7614034587858,10.608666058002797,True,False,False,False,False,,25.477296875812492,17.111971109887502,1,0,,,False,False,False,False,,,False,False,False,False,28237966,33964534.95072966,False,False,False,False,9023659.605144141,False,False,False,False
2022-05-20 00:00:00+00:00,19.7988609447,19.9348021185,18.4588693751,18.585100465,8618179,,,,,,0.0,0.0,0.0,0.0,19.88883209034134,#000000,,19.88883209034134,,60.56515972918986,21.4125794943608,False,False,False,False,False,,25.550984216424993,17.111971109887502,1,0,,,False,False,False,False,,,False,False,False,False,36856145,34178728.28771265,False,False,False,False,8993624.004763093,False,False,False,False
2022-05-27 00:00:00+00:00,19.2065458306,20.3911760588,18.9346634832,20.2358147174,6425524,,,,,,0.0,0.0,0.0,0.0,19.876297524483235,#000000,,19.876297524483235,,58.194516148074094,18.875319272670183,False,True,False,True,False,,25.913899245812495,17.111971109887502,1,0,,,False,False,False,False,,,False,False,False,False,30430621,33901090.710845046,False,False,False,False,8803394.374780642,False,False,False,False
2022-06-03 00:00:00+00:00,20.3329155558,20.857260083,18.6627811357,19.1968357468,6605161,,,,,19.9509855915,-1.0,20.85726,18.66278,0.0,19.906140221340365,#000000,,19.906140221340365,,57.497803483964006,17.916811600428304,False,True,False,False,False,,26.2159845015375,17.111971109887502,1,0,,,False,False,False,False,,,False,False,False,False,37035782,34133290.065597266,False,False,False,False,8640562.272945039,False,False,False,False
2022-06-10 00:00:00+00:00,19.8377012801,20.6242180709,18.4200290398,20.5076970649,9102651,,,,,19.763419675574532,0.0,0.0,0.0,0.0,19.8891106188314,#000000,,19.8891106188314,,56.38958268568159,16.497304847144733,False,True,False,False,False,,26.175249562987496,17.111971109887502,1,1,,,False,False,False,False,,,False,False,False,False,27933131,33674019.023701176,False,False,False,False,8674791.067541704,False,False,False,False
2022-06-17 00:00:00+00:00,18.3617685368,19.2162559145,17.3567748596,19.0511844892,10866818,,,,,19.16974583404238,0.0,0.0,0.0,0.0,19.707045244745142,#000000,,19.707045244745142,,54.024981506460705,13.8472828801292,False,True,False,True,False,,24.9957091835,17.111971109887502,1,1,,,False,False,False,False,,,False,False,False,False,17066313,32443818.57750109,False,False,False,False,8837163.432908986,False,False,False,False
2022-06-24 00:00:00+00:00,18.2937979499,18.9249533993,17.4004702369,18.4394492075,25927981,,,,,18.694009000303776,0.0,0.0,0.0,0.0,19.40105067894717,#000000,,19.40105067894717,,52.121658791199096,11.661179667526632,False,True,False,True,False,,24.730740555224997,17.111971109887502,1,1,,,False,False,False,False,-0.11115518843540369,-0.11115518843540369,False,False,False,False,-8861668,29384152.905093603,False,False,False,False,10103149.919360172,False,False,False,False
2022-07-01 00:00:00+00:00,16.8469954581,17.6529324166,14.4146194568,16.6527937814,22038509,,,,,17.987640196965703,0.0,0.0,0.0,0.0,18.28362329685873,#000000,,18.28362329685873,,49.36974372319099,8.672701786362126,False,True,False,True,False,,22.917393702862498,17.111971109887502,-1,1,0.9175492729772934,0.9538872726346149,False,False,False,False,-0.32726874888364044,-0.21921196865952206,False,False,False,False,-30900177,24918646.98619778,False,False,False,False,10987250.592000159,False,False,False,False
2022-07-08 00:00:00+00:00,16.0993190026,16.7984450389,15.2254114573,16.4391719369,17727851,,,,,17.613638949133147,0.0,0.0,0.0,0.0,18.028988663981146,#000000,,18.028988663981146,,46.654031395609074,5.757811350575679,False,True,False,True,False,,22.325910263424994,9.697946232775001,-1,0,0.9541921258054505,0.9685690615576169,False,False,False,False,-0.3296118930327365,-0.2744119308461293,False,False,False,False,-48628028,19470745.135368314,False,False,False,False,11486554.325926073,False,False,False,False
2022-07-15 00:00:00+00:00,15.8759870744,16.4391719369,14.9923694451,15.837146739,11363409,,,,,17.411391493776115,0.0,0.0,0.0,0.0,17.87336983297883,#000000,,17.87336983297883,,44.373194572029455,3.2891464522109146,False,True,False,True,False,,22.018828861975,9.412712520025,-1,0,0.9520620696293719,0.9645581819227331,False,False,False,False,-0.34282825441539394,-0.3086200926307616,False,False,False,False,-59991437,13584657.569785476,False,False,False,False,11477432.449931549,False,False,False,False
2022-07-22 00:00:00+00:00,15.4487433855,16.4585921046,15.3904828825,16.138159338,7262603,,,,,17.30362949615019,0.0,0.0,0.0,0.0,17.787375472575004,#000000,,17.787375472575004,,42.27426277935666,1.0054844694344496,False,True,False,True,False,,22.018828861975,9.767130580137502,-1,0,0.9557863688637025,0.9750666861225821,False,False,False,False,-0.32094346772725946,-0.31478178017901054,False,False,False,False,-67254040,7596605.897949515,False,False,False,False,11165222.861047732,False,False,False,False
2022-07-29 00:00:00+00:00,15.9827979966,16.254680344,14.9875144032,15.4293232178,9978528,,,,,17.174683841842533,0.0,0.0,0.0,0.0,17.680461047731306,#000000,,17.680461047731306,,41.38022638753816,-0.12450335722315486,False,True,False,True,False,,21.430761909575,9.811432837625002,-1,0,0.9562185351672513,0.9691562235034323,False,False,False,False,-0.34282825441539394,-0.32880501729720224,False,False,False,False,-57275512,2791263.831434736,False,False,False,False,11077319.538007159,False,False,False,False
2022-08-05 00:00:00+00:00,15.2545417088,16.5945332783,14.4583148341,16.0410584996,14263820,,,,,16.991143332838842,0.0,0.0,0.0,0.0,17.519801662325733,#000000,,17.519801662325733,,40.09467683422938,-1.6631816902573746,False,True,False,True,False,,21.3105996220875,9.7422484903125,-1,1,0.9420662091349283,0.9562434999747388,False,False,False,False,-0.34282825441539394,-0.33581663585629806,False,False,False,False,-71539332,-2714706.2301530214,False,False,False,False,11313356.609265888,False,False,False,False
2022-08-12 00:00:00+00:00,15.293686845,15.9148274097,15.1278751891,15.5749744754,8780719,,,,,16.896838390772693,0.0,0.0,0.0,0.0,17.434242247070465,#000000,,17.434242247070465,,39.15180667432331,-2.884439993950032,False,True,False,True,False,,20.670286540325,10.372416058474997,-1,1,0.9475588606403892,0.9851670516781366,False,False,False,False,-0.34282825441539394,-0.339322445135846,False,False,False,False,-62758613,-7162403.027919464,False,False,False,False,11125753.82339434,False,False,False,False
2022-08-19 00:00:00+00:00,13.9671935982,15.0693534282,13.8745341435,14.8742808919,9338169,,,,,16.738833558705753,0.0,0.0,0.0,0.0,17.29043376680504,#000000,,17.29043376680504,,37.411956541479796,-4.880309220211345,False,True,False,True,False,,19.581380103937498,9.3625074677625,-1,1,0.908041352275668,1.0159091008679857,False,False,False,False,-0.34282825441539394,-0.34107534977561993,False,False,False,False,-72096782,-11972357.025851354,False,False,False,False,10993340.132772537,False,False,False,False
2022-08-26 00:00:00+00:00,13.8013819424,14.4158604317,13.6843384206,13.8989182105,6456418,,,,,16.62678941200299,0.0,0.0,0.0,0.0,17.187831884684627,#000000,,17.187831884684627,,35.94292901220983,-6.596924049918357,False,True,False,True,False,,17.9791645634875,10.1210342888125,-1,1,0.8839746345961513,1.062044088806584,False,False,False,False,-0.34282825441539394,-0.3419518020955069,False,False,False,False,-78553200,-16904271.320232734,False,False,False,False,10657271.826641237,False,False,False,False
2022-09-02 00:00:00+00:00,13.3137006016,13.9086718373,12.6016858442,13.6550775401,8928697,,,,,16.449312668158747,0.0,0.0,0.0,0.0,16.275224350911813,#000000,,15.782000515315078,,34.4593532347167,-8.317081035642858,False,True,False,True,False,,17.0662697252,9.444087956299999,-1,0,0.830503306451529,1.0887170809410398,False,False,False,False,-0.34282825441539394,-0.3423900282554504,False,False,False,False,-87481897,-22132243.592808086,False,False,False,False,10529229.246890035,False,False,False,False
2022-09-09 00:00:00+00:00,13.8696573301,13.9671935982,12.9723236631,13.3819759893,5371531,,,,,16.361452818687262,0.0,0.0,0.0,0.0,16.23465825875672,#000000,,15.748688730792573,,34.207074306838656,-8.85153509085439,False,True,False,True,False,,17.0662697252,9.828142454962498,-1,0,0.8161803199696546,1.1178084902998604,False,False,False,False,-0.32614732278531167,-0.33426867552038103,False,False,False,False,-82110366,-26575067.4748223,False,False,False,False,10147177.524898179,False,False,False,False
2022-09-16 00:00:00+00:00,13.3917296161,14.3085705367,12.8845410218,14.1817733881,8279440,,,,,16.232774424279583,0.0,0.0,0.0,0.0,16.147950765486875,#000000,,15.666541701994321,,33.6392526829957,-9.717239636105454,False,True,False,True,False,,17.0662697252,9.8214694937625,-1,0,0.8188513416914743,1.1082702814495362,False,False,False,False,-0.3163727254870786,-0.32532070050372985,False,False,False,False,-90389806,-31302085.143353984,False,False,False,False,10008826.597127944,False,False,False,False
2022-09-23 00:00:00+00:00,13.2649324676,14.3036937233,13.0796135581,13.2161643335,9472925,,,,,16.100220263366158,0.0,0.0,0.0,0.0,16.053657304575072,#000000,,15.577145265296586,,33.098694199268365,-10.56433086012521,False,True,False,True,False,,17.0662697252,9.9327245210625,-1,1,0.7977498516538888,1.122460750899127,False,False,False,False,-0.30908007955331257,-0.3172003900285212,False,False,False,False,-99862731,-36380651.50310554,False,False,False,False,9969130.182525873,False,False,False,False
2022-09-30 00:00:00+00:00,14.347585044,14.6401938484,12.5431640833,13.1673961994,8021400,,,,,16.00961924821245,0.0,0.0,0.0,0.0,15.639032785410654,#000000,,14.71237257141934,,34.42090306122422,-10.56433086012521,False,True,False,True,True,,17.0662697252,9.847445600875002,-1,1,0.8018473940545903,1.1050995041437992,False,False,False,False,-0.3167475807496632,-0.31697398538909216,False,False,False,False,-91841331,-40488849.984356984,False,False,False,False,9824853.872709142,False,False,False,False
2022-10-07 00:00:00+00:00,14.133005254,15.0644766148,14.0257153591,14.6206865948,11989977,,,,,15.91892657621604,0.0,0.0,0.0,0.0,15.486705821952645,#000000,,14.33524568451078,,35.24419810517035,-10.56433086012521,False,True,False,True,True,,17.0662697252,10.706434233812498,-1,1,0.8143492476534242,1.1126075835221256,False,False,False,False,-0.2449424128228595,-0.28095819910597586,False,False,False,False,-103831308,-45180883.911441654,False,False,False,False,9985233.363619575,False,False,False,False
2022-10-14 00:00:00+00:00,13.2356715871,14.2012806417,12.8552801414,13.9476863446,7060604,,,,,15.83864740020752,0.0,0.0,0.0,0.0,15.356786565549884,#000000,,14.169609978533352,,35.07325978654325,-10.56433086012521,False,True,False,True,True,,17.0662697252,9.7170507138625,-1,1,0.7593533047390154,1.1609943804396423,False,False,False,False,-0.32136193589177164,-0.30116006749887375,False,False,False,False,-110891912,-50048367.473557085,False,False,False,False,9768594.151499607,True,False,False,False
2022-10-21 00:00:00+00:00,13.5770485256,13.8013819424,12.874787395,13.713599301,5474612,,,,,15.779562094642447,0.0,0.0,0.0,0.0,15.28635074131537,#000000,,14.09239172412327,,35.48729122750666,-10.56433086012521,False,True,False,True,True,,17.0662697252,9.4537027899,-1,1,0.7622184836360189,1.1798940457339901,False,False,False,False,-0.3352796532745899,-0.31821986038673183,False,False,False,False,-105417300,-54149769.88292322,False,False,False,False,9450521.399536673,False,False,False,False
2022-10-28 00:00:00+00:00,13.6063094061,14.2549255892,13.1576425726,13.3624687357,6451946,,,,,15.720663385163002,0.0,0.0,0.0,0.0,15.24031726639421,#000000,,14.060023843485286,,35.85749565272121,-10.56433086012521,False,True,False,True,True,,17.0662697252,9.900540818287501,-1,1,0.7888968314569551,1.13826665411691,False,False,False,False,-0.30218280594490143,-0.31020133316581666,False,False,False,False,-98965354,-57469442.78048447,False,False,False,False,9228404.703274697,False,False,False,False
2022-11-04 00:00:00+00:00,13.713599301,13.9476863446,12.5187800163,13.4307441234,9828716,,,,,15.625587884389804,0.0,0.0,0.0,0.0,14.931942782259632,#000000,,13.637186500281123,,36.331546450955706,-10.56433086012521,False,True,False,True,True,,17.0662697252,9.2647262703875,-1,1,0.7781965199057957,1.1654558419775676,False,False,False,False,-0.34282825441539394,-0.32651479379060533,False,False,False,False,-89136638,-59815160.944893025,False,False,False,False,9272872.20673583,False,False,False,False
2022-11-11 00:00:00+00:00,14.6401938484,14.8498968249,12.9040482754,13.7818746887,9986733,,,,,15.5660368218289,0.0,0.0,0.0,0.0,14.970397494874224,#000000,,13.778118242008166,,38.212931367313146,-10.56433086012521,False,True,False,True,True,,17.0662697252,9.7127835021125,-1,1,0.8443417691217272,1.0998481532401583,False,False,False,False,-0.2713751662636783,-0.2989449800271418,False,False,False,False,-79149905,-61247364.20823428,False,False,False,False,9325750.784014659,False,False,False,False
2022-11-18 00:00:00+00:00,14.1345052803,14.6011793411,13.6640085719,14.4743821925,5315910,,,,,15.536272025158771,0.0,0.0,0.0,0.0,14.973814188704974,#000000,,13.817329559970815,,39.0757702200799,-10.56433086012521,False,True,False,True,True,,17.0662697252,10.061365491724999,-1,1,0.8437924776391966,1.0939293318168961,False,False,False,False,-0.24377168886755024,-0.27135833444734603,False,False,False,False,-84465815,-62967249.452068776,False,False,False,False,9028725.540754315,False,False,False,False
2022-11-25 00:00:00+00:00,14.5657939296,14.7814382543,13.8600488671,14.1737133393,3408875,,,,,15.521366216310971,0.0,0.0,0.0,0.0,14.98396657554078,#000000,,13.854693276084822,,40.419047885033265,-13.748379508602454,True,False,False,False,True,,17.0662697252,10.690380237637498,-1,1,0.8345912674469017,1.1021944447430008,False,False,False,False,-0.2236866647809677,-0.24752249961415684,False,False,False,False,-81056940,-64307226.52969331,False,False,False,False,8612440.315513253,False,False,False,False
2022-12-02 00:00:00+00:00,15.5361933906,15.6636195824,13.9972770737,14.4775757968,7989511,,,,,15.507746070051539,0.0,0.0,0.0,0.0,15.05047885666863,#000000,,14.008766365313429,,42.827834483532804,-11.280222858674783,True,False,True,False,True,,17.0662697252,10.964742035112499,-1,1,0.8428496682534331,1.0928998040407942,False,False,False,False,-0.16382721620837679,-0.20567485791126683,False,False,False,False,-73067429,-64956130.4163827,False,False,False,False,8566297.403253011,False,False,False,False
2022-12-09 00:00:00+00:00,14.8892604166,15.5165893611,14.7618342248,15.4479752578,7788083,,,,,15.494953297779178,0.0,0.0,0.0,0.0,15.095974843050184,#000000,,14.119735552603178,,43.85864453062443,-10.188088440943922,True,False,True,False,True,0.0,17.0662697252,11.48787100045,-1,1,0.8631798443309958,1.0936249450520512,False,False,False,False,-0.0812418722599593,-0.14345836508561305,False,False,False,False,-80855512,-66133862.38553954,False,False,False,False,8508651.891900936,False,False,False,False
2022-12-16 00:00:00+00:00,14.6540120624,15.5165893611,14.3305455754,14.75203221,9282306,,,,,15.47336894769342,0.0,0.0,0.0,0.0,15.119722043205371,#000000,,14.19651756867176,,44.364871533732654,-9.595409154654973,True,False,True,False,True,0.0,17.0662697252,11.174933211387499,-1,1,0.8928809279184614,1.0752651451811326,False,False,False,False,-0.10405781466674695,-0.12375808987618,False,False,False,False,-90137818,-67911933.17179587,False,False,False,False,8565959.603611978,False,False,False,False
2022-12-23 00:00:00+00:00,15.6342135382,15.8946530703,14.3906319259,14.6442100477,5990148,,,,,15.469926348507245,0.0,0.0,0.0,0.0,15.151465523212076,#000000,,14.269477699931027,,46.08923155916534,-7.823809090348149,True,False,True,False,True,0.0,17.0662697252,11.241481443312498,-1,1,0.8932730013016754,1.056824762198798,False,False,False,False,0.12056866139632366,-0.0015947142399281716,False,False,False,False,-84147670,-69114580.34425545,False,False,False,False,8375158.744085165,False,False,False,False
2022-12-30 00:00:00+00:00,15.359757125,16.1537203203,15.2372319405,15.7420357005,3311748,,,,,15.471207936144621,0.0,0.0,0.0,0.0,15.173338997232346,#000000,,14.315583931868844,,47.05656629504193,-6.804508755304113,True,False,True,False,True,0.0,17.0662697252,11.986471806299999,-1,1,1.0182888352698527,1.0351162101610463,False,False,False,False,0.26057768001556186,0.12949148288781684,False,False,False,False,-87459418,-70473457.20764393,False,False,False,False,8000091.281560338,False,False,False,False
2023-01-06 00:00:00+00:00,16.8888714271,17.0064956042,15.6048074939,15.683223612,5979394,,,,,15.491738553986066,0.0,0.0,0.0,0.0,15.244931756339108,#000000,,14.446694407863678,,49.587888574408794,-4.291726748258341,True,False,True,False,True,1.0728299936900854,17.0662697252,12.7088135013125,-1,0,0.9990515392384655,0.9778816177100131,False,False,False,False,0.3428282303087295,0.23615985659827315,False,False,False,False,-81480024,-71288758.45152216,False,False,False,False,7850410.001444757,False,False,False,False
2023-01-13 00:00:00+00:00,17.055505678,17.1731298551,16.3791666597,16.9084754566,4889661,,,,,15.513856380482846,0.0,0.0,0.0,0.0,15.308762264028719,#000000,,14.559615899259798,,51.72762628127039,-2.205865152985041,True,False,True,False,True,1.6252083503286308,17.0662697252,13.247643490075001,-1,0,1.0299107179945848,0.9613192754637511,False,False,False,False,0.3428282335100781,0.28949404505417564,False,False,False,False,-76590363,-71681469.89955755,False,True,False,False,7631095.260596997,False,True,False,False
2023-01-20 00:00:00+00:00,16.7614452353,17.0849117223,16.006690099,16.8104553091,8724696,,,,,15.544599405045503,0.0,0.0,0.0,0.0,15.396399240602781,#000000,,14.716131709454235,,52.946862235019964,-1.0235689788420217,True,False,True,False,True,0.6079152633045446,17.0662697252,12.958484054787501,-1,0,1.0062891818079118,0.9646294929074952,False,False,False,False,0.29539110612248753,0.2924425755883316,False,False,False,False,-85315059,-72691365.3884792,False,False,False,False,7712102.722774997,False,False,False,False
2023-01-27 00:00:00+00:00,16.8202573238,17.3887741798,16.3301565859,16.5261968811,5229253,,,,,15.56597354392084,0.0,0.0,0.0,0.0,15.411360955028387,#000000,,15.395562779701294,,53.963560215954914,-0.020772746808077613,True,False,True,False,True,0.8089309609594224,17.0662697252,13.500045370037498,-1,0,1.0287320663993158,0.9487428260448213,False,False,False,False,0.3428282339904032,0.31763540478936736,False,False,False,False,-80085806,-73239101.73007333,False,False,False,False,7528187.928495368,False,False,False,False
2023-02-03 00:00:00+00:00,15.8694618923,17.3495661207,15.7714417448,16.7222371762,6276847,,,,,15.580743147894374,0.0,0.0,0.0,0.0,15.4182850290827,#000000,,15.382232366956547,,53.337908590368,-0.020772746808077613,True,False,True,False,False,0.0,17.0662697252,12.899671966150002,-1,1,1.0283090759434768,0.9597397208805069,False,False,False,False,0.282899903291454,0.30026765404041067,False,False,False,False,-86362653,-74211216.63895679,False,False,False,False,7435496.007866082,False,False,False,False
