date,Open,High,Low,Close,Volume,aVWAP_OB_bull_137,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,7.83,7.85,7.83,7.85,16.0,,#000000,-1.0,8.0275,,,,,,False,False,False,False,False,,7.84,7.84,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16.0,False,False,False,False
2025-06-23 13:35:00+00:00,7.85,7.975,7.85,7.96,100.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,7.9125,7.9125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,17.302325581395348,False,False,False,False
2025-06-23 13:40:00+00:00,7.96,8.08,7.96,8.05,52.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,8.02,8.02,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152.0,3.8829397271798567,False,False,False,False,17.84027402199387,False,False,False,False
2025-06-23 13:45:00+00:00,8.115,8.14,8.09,8.14,255.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,8.115,8.115,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,10.132816630634432,False,False,False,False,21.517168998397064,False,False,False,False
2025-06-23 13:50:00+00:00,8.11,8.115,8.09,8.11,111.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,98.11631914645275,48.17282957205917,False,False,True,False,False,,8.1025,8.115,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296.0,14.564865985198239,False,False,False,False,22.90449971160021,False,False,False,False
2025-06-23 13:55:00+00:00,8.11,8.13,8.085,8.085,769.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,95.21389848591774,45.402689871825345,False,False,True,False,False,,8.1025,8.115,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473.0,7.005720776125398,False,False,False,False,34.47187180909478,False,False,False,False
2025-06-23 14:00:00+00:00,8.07,8.1,8.07,8.09,298.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,92.89541384625238,43.25901943533482,False,False,True,False,False,,8.085,8.115,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175.0,4.183926655565314,False,False,False,False,38.557579222907265,False,False,False,False
2025-06-23 14:05:00+00:00,8.08,8.09,8.06,8.07,185.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,89.97639559395819,40.565535179290265,False,False,True,False,False,,8.075,8.115,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-1.462335773203141,False,False,False,False,40.828004351234284,False,False,False,False
2025-06-23 14:10:00+00:00,8.09,8.09,8.045,8.08,1880.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,87.7343431289085,38.567535429300946,False,False,True,False,False,,8.067499999999999,8.115,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1520.0,22.126227572117838,False,False,False,False,69.3422988574167,False,False,False,False
2025-06-23 14:15:00+00:00,8.08,8.27,8.08,8.27,661.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,87.56864336846748,38.567535429300946,False,False,True,False,True,,8.175,8.175,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2181.0,55.59713877255012,False,False,False,False,78.51528647203038,False,False,False,False
2025-06-23 14:20:00+00:00,8.27,8.27,8.205,8.225,808.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.233333333333334,,85.96364026088267,37.18642991571349,False,False,True,False,True,,8.175,8.2375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1373.0,76.021989334216,False,False,False,False,89.82512699184386,False,False,False,False
2025-06-23 14:25:00+00:00,8.225,8.23,8.205,8.22,913.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.225375750532635,,84.49584543428278,35.90861426156174,False,True,True,False,False,,8.175,8.2375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460.0,81.97513678639869,False,False,False,False,102.58752812375326,False,False,False,False
2025-06-23 14:30:00+00:00,8.22,8.225,8.18,8.18,570.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.2178182744071,,82.11135778408632,33.73541668228137,False,True,True,False,False,,8.175,8.2375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,78.99877807653205,False,False,False,False,109.83423311408266,False,False,False,False
