date,Open,High,Low,Close,Volume,aVWAP_OB_bull_703,aVWAP_OB_bear_797,aVWAP_OB_bear_762,aVWAP_OB_bear_714,aVWAP_OB_bear_192,aVWAP_OB_bear_140,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,313.91,317.635,313.91,315.555,444.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,315.77250000000004,315.77250000000004,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,444.0,False,False,False,False
2024-12-02 16:00:00+00:00,315.555,317.2,315.555,317.05,578.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,315.77250000000004,316.3775,1,0,,,False,False,False,False,,,False,False,False,False,578.0,8.96124031007752,False,False,False,False,446.07751937984494,False,False,False,False
2024-12-02 17:00:00+00:00,317.05,317.05,314.58,315.76,684.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,86.08687126188833,-5.652514952446666,False,False,True,False,True,,315.77250000000004,316.3775,-1,0,,,False,False,False,False,,,False,False,False,False,-106.0,7.178895499068566,False,False,False,False,449.76624000961476,False,False,False,False
2024-12-02 18:00:00+00:00,315.81,316.915,315.72,316.665,634.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,79.94921690255678,-5.652514952446666,False,False,True,False,True,,315.77250000000004,316.3775,1,0,,,False,False,False,False,,,False,False,False,False,528.0,15.253641305284557,False,False,False,False,452.62257737380673,False,False,False,False
2024-12-02 19:00:00+00:00,316.665,316.665,315.1,315.1,503.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,69.25376652949079,-5.652514952446666,False,False,True,False,True,,315.77250000000004,316.3775,-1,0,,,False,False,False,False,,,False,False,False,False,25.0,15.404747641636735,False,False,False,False,453.40362268584073,False,False,False,False
2024-12-02 20:00:00+00:00,315.1,315.79,314.4,315.0,2010.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,61.32907838054116,-5.652514952446666,False,False,True,False,False,,315.095,315.095,-1,0,,,False,False,False,False,,,False,False,False,False,-1985.0,-15.609279453582436,False,False,False,False,477.5368998535021,False,False,False,False
2024-12-03 15:00:00+00:00,310.685,314.38,310.24,312.73,1756.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,51.2856578191511,-5.652514952446666,False,False,False,True,False,,312.31,315.095,1,0,,,False,False,False,False,,,False,False,False,False,-3741.0,-73.36727512096876,False,False,False,False,497.3580331891067,False,False,False,False
2024-12-03 16:00:00+00:00,312.73,313.145,311.195,313.14,768.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.55426984639761,-5.652514952446666,False,False,False,True,False,,312.16999999999996,315.095,-1,0,,,False,False,False,False,,,False,False,False,False,-2973.0,-118.32282124312428,False,False,False,False,501.55403267454693,False,False,False,False
2024-12-03 17:00:00+00:00,313.02,314.3,312.37,312.6,1073.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,40.656143006450115,26.47197349275757,False,False,False,True,False,,312.16999999999996,315.095,-1,0,,,False,False,False,False,,,False,False,False,False,-4046.0,-179.21704106881228,False,False,False,False,510.41366007494156,False,False,False,False
2024-12-03 18:00:00+00:00,312.6,313.16,311.73,311.85,1134.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,36.174831736873735,20.340376070529913,False,False,False,True,False,,312.16999999999996,315.095,-1,0,,,False,False,False,False,,,False,False,False,False,-5180.0,-256.74855981193144,False,False,False,False,520.0816653450975,False,False,False,False
2024-12-03 19:00:00+00:00,311.845,313.74,311.845,313.605,1104.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,38.06660838413793,20.2947258231234,False,False,False,True,False,,312.16999999999996,315.095,1,0,,,False,False,False,False,,,False,False,False,False,-4076.0,-315.96176043500225,False,False,False,False,529.1346627816075,False,False,False,False
2024-12-03 20:00:00+00:00,313.605,313.62,312.145,312.63,1398.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,37.86773076632457,17.87176051219022,False,False,False,True,False,,312.16999999999996,315.095,-1,0,,,False,False,False,False,,,False,False,False,False,-5474.0,-395.93134554453707,False,False,False,False,542.605443203598,False,False,False,False
2024-12-04 15:00:00+00:00,312.8,315.09,312.8,313.64,216.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,39.9843659238475,17.786831319677248,False,False,False,True,False,,312.16999999999996,315.095,-1,0,,,False,False,False,False,,,False,False,False,False,-5258.0,-471.3122549159396,False,False,False,False,537.5417929213718,False,False,False,False
2024-12-04 16:00:00+00:00,313.64,315.38,313.64,315.38,444.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,44.514353226214894,17.786831319677248,False,False,False,True,False,,314.51,315.095,1,0,,,False,False,False,False,,,False,False,False,False,-4814.0,-538.6407470877855,False,False,False,False,536.0915325660017,False,False,False,False
2024-12-04 17:00:00+00:00,315.26,315.84,314.87,314.95,401.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,46.954637167229215,17.786831319677248,False,False,False,False,False,,314.51,315.355,-1,0,,,False,False,False,False,,,False,False,False,False,-5215.0,-611.1424409313857,False,False,False,False,533.9970902006372,False,False,False,False
