date,Open,High,Low,Close,Volume,aVWAP_OB_bull_682,aVWAP_OB_bull_605,aVWAP_OB_bull_216,aVWAP_OB_bull_155,aVWAP_OB_bear_811,aVWAP_OB_bear_487,aVWAP_OB_bear_374,aVWAP_OB_bear_319,aVWAP_OB_bear_269,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,12.99,12.99,12.99,12.99,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,12.99,12.99,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 16:00:00+00:00,12.99,12.995,12.99,12.995,178.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,12.9925,12.9925,1,0,,,False,False,False,False,,,False,False,False,False,178.0,2.75968992248062,False,False,False,False,2.75968992248062,False,False,False,False
2024-12-02 17:00:00+00:00,12.995,12.995,12.995,12.995,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,12.995,12.995,1,0,,,False,False,False,False,,,False,False,False,False,178.0,5.476593954690223,False,False,False,False,2.7169040322096025,False,False,False,False
2024-12-02 18:00:00+00:00,12.995,12.995,12.995,12.995,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,12.995,12.995,1,0,,,False,False,False,False,,,False,False,False,False,178.0,8.151375443764794,False,False,False,False,2.67478148907457,False,False,False,False
2024-12-02 19:00:00+00:00,12.995,12.995,12.995,12.995,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,12.995,12.995,1,0,,,False,False,False,False,,,False,False,False,False,178.0,10.784687452388594,False,False,False,False,2.6333120086238013,False,False,False,False
2024-12-02 20:00:00+00:00,12.995,12.995,12.995,12.995,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,12.995,12.995,1,0,,,False,False,False,False,,,False,False,False,False,178.0,13.377172918243033,False,False,False,False,2.59248546585444,False,False,False,False
2024-12-03 15:00:00+00:00,12.97,12.97,12.96,12.96,48.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.75645390868313,25.94341608295953,False,False,True,False,False,,12.965,12.995,-1,0,,,False,False,False,False,,,False,False,False,False,130.0,15.185278764471823,False,False,False,False,3.2964779392520454,False,False,False,False
2024-12-03 16:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,55.011063843456796,10.218116639353,False,False,False,False,False,,12.96,12.96,-1,0,,,False,False,False,False,,,False,False,False,False,130.0,16.965351961921872,False,False,False,False,3.2453697541473625,False,False,False,False
2024-12-03 17:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.62149951115227,-0.10300586679839796,False,False,False,True,False,,12.96,12.96,-1,0,,,False,False,False,False,,,False,False,False,False,130.0,18.71782712530293,False,False,False,False,3.1950539440055428,False,False,False,False
2024-12-03 18:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.05752498807761,-6.968994984289658,False,False,False,True,False,,12.96,12.96,-1,0,,,False,False,False,False,,,False,False,False,False,130.0,20.443132131112186,False,False,False,False,3.145518223943441,False,False,False,False
2024-12-03 19:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,25.22611461445285,-11.66233907366923,False,False,False,True,False,,12.96,12.96,-1,0,,,False,False,False,False,,,False,False,False,False,130.0,22.141688222102694,False,False,False,False,3.0967504995412174,False,False,False,False
2024-12-03 20:00:00+00:00,12.96,13.055,12.96,13.045,300.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,40.875729429635804,-24.66051008334769,False,False,False,True,True,,12.96,13.0075,1,0,,,False,False,False,False,,,False,False,False,False,430.0,28.465072900829785,False,False,False,False,7.69990165458709,False,False,False,False
2024-12-04 15:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,52.32933186373943,-15.413627033048698,False,False,True,False,True,,13.05,13.05,1,0,,,False,False,False,False,,,False,False,False,False,430.0,34.69042060779366,False,False,False,False,7.580523334360933,False,False,False,False
2024-12-04 16:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,60.51047645952772,-8.953828534085197,False,False,True,False,True,,13.05,13.05,1,0,,,False,False,False,False,,,False,False,False,False,430.0,40.81925129604492,False,False,False,False,7.4629958408049495,False,False,False,False
2024-12-04 17:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,66.35415117080508,-4.251830810608922,False,False,True,False,True,,13.05,13.05,1,0,,,False,False,False,False,,,False,False,False,False,430.0,46.85306135347057,False,False,False,False,7.347290478932004,False,False,False,False
2024-12-04 18:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,70.5282045360032,-0.6460580789999,False,False,True,False,True,,13.07625,13.05,1,0,,,False,False,False,False,,,False,False,False,False,430.0,52.793323968145444,False,False,False,False,7.233378998638485,False,False,False,False
2024-12-04 19:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,73.50967122543042,2.2804876856216083,False,False,True,False,True,,13.07625,13.05,1,0,,,False,False,False,False,,,False,False,False,False,430.0,58.641489488019154,False,False,False,False,7.121233587806881,False,False,False,False
2024-12-04 20:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,75.63929028930701,4.784198505832528,False,False,True,False,True,,13.0753125,13.05,1,0,,,False,False,False,False,,,False,False,False,False,430.0,64.3989857750266,False,False,False,False,7.010826865515301,False,False,False,False
2024-12-05 15:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,63.148568879392755,4.784198505832528,False,False,True,False,False,,13.0021875,13.05,-1,0,,,False,False,False,False,,,False,False,False,False,430.0,70.06721855370836,False,False,False,False,6.902131875352273,False,False,False,False
2024-12-05 16:00:00+00:00,12.96,12.96,12.96,12.96,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,13.02,,54.22662501516828,25.582236355283015,False,False,False,False,False,,13.0021875,12.917812500000002,-1,0,,,False,False,False,False,,,False,False,False,False,430.0,75.64757175442607,False,False,False,False,6.795122078835184,False,False,False,False
2024-12-05 17:00:00+00:00,12.96,12.97,12.96,12.97,564.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,12.978240740740741,,49.3185396696276,20.697391246318517,False,False,False,True,False,,13.0021875,12.9209375,-1,0,,,False,False,False,False,,,False,False,False,False,994.0,89.8855938977683,False,False,False,False,15.43395739544239,False,False,False,False
2024-12-05 18:00:00+00:00,12.97,12.98,12.97,12.98,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,12.978240740740741,,47.188667155833606,18.167290173610525,False,True,False,True,False,,13.0021875,12.929062500000002,-1,0,,,False,False,False,False,,,False,False,False,False,994.0,103.90287151175639,False,False,False,False,15.19467123427274,False,False,False,False
2024-12-05 19:00:00+00:00,12.98,12.98,12.98,12.98,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,12.978240740740741,,45.66732964598076,15.912054762061317,False,True,False,True,False,,13.0021875,12.940625,-1,0,,,False,False,False,False,,,False,False,False,False,994.0,117.70282699219428,False,False,False,False,14.95909493606696,False,False,False,False
2024-12-05 20:00:00+00:00,12.98,12.98,12.98,12.98,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,12.978240740740741,,44.58065999608586,13.843936120255186,False,True,False,True,False,,13.0021875,12.940625,-1,0,,,False,False,False,False,,,False,False,False,False,994.0,131.28882967448584,False,False,False,False,14.727170983569797,False,False,False,False
2024-12-06 15:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,12.978240740740741,,47.69100590672574,13.843936120255186,False,True,False,True,False,,13.0021875,12.965,1,0,,,False,False,False,False,,,False,False,False,False,994.0,144.66419665627674,False,False,False,False,14.49884275126639,False,False,False,False
