date,Close,High,Low,Open,Volume,aVWAP_OB_bull_148,aVWAP_OB_bull_132,aVWAP_OB_bear_110,aVWAP_OB_bear_81,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,50.5159240589,51.3438979461,49.9068398201,50.0210431148,2248586,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,50.625368883099995,50.625368883099995,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,2248586.0,False,False,False,False
2022-01-07 00:00:00+00:00,49.7545687603,51.4200334759,49.2977555812,50.7823984134,3009582,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,50.358894528549996,50.358894528549996,-1,0,,,False,False,False,False,,,False,False,False,False,-3009582,-222932.0,False,False,False,False,2304956.074074074,False,False,False,False
2022-01-14 00:00:00+00:00,48.9836965206,50.7443306485,48.4888155765,49.3167894637,3664101,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,49.6165731125,49.6165731125,-1,0,,,False,False,False,False,,,False,False,False,False,-6673683,-700765.4074074074,False,False,False,False,2405633.4759945134,False,False,False,False
2022-01-21 00:00:00+00:00,47.4229181585,49.4643020528,47.3943673348,48.5173664002,3684660,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,48.4293346938,48.4293346938,-1,0,,,False,False,False,False,,,False,False,False,False,-10358343,-1416141.525377229,False,False,False,False,2500376.181476401,False,False,False,False
2022-01-28 00:00:00+00:00,46.376054623,47.3467826287,44.4917002591,46.4617070941,6153598,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,45.9192414439,48.4293346938,1,0,,,False,False,False,False,,,False,False,False,False,-16511941,-2534348.8938678047,False,False,False,False,2770985.205070742,False,False,False,False
2022-02-04 00:00:00+00:00,46.414122388,47.8321466315,45.719385678,46.2333005045,4303417,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.2363490070423116,-49.774729852662794,False,False,False,True,True,,45.9192414439,48.4293346938,-1,0,,,False,False,False,False,,,False,False,False,False,-12208524,-3250954.457285004,False,False,False,False,2884498.671361798,False,False,False,False
2022-02-11 00:00:00+00:00,42.6834814251,47.7322187486,42.5169349535,46.3475037993,4444613,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.2954836075463026,-49.726676331336265,False,False,False,True,True,,45.124576851049994,48.4293346938,-1,0,,,False,False,False,False,,,False,False,False,False,-16653137,-4243708.719708337,False,False,False,False,3000062.695705368,False,False,False,False
2022-02-18 00:00:00+00:00,41.2940080052,43.1022268393,40.998982827,41.903092244,6419866,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.3220582827263602,-49.709485046255466,False,False,False,True,True,,45.124576851049994,34.457870156525004,-1,0,,,False,False,False,False,,,False,False,False,False,-23073003,-5638471.258989201,False,False,False,False,3253381.458986452,False,False,False,False
2022-02-25 00:00:00+00:00,40.7610592962,41.5890331834,38.6387814015,41.1131861218,4552321,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.3365747689952804,-49.70234031380981,False,False,False,True,False,,45.124576851049994,31.953724994862494,-1,0,,,False,False,False,False,,,False,False,False,False,-27625324,-7267127.0175825935,False,False,False,False,3349599.202765233,False,False,False,False
2022-03-04 00:00:00+00:00,39.9140515266,40.998982827,39.1336623456,40.0472887038,6595887,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.33908471755363173,-49.70234031380981,True,False,False,True,False,,45.124576851049994,32.0024993187,-1,0,,,False,False,False,False,,,False,False,False,False,-34221211,-9263725.831094993,False,False,False,False,3590064.9655233636,False,False,False,False
2022-03-11 00:00:00+00:00,39.3849457575,40.1294987796,37.9725955153,39.6666110545,4713665,,,,,0.0,0.0,0.0,0.0,39.16234668413333,#000000,,39.16234668413333,,0.3360967368455173,-49.70234031380981,True,False,False,True,False,,45.124576851049994,31.024203307737498,-1,0,,,False,False,False,False,,,False,False,False,False,-38934876,-11461588.806569437,False,False,False,False,3673294.597706818,False,False,False,False
2022-03-18 00:00:00+00:00,42.4872500162,42.5636144287,39.594947892,39.6713123045,4988908,,,,,0.0,0.0,0.0,0.0,40.38932212388938,#000000,,40.38932212388938,,6.678788119345557,-43.66785078311654,True,False,False,True,True,,45.124576851049994,32.6366620881875,-1,0,,,False,False,False,False,,,False,False,False,False,-33945968,-13127098.376453182,False,False,False,False,3770747.4423211277,False,False,False,False
2022-03-25 00:00:00+00:00,41.6472414785,42.6399788412,41.1890550033,42.1531557114,3155253,,,,,0.0,0.0,0.0,0.0,40.7417353738332,#000000,,40.7417353738332,,11.119599775112441,-39.6588402674728,True,False,False,True,True,,45.124576851049994,34.027008123150004,-1,0,,,False,False,False,False,,,False,False,False,False,-37101221,-14902959.311530724,False,False,False,False,3725155.2614084515,False,False,False,False
2022-04-01 00:00:00+00:00,41.5231493081,42.8833904061,40.9885984205,41.3417838284,4657931,,,,,0.0,0.0,0.0,0.0,41.41055301273511,#000000,,41.41055301273511,,14.502472071017333,-36.75297473267984,True,False,False,True,True,,45.124576851049994,34.130223977162494,-1,1,,,False,False,False,False,,,False,False,False,False,-41759152,-16892306.918084003,False,False,False,False,3794249.760563381,False,False,False,False
