date,Open,High,Low,Close,Volume,aVWAP_OB_bull_669,aVWAP_OB_bear_852,aVWAP_OB_bear_638,aVWAP_OB_bear_518,aVWAP_OB_bear_204,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 20:00:00+00:00,5.055,5.06,5.035,5.04,17169.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,41.84385383073766,-2.365315802672626,False,True,False,True,False,,5.03,5.225,-1,0,,,False,False,False,False,,,False,False,False,False,14675.0,9387.65312426528,False,False,False,False,5989.705127446814,False,False,False,False
2024-12-06 15:00:00+00:00,5.03,5.03,4.995,5.0,2590.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,39.621303810263676,-4.666556630622857,False,True,False,True,False,,5.03,5.225,-1,0,,,False,False,False,False,,,False,False,False,False,12085.0,9429.47245567202,False,False,False,False,5936.996520819732,False,False,False,False
2024-12-06 16:00:00+00:00,4.995,5.02,4.975,5.02,3991.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,39.68284874463512,-4.975489689313953,False,True,False,True,False,,5.03,4.884062500000001,-1,0,,,False,False,False,False,,,False,False,False,False,16076.0,9532.51939434377,False,False,False,False,5906.826032124852,False,False,False,False
2024-12-06 17:00:00+00:00,5.015,5.015,4.94,4.945,2597.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,36.707236739651506,-8.108789899232676,False,True,False,True,False,,5.03,4.862187500000001,-1,0,,,False,False,False,False,,,False,False,False,False,13479.0,9593.705140167896,False,False,False,False,5855.510899843846,False,False,False,False
2024-12-06 18:00:00+00:00,4.945,4.955,4.925,4.935,2788.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,34.268606908052135,-10.597705536101358,False,True,False,True,False,,5.03,4.8228125,-1,0,,,False,False,False,False,,,False,False,False,False,10691.0,9610.717463576146,False,False,False,False,5807.9525913191355,False,False,False,False
2024-12-06 19:00:00+00:00,4.935,4.94,4.915,4.925,4272.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.926666666666667,,32.208240488333686,-12.66389788438714,False,True,False,True,False,,5.03,4.8159375,-1,0,,,False,False,False,False,,,False,False,False,False,6419.0,9561.233471892794,False,False,False,False,5784.139372849072,False,False,False,False
2024-12-06 20:00:00+00:00,4.925,4.97,4.925,4.97,7297.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.944537557265105,,34.149901718906676,-12.66389788438714,False,True,False,True,True,,5.03,4.8340625,-1,0,,,False,False,False,False,,,False,False,False,False,13716.0,9625.648456824689,False,False,False,False,5807.594576370792,False,False,False,False
2024-12-09 15:00:00+00:00,5.31,5.49,5.31,5.485,4947.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.089447808186001,,47.27240340105257,-8.83209062908547,False,False,False,False,True,,5.03,5.1937500000000005,1,0,,,False,False,False,False,,,False,False,False,False,18663.0,9765.762434238259,False,False,False,False,5794.252024799152,False,False,False,False
2024-12-09 16:00:00+00:00,5.485,5.52,5.43,5.485,10639.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.241808445344626,,56.64561888829964,-0.737986101602516,True,False,True,False,True,,5.68875,5.2612499999999995,1,0,,,False,False,False,False,,,False,False,False,False,18663.0,9903.704101924486,False,False,False,False,5869.364396507693,False,False,False,False
2024-12-09 17:00:00+00:00,5.485,5.535,5.445,5.455,7164.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.384757860077508,,62.30400596669932,3.765697359036068,True,False,True,False,True,,5.716875,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,11499.0,9928.437371662092,False,False,False,False,5889.436266329279,False,False,False,False
2024-12-09 18:00:00+00:00,5.45,5.455,5.395,5.425,1738.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.382776641484761,,65.3086388241106,5.955241871764073,True,False,True,False,True,,5.6565625,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,9761.0,9925.84144341927,False,False,False,False,5825.072913362933,False,False,False,False
2024-12-09 19:00:00+00:00,5.425,5.425,5.395,5.405,2249.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.380017374430733,,66.75476784155613,6.974643147068704,True,False,True,False,True,,5.6359375,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,7512.0,9888.417545071685,False,False,False,False,5769.629922458081,False,False,False,False
2024-12-09 20:00:00+00:00,5.405,5.405,5.34,5.35,7442.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.366775903402246,,65.93039266423631,6.974643147068704,True,False,True,False,True,,5.605,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,70.0,9736.194017241116,False,False,False,False,5795.558140714545,False,False,False,False
2024-12-10 15:00:00+00:00,5.23,5.285,5.2,5.285,4695.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.347690258709102,,63.38503969812938,6.974643147068704,True,False,True,False,True,,5.4965625,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,-4625.0,9513.539846431175,False,False,False,False,5778.4952238042415,False,False,False,False
2024-12-10 16:00:00+00:00,5.285,5.4,5.265,5.34,8336.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.342743406655989,,62.68114906993237,6.974643147068704,True,False,True,False,False,,5.605312499999999,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,3711.0,9423.57798834697,False,False,False,False,5818.146460644485,False,False,False,False
2024-12-10 17:00:00+00:00,5.34,5.345,5.25,5.265,1448.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.340542428785684,,60.09309733951779,6.974643147068704,True,False,True,False,False,,5.584375,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,2263.0,9312.561275349342,False,False,False,False,5750.392251952323,False,False,False,False
2024-12-10 18:00:00+00:00,5.265,5.315,5.25,5.285,568.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.339683838330015,,58.694328271581924,6.974643147068704,True,False,True,False,False,,5.576875000000001,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,2831.0,9212.071953250903,False,False,False,False,5670.045085255388,False,False,False,False
2024-12-10 19:00:00+00:00,5.285,5.305,5.275,5.3,1656.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.337694898430847,,58.04395831920671,6.974643147068704,True,False,True,False,False,,5.5815625,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,4487.0,9138.815023743136,False,False,False,False,5607.811828119645,False,False,False,False
2024-12-10 20:00:00+00:00,5.305,5.305,5.24,5.265,12308.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.322120305742981,,56.525882922970325,14.907263388092034,True,False,True,False,False,,5.5678125,5.2631250000000005,1,0,,,False,False,False,False,,,False,False,False,False,-7821.0,8875.872155157971,False,False,False,False,5711.6907145053865,False,False,False,False
2024-12-11 15:00:00+00:00,5.055,5.09,5.005,5.015,11816.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.273702685974203,,50.32983299807421,8.720752379080537,False,False,False,False,False,,5.3765624999999995,5.2631250000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-19637.0,8433.812121744668,False,False,False,False,5806.331168544063,False,False,False,False
2024-12-11 16:00:00+00:00,5.015,5.045,5.01,5.035,3138.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.263283268374163,,46.44383137602694,4.932127378762473,False,True,False,True,False,,5.3575,4.6975,-1,0,,,False,False,False,False,,,False,False,False,False,-16499.0,8047.256895050952,False,False,False,False,5764.96169306276,False,False,False,False
2024-12-11 17:00:00+00:00,5.035,5.04,4.975,5.035,3981.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.17264441445071,,43.66811593170747,2.2195582087055783,False,True,False,True,False,,5.345000000000001,4.67,-1,0,,,False,False,False,False,,,False,False,False,False,-16499.0,7666.694772647062,False,False,False,False,5737.303372240081,False,False,False,False
2024-12-11 18:00:00+00:00,5.035,5.04,4.99,4.995,2627.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.166264389644645,,40.99747246714854,-0.4222201177077096,False,True,False,True,False,,5.345000000000001,4.6765625,-1,0,,,False,False,False,False,,,False,False,False,False,-19126.0,7251.304156016875,False,False,False,False,5689.081614530933,False,False,False,False
2024-12-11 19:00:00+00:00,4.995,5.01,4.98,5.01,3516.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.157954658144316,,39.5839954618388,-1.9362040103944906,False,True,False,True,False,,5.2415625,4.7484375000000005,-1,0,,,False,False,False,False,,,False,False,False,False,-15610.0,6896.865331892583,False,False,False,False,5655.390426708748,False,False,False,False
2024-12-11 20:00:00+00:00,5.005,5.04,5.005,5.03,13196.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.142334405810488,,39.253765288052925,-2.544261467259119,False,True,False,True,False,,5.2415625,4.78625,-1,0,,,False,False,False,False,,,False,False,False,False,-2414.0,6752.51083062293,False,False,False,False,5772.299102263651,False,False,False,False
2024-12-12 15:00:00+00:00,5.235,5.24,5.17,5.195,605.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.14387419005541,,43.45640685337323,-2.544261467259119,False,True,False,True,True,,5.2415625,4.94625,-1,0,,,False,False,False,False,,,False,False,False,False,-1809.0,6619.774228597768,False,False,False,False,5692.18593788747,False,False,False,False
2024-12-12 16:00:00+00:00,5.2,5.2,5.135,5.14,4747.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.149967868236543,,45.15273058345341,-2.544261467259119,False,True,False,True,True,0.16120457866729154,5.2415625,4.9078125,-1,0,,,False,False,False,False,,,False,False,False,False,-6556.0,6415.498659162145,False,False,False,False,5677.531892338827,False,False,False,False
2024-12-12 17:00:00+00:00,5.14,5.195,5.135,5.195,1815.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.15223773496353,,47.596423338333196,-10.29026276169752,False,True,False,False,True,2.6793191755452703,5.2415625,4.8996875,-1,0,,,False,False,False,False,,,False,False,False,False,-4741.0,6242.5296877022665,False,False,False,False,5617.647676953729,False,False,False,False
2024-12-12 18:00:00+00:00,5.195,5.195,5.155,5.16,1170.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.153451409326233,,48.47819701040574,-9.18564926520861,False,True,False,False,True,1.0184067124924496,5.2415625,4.914375000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-5911.0,6054.102870838666,False,False,False,False,5548.691899016462,False,False,False,False
2024-12-12 19:00:00+00:00,5.16,5.19,5.15,5.165,893.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.154286751887159,,49.23157986358197,-8.127413819629744,False,True,False,False,True,1.2482804558935392,5.2415625,4.93,-1,0,,,False,False,False,False,,,False,False,False,False,-5018.0,5882.4423612132605,False,False,False,False,5476.510629264269,False,False,False,False
2024-12-12 20:00:00+00:00,5.165,5.175,5.145,5.16,3819.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.156845515777964,,49.6302033407524,-7.345889285188029,False,False,False,False,True,1.0072927561264393,5.2415625,4.9396875,-1,0,,,False,False,False,False,,,False,False,False,False,-8837.0,5654.23395251228,False,False,False,False,5450.812790050869,False,False,False,False
2024-12-13 15:00:00+00:00,4.995,5.01,4.975,5.0,1969.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.113630285751697,,46.2750817806329,-7.345889285188029,False,True,False,True,False,0.0,5.2296875,4.7553125,-1,0,,,False,False,False,False,,,False,False,False,False,-10806.0,5399.036526891934,False,False,False,False,5396.831196406669,False,False,False,False
2024-12-13 16:00:00+00:00,4.995,5.015,4.98,5.01,5218.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.108604477560796,,44.18035850108425,-7.345889285188029,False,True,False,True,False,0.0,5.2290625,4.765937500000001,-1,0,,,False,False,False,False,,,False,False,False,False,-5588.0,5228.694875312213,False,False,False,False,5394.058619718193,False,False,False,False
2024-12-13 17:00:00+00:00,5.005,5.02,4.995,5.02,5730.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.104485282114406,,43.004461243775395,-7.345889285188029,False,True,False,True,False,0.0,5.2290625,4.776875,-1,0,,,False,False,False,False,,,False,False,False,False,142.0,5149.831388873265,False,False,False,False,5399.267013210933,False,False,False,False
2024-12-13 18:00:00+00:00,5.015,5.03,5.005,5.03,3948.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.102438731210691,,42.50358274359823,-1.2889310462918218,False,True,False,True,False,0.0,5.2290625,4.794375,-1,0,,,False,False,False,False,,,False,False,False,False,4090.0,5133.399894472129,False,False,False,False,5376.76674944022,False,False,False,False
2024-12-13 19:00:00+00:00,5.025,5.035,5.02,5.025,1250.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.101890652384207,,42.018849637876656,-2.0901413634985815,False,True,False,True,False,0.0,5.2046875,4.850312499999999,-1,0,,,False,False,False,False,,,False,False,False,False,2840.0,5097.843306960933,False,False,False,False,5312.7858696039375,False,False,False,False
2024-12-13 20:00:00+00:00,5.025,5.055,5.015,5.035,10562.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.098343998538781,,42.06413574210259,-2.4244963974136624,False,True,False,True,False,0.0,5.2046875,4.856875,-1,0,,,False,False,False,False,,,False,False,False,False,13402.0,5226.589922356887,False,False,False,False,5394.16903441628,False,False,False,False
2024-12-16 15:00:00+00:00,5.05,5.075,5.005,5.02,591.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.098110364242453,,41.65310788480905,-3.21800516421078,False,True,False,True,False,0.0,5.2046875,4.8609374999999995,-1,0,,,False,False,False,False,,,False,False,False,False,12811.0,5344.17767549864,False,False,False,False,5319.701297448586,False,False,False,False
2024-12-16 16:00:00+00:00,5.015,5.02,5.0,5.01,1197.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.0972052716365805,,41.054565580238204,-4.174749768083203,False,True,False,True,False,0.0,5.1834375,4.836562499999999,-1,0,,,False,False,False,False,,,False,False,False,False,11614.0,5441.384223165328,False,False,False,False,5255.7834478757395,False,False,False,False
2024-12-16 17:00:00+00:00,5.01,5.03,4.975,4.975,917.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.096296400947464,,39.5888321964371,-5.899609318073608,False,True,False,True,False,0.0,5.180625,4.824374999999999,-1,0,,,False,False,False,False,,,False,False,False,False,10697.0,5522.866638310052,False,False,False,False,5188.5154874435575,False,False,False,False
2024-12-16 18:00:00+00:00,4.975,4.975,4.91,4.92,2182.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.09237944660052,,37.135437057205245,-8.453824657931193,False,True,False,True,False,0.0,5.12625,4.75875,-1,0,,,False,False,False,False,,,False,False,False,False,8515.0,5569.256302832377,False,False,False,False,5141.9028442273775,False,False,False,False
2024-12-16 19:00:00+00:00,4.92,4.935,4.9,4.915,1699.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.089081711225616,,35.26328007222766,-10.362503096952501,False,True,False,True,False,0.0,5.068437500000001,4.7665625,-1,0,,,False,False,False,False,,,False,False,False,False,6816.0,5588.5856624783855,False,False,False,False,5088.524505557185,False,False,False,False
2024-12-16 20:00:00+00:00,4.915,4.945,4.88,4.895,6616.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.076920295319021,,33.43550038934426,-12.18483595020431,False,True,False,True,False,0.0,5.0634375,4.761562499999999,-1,0,,,False,False,False,False,,,False,False,False,False,200.0,5505.041698719031,False,False,False,False,5112.206296168702,False,False,False,False
2024-12-17 15:00:00+00:00,4.885,4.885,4.835,4.845,3466.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.069273081012198,,31.02699627466354,-14.51050619198557,False,True,False,True,False,0.0,5.010937499999999,4.7090625,-1,0,,,False,False,False,False,,,False,False,False,False,-3266.0,5369.056556103232,False,False,False,False,5086.683717933527,False,False,False,False
2024-12-17 16:00:00+00:00,4.845,4.905,4.84,4.875,2987.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.063833268208436,,31.044458676370844,-14.558023332104447,False,True,False,True,False,0.0,5.010937499999999,4.716875000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-279.0,5281.489787791553,False,False,False,False,5054.130481996573,False,False,False,False
2024-12-17 17:00:00+00:00,4.875,4.895,4.86,4.89,3805.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.057778695094195,,31.8977092347901,-14.558023332104447,False,True,False,True,False,0.0,5.010937499999999,4.7228125,-1,0,,,False,False,False,False,,,False,False,False,False,3526.0,5254.2728918568,False,False,False,False,5034.76411793461,False,False,False,False
2024-12-17 18:00:00+00:00,4.89,4.905,4.89,4.9,3356.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.053414107711897,,33.07949251813014,-14.558023332104447,False,True,False,True,True,0.0,5.010937499999999,4.745625,-1,0,,,False,False,False,False,,,False,False,False,False,6882.0,5279.508971052819,False,False,False,False,5008.736767268957,False,False,False,False
2024-12-17 19:00:00+00:00,4.905,4.915,4.89,4.895,1885.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.051120331371356,,33.75450987170541,-14.558023332104447,False,True,False,True,True,0.0,5.010937499999999,4.780625,-1,0,,,False,False,False,False,,,False,False,False,False,4997.0,5275.128987005489,False,False,False,False,4960.306739869438,False,False,False,False
2024-12-17 20:00:00+00:00,4.895,4.91,4.875,4.9,11742.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.037975352370602,,34.5640298351346,-14.558023332104447,False,True,False,True,True,0.0,5.010937499999999,4.770625,-1,0,,,False,False,False,False,,,False,False,False,False,16739.0,5452.863421315481,False,False,False,False,5065.449271034253,False,False,False,False
2024-12-18 15:00:00+00:00,4.865,4.865,4.82,4.825,3813.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.032369345654022,,32.774392400966136,-14.558023332104447,False,True,False,True,True,0.0,4.974687500000001,4.7103125,-1,0,,,False,False,False,False,,,False,False,False,False,12926.0,5568.726003930745,False,False,False,False,5046.031452878683,False,False,False,False
2024-12-18 16:00:00+00:00,4.825,4.895,4.82,4.87,4121.0,,,,,,0.0,0.0,0.0,0.0,#000000,,5.027539036521004,,34.16032342545532,-14.558023332104447,False,True,False,True,True,0.0,4.974687500000001,4.7159375,-1,0,,,False,False,False,False,,,False,False,False,False,17047.0,5746.683740303912,False,False,False,False,5031.689879965835,False,False,False,False
