date,Open,High,Low,Close,Volume,aVWAP_OB_bull_776,aVWAP_OB_bull_661,aVWAP_OB_bear_197,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,14.195,14.295,14.165,14.235,400.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,14.23,14.23,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2024-12-02 16:00:00+00:00,14.235,14.235,14.075,14.09,500.0,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,14.155,14.23,-1,0,,,False,False,False,False,,,False,False,False,False,-500.0,-7.751937984496124,False,False,False,False,401.5503875968992,False,False,False,False
2024-12-02 17:00:00+00:00,14.09,14.155,14.075,14.14,0.0,,,,0.0,0.0,0.0,0.0,#000000,,,,7.8571428571429545,-65.71428571428591,False,False,False,True,True,,14.114999999999998,14.23,1,0,,,False,False,False,False,,,False,False,False,False,-500.0,-15.3836908839613,False,False,False,False,395.3248001922961,False,False,False,False
2024-12-02 18:00:00+00:00,14.14,14.145,14.09,14.125,1928.0,,,,0.0,0.0,0.0,0.0,#000000,,,,12.81567635076047,-60.514201440374606,False,False,False,True,True,,14.114999999999998,14.23,-1,0,,,False,False,False,False,,,False,False,False,False,-2428.0,-52.788594901264226,False,False,False,False,419.08720639086516,False,False,False,False
2024-12-02 19:00:00+00:00,14.125,14.175,14.105,14.165,500.0,,,,0.0,0.0,0.0,0.0,#000000,,,,20.54935807939252,-52.60919743083746,False,False,False,True,True,,14.114999999999998,14.23,-1,0,,,False,False,False,False,,,False,False,False,False,-1928.0,-81.8616399415547,False,False,False,False,420.34166830728583,False,False,False,False
2024-12-02 20:00:00+00:00,14.165,14.165,14.125,14.145,1111.0,,,,0.0,0.0,0.0,0.0,#000000,,,,24.96364475110777,-47.800500966963554,False,False,False,True,True,,14.114999999999998,14.23,-1,0,,,False,False,False,False,,,False,False,False,False,-3039.0,-127.70874629904998,False,False,False,False,431.0495494188008,False,False,False,False
2024-12-03 15:00:00+00:00,14.34,14.505,14.315,14.49,0.0,,,,0.0,0.0,0.0,0.0,#000000,,,,39.981874320482774,-33.12755745831319,False,False,False,True,True,,14.41,14.41,1,0,,,False,False,False,False,,,False,False,False,False,-3039.0,-172.84504480604144,False,False,False,False,424.36661066812167,False,False,False,False
2024-12-03 16:00:00+00:00,14.49,14.575,14.455,14.565,0.0,,,,0.0,0.0,0.0,0.0,#000000,,,,51.57162925061627,-22.101468765116387,False,False,True,False,True,,14.515,14.515,1,0,,,False,False,False,False,,,False,False,False,False,-3039.0,-217.28155573928112,False,False,False,False,417.78728337094145,False,False,False,False
2024-12-03 17:00:00+00:00,14.565,14.605,14.535,14.545,100.0,,,,0.0,0.0,0.0,0.0,#000000,,14.561666666666667,,58.97765140300654,-15.046463956194323,False,False,True,False,True,,14.515,14.57,-1,0,,,False,False,False,False,,,False,False,False,False,-3139.0,-262.5795161154163,False,False,False,False,412.86034874503537,False,False,False,False
2024-12-03 18:00:00+00:00,14.55,14.585,14.505,14.58,412.0,,,,0.0,0.0,0.0,0.0,#000000,,14.557643229166668,,64.70501234640369,-9.372808597733155,False,False,True,False,True,,14.545000000000002,14.57,1,0,,,False,False,False,False,,,False,False,False,False,-2727.0,-300.78758563300676,False,False,False,False,412.84701000480226,False,False,False,False
2024-12-03 19:00:00+00:00,14.575,14.6,14.535,14.565,1000.0,,,,0.0,0.0,0.0,0.0,#000000,,14.563611111111111,,68.09458229348019,-5.634169998448115,False,False,True,False,True,,14.545000000000002,14.57,-1,0,,,False,False,False,False,,,False,False,False,False,-3727.0,-353.90715794877406,False,False,False,False,421.9501571365107,False,False,False,False
2024-12-03 20:00:00+00:00,14.565,14.575,14.545,14.55,2719.0,,,,0.0,0.0,0.0,0.0,#000000,,14.559148349483968,,69.79283178951644,-3.175900499383161,False,False,True,False,True,,14.545000000000002,14.57,-1,0,,,False,False,False,False,,,False,False,False,False,-6446.0,-448.35820976352176,False,False,False,False,457.56333299485937,False,False,False,False
2024-12-04 15:00:00+00:00,14.565,14.575,14.465,14.525,104.0,,,,0.0,0.0,0.0,0.0,#000000,,14.558249134948097,,69.79758876250334,-2.005727930683591,False,False,True,False,True,,14.52,14.57,-1,0,,,False,False,False,False,,,False,False,False,False,-6550.0,-542.9573072865679,False,False,False,False,452.0817309329235,False,False,False,False
2024-12-04 16:00:00+00:00,14.535,14.54,14.43,14.445,0.0,,,,0.0,0.0,0.0,0.0,#000000,,14.558249134948097,,66.46209042393453,-2.005727930683591,False,False,True,False,True,,14.485,14.57,-1,0,,,False,False,False,False,,,False,False,False,False,-6550.0,-636.0897521348381,False,False,False,False,445.0727118486921,False,False,False,False
2024-12-04 17:00:00+00:00,14.445,14.465,14.26,14.3,2301.0,,,,0.0,0.0,0.0,0.0,#000000,,14.4831502411091,,59.92399030484066,-2.005727930683591,False,False,True,False,False,,14.3625,14.3625,-1,0,,,False,False,False,False,,,False,False,False,False,-8851.0,-763.4527017141429,False,False,False,False,473.84677833165813,False,False,False,False
2024-12-04 18:00:00+00:00,14.305,14.355,14.255,14.27,400.0,,,,0.0,0.0,0.0,0.0,#000000,,14.472359058176993,,54.58303198527813,-2.005727930683591,False,False,False,False,False,,14.3625,13.9703125,-1,0,,,False,False,False,False,,,False,False,False,False,-9251.0,-895.0425823077221,False,False,False,False,472.70186703969443,False,False,False,False
2024-12-04 19:00:00+00:00,14.27,14.335,14.245,14.305,100.0,,,,0.0,0.0,0.0,0.0,#000000,,14.469873645366217,,51.85405483636802,-2.005727930683591,False,False,False,False,False,,14.3625,13.9628125,-1,0,,,False,False,False,False,,,False,False,False,False,-9151.0,-1023.0419221169047,False,False,False,False,466.92354351969914,False,False,False,False
2024-12-04 20:00:00+00:00,14.3,14.34,14.295,14.31,1022.0,,,,0.0,0.0,0.0,0.0,#000000,,14.45047172509602,,50.06279817851937,-2.005727930683591,False,False,False,True,False,,14.3625,14.011875,-1,0,,,False,False,False,False,,,False,False,False,False,-8129.0,-1133.2118147972628,False,False,False,False,475.5293800542774,False,False,False,False
2024-12-05 15:00:00+00:00,14.37,14.37,14.245,14.315,101.0,,,,0.0,0.0,0.0,0.0,#000000,,14.448753884651088,,48.95351093313604,-2.005727930683591,False,False,False,True,False,,14.3625,13.993437499999999,-1,0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1240.107755653119,False,False,False,False,469.7227229991723,False,False,False,False
2024-12-05 16:00:00+00:00,14.315,14.33,14.195,14.26,0.0,,,,0.0,0.0,0.0,0.0,#000000,,14.448753884651088,,46.617986610853094,12.129356529334707,False,False,False,True,False,,14.3625,13.9334375,-1,0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1345.3463951003573,False,False,False,False,462.4402001619758,False,False,False,False
2024-12-05 17:00:00+00:00,14.255,14.26,14.19,14.195,0.0,,,,0.0,0.0,0.0,0.0,#000000,,14.448753884651088,,43.41205549346053,8.085964886185195,False,False,False,True,False,,14.3625,13.8959375,-1,0,,,False,False,False,False,,,False,False,False,False,-8028.0,-1448.95342773446,False,False,False,False,455.27058465558855,False,False,False,False
2024-12-05 18:00:00+00:00,14.195,14.295,14.18,14.26,300.0,,,,0.0,0.0,0.0,0.0,#000000,,14.441612143163141,,43.46204488681437,7.150941658522726,True,False,False,True,False,,14.3625,13.894375,-1,0,,,False,False,False,False,,,False,False,False,False,-7728.0,-1546.302986994391,False,False,False,False,452.8632887694554,False,False,False,False
2024-12-05 19:00:00+00:00,14.26,14.275,14.195,14.255,0.0,,,,0.0,0.0,0.0,0.0,#000000,,14.441612143163141,,43.36558359997812,5.998235137336287,False,False,False,True,False,,14.3625,13.944374999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-7728.0,-1642.1432507619197,False,False,False,False,445.8421525094638,False,False,False,False
2024-12-05 20:00:00+00:00,14.255,14.285,14.235,14.24,1400.0,,,,0.0,0.0,0.0,0.0,#000000,,14.415144592830604,,42.879759031395196,4.468485327354351,False,False,False,True,False,,14.3625,13.9825,-1,0,,,False,False,False,False,,,False,False,False,False,-9128.0,-1758.2030453237503,False,False,False,False,460.6352974317977,False,False,False,False
2024-12-06 15:00:00+00:00,14.015,14.035,13.945,14.015,12362.0,,,,0.0,0.0,0.0,0.0,#000000,,14.091318041306394,,38.26760236284929,-0.8061821002275735,False,True,False,True,False,,14.3096875,13.6703125,-1,0,,,False,False,False,False,,,False,False,False,False,-21490.0,-2064.12237795439,False,False,False,False,645.1525796421574,False,False,False,False
2024-12-06 16:00:00+00:00,14.015,14.055,13.995,14.05,2912.0,,,,0.0,0.0,0.0,0.0,#000000,,14.085943160190048,,36.182355971879524,-3.4812408617505213,False,True,False,True,False,,14.3096875,13.709062499999998,-1,0,,,False,False,False,False,,,False,False,False,False,-18578.0,-2320.151488373702,False,False,False,False,680.2975008880154,False,False,False,False
2024-12-06 17:00:00+00:00,14.055,14.07,14.015,14.045,842.0,,,,0.0,0.0,0.0,0.0,#000000,,14.084949631411481,,34.613297044001825,-5.616259113143947,False,True,False,True,False,,14.3096875,13.7284375,-1,0,,,False,False,False,False,,,False,False,False,False,-19420.0,-2585.265418786513,False,False,False,False,682.8045163781237,False,False,False,False
2024-12-06 18:00:00+00:00,14.045,14.105,14.04,14.075,6881.0,,,,0.0,0.0,0.0,0.0,#000000,,14.085522746284084,,34.60236631520319,-6.290707473730123,False,True,False,True,False,,14.3096875,13.751875,-1,0,,,False,False,False,False,,,False,False,False,False,-12539.0,-2739.5868851619157,False,False,False,False,778.9005703877651,False,False,False,False
2024-12-06 19:00:00+00:00,14.07,14.075,13.975,13.98,1.0,,,,0.0,0.0,0.0,0.0,#000000,,14.085520344005063,,32.981045459726666,-8.490664563632365,False,True,False,True,False,,14.3096875,13.706249999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-12540.0,-2891.5312745392503,False,False,False,False,766.8400964282648,False,False,False,False
2024-12-06 20:00:00+00:00,13.98,14.005,13.97,13.995,1904.0,,,,0.0,0.0,0.0,0.0,#000000,,14.079900830964217,,32.38313122049886,-9.677480278404623,False,True,False,True,False,,14.2921875,13.6828125,-1,0,,,False,False,False,False,,,False,False,False,False,-10636.0,-3011.600557104533,False,False,False,False,784.4704825301521,False,False,False,False
