date,Open,High,Low,Close,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,29.265,29.265,29.265,29.265,16.0,#000000,0.0,0.0,,,,,,False,False,False,False,False,,29.265,29.265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16.0,False,False,False,False
2025-06-23 13:35:00+00:00,29.265,29.265,29.265,29.265,0.0,#000000,0.0,0.0,,,,,,False,False,False,False,False,,29.265,29.265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15.751937984496124,False,False,False,False
2025-06-23 13:40:00+00:00,29.265,29.4,29.265,29.4,32.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,29.3325,29.3325,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,0.49612403100775193,False,False,False,False,16.003845922720988,False,False,False,False
2025-06-23 13:45:00+00:00,29.4,29.4,29.4,29.4,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.4,29.4,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,0.9845562165735232,False,False,False,False,15.75572428050826,False,False,False,False
2025-06-23 13:50:00+00:00,29.4,29.4,29.4,29.4,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.4,29.4,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,1.465415810115019,False,False,False,False,15.511449485461618,False,False,False,False
2025-06-23 13:55:00+00:00,29.4,29.4,29.4,29.4,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.4,29.4,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,1.9388202161597474,False,False,False,False,15.270961896539733,False,False,False,False
2025-06-23 14:00:00+00:00,29.4,29.4,29.4,29.4,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.4,29.4,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,2.404885019009984,False,False,False,False,15.034202797368573,False,False,False,False
2025-06-23 14:05:00+00:00,29.4,29.4,29.4,29.4,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.4,29.4,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,2.8637240109633173,False,False,False,False,14.801114381905494,False,False,False,False
2025-06-23 14:10:00+00:00,29.4,29.675,29.4,29.675,6.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.5375,29.5375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,3.4084724759096225,False,False,False,False,14.664662996139517,False,False,False,False
2025-06-23 14:15:00+00:00,29.675,29.675,29.675,29.675,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.675,29.675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,3.9447752282211015,False,False,False,False,14.4373038799203,False,False,False,False
2025-06-23 14:20:00+00:00,29.675,29.68,29.675,29.68,2.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,29.677500000000002,29.677500000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,4.503770961116898,False,False,False,False,14.244477463177349,False,False,False,False
2025-06-23 14:25:00+00:00,29.68,29.705,29.68,29.705,6.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.696666666666662,,100.0,50.0,False,False,True,False,True,,29.6925,29.6925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,5.147123349316637,False,False,False,False,14.116656107159095,False,False,False,False
2025-06-23 14:30:00+00:00,29.705,29.705,29.705,29.705,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.696666666666662,,100.0,50.0,False,False,True,False,True,,29.705,29.705,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,5.780501281885371,False,False,False,False,13.897793221776784,False,False,False,False
2025-06-23 14:35:00+00:00,29.705,29.705,29.705,29.705,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.696666666666662,,100.0,50.0,False,False,True,False,True,,29.705,29.705,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,6.404059401546062,False,False,False,False,13.682323559423654,False,False,False,False
2025-06-23 14:40:00+00:00,29.705,29.705,29.705,29.705,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.696666666666662,,100.0,50.0,False,False,True,False,True,,29.705,29.705,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,7.017949953460077,False,False,False,False,13.470194511990728,False,False,False,False
2025-06-23 14:45:00+00:00,29.705,29.705,29.705,29.705,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.696666666666662,,100.0,50.0,False,False,True,False,True,,29.705,29.705,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,7.622322822398679,False,False,False,False,13.261354286998623,False,False,False,False
2025-06-23 14:50:00+00:00,29.705,29.705,29.48,29.48,100.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.55633647798742,,91.64195834223379,41.892699591966775,False,True,True,False,False,,29.5925,29.705,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,6.66693797243901,False,False,False,False,14.606139491851359,False,False,False,False
2025-06-23 14:55:00+00:00,29.48,29.48,29.48,29.48,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.55633647798742,,84.80356062224325,35.460046803362346,False,True,True,False,False,,29.48,29.48,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,5.72636529069577,False,False,False,False,14.379687716783895,False,False,False,False
2025-06-23 15:00:00+00:00,29.48,29.51,29.48,29.51,4.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.554191724941727,,79.74280503614354,30.87320241745718,False,True,True,False,False,,29.48,29.495,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,4.862390635026069,False,False,False,False,14.218762325826004,False,False,False,False
2025-06-23 15:05:00+00:00,29.51,29.525,29.51,29.525,1.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.553869583869584,,75.85753528437536,27.47705485658649,False,True,True,False,False,,29.624,29.495,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49.0,4.027314811227214,False,False,False,False,14.01382027426281,False,False,False,False
2025-06-23 15:10:00+00:00,29.525,29.545,29.525,29.545,6.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.55303996303996,,73.01106044337939,25.09596803972525,False,True,True,False,False,,29.6445,29.495,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,3.2982091552391952,False,False,False,False,13.889574998692844,False,False,False,False
2025-06-23 15:15:00+00:00,29.545,29.555,29.545,29.555,25.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.55279731082574,,70.8460468933911,23.3520201198223,False,True,True,False,False,,29.661,29.495,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18.0,2.9680043621347116,False,False,False,False,14.0618296498759,False,False,False,False
2025-06-23 15:20:00+00:00,29.555,29.555,29.555,29.555,0.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.55279731082574,,69.07467217067341,21.949790066890927,False,True,True,False,False,,29.64575,29.495,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18.0,2.6429190231868867,False,False,False,False,13.843816787087126,False,False,False,False
