date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_125,aVWAP_OB_bear_88,aVWAP_OB_bear_57,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,89.9577394458,90.7118230604,78.8771460959,85.3622651822,40765469,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.239841133209765,-12.761582433393215,True,False,True,False,True,,106.09956458596248,66.23959187095001,1,0,,,False,False,False,False,,,False,False,False,False,70167592,1920548.6434787754,False,False,False,False,14362881.314344846,False,False,False,False
2022-03-18 00:00:00+00:00,88.4052143567,89.1060685398,82.3104444357,88.4052143567,25537024,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,63.113072754973054,-7.78020578259531,True,False,True,False,True,,108.334091767725,66.23959187095001,1,0,,,False,False,False,False,,,False,False,False,False,44630568,5084253.780998866,False,False,False,False,15190595.587356338,False,False,False,False
2022-03-25 00:00:00+00:00,96.1944545178,96.5581889672,89.6642678461,90.1085561687,16357350,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,67.80778473387932,-2.8963024126961443,True,False,True,False,True,,117.35058083276249,68.87187598053751,1,0,,,False,False,False,False,,,False,False,False,False,60987918,9225265.94536932,False,False,False,False,15277021.840144759,False,False,False,False
2022-04-01 00:00:00+00:00,92.4932722571,95.2162841753,85.0517601644,94.322552839,20731927,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.68831304174611,-0.635572848866417,True,False,True,False,True,,116.48924450303748,68.87187598053751,1,0,,,False,False,False,False,,,False,False,False,False,40255991,11523838.17163826,False,False,False,False,15681088.889022926,False,False,False,False
2022-04-08 00:00:00+00:00,94.4987638499,96.103157124,89.7123239152,93.5717810692,16199391,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,71.42548344938689,1.6288199995536274,True,False,True,False,True,,119.49375280685,68.87187598053751,1,0,,,False,False,False,False,,,False,False,False,False,56455382,14852100.677442832,False,False,False,False,15719481.63798419,False,False,False,False
2022-04-15 00:00:00+00:00,99.8289148386,100.6132848837,92.2971797458,94.5789835136,11405419,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.4220115643705,4.244738406772655,True,False,True,False,True,,123.42844881845,69.48201581104999,1,0,,,False,False,False,False,,,False,False,False,False,67860801,18778671.071706325,False,False,False,False,15399921.442577954,False,False,False,False
2022-04-22 00:00:00+00:00,92.528925441,104.5083952216,92.4665323692,100.0874004216,16345331,,,,,,0.0,0.0,0.0,0.0,96.50128434393335,#000000,,96.50128434393335,,72.12871637340217,4.244738406772655,True,False,True,False,True,,127.72078170365,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,51515470,21203619.14046882,False,False,False,False,15469951.780164773,False,False,False,False
2022-04-29 00:00:00+00:00,87.5731328829,93.366775262,85.5765545862,89.1240463813,22570841,,,,,,0.0,0.0,0.0,0.0,92.0571616324974,#000000,,92.0571616324974,,69.56306804616098,4.244738406772655,True,False,True,False,False,,116.965413479125,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,28944629,21777027.278211873,False,False,False,False,15995943.57422664,False,False,False,False
2022-05-06 00:00:00+00:00,92.5110988491,96.103157124,86.2272251918,87.0561617168,23292201,,,,,,0.0,0.0,0.0,0.0,91.89116728813323,#000000,,91.89116728813323,,68.44158285859208,4.244738406772655,True,False,True,False,False,,117.92441032581252,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,52236830,24033308.961307287,False,False,False,False,16536407.08724689,False,False,False,False
2022-05-13 00:00:00+00:00,88.1970636007,90.0242892741,82.3945079257,89.6588441394,17327010,,,,,,0.0,0.0,0.0,0.0,88.83483543646669,#000000,,88.83483543646669,,66.34461588580646,4.244738406772655,True,False,True,False,False,,113.8946037353,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,34909820,24838976.445654895,False,False,False,False,16594970.265969342,False,False,False,False
2022-05-20 00:00:00+00:00,86.4767974789,93.2776423023,85.0408654985,89.3557920765,14595965,,,,,,0.0,0.0,0.0,0.0,88.95697302573889,#000000,,88.95697302573889,,64.25194364696668,4.244738406772655,True,False,True,False,False,,116.87588485828749,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,20313855,24503782.264495272,False,False,False,False,16446895.801823465,False,False,False,False
2022-05-27 00:00:00+00:00,85.1843695636,91.0938847902,83.0540918273,87.1096414926,13401259,,,,,,0.0,0.0,0.0,0.0,88.55273911135293,#000000,,88.55273911135293,,62.2756305885062,4.244738406772655,True,False,False,False,False,,113.62703124519999,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,6912596,23200731.430088215,False,False,False,False,16221293.07576247,False,False,False,False
2022-06-03 00:00:00+00:00,83.3393172983,88.6872948789,83.1521380829,85.2467626354,12270452,,,,,,0.0,0.0,0.0,0.0,88.07689691424235,#000000,,88.07689691424235,,60.240853209896386,4.244738406772655,True,False,False,False,False,,112.15188076255001,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,-5357856,21085280.50934094,False,False,False,False,15928638.181261547,False,False,False,False
2022-06-10 00:00:00+00:00,77.064356937,84.3999995184,76.7078250983,83.8117219846,22370334,,,,,,0.0,0.0,0.0,0.0,86.26041038799133,#000000,,86.26041038799133,,57.141775470129545,4.244738406772655,True,False,False,True,False,,106.55210257082499,69.48201581104999,1,1,,,False,False,False,False,,,False,False,False,False,-27728190,17469467.879019387,False,False,False,False,16405800.834501432,False,False,False,False
2022-06-17 00:00:00+00:00,74.016009716,79.279310985,73.5614316217,75.3173509273,21509279,,,,,,0.0,0.0,0.0,0.0,84.4969081413314,#000000,,84.4969081413314,,54.08658292986152,17.057588866080394,False,True,False,True,False,,100.04706775741249,69.48201581104999,1,0,,,False,False,False,False,,,False,False,False,False,-49237469,12528213.295388322,False,False,False,False,16783836.254167993,False,False,False,False
2022-06-24 00:00:00+00:00,71.4757203652,78.0893859733,70.0718762503,76.0838943805,16080838,,,,,,0.0,0.0,0.0,0.0,83.26140320467897,#000000,,83.26140320467897,,51.199290202546294,13.701674021697926,False,True,False,True,False,,97.79256095856249,69.48201581104999,1,0,,,False,False,False,False,-0.10864413622697071,-0.10864413622697071,False,False,False,False,-65318307,6761804.384618818,False,False,False,False,16731762.309414808,False,False,False,False
2022-07-01 00:00:00+00:00,71.023157677,79.3283341128,69.3107841455,72.4027031459,17914310,,,,,,0.0,0.0,0.0,0.0,82.18013187543941,#000000,,82.18013187543941,,48.862167217246665,10.919965120780361,False,True,False,True,False,,98.08459573907498,69.48201581104999,1,0,0.988875930318433,0.9235995914745116,False,False,False,False,-0.10430541776678567,-0.10647477699687818,False,False,False,False,-83232617,95550.94872112852,False,False,False,False,16819358.43464334,False,False,False,False
2022-07-08 00:00:00+00:00,68.3694269685,69.7052576292,64.272281922,68.6742473877,13235856,,,,,,0.0,0.0,0.0,0.0,81.08611922338545,#000000,,81.08611922338545,,46.50927550146804,8.148576020291173,False,True,False,True,False,,89.491663197375,69.48201581104999,-1,0,0.9835883970006508,0.9635239506611091,False,False,False,False,-0.24005882312824434,-0.17326680006256126,False,False,False,False,-96468473,-7057339.714147103,False,False,False,False,16553913.809854943,False,False,False,False
2022-07-15 00:00:00+00:00,65.6708697278,69.0956167907,63.6447104707,67.5446187753,9776295,,,,,,0.0,0.0,0.0,0.0,75.58580470548235,#000000,,75.58580470548235,,44.16395438495779,5.410915700341697,False,True,False,True,False,,87.82835562105001,44.911971640350004,-1,0,0.985803586782652,0.9503778539150347,False,False,False,False,-0.2518514168344894,-0.21255910844852532,False,False,False,False,-106244768,-14404556.62421028,False,False,True,False,16051867.97208791,False,False,False,False
2022-07-22 00:00:00+00:00,70.2162800967,73.5424087887,66.8632554853,66.9349779369,14251963,,,,,,0.0,0.0,0.0,0.0,75.9222326026864,#000000,,75.9222326026864,,43.74254506412305,4.533141468235058,False,True,False,True,False,,87.82835562105001,48.80773535989999,-1,0,0.9828697827475715,0.9322624894709951,False,False,False,False,-0.17975498210376206,-0.1961570452761437,False,False,False,False,-91992805,-20151834.281676184,False,False,False,False,15918541.677859176,False,False,False,False
2022-07-29 00:00:00+00:00,76.7968150291,77.0030170774,70.5973056207,71.0500535963,10699305,,,,,,0.0,0.0,0.0,0.0,76.40978309369694,#000000,,76.40978309369694,,45.11606731574851,4.533141468235058,False,True,False,True,True,,87.82835562105001,51.9357220026875,-1,1,1.0110584520670045,0.9016292189428844,False,False,False,False,-0.1291242871764962,-0.16264066622631995,False,False,False,False,-81293500,-24680846.557107575,False,False,False,False,15531931.553573312,False,False,False,False
2022-08-05 00:00:00+00:00,75.1292680299,76.4426854245,71.5969372896,76.1961394971,14055247,,,,,,0.0,0.0,0.0,0.0,76.58766653960808,#000000,,76.58766653960808,,45.79881269350705,4.533141468235058,False,True,False,True,True,,87.82835562105001,53.0899832659125,-1,1,1.0122885347097115,0.912180377495313,False,False,False,False,-0.17231411506888103,-0.16747739064760048,False,False,False,False,-95348747,-29915505.84917368,False,False,False,False,15422547.512567881,False,False,False,False
2022-08-12 00:00:00+00:00,82.8215009618,83.1173560746,75.2099557879,76.1871741907,12032192,,,,,,0.0,0.0,0.0,0.0,77.21847857974409,#000000,,77.21847857974409,,48.01756059483009,4.533141468235058,False,True,False,False,True,,87.82835562105001,57.38249958458749,-1,0,1.013922036300436,0.8974506121893141,False,False,False,False,-0.0654747030330615,-0.11647604684033099,False,False,False,False,-83316555,-33871139.11960526,False,False,False,False,15171410.067192484,False,False,False,False
2022-08-19 00:00:00+00:00,80.9836131401,83.8166499775,79.6477824794,80.5443131242,8719735,,,,,,0.0,0.0,0.0,0.0,77.61874897128392,#000000,,77.61874897128392,,49.294911689856946,4.533141468235058,False,True,True,False,True,,87.82835562105001,61.394300716125,-1,0,1.0389864250953207,0.8961434585342708,False,False,False,False,-0.01431582905241297,-0.06539593794637198,False,False,False,False,-92036290,-38179668.81444931,False,False,False,False,14693508.21036341,False,False,False,False
2022-08-26 00:00:00+00:00,90.0206420392,92.100593135,80.2575129709,80.3470763823,14566242,,,,,,0.0,0.0,0.0,0.0,80.88112367530755,#000000,,80.88112367530755,,51.932764705458005,4.533141468235058,False,True,True,False,True,,87.82835562105001,65.15656371682499,1,0,1.024470332380646,0.8708335921707719,False,False,False,False,0.07721930541102107,0.005911683732324542,False,False,False,False,-77470048,-41090067.272638254,False,True,False,False,14684081.083669825,False,False,False,False
2022-09-02 00:00:00+00:00,82.4539233975,90.2627053132,79.2443436893,88.7027419914,12371911,,,,,,0.0,0.0,0.0,0.0,80.81875818400954,#000000,,80.81875818400954,,52.27789234630853,4.533141468235058,False,True,True,False,True,,107.3763210382125,65.15656371682499,1,0,0.9926492258038432,0.9358461633760742,False,False,False,False,0.047808435304280396,0.02686005951830247,False,False,False,False,-89841959,-44701318.51170208,False,False,False,False,14512809.225620208,False,False,False,False
2022-09-09 00:00:00+00:00,85.2242030898,85.4483357509,79.2757222619,82.9828764779,8319148,,,,,,0.0,0.0,0.0,0.0,80.83482488944064,#000000,,80.83482488944064,,53.031497592132254,4.533141468235058,False,True,True,False,True,,105.2554657317375,65.15656371682499,1,0,0.9591154774892771,0.9878742222858634,False,False,False,False,-0.0013724057345817513,0.01274382689186036,False,False,False,False,-81522811,-47428836.47379822,False,False,False,False,14054019.505203895,False,False,False,False
2022-09-16 00:00:00+00:00,77.155427287,85.8159133153,76.2051048036,85.6186765735,13583784,,,,,,0.0,0.0,0.0,0.0,80.49468587234801,#000000,,80.49468587234801,,52.03708894954554,4.533141468235058,False,True,True,False,True,,104.55617182883748,65.15656371682499,1,1,0.9325754498085652,0.9826450059638193,False,False,False,False,-0.029153954098233115,-0.008205063603186378,False,False,False,False,-95106595,-50960522.29055391,False,False,False,False,14019187.245559162,False,False,False,False
2022-09-23 00:00:00+00:00,74.3582516754,81.9653141961,73.5334434822,75.53270682,11646077,,,,,,0.0,0.0,0.0,0.0,80.0546601429767,#000000,,80.0546601429767,,50.774803252304615,4.533141468235058,False,True,False,False,False,,101.9119667584875,65.15656371682499,1,0,0.8909646086984733,1.03711155718302,False,False,False,False,-0.09645890719384127,-0.052331985398513824,False,False,False,False,-106752672,-55093274.120883256,False,False,False,False,13843401.30144367,False,False,False,False
2022-09-30 00:00:00+00:00,75.1649170956,78.9149595354,73.2017271437,73.3541373533,10257480,,,,,,0.0,0.0,0.0,0.0,79.70827550193643,#000000,,79.70827550193643,,49.95759412860782,4.533141468235058,False,True,False,True,False,,100.41343925346249,65.15656371682499,1,0,0.9137530197299722,1.0512140136473875,False,False,False,False,-0.13166670437777295,-0.09199934488814339,False,False,False,False,-96495192,-58160082.85266968,False,False,False,False,13577777.501336733,False,False,False,False
2022-10-07 00:00:00+00:00,75.4894478003,80.3483936284,74.1372365309,77.0760423564,9343945,,,,,,0.0,0.0,0.0,0.0,79.50763258036375,#000000,,79.50763258036375,,49.39153086534975,4.533141468235058,False,True,False,True,False,,100.93156188836251,65.15656371682499,1,0,0.8954721482332191,1.0485878243622966,False,False,False,False,-0.1069767968446904,-0.0994880708664169,False,False,False,False,-87151247,-60307576.49321266,False,False,False,False,13264160.279015495,False,False,False,False
2022-10-14 00:00:00+00:00,70.242868075,78.3471209497,70.1166616898,76.2827450784,10337298,,,,,,0.0,0.0,0.0,0.0,79.09865327594034,#000000,,79.09865327594034,,47.972056294307706,4.252871011592184,False,True,False,True,False,,99.4437350391375,65.15656371682499,1,0,0.8631327085233178,1.0804441011904784,False,False,False,False,-0.1700648650852087,-0.1347764679758128,False,False,False,False,-97488545,-63061722.30853024,False,False,False,False,13047355.665755088,False,False,False,False
2022-10-21 00:00:00+00:00,74.7141800058,75.723831087,71.6762120206,71.7303004713,8881353,,,,,,0.0,0.0,0.0,0.0,78.8525788240324,#000000,,78.8525788240324,,47.85883180653069,3.8203754648772303,False,True,False,True,False,,96.52607134115,65.15656371682499,1,1,0.8583788393413812,1.1087962237133726,False,False,False,False,-0.13571929130740445,-0.13524787964160861,False,False,False,False,-88607192,-64953979.32271318,False,False,False,False,12738762.875699155,False,False,False,False
2022-10-28 00:00:00+00:00,74.2454134324,76.0573765335,70.8739000007,74.6060031043,9747051,,,,,,0.0,0.0,0.0,0.0,78.60084409815124,#000000,,78.60084409815124,,47.67889652263388,3.3112836232520593,False,True,False,True,False,,94.1036061452875,65.15656371682499,1,1,0.8876500769481683,1.0515100287835917,False,False,False,False,-0.1420793248485798,-0.13866360224509422,False,False,False,False,-98354243,-67428072.92843813,False,False,False,False,12517154.588610329,False,False,False,False
2022-11-04 00:00:00+00:00,66.0690426234,77.8152511837,62.3414468907,74.6060031043,20187458,,,,,,0.0,0.0,0.0,0.0,75.91891037697971,#000000,,74.9692744676351,,46.075250685908735,1.442792147165477,False,True,False,True,False,,94.2042634668875,65.15656371682499,1,1,0.8450834128105349,1.0549443447276403,False,False,False,False,-0.22639673728382637,-0.1825301697644603,False,False,False,False,-118541701,-71214267.60040568,False,False,False,False,13085325.21167623,False,False,False,False
2022-11-11 00:00:00+00:00,69.1250400923,73.6684699575,65.053081223,66.7812072253,13843879,,,,,,0.0,0.0,0.0,0.0,75.58479196568811,#000000,,74.63689966705198,,45.53032504861889,0.6367696211553522,False,True,False,True,False,,93.1134076034875,65.15656371682499,1,1,0.8891957485794385,1.0581390147618928,False,False,False,False,-0.2483725331387879,-0.21545135145162408,False,False,False,False,-104697822,-73694530.88926451,False,False,False,False,13141514.381181695,False,False,False,False
2022-11-18 00:00:00+00:00,70.1346911734,71.8655215983,68.2506101381,68.7554356786,9702072,,,,,,0.0,0.0,0.0,0.0,75.42352598137799,#000000,,74.48734364606798,,45.33757447094473,0.17336372493731744,False,True,False,True,False,,92.0043381613,65.15656371682499,1,1,0.8893961673721643,1.08546960313081,False,False,False,False,-0.21572155454533293,-0.2155864529984785,False,False,False,False,-94995750,-75272398.97154121,False,False,False,False,12886740.871464532,False,False,False,False
2022-11-25 00:00:00+00:00,74.2454134324,75.0026517433,67.4212538928,69.3864676044,6275005,,,,,,0.0,0.0,0.0,0.0,75.41407461587157,#000000,,74.50031882613314,,46.103411692502014,0.17336372493731744,False,True,False,True,True,,93.85878715820002,65.15656371682499,1,1,0.8950897811515938,1.0582973400826967,False,False,False,False,-0.17030713192057922,-0.19294679245952887,False,False,False,False,-88720745,-76268572.75142704,False,False,False,False,12396982.658763455,False,False,False,False
2022-12-02 00:00:00+00:00,71.613108828,74.2273839489,69.6524024874,73.0194085482,11138424,,,,,,0.0,0.0,0.0,0.0,75.34243361807499,#000000,,74.45549268325178,,46.172100890153146,0.17336372493731744,False,True,False,True,True,,93.9799227511125,65.15656371682499,1,1,0.9055130037658861,1.050054704045745,False,False,False,False,-0.1454426022097113,-0.1691946973346201,False,False,False,False,-99859169,-78016024.3253954,False,False,False,False,12303756.091447644,False,False,False,False
2022-12-09 00:00:00+00:00,69.269275961,73.5873372813,67.9621384006,71.9556690162,8641430,,,,,,0.0,0.0,0.0,0.0,75.20084393148679,#000000,,74.31903849859367,,45.76843198436338,-0.1460648879823907,False,True,False,True,True,0.0,91.83779473171249,65.15656371682499,1,1,0.9293346944195526,1.0315366767075973,False,False,False,False,-0.18534019296167706,-0.17726744514814857,False,False,False,False,-108500599,-80274140.9679587,False,False,False,False,12032472.677266337,False,False,False,False
2022-12-16 00:00:00+00:00,66.4386470371,72.6768483599,65.7715561441,69.3053349282,9169977,,,,,,0.0,0.0,0.0,0.0,74.96347984859756,#000000,,74.07338605044936,,44.919876959843464,-1.206950790991634,False,True,False,True,False,0.0,90.8213825941875,65.15656371682499,1,1,0.9347342396426763,1.0094775090497352,False,False,False,False,-0.23937790869709072,-0.20832267692261963,False,False,False,False,-117670576,-83044247.26662844,False,False,False,False,11820435.960431794,False,False,False,False
2022-12-23 00:00:00+00:00,66.7541629999,67.9170646916,64.6988018704,66.7090892909,7523640,,,,,,0.0,0.0,0.0,0.0,73.33932188429365,#000000,,71.35201477824242,,44.342907881428985,-1.9799585890920213,False,True,False,True,False,0.0,87.16815848133751,65.15656371682499,1,1,0.9459379039830698,1.028732873589385,False,False,False,False,-0.34282825441539394,-0.2755754656690068,False,False,False,False,-110146936,-85051853.83947079,False,False,False,False,11502154.778177585,False,False,False,False
2022-12-30 00:00:00+00:00,66.8425029972,67.7187403721,65.8977625293,66.9975610284,6844642,,,,,,0.0,0.0,0.0,0.0,73.20440588590175,#000000,,71.22899110787007,,43.91885039326068,-2.5916857386600682,False,True,False,True,False,0.0,82.5486667322125,65.15656371682499,1,1,0.9543858829386724,1.038048827756801,False,False,False,False,-0.3242917979324459,-0.29993363180072635,False,False,False,False,-103302294,-86403738.29580629,False,False,False,False,11157153.831645913,False,False,False,False
2023-01-06 00:00:00+00:00,70.7781837159,71.0619188375,64.993648334,66.6960590634,8508534,,,,,,0.0,0.0,0.0,0.0,73.22685819070524,#000000,,71.3382779322844,,44.66650034782735,-2.5916857386600682,False,True,False,True,True,0.0,82.81302953063751,65.15656371682499,1,1,0.9846922082040656,0.9730752335920949,False,False,False,False,-0.27996948491561385,-0.2899515583581701,False,False,False,False,-94793760,-87025221.38500582,False,False,False,False,10960959.770042513,False,False,False,False
2023-01-13 00:00:00+00:00,68.8011906107,71.6293890806,67.5060770718,71.089377075,12061984,,,,,,0.0,0.0,0.0,0.0,73.1877134037834,#000000,,71.37735946780754,,44.792339693151156,-2.5916857386600682,False,True,False,True,True,0.0,84.54362922681251,65.15656371682499,1,1,1.0022628124828623,0.9662442018109989,False,False,False,False,-0.22547367982587405,-0.2577126190920221,False,False,False,False,-106855744,-88494148.9861165,False,False,False,False,11042517.120409735,False,False,False,False
2023-01-20 00:00:00+00:00,72.1419428486,72.6453438708,68.5083027432,69.7347706881,9170583,,,,,,0.0,0.0,0.0,0.0,73.2429833575945,#000000,,71.5142573310666,,45.776219383094706,-2.5916857386600682,False,True,False,False,True,0.0,84.26108568652502,65.15656371682499,1,1,0.9964205400825639,0.992117251818041,False,False,False,False,-0.19048384390605863,-0.22409823149904035,False,False,False,False,-97685161,-89174964.6908486,False,False,False,False,10903855.333712718,False,False,False,False
2023-01-27 00:00:00+00:00,73.9633392743,75.9311796336,62.9891969912,72.5812746498,7374915,,,,,,0.0,0.0,0.0,0.0,72.92702416542734,#000000,,70.83449034375185,,47.001764868387724,-2.5916857386600682,False,True,False,False,True,0.8344640659419049,86.27531507845,65.15656371682499,1,1,0.9472456001106606,0.9954751035057511,False,False,False,False,-0.22923351721734045,-0.2266658743581904,False,False,False,False,-90310246,-89259059.60263759,False,False,False,False,10642452.346030295,False,False,False,False
2023-02-03 00:00:00+00:00,75.9311796336,77.9447837223,72.8375515338,73.0572174344,11272918,,,,,75.57117162990001,-1.0,77.944786,72.837555,0.0,73.82394802446285,#000000,,72.38805386982955,,48.44302428630394,-4.436783404579749,True,False,True,False,True,2.073641516489655,92.01205688452501,65.15656371682499,1,0,0.9983797617138069,0.9831322253205541,False,True,False,False,-0.028316734946592623,-0.12749130465239153,False,False,False,False,-79037328,-88501894.29873851,False,True,False,False,10689153.505583607,False,True,False,False
2023-02-10 00:00:00+00:00,73.276883335,76.4986498768,71.4005704342,75.7023609872,11520902,,,,,74.63822910026747,0.0,0.0,0.0,0.0,73.79122947671209,#000000,,72.35821232681946,,48.83685750877522,-3.9789218253617804,True,False,True,False,True,0.3410487919459939,89.89279462202502,65.15656371682499,1,1,0.9702763606779762,1.02919577608764,False,False,False,False,-0.07633704000600822,-0.10191417232919987,False,False,False,False,-90558230,-88654215.46179491,False,False,False,False,10750764.505170006,False,False,False,False
2023-02-17 00:00:00+00:00,68.3801643012,74.7138644346,68.0140544669,73.276883335,14356607,,,,,72.98854521694768,0.0,0.0,0.0,0.0,73.35881559677239,#000000,,71.65971851534984,,47.9393844957392,-3.9789218253617804,True,False,False,False,False,0.0,88.6127240972125,65.15656371682499,1,1,0.9271106185746892,1.0426215034322899,False,False,False,False,-0.16351076647290114,-0.1327124694010505,False,False,False,False,-104914837,-89858705.9461064,False,False,False,False,11017863.949231487,False,False,False,False
