date,Open,High,Low,Close,Volume,aVWAP_OB_bull_872,aVWAP_OB_bull_786,aVWAP_OB_bull_749,aVWAP_OB_bull_617,aVWAP_OB_bull_312,aVWAP_OB_bear_856,aVWAP_OB_bear_525,aVWAP_OB_bear_288,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,7.73,7.765,7.66,7.755,11135.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,7.7125,7.7125,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11135.0,False,False,False,False
2024-12-02 16:00:00+00:00,7.75,7.81,7.72,7.77,6630.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,7.765,7.765,1,0,,,False,False,False,False,,,False,False,False,False,6630.0,102.79069767441861,False,False,False,False,11065.155038759689,False,False,False,False
2024-12-02 17:00:00+00:00,7.775,7.81,7.735,7.805,9464.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,7.7725,7.7725,1,0,,,False,False,False,False,,,False,False,False,False,16094.0,350.7164232918695,False,False,False,False,11040.330929631631,False,False,False,False
2024-12-02 18:00:00+00:00,7.805,7.855,7.79,7.81,7662.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,7.7725,7.8225,-1,0,,,False,False,False,False,,,False,False,False,False,23756.0,713.5890368842436,False,False,False,False,10987.95370591641,False,False,False,False
2024-12-02 19:00:00+00:00,7.81,7.85,7.765,7.845,8467.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,7.807499999999999,7.8225,1,0,,,False,False,False,False,,,False,False,False,False,32223.0,1202.107036312395,False,False,False,False,10948.86915233631,False,False,False,False
2024-12-02 20:00:00+00:00,7.84,7.975,7.775,7.905,22235.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,7.875,7.875,1,0,,,False,False,False,False,,,False,False,False,False,54458.0,2027.7797954393345,False,False,False,False,11123.847925168304,False,False,False,False
2024-12-03 15:00:00+00:00,7.875,7.93,7.72,7.73,7449.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.07648739203515,34.486780109365554,False,False,True,False,False,,7.824999999999999,7.875,-1,0,,,False,False,False,False,,,False,False,False,False,47009.0,2725.163054424771,False,False,False,False,11066.873538731585,False,False,False,False
2024-12-03 16:00:00+00:00,7.73,7.785,7.675,7.735,6804.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.29755224159445,24.629618033015177,False,False,True,False,False,,7.73,7.875,1,0,,,False,False,False,False,,,False,False,False,False,53813.0,3517.222541953069,False,False,False,False,11000.78247611559,False,False,False,False
2024-12-03 17:00:00+00:00,7.735,7.82,7.73,7.775,10664.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,65.185831942037,20.269215010110784,False,False,True,False,False,,7.73,7.875,-1,0,,,False,False,False,False,,,False,False,False,False,64477.0,4462.335370759998,False,False,False,False,10995.561042377363,False,False,False,False
2024-12-03 18:00:00+00:00,7.775,7.775,7.69,7.745,10722.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.357702608077005,16.00175058865446,False,False,True,False,False,,7.73,7.875,-1,0,,,False,False,False,False,,,False,False,False,False,53755.0,5226.562729352866,False,False,False,False,10991.319785906395,False,False,False,False
