date,Open,High,Low,Close,Volume,aVWAP_OB_bull_586,aVWAP_OB_bear_756,aVWAP_OB_bear_373,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,49.92,50.4,49.8,50.21,5510.0,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,50.099999999999994,50.099999999999994,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5510.0,False,False,False,False
2024-12-02 16:00:00+00:00,50.21,50.45,50.06,50.39,3257.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,50.255,50.255,1,0,,,False,False,False,False,,,False,False,False,False,3257.0,50.49612403100775,False,False,False,False,5475.06976744186,False,False,False,False
2024-12-02 17:00:00+00:00,50.39,50.575,50.35,50.48,1263.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,50.462500000000006,50.462500000000006,1,0,,,False,False,False,False,,,False,False,False,False,4520.0,119.79075776696112,False,False,False,False,5409.766360194699,False,False,False,False
2024-12-02 18:00:00+00:00,50.485,50.595,50.34,50.525,1974.0,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,50.4675,50.4675,1,0,,,False,False,False,False,,,False,False,False,False,6494.0,218.6157072589462,False,False,False,False,5356.498664687804,False,False,False,False
2024-12-02 19:00:00+00:00,50.53,50.55,50.26,50.27,3335.0,,,,0.0,0.0,0.0,0.0,#000000,,,,85.58785219061215,36.78886450806114,False,False,True,False,False,,50.405,50.4675,-1,0,,,False,False,False,False,,,False,False,False,False,3159.0,264.2030606347765,False,False,False,False,5325.157600119001,False,False,False,False
2024-12-02 20:00:00+00:00,50.26,50.3,50.02,50.09,6220.0,,,,0.0,0.0,0.0,0.0,#000000,,,,71.30847966331896,24.500114569675034,False,False,True,False,False,,50.16,50.16,-1,0,,,False,False,False,False,,,False,False,False,False,-3061.0,212.64952481098146,False,False,False,False,5339.031125698551,False,False,False,False
2024-12-03 15:00:00+00:00,50.35,50.36,49.965,50.005,2782.0,,,,0.0,0.0,0.0,0.0,#000000,,,,59.81123694256087,15.254695681655704,False,False,True,False,False,,50.16,50.1625,-1,0,,,False,False,False,False,,,False,False,False,False,-5843.0,118.76348566662516,False,False,False,False,5299.3872322768675,False,False,False,False
2024-12-03 16:00:00+00:00,50.01,50.225,50.01,50.16,1655.0,,,,0.0,0.0,0.0,0.0,#000000,,,,55.61118138718663,12.817204119211944,False,False,False,False,False,,50.1175,50.1625,1,0,,,False,False,False,False,,,False,False,False,False,-4188.0,51.99195875706508,False,False,False,False,5242.885104644668,False,False,False,False
2024-12-03 17:00:00+00:00,50.17,50.455,50.16,50.32,1828.0,,,,0.0,0.0,0.0,0.0,#000000,,,,55.557348163284004,12.817204119211944,False,False,False,False,False,,50.3075,50.3075,1,0,,,False,False,False,False,,,False,False,False,False,-2360.0,14.596734590288875,False,False,False,False,5189.941149533898,False,False,False,False
2024-12-03 18:00:00+00:00,50.325,50.37,50.1,50.1,1119.0,,,,0.0,0.0,0.0,0.0,#000000,,,,52.01503100109724,11.029948826440389,False,False,False,False,False,,50.235,50.3075,-1,0,,,False,False,False,False,,,False,False,False,False,-3479.0,-39.567555868475296,False,False,False,False,5126.825782874458,False,False,False,False
