date,Open,High,Low,Close,Volume,aVWAP_OB_bull_846,aVWAP_OB_bull_745,aVWAP_OB_bull_672,aVWAP_OB_bull_604,aVWAP_OB_bull_540,aVWAP_OB_bear_487,aVWAP_OB_bear_408,aVWAP_OB_bear_349,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,426.195,432.74,426.105,431.145,60176.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,429.4225,429.4225,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60176.0,False,False,False,False
2024-12-02 16:00:00+00:00,431.18,431.87,429.815,431.325,52820.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,430.8425,430.8425,1,0,,,False,False,False,False,,,False,False,False,False,52820.0,818.9147286821706,False,False,False,False,60061.95348837209,False,False,False,False
2024-12-02 17:00:00+00:00,431.32,431.74,430.53,431.02,28475.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.40501593459896,-24.379936261604144,False,False,True,False,True,,430.8425,431.135,-1,0,,,False,False,False,False,,,False,False,False,False,24345.0,1183.6602367646174,False,False,False,False,59572.23327925004,False,False,False,False
2024-12-02 18:00:00+00:00,431.035,431.33,430.24,431.33,29407.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.95465913136714,-24.379936261604144,False,False,True,False,True,,430.78499999999997,431.135,1,0,,,False,False,False,False,,,False,False,False,False,53752.0,1998.673256349662,False,False,False,False,59104.55524391282,False,False,False,False
2024-12-02 19:00:00+00:00,431.39,431.79,431.01,431.26,33843.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.3749824027286,-24.379936261604144,False,False,True,False,True,,430.78499999999997,431.4,-1,0,,,False,False,False,False,,,False,False,False,False,19909.0,2276.3527407473416,False,False,False,False,58712.90322462735,False,False,False,False
2024-12-02 20:00:00+00:00,431.16,431.9,430.51,430.97,45009.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,61.52917779878444,-24.379936261604144,False,False,True,False,True,,430.78499999999997,431.4,-1,0,,,False,False,False,False,,,False,False,False,False,-25100.0,1851.913163371414,False,False,False,False,58500.43960874165,False,False,False,False
2024-12-03 15:00:00+00:00,431.275,432.42,429.53,430.66,94951.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,52.26345015835367,-24.379936261604144,False,False,False,False,True,,430.78499999999997,431.4,-1,0,,,False,False,False,False,,,False,False,False,False,-120051.0,-38.05448257232888,False,False,False,False,59065.56457604799,False,False,False,False
2024-12-03 16:00:00+00:00,430.77,431.925,430.15,430.59,47495.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.137589352293816,-24.379936261604144,False,False,False,True,False,,430.78499999999997,431.0375,-1,0,,,False,False,False,False,,,False,False,False,False,-167546.0,-2635.0768936952386,False,False,False,False,58886.175977969724,False,False,False,False
2024-12-03 17:00:00+00:00,430.595,430.845,429.62,430.355,75116.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,38.61170079407784,-24.379936261604144,False,False,False,True,False,,430.2325,431.0375,1,0,,,False,False,False,False,,,False,False,False,False,-242662.0,-6356.424538754227,False,False,False,False,59137.801156605856,False,False,False,False
2024-12-03 18:00:00+00:00,430.34,430.655,429.595,430.075,55128.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,32.71283823212724,-24.379936261604144,False,False,False,True,False,,430.125,431.0375,-1,0,,,False,False,False,False,,,False,False,False,False,-297790.0,-10874.774545905324,False,False,False,False,59075.633696813515,False,False,False,False
2024-12-03 19:00:00+00:00,430.075,430.5,427.905,430.175,67798.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,429.5266666666666,,30.161227175995116,-24.379936261604144,False,False,False,True,False,,429.2025,431.0375,1,0,,,False,False,False,False,,,False,False,False,False,-229992.0,-14271.94083201532,False,False,False,False,59210.86418213423,False,False,False,False
2024-12-03 20:00:00+00:00,430.18,431.45,430.05,431.145,84233.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,430.2774064171123,,37.717770643190065,-24.379936261604144,False,False,False,True,False,,430.75,431.0375,1,0,,,False,False,False,False,,,False,False,False,False,-145759.0,-16310.4998888833,False,False,False,False,59598.8042723337,False,False,False,False
2024-12-04 15:00:00+00:00,437.94,439.035,436.05,439.035,105823.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,433.4631663460719,,52.9584502129991,-24.379936261604144,False,False,True,False,True,,437.5425,437.5425,1,0,,,False,False,False,False,,,False,False,False,False,-39936.0,-16676.786712311467,False,False,False,False,60315.458469661855,False,False,False,False
2024-12-04 16:00:00+00:00,439.07,439.655,436.42,436.97,60751.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,434.2675420243458,,59.00408442958967,-24.379936261604144,False,False,True,False,True,,437.5425,438.0375,-1,0,,,False,False,False,False,,,False,False,False,False,-100687.0,-17979.270639252376,False,False,False,False,60322.211051527556,False,False,False,False
2024-12-04 17:00:00+00:00,436.965,437.7,436.34,437.065,38365.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,434.5649718510426,,63.39136916892437,-19.590629620332265,False,False,True,False,True,,437.02,438.0375,1,0,,,False,False,False,False,,,False,False,False,False,-62322.0,-18666.754815387998,False,False,False,False,59981.78917475969,False,False,False,False
