date,Open,High,Low,Close,Volume,aVWAP_OB_bull_588,aVWAP_OB_bull_142,aVWAP_OB_bear_823,aVWAP_OB_bear_722,aVWAP_OB_bear_612,aVWAP_OB_bear_485,aVWAP_OB_bear_324,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,17.49,17.73,17.47,17.69,2610.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,17.6,17.6,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2610.0,False,False,False,False
2024-12-02 16:00:00+00:00,17.69,17.805,17.605,17.76,3983.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,17.705,17.705,1,0,,,False,False,False,False,,,False,False,False,False,3983.0,61.751937984496124,False,False,False,False,2631.2868217054265,False,False,False,False
2024-12-02 17:00:00+00:00,17.765,17.805,17.68,17.725,5327.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,89.86175115207374,9.447004608294947,False,False,True,False,True,,17.705,17.7425,-1,0,,,False,False,False,False,,,False,False,False,False,-1344.0,39.95733429481401,False,False,False,False,2673.080824469683,False,False,False,False
2024-12-02 18:00:00+00:00,17.72,17.87,17.68,17.835,2521.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.2054135476023,9.447004608294947,False,False,True,False,True,,17.775,17.775,1,0,,,False,False,False,False,,,False,False,False,False,1177.0,57.58590275535953,False,False,False,False,2670.722982229843,False,False,False,False
2024-12-02 19:00:00+00:00,17.835,18.05,17.82,18.04,3375.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,89.43711032150767,10.942619678821572,False,False,True,False,True,,17.935000000000002,17.935000000000002,1,0,,,False,False,False,False,,,False,False,False,False,4552.0,127.2667414723307,False,False,False,False,2681.642005761163,False,False,False,False
2024-12-02 20:00:00+00:00,18.04,18.08,17.93,18.025,15018.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,89.23468675763405,12.357500810906785,False,False,True,False,True,,18.005,18.005,1,0,,,False,False,False,False,,,False,False,False,False,-10466.0,-36.96995219390699,False,False,False,False,2872.9033700129276,False,False,False,False
2024-12-03 15:00:00+00:00,17.69,17.91,17.645,17.735,1980.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,77.2908275188844,12.357500810906785,False,False,True,False,True,,17.7775,18.005,-1,0,,,False,False,False,False,,,False,False,False,False,-12446.0,-229.35801495059061,False,False,False,False,2859.0599069119517,False,False,False,False
2024-12-03 16:00:00+00:00,17.75,17.84,17.73,17.83,693.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,70.91674830012529,12.357500810906785,False,False,True,False,False,,17.7775,18.005,1,0,,,False,False,False,False,,,False,False,False,False,-11753.0,-408.0191309978683,False,False,False,False,2825.4775827737817,False,False,False,False
2024-12-03 17:00:00+00:00,17.83,17.88,17.79,17.865,2208.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,67.07133861647188,12.357500810906785,False,False,True,False,False,,17.7775,18.005,-1,0,,,False,False,False,False,,,False,False,False,False,-9545.0,-549.6777491219323,False,False,False,False,2815.904286916824,False,False,False,False
2024-12-03 18:00:00+00:00,17.865,17.915,17.77,17.77,1163.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,62.00884090299445,35.378239082995506,False,False,True,False,False,,17.7775,18.005,-1,0,,,False,False,False,False,,,False,False,False,False,-10708.0,-707.1711173525999,False,False,False,False,2790.2778638638497,False,False,False,False
2024-12-03 19:00:00+00:00,17.77,17.8,17.71,17.8,2724.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.06872817587632,31.408313497872143,False,False,True,False,False,,17.755000000000003,18.005,1,0,,,False,False,False,False,,,False,False,False,False,-7984.0,-819.9901697967457,False,False,False,False,2789.2503000830147,False,False,False,False
2024-12-03 20:00:00+00:00,17.795,17.85,17.66,17.84,10599.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,57.853142937694315,28.958335174757337,False,False,True,False,False,,17.755000000000003,18.005,-1,0,,,False,False,False,False,,,False,False,False,False,2615.0,-766.7345082495093,False,False,False,False,2910.331690779402,False,False,False,False
2024-12-04 15:00:00+00:00,17.82,18.04,17.72,18.005,1815.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.89443261094169,28.958335174757337,False,False,True,False,False,,17.88,18.005,1,0,,,False,False,False,False,,,False,False,False,False,4430.0,-686.164980989827,False,False,False,False,2893.3498041006515,False,False,False,False
2024-12-04 16:00:00+00:00,18.0,18.36,17.985,18.095,4403.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,18.146666666666665,,62.543721396575464,28.958335174757337,False,False,True,False,False,,17.88,18.1725,-1,0,,,False,False,False,False,,,False,False,False,False,8833.0,-538.5810277961862,False,False,False,False,2916.75523349444,False,False,False,False
2024-12-04 17:00:00+00:00,18.095,18.25,18.08,18.13,2332.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,18.148975006186586,,64.86318811703215,28.958335174757337,False,False,True,False,False,,17.88,18.1725,-1,0,,,False,False,False,False,,,False,False,False,False,11165.0,-357.13015914818334,False,False,False,False,2907.6892608821227,False,False,False,False
2024-12-04 18:00:00+00:00,18.13,18.13,17.82,17.89,3330.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,18.08204139758238,,61.113728425712324,27.581152066212468,False,False,True,False,False,,17.88,18.1725,-1,0,,,False,False,False,False,,,False,False,False,False,7835.0,-230.12038923890918,False,False,False,False,2914.2367142017797,False,False,False,False
2024-12-04 19:00:00+00:00,17.92,17.985,17.79,17.94,2405.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,18.047896685378237,,59.232769320343365,24.716995601704625,False,False,True,False,False,,17.88,18.1725,-1,0,,,False,False,False,False,,,False,False,False,False,10240.0,-67.79294134373228,False,False,False,False,2906.341571345938,False,False,False,False
2024-12-04 20:00:00+00:00,17.94,18.06,17.905,18.0,6636.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,18.027208817474442,,58.81041681813573,23.216945800796708,False,False,True,False,False,,17.88,18.1725,-1,0,,,False,False,False,False,,,False,False,False,False,16876.0,194.9015228631473,False,False,False,False,2964.165733030497,False,False,False,False
2024-12-05 15:00:00+00:00,17.69,17.75,17.53,17.55,1662.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.993820862223934,,52.41840764335896,16.20902179474666,False,False,False,False,False,,17.88,18.1725,-1,0,,,False,False,False,False,,,False,False,False,False,15214.0,427.75576281875743,False,False,False,False,2943.9771170145204,False,False,False,False
2024-12-05 16:00:00+00:00,17.55,17.675,17.42,17.555,15095.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.80701340285717,,47.93424076333165,11.287744239909976,False,False,False,True,False,,17.88,16.8659375,-1,0,,,False,False,False,False,,,False,False,False,False,30309.0,891.0308672711799,False,False,False,False,3132.365068688714,False,False,False,False
2024-12-05 17:00:00+00:00,17.53,17.53,17.32,17.35,5650.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.751618087506724,,42.964096832548094,6.057299238169136,False,False,False,True,False,,17.88,16.742500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,24659.0,1259.5265127398438,False,False,False,False,3171.3981683989664,False,False,False,False
2024-12-05 18:00:00+00:00,17.35,17.58,17.31,17.415,19073.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.65194395845025,,40.51511360536555,3.2679332471531097,False,True,False,True,False,,17.88,16.740000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,43732.0,1918.014473782637,False,False,False,False,3417.9346309044086,False,False,False,False
2024-12-05 19:00:00+00:00,17.415,17.49,17.26,17.39,5144.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.630661747553123,,38.540467734047645,0.8672192890665684,False,True,False,True,False,,17.88,16.698125,-1,0,,,False,False,False,False,,,False,False,False,False,38588.0,2486.541381165852,False,False,False,False,3444.695334301239,False,False,False,False
2024-12-05 20:00:00+00:00,17.39,17.435,17.18,17.21,11583.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.426188329690135,,35.65409226587574,-2.416915271319752,False,True,False,True,False,,17.88,16.6034375,-1,0,,,False,False,False,False,,,False,False,False,False,27005.0,2866.672522543125,False,False,False,False,3570.870600436104,False,False,False,False
2024-12-06 15:00:00+00:00,17.87,17.96,17.73,17.855,2398.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.479432649880554,,41.30689542885983,-2.416915271319752,False,True,False,True,True,,17.88,17.0171875,-1,0,,,False,False,False,False,,,False,False,False,False,29403.0,3278.0884524261774,False,False,False,False,3552.686560119265,False,False,False,False
2024-12-06 16:00:00+00:00,17.835,17.9,17.69,17.86,2389.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.515144796593738,,45.38544297756397,-2.416915271319752,False,True,False,True,True,,17.88,16.955000000000005,-1,0,,,False,False,False,False,,,False,False,False,False,31792.0,3720.1646004505774,False,False,False,False,3534.644908024393,False,False,False,False
2024-12-06 17:00:00+00:00,17.86,18.01,17.81,17.92,5871.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.588591497236308,,48.81411279212453,-12.799030597662302,False,True,False,False,True,,17.88,17.049375,1,0,,,False,False,False,False,,,False,False,False,False,37663.0,4246.410110521111,False,False,False,False,3570.8674675899065,False,False,False,False
2024-12-06 18:00:00+00:00,17.905,18.0,17.82,17.865,6074.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.63323191599512,,50.61813318769148,-10.75550708894528,False,True,False,False,True,,18.768749999999997,17.051250000000003,1,0,,,False,False,False,False,,,False,False,False,False,31589.0,4670.326232838614,False,False,False,False,3609.675723906342,False,False,False,False
2024-12-06 19:00:00+00:00,17.865,17.865,17.735,17.8,4004.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.646910159744223,,51.140363414657976,-9.794539989076299,False,True,False,False,True,,18.623124999999995,17.051250000000003,1,0,,,False,False,False,False,,,False,False,False,False,27585.0,5025.5924927946035,False,False,False,False,3615.7892785744602,False,False,False,False
2024-12-06 20:00:00+00:00,17.785,17.81,17.625,17.76,9168.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.659343900739096,,51.035597563889624,-9.29961062667823,False,True,False,False,True,,18.505,17.051250000000003,1,0,,,False,False,False,False,,,False,False,False,False,18417.0,5233.211213836547,False,False,False,False,3701.8700649531506,False,False,False,False
2024-12-09 15:00:00+00:00,18.205,18.3,18.06,18.06,5625.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.699577305736394,,53.889986564624294,-5.979543250456771,False,False,True,False,True,,19.036875,17.323125,1,0,,,False,False,False,False,,,False,False,False,False,24042.0,5524.820342304198,False,False,False,False,3731.686032938373,False,False,False,False
2024-12-09 16:00:00+00:00,18.09,18.095,17.87,18.065,4476.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.718277524353113,,55.97119202159739,-3.474230214835586,False,False,True,False,True,,18.823437499999997,17.323125,1,0,,,False,False,False,False,,,False,False,False,False,28518.0,5881.303747849868,False,False,False,False,3743.2257843656853,False,False,False,False
2024-12-09 17:00:00+00:00,18.065,18.235,18.025,18.17,4282.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,17.741343783065723,,58.35374699683281,-0.7333294957965748,False,False,True,False,True,,18.973749999999995,17.323125,1,0,,,False,False,False,False,,,False,False,False,False,32800.0,6298.64787579018,False,False,False,False,3751.5788729801707,False,False,False,False
