date,Close,High,Low,Open,Volume,aVWAP_OB_bull_147,aVWAP_OB_bull_63,aVWAP_OB_bull_50,aVWAP_OB_bull_37,aVWAP_OB_bull_28,aVWAP_OB_bear_163,aVWAP_OB_bear_1,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,91.4984176854,96.382744108,90.9730120543,95.2443652406,325515,,,,,,,99.9340018832456,0.0,0.0,0.0,0.0,98.65989518724565,#000000,,98.65989518724565,,33.1217152844961,-17.809777160867824,True,False,False,True,False,,106.9906716381625,80.3650845241375,-1,0,,,False,False,False,False,,,False,False,False,False,-182995,66571.66159857376,False,False,False,False,203064.01114600914,False,False,False,False
2022-05-06 00:00:00+00:00,92.5784181494,95.409770717,90.2724712128,92.1503098573,199546,,,,,,,99.59056028039016,0.0,0.0,0.0,0.0,98.15843033598075,#000000,,98.15843033598075,,32.59062970877889,-17.809777160867824,True,False,False,True,False,,106.7595539712625,78.9226879585375,-1,0,,,False,False,False,False,,,False,False,False,False,16551,62866.42740608681,False,False,False,False,202803.41772778626,False,False,False,False
2022-05-13 00:00:00+00:00,88.6330945909,94.9427434894,87.9696147987,93.7459862185,226255,,,,,,,99.12370049000624,0.0,0.0,0.0,0.0,95.74257759896747,#000000,,95.74257759896747,,31.150301963239507,-13.407011009744465,False,True,False,True,False,,106.69061593250001,76.22174235559999,-1,0,,,False,False,False,False,,,False,False,False,False,-209704,42676.025376006306,False,False,False,False,204540.57197017246,False,False,False,False
2022-05-20 00:00:00+00:00,89.3160884946,93.3018457756,88.3013546948,88.711151037,344030,,,,,,,98.48404646737417,0.0,0.0,0.0,0.0,95.08544450780462,#000000,,95.08544450780462,,30.47573377272309,-14.172043607543628,False,True,False,True,False,,105.783401345925,75.819799124475,-1,0,,,False,False,False,False,,,False,False,False,False,134326,49464.912385191026,False,False,False,False,214873.12219460413,False,False,False,False
2022-05-27 00:00:00+00:00,92.6334874555,92.8383856266,88.5647952005,90.7308615809,236777,,,,,,,98.14457714125969,0.0,0.0,0.0,0.0,94.86814372157151,#000000,,94.86814372157151,,31.928227257283535,-14.172043607543628,False,True,False,True,True,,105.44341957491251,75.9597612521875,-1,1,,,False,False,False,False,,,False,False,False,False,371103,73289.95591221392,False,False,False,False,216495.63166167052,False,False,False,False
2022-06-03 00:00:00+00:00,91.9017082729,93.0627979093,89.3160884946,91.6675389345,173366,,,,,,,97.9185422403098,0.0,0.0,0.0,0.0,94.72068710204216,#000000,,94.72068710204216,,32.82418600748582,-14.172043607543628,False,True,False,True,True,,105.44341957491251,76.9107069207125,-1,1,,,False,False,False,False,,,False,False,False,False,197737,82508.25547427214,False,False,False,False,213300.84413117642,False,False,False,False
2022-06-10 00:00:00+00:00,89.9795682868,93.5896789207,89.9600541752,92.8676567939,191994,,,,,,,97.67633636207957,0.0,0.0,0.0,0.0,94.54595672231977,#000000,,94.54595672231977,,32.92921406306556,-14.172043607543628,False,True,False,True,True,,105.44341957491251,77.09461599401249,-1,1,,,False,False,False,False,,,False,False,False,False,5743,76821.94025395568,False,False,False,False,211722.5593807189,False,False,False,False
2022-06-17 00:00:00+00:00,82.1641666171,88.7794504274,81.9202402229,88.1452418025,276614,,,,,,,97.01748434505416,0.0,0.0,0.0,0.0,93.61005675859849,#000000,,93.61005675859849,,31.205947187680014,-14.172043607543628,False,True,False,True,False,,101.1860593175,69.5136313328,-1,1,,,False,False,False,False,,,False,False,False,False,-270871,51066.90764255156,False,False,False,False,216529.33275992493,False,False,False,False
2022-06-24 00:00:00+00:00,83.1984145284,84.2472980234,80.3786254117,83.2764709746,239868,,,,,,,96.42775246888509,0.0,0.0,0.0,0.0,92.81729813550234,#000000,,92.81729813550234,,30.42151089630267,-14.81899998475268,False,True,False,True,False,,97.57127841915,67.05464501594999,-1,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-31003,44987.65522458478,False,False,False,False,218258.1229258564,False,False,False,False
2022-07-01 00:00:00+00:00,83.0520586919,85.7693987231,80.2908119098,83.8716513764,202271,,,,,,,95.98104154962668,0.0,0.0,0.0,0.0,92.27375390728687,#000000,,92.27375390728687,,29.78037752907185,-15.603426528948809,False,True,False,True,False,,97.57127841915,67.6438058739375,-1,0,0.8204914095846918,1.14648325843131,False,False,False,False,-0.32020589418991524,-0.3315170743026546,False,False,False,False,-233274,24375.680763504424,False,False,False,False,217073.8915980152,False,False,False,False
2022-07-08 00:00:00+00:00,79.9785861252,82.4666353459,79.9102867348,81.8616978883,140840,,,,,,,95.63607216165596,0.0,0.0,0.0,0.0,91.84091739756425,#000000,,91.84091739756425,,28.65813052953863,-16.8549051005864,False,True,False,True,False,,95.13800170776251,67.2389203729375,-1,0,0.8216374489196767,1.1748939432264833,False,False,False,False,-0.34282825441539394,-0.33717266435902427,False,False,False,False,-374114,-5142.073367125529,False,False,False,False,211426.93666482889,False,False,False,False
2022-07-15 00:00:00+00:00,79.861501456,81.2567604307,77.1002546738,79.7249026753,207897,,,,,79.40617218683333,,95.1098390082854,1.0,81.25676,77.10026,0.0,88.83060133092486,#000000,,87.53994191632745,,27.76250766495515,-17.877597384064238,False,True,False,True,False,,92.8115537232,65.54546138129999,-1,0,0.8017464485906731,1.1728820333889267,False,False,False,False,-0.34282825441539394,-0.34000045938720913,False,False,False,False,-582011,-47873.10496956068,True,False,False,False,211165.45987484156,True,False,False,False
2022-07-22 00:00:00+00:00,87.579332568,88.3501399736,79.6663603406,80.7884217539,318304,,,,,82.91007360755937,,94.64108804231013,0.0,0.0,0.0,0.0,89.21000971913827,#000000,,88.13391496471881,,30.856838309491927,-17.877597384064238,False,True,False,True,True,,92.8115537232,68.72138303356249,-1,0,0.8583773273694193,1.1065131230844785,False,False,False,False,-0.20022019942225686,-0.270110329404733,False,False,False,False,-263707,-63860.80089774137,False,False,False,False,219101.6480322607,False,False,False,False
2022-07-29 00:00:00+00:00,94.7214973897,96.1557845875,87.1402650585,87.2573497277,230930,,,,,85.88768348941299,,94.5757821216173,0.0,0.0,0.0,0.0,89.92559461935546,#000000,,89.03639409628022,,35.63857607075296,-18.841702245574734,True,False,False,True,True,,92.8115537232,74.3853539066,1,0,0.9574261617287748,1.0176261665160866,False,False,False,False,0.011867023159312946,-0.12912165312271004,False,False,False,False,-32777,-61558.29712753831,False,False,False,False,219977.82225209326,False,False,False,False
2022-08-05 00:00:00+00:00,93.4725942515,95.7655023568,91.1016297,94.1458310994,195492,,,,,87.43887730316905,,94.54493640264869,0.0,0.0,0.0,0.0,90.35071851181807,#000000,,89.56807807083626,,38.97131578357736,-15.702940161891512,True,False,False,False,True,,111.08407991153751,75.7830521452625,1,0,1.0034299497761487,0.9944545048758209,False,False,False,False,0.06089433241690222,-0.03411366035290391,False,False,False,False,-228269,-73907.23808105399,False,False,False,False,218164.0576408271,False,False,False,False
2022-08-12 00:00:00+00:00,96.3026819669,96.6940369683,91.1016297,94.4482998282,190639,,,,,88.64957811507666,,94.54894555205004,0.0,0.0,0.0,0.0,90.73351579409595,#000000,,90.03759169842284,,42.38169225256955,-12.527903963046597,True,False,True,False,True,,110.62325191893748,77.1724147493625,1,0,0.9644333552049995,1.0487589534564286,False,False,False,False,0.07368065427135066,0.019783496959223375,False,False,False,False,-37630,-71220.03526023518,False,False,False,False,216125.16448224732,False,False,False,False
2022-08-19 00:00:00+00:00,96.3516013421,97.9952923479,95.3829977137,95.3829977137,188752,,,,,89.77287485647736,,94.59973235938673,0.0,0.0,0.0,0.0,92.0479297494889,#000000,,91.3955469026467,,45.04821160954381,-10.089847654393004,True,False,True,False,True,,112.943421874025,80.434868187575,1,0,0.9596984722393384,1.0411417475119273,False,False,False,False,0.15121685555581277,0.08550017625751807,False,False,False,False,151122,-54750.254870588135,False,False,False,False,214097.52266874752,False,False,False,False
2022-08-26 00:00:00+00:00,91.6749090755,96.5081433427,91.4890154498,95.2558073382,203635,,,,,90.23051490011231,,94.56353653006744,0.0,0.0,0.0,0.0,91.89500026291813,#000000,,91.1679599021947,,45.62598770465151,-9.633789659114981,True,False,True,False,True,,110.080559144325,80.434868187575,1,0,0.9401963132546085,1.0466703649437232,False,False,False,False,0.07645832240137941,0.08097924932944875,False,False,False,False,-52513,-54584.532287581605,False,False,False,False,213322.52098958104,False,False,False,False
2022-09-02 00:00:00+00:00,84.8555481763,91.7433962007,84.3125431119,91.1367959486,169007,,,,,89.9073024495977,,94.40127398479,0.0,0.0,0.0,0.0,91.35825804592703,#000000,,90.44367386972056,,44.35921596920474,-9.633789659114981,True,False,False,False,False,,105.7183548287625,80.434868187575,1,0,0.8888775196475531,1.0853891148842056,False,False,False,False,-0.08760502588655167,-0.0033128882785514596,False,False,False,False,-221520,-66950.12248850148,False,False,False,False,210039.88980516762,False,False,False,False
2022-09-09 00:00:00+00:00,85.8339356798,86.1568035559,82.7617989188,85.061009552,132509,,,,,89.54740442872195,,94.24499249019388,0.0,0.0,0.0,0.0,90.95884571174963,#000000,,89.92514830323336,,43.69846973262443,-9.633789659114981,True,False,False,True,False,,101.86412348988749,80.434868187575,1,0,0.8623260086383671,1.1294634463113944,False,False,False,False,-0.1857668773563269,-0.09453988281743919,False,False,False,False,-89011,-68584.2615634273,False,False,False,False,204296.86093071077,False,False,False,False
2022-09-16 00:00:00+00:00,80.6778335364,87.0764878092,79.131981281,86.3524810566,285048,,,,82.29543420886665,88.5733459307157,,93.83589873053226,1.0,87.076485,79.13198,0.0,88.97434990038742,#000000,,86.85243796264932,,42.07456619843816,-9.633789659114981,True,False,False,True,False,,100.2318293833375,80.434868187575,1,0,0.8435090101301332,1.1147520466619736,False,False,False,False,-0.22492860760658373,-0.15973424521201146,False,False,False,False,-374059,-91212.01996613637,False,False,False,False,210278.42678769515,False,False,False,False
2022-09-23 00:00:00+00:00,80.7463206617,83.935863923,79.2102522812,80.1886397847,222740,,,,81.85768350743331,87.88223331135656,,93.50921417774777,0.0,0.0,0.0,0.0,88.42663648838841,#000000,,86.15120003440698,,40.835767825933566,-9.633789659114981,True,False,False,True,False,,97.0919374826375,80.434868187575,1,0,0.8495304150037508,1.1485395915822296,False,False,False,False,-0.25613529407098684,-0.20793476964149915,False,False,False,False,-151319,-95664.38885753368,False,False,False,False,211201.50628490292,False,False,False,False
2022-09-30 00:00:00+00:00,79.8853396586,82.5465536681,79.293415219,80.2962624101,240079,,,,81.44595163264803,87.20360009738623,,93.15590882548007,0.0,0.0,0.0,0.0,87.9028022323886,#000000,,85.51202375715218,,39.68915455773041,-5.066568735031829,False,True,False,True,False,,95.90983849620001,80.434868187575,-1,0,0.874549402086158,1.1288193715722237,False,False,False,False,-0.2752947590862656,-0.24161476436388238,False,False,False,False,-391398,-117570.58227549413,False,False,False,False,213340.57989342863,False,False,False,False
2022-10-07 00:00:00+00:00,80.6582657864,85.3936613032,80.0810171593,81.2061627883,222761,,,,81.58327712326107,86.79427948032124,,92.88124289001206,0.0,0.0,0.0,0.0,87.63416166932443,#000000,,85.24881879458594,,39.10112169018991,-5.748608864053928,False,True,False,True,False,,95.90983849620001,67.77901728748749,-1,0,0.8887993498121498,1.0968083201209935,False,False,False,False,-0.2041389687770427,-0.22287686657046255,False,False,False,False,-168637,-121353.2798847168,False,False,False,False,214038.38879021167,False,False,False,False
2022-10-14 00:00:00+00:00,81.5877339147,84.7479255509,79.2200361563,80.7952400369,175426,,,,81.6243948897572,86.50364640285503,,92.67064206860546,0.0,0.0,0.0,0.0,87.4322786451171,#000000,,85.05313576379064,,39.016630341513576,-5.981586950422852,False,True,False,True,False,,95.90983849620001,65.93231087468749,-1,0,0.8921632031325747,1.0745322601900495,False,False,False,False,-0.23269421016874606,-0.2277855383696043,False,False,False,False,6789,-111861.25915251556,False,False,False,False,211178.2118427886,False,False,False,False
2022-10-21 00:00:00+00:00,88.3288238136,88.5538529394,82.9281247944,83.1238022951,249945,,,,82.51589090816499,86.51137351807715,,92.50995520253164,0.0,0.0,0.0,0.0,87.5285754017607,#000000,,85.31711043062788,,41.28726634397022,-5.981586950422852,False,True,False,True,True,,95.90983849620001,68.9591972135625,-1,1,0.9067629967196569,1.0578168233870755,False,False,False,False,-0.08284003570783977,-0.15531278703872203,False,False,False,False,256734,-84557.9066226996,False,False,False,False,214049.8257803598,False,False,False,False
2022-10-28 00:00:00+00:00,95.0796975876,95.6373784646,87.1938943096,88.4755819391,200221,,,,83.78542556216817,86.86859447691916,,92.51259441272431,0.0,0.0,0.0,0.0,87.90692095350013,#000000,,85.93580015719917,,44.80720834001932,-10.13196538049317,True,False,True,False,True,,95.90983849620001,74.25410808393748,-1,0,0.966681205676788,0.9818890214550483,False,False,False,False,0.13199547888970217,-0.01165865407450993,False,False,False,False,456955,-44445.83946546258,False,False,False,False,213025.46831514797,False,False,False,False
2022-11-04 00:00:00+00:00,98.3279440991,99.7857414793,93.9252003335,94.1893649594,262990,,,,85.70364520029166,87.61406281833614,,92.64099523404634,0.0,0.0,0.0,0.0,88.61796219009595,#000000,,87.01192922413583,,48.25188722133766,-6.789032094798372,True,False,True,False,True,,95.90983849620001,78.769366412475,1,0,1.018831296371973,0.9461598033076877,False,False,False,False,0.34282825022543434,0.1655847980754622,False,False,False,False,719945,12175.704198645755,False,False,False,False,216726.54473624812,False,False,False,False
2022-11-11 00:00:00+00:00,102.6641282653,102.8112958803,96.3359208177,97.6528567217,252018,,,,87.4822795253858,88.44317049876095,,92.83865971420761,0.0,0.0,0.0,0.0,89.36995762826992,#000000,,88.10324571526081,,51.777370634779054,-3.4279403236966886,True,False,True,False,True,,117.108788543325,82.03842815467499,1,0,1.0519810582627758,0.9214577359802462,False,False,False,False,0.34282825078384704,0.25420652442965463,False,False,False,False,971963,83271.0594431905,False,False,False,False,219340.72660763716,False,False,False,False
2022-11-18 00:00:00+00:00,104.6459854814,107.4519813419,102.134324851,102.134324851,228741,,,,89.1696888211389,89.33581370346381,,93.10098792467912,0.0,0.0,0.0,0.0,91.98266813587696,#000000,,93.21100235558922,,54.877262380741676,-0.5178853707662228,True,False,True,False,True,,122.5503501091875,87.03595608371249,1,0,1.0901501623507144,0.8776405256560776,False,False,False,False,0.3428282515238543,0.2985173879767545,False,False,False,False,1200704,166043.86985480602,False,False,False,False,220037.0431552196,False,False,False,False
2022-11-25 00:00:00+00:00,104.7048525274,105.5093688231,103.0075193671,104.1358044159,147194,,,,90.07147013773272,89.84882394200133,,93.25905813916891,0.0,0.0,0.0,0.0,92.35655156602598,#000000,,93.7030821272622,,57.29915111859795,1.7294327214551046,True,False,True,False,True,,121.733907735425,87.03595608371249,1,0,1.0956067263080156,0.8865922774705611,False,False,False,False,0.327444202536378,0.31298079525656625,False,False,False,False,1347898,253588.6202359315,False,False,False,False,214641.2621807589,False,False,False,False
2022-12-02 00:00:00+00:00,104.8618313168,105.303334162,99.1517278525,104.518440215,200221,,,,91.04256795781167,90.4354660997215,,93.44281947767732,0.0,0.0,0.0,0.0,92.73106959446736,#000000,,94.15149712007069,,59.21370612448519,3.507614160832489,True,False,True,False,True,,119.94422639691251,87.03595608371249,1,0,1.0618813545126147,0.8914951077292391,False,False,False,False,0.27028807829535334,0.2916344367759598,False,False,False,False,1548119,349479.75947771437,False,False,False,False,213573.0946118138,False,False,False,False
2022-12-09 00:00:00+00:00,100.329068773,104.489006692,99.8777547535,103.8610915344,213523,,,,91.81709825030035,90.93703520994976,,93.60132081334112,0.0,0.0,0.0,0.0,93.01598275930256,#000000,,94.45625100286182,,59.06893289928755,3.507614160832489,True,False,True,False,True,1.7307835349691665,119.696146300675,87.03595608371249,1,0,1.0592940900444252,0.8991989665504038,False,False,False,False,0.2690657217423203,0.28035007925914,False,False,False,False,1334596,422451.33284973557,False,False,False,False,213569.3838998276,False,False,False,False
2022-12-16 00:00:00+00:00,95.5117821734,104.1848602875,94.5012312166,100.5056699111,385454,,,98.06595789250001,92.55002075775599,91.47335956229611,,93.75324399055933,1.0,104.18486,94.50123,0.0,93.80623707619563,#000000,,96.13876912012248,,57.48967968765319,3.507614160832489,True,False,True,False,False,0.0,117.8748775973,87.03595608371249,1,0,1.0688970148326662,0.8777359490625013,False,False,False,False,0.19189085052690089,0.23612046489302047,False,False,False,False,949142,461465.4563423478,False,False,False,False,226301.57768502555,False,False,False,False
2022-12-23 00:00:00+00:00,100.7705716182,103.7433574424,95.1389575486,95.9042291469,295989,,,98.85576414317734,93.15600974751301,91.9327262266635,,93.90936934311021,0.0,0.0,0.0,0.0,94.16849926823036,#000000,,96.53017861642681,,57.50463277344328,3.507614160832489,True,False,True,False,False,1.9803192865964157,118.03333274279998,87.03595608371249,1,0,1.0811577602746787,0.8545012760224371,False,False,False,False,0.19451439215088148,0.21531742852195096,False,False,False,False,1245131,519514.75587254425,False,False,False,False,231463.60896761622,False,False,False,False
2022-12-30 00:00:00+00:00,100.476236388,102.5365829989,98.7494697047,100.240768204,156080,,,99.17847571010965,93.46627261875766,92.1750010184447,,93.99785392555232,0.0,0.0,0.0,0.0,94.3627922244332,#000000,,96.73983614306717,,57.427552442707565,3.507614160832489,True,False,True,False,False,1.7310036004696343,118.45766615474999,87.03595608371249,1,1,1.1068231523094207,0.8711143693310317,False,False,False,False,0.22688005179281498,0.22109874015738296,False,False,False,False,1089051,561702.6258079114,False,False,False,False,225879.637932978,False,False,False,False
2023-01-06 00:00:00+00:00,102.948652321,103.8316580114,98.2294774648,100.7215157465,147825,,,99.55225139327953,93.77832253412326,92.4202368683658,,94.09293949208875,0.0,0.0,0.0,0.0,94.57917492324671,#000000,,96.98972171061693,,57.92696568878037,3.507614160832489,True,False,True,False,False,3.7100297796942137,118.51775959754997,87.03595608371249,1,1,1.108028678347266,0.8467882550313646,False,False,False,False,0.23741360448018872,0.22925617231878584,False,False,False,False,1236876,611715.4683406587,False,False,False,False,220097.81290090556,False,False,False,False
2023-01-13 00:00:00+00:00,107.6776383516,107.805183618,101.261130335,103.8807138831,241540,,,100.73920620226369,94.46898071562829,92.95317043372627,,94.32097090057499,0.0,0.0,0.0,0.0,95.1550417034031,#000000,,97.74135543111166,,59.278412811043324,4.123228968490906,True,False,True,False,False,7.28003181390012,122.4802476329875,87.03595608371249,1,1,1.144217684031984,0.8155648286045374,False,False,False,False,0.3347831937459277,0.28201968303235675,False,False,False,False,1478416,675915.5077228321,False,False,False,False,221686.12305639405,False,False,False,False
2023-01-20 00:00:00+00:00,104.9893765832,110.1402431103,104.4105172973,108.1976305915,302004,,,101.87978596897149,95.29011423851438,93.60663473109942,,94.61622946818198,0.0,0.0,0.0,0.0,95.81954583484276,#000000,,98.57058255608285,,59.455708147185895,4.492457408648278,True,False,True,False,False,4.957421971529946,126.4329244941625,88.11783591343752,1,1,1.150886811241459,0.8434059722248123,False,False,False,False,0.34282825160512453,0.31242396731874067,False,False,False,False,1176412,712989.3219655853,False,False,False,False,227635.59542258707,False,False,False,False
