date,Close,High,Low,Open,Volume,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,31.15,33.45,30.9,31.1,1003007,,,,,#000000,,,,33.842517939772236,18.317193629770628,False,False,False,True,False,,31.19475,32.175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2134946,-773686.9309731622,False,False,False,False,1037720.2476940586,False,False,False,False
2022-01-21 00:00:00+00:00,26.85,29.4,26.45,28.85,2195991,,,,,#000000,,,,31.49863738695589,14.654715512460982,False,False,False,True,False,,27.924999999999997,27.924999999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4330937,-913186.933680097,False,False,False,False,1083142.6301374289,False,False,False,False
2022-01-24 00:00:00+00:00,27.0,27.1,22.6,22.75,2921414,,,,,#000000,,25.566666666666666,,29.72179844537,11.53155693062805,False,False,False,True,False,,24.85,27.924999999999997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1409523,-932651.0931436226,False,False,False,False,1155231.7034653728,False,False,False,False
2022-01-25 00:00:00+00:00,27.4,28.3,25.75,26.825,1070672,,,,,#000000,,25.991314499069745,,28.65014609970284,9.083437661878222,False,False,False,True,False,,24.85,27.924999999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338851,-909364.8149811277,False,False,False,False,1151915.6366628092,False,False,False,False
2022-01-26 00:00:00+00:00,28.8,31.95,28.2,29.35,3296641,,,,,#000000,,27.646112741406466,,29.02319142146201,8.048403219971448,False,False,False,True,False,,24.85,30.075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2957790,-757711.6849818679,False,False,False,False,1236022.5136564246,False,False,False,False
2022-01-27 00:00:00+00:00,25.6,29.45,25.5,29.25,1722219,,,,,#000000,,27.49395552179908,,28.330303268738025,5.945504985274681,False,False,False,True,False,,24.85,30.075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235571,-679543.7365512063,False,False,False,False,1255089.0425326433,False,False,False,False
2022-01-28 00:00:00+00:00,27.6,27.8,24.7,25.9845,1673294,,,,,#000000,,27.36961153374815,,29.198146721871993,5.421123558439334,False,False,False,True,False,,24.85,30.075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2908865,-538821.8253139042,False,False,False,False,1271489.2369431278,False,False,False,False
2022-01-31 00:00:00+00:00,29.7,30.15,27.1,27.6,1065065,,,,,#000000,,27.515894110332482,,31.18167203790869,5.421123558439334,False,False,False,True,False,,24.85,30.075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3973930,-361851.16549767274,False,False,False,False,1263394.168827711,False,False,False,False
2022-02-01 00:00:00+00:00,32.4,33.5,29.7005,31.5,2705013,,,,,#000000,,28.330138487716958,,34.15937648838643,5.421123558439334,False,False,False,True,True,,41.0636,30.075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6678943,-85741.59038011698,False,False,False,False,1319928.240638389,False,False,False,False
2022-02-02 00:00:00+00:00,30.45,32.75,29.4,32.7,1533790,,,,,#000000,,28.573475695320965,,35.84657795440063,5.421123558439334,False,True,False,True,True,,40.68085000000001,30.075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5145153,119391.53081126016,False,False,False,False,1328314.9762996288,False,False,False,False
2022-02-03 00:00:00+00:00,28.9,30.4005,28.75,29.55,941984,,,,,#000000,,28.616690491079435,,36.691843635185876,5.421123558439334,False,True,False,True,True,,38.6561,30.075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4203169,279539.6668578774,False,False,False,False,1313164.7419349377,False,False,False,False
2022-02-04 00:00:00+00:00,32.45,32.95,28.95,30.2,2202891,,,,,#000000,,28.942905803005214,,38.90627382018664,5.421123558439334,False,True,False,False,True,,38.6561,21.68915,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6406060,519795.3661967842,False,False,False,False,1348055.9677414107,False,False,False,False
2022-02-07 00:00:00+00:00,35.9,37.2,34.9,35.15,2829473,,,,,#000000,,29.852087248325056,,41.89100485811733,5.421123558439334,False,True,True,False,True,,38.6561,26.429149999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9235533,861588.9988949494,False,False,False,False,1406150.753320179,False,False,False,False
2022-02-08 00:00:00+00:00,36.75,36.825,34.6,35.3,1504405,,,,,#000000,,30.249955017751777,,44.59113765581528,5.421123558439334,False,True,True,False,True,,38.6561,26.125325000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10739938,1248975.2342324024,False,False,False,False,1410003.861033113,False,False,False,False
2022-02-09 00:00:00+00:00,39.1,39.8,37.0,37.25,1871920,,,,,#000000,,30.869282898461723,,47.46768986097584,5.421123558439334,False,True,True,False,True,,38.6561,28.756574999999998,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12611858,1694578.4799487789,False,False,False,False,1428118.2194239714,False,False,False,False
2022-02-10 00:00:00+00:00,38.2,41.7,36.75,37.1,2829910,,,,,#000000,,35.27886571905608,,49.45696574319396,5.421123558439334,False,True,True,False,True,,49.273425,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9781948,2011730.2258331405,False,False,False,False,1483090.4461132274,False,False,False,False
2022-02-11 00:00:00+00:00,35.65,39.25,35.15,38.6,2066399,,,,,#000000,,34.98579686638037,,50.126299047208406,5.421123558439334,False,True,True,False,True,,47.37592500000001,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7715549,2235409.393447527,False,False,False,False,1505965.2913636891,False,False,False,False
2022-02-14 00:00:00+00:00,34.45,37.1055,34.125,35.125,1350473,,,,,#000000,,34.7595402147863,,50.25946683733025,5.421123558439334,False,True,True,False,True,,45.90825,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6365076,2397357.103508408,False,False,False,False,1499867.554447466,False,False,False,False
2022-02-15 00:00:00+00:00,36.9,38.3,35.7,36.7,1430148,,,,,#000000,,34.826663957462884,,51.12454847147206,5.421123558439334,False,True,True,False,True,,47.52925,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7795224,2609038.158272784,False,False,False,False,1497133.4542730555,False,False,False,False
2022-02-16 00:00:00+00:00,35.9,36.6995,35.225,35.5,1092894,,,,,#000000,,34.79992374629268,,51.48044991240266,5.421123558439334,False,True,True,False,True,,46.45932499999999,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6702330,2769559.406967969,False,False,False,False,1481280.9266545044,False,False,False,False
2022-02-17 00:00:00+00:00,31.95,35.2,31.7,34.85,1597486,,,,,#000000,,34.489017500965836,,50.53712855868012,5.421123558439334,False,True,True,False,False,,44.112075000000004,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5104844,2861139.1949300095,False,False,False,False,1485837.9883543276,False,False,False,False
2022-02-18 00:00:00+00:00,29.7,31.85,29.4005,31.8,1301661,,,,,#000000,,34.10692058289729,,49.16422447606899,5.421123558439334,False,True,False,False,False,,40.964749999999995,29.176575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3803183,2898082.08924648,False,False,False,False,1478615.3613600405,False,False,False,False
2022-02-22 00:00:00+00:00,28.3,29.45,27.575,28.45,1437739,,,,,#000000,,33.62934054621189,,47.69076552253876,5.421123558439334,False,True,False,True,False,,38.49575,29.176575,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2365444,2877194.3210407356,False,False,False,False,1477012.3667969017,False,False,False,False
2022-02-23 00:00:00+00:00,26.95,29.7,26.75,29.25,1207068,,,,,#000000,,33.25827059442898,,46.15959978462342,5.421123558439334,False,True,False,True,False,,38.26825,18.18175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1158376,2809789.6809999226,False,False,False,False,1466426.3131970232,False,False,False,False
2022-02-24 00:00:00+00:00,28.55,28.8,24.1,24.5,1547490,,,,,#000000,,30.924619408599167,,45.47814450334734,5.421123558439334,False,True,False,True,False,,36.51575,16.384250000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2705866,2805714.2425293373,False,False,False,False,1469605.2813069439,False,False,False,False
2022-02-25 00:00:00+00:00,28.7,29.375,27.5,29.35,1035163,,,,,#000000,,30.975186593596266,,44.97392839240065,4.869571260082495,False,True,False,True,False,,36.51575,18.683000000000003,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3741029,2842393.2526262263,False,False,False,False,1452568.3290988286,False,False,False,False
2022-02-28 00:00:00+00:00,30.55,31.15,28.25,28.3,1688451,,,,,#000000,,31.149575853622128,,45.209269335893396,4.578171691188608,False,True,False,True,False,,36.51575,19.9755,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5429480,2943847.634876178,False,False,False,False,1461818.6299184824,False,False,False,False
2022-03-01 00:00:00+00:00,30.55,32.75,30.05,32.7,1882001,,,,,#000000,,31.337225936121087,,45.401821016932914,4.256151084073188,False,True,False,True,False,,36.51575,21.728,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5429480,3041323.4139006417,False,False,False,False,1478296.3699216791,False,False,False,False
2022-03-02 00:00:00+00:00,31.05,31.9,29.757,30.3,1386611,,,,,#000000,,31.38087497384336,,45.73896524898827,4.098062789013312,False,True,False,True,True,,36.51575,21.40505,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6816091,3189353.515316303,False,False,False,False,1474700.8652188682,False,False,False,False
2022-03-03 00:00:00+00:00,28.45,31.25,28.2,31.2,1050183,,,,,#000000,,31.29604614182721,,45.22727215625271,3.1169911666962165,False,True,False,True,True,,36.51575,20.34655,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5765908,3290394.86765684,False,False,False,False,1458053.1057985206,False,False,False,False
2022-03-04 00:00:00+00:00,26.6,28.6405,26.3,27.7,1102098,,,,,#000000,,31.087579109847667,,44.30594028765363,1.7642054550896376,False,True,False,True,False,,36.51575,17.995725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4663810,3344254.284611474,False,False,False,False,1444094.082041716,False,False,False,False
2022-03-07 00:00:00+00:00,24.65,27.3,24.6,26.95,1355874,,,,,#000000,,30.75566988166884,,43.063854490530325,0.1353219673695989,False,True,False,True,False,,35.222025,16.677975000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3307936,3342830.038156122,False,False,False,False,1440634.4709812566,False,False,False,False
2022-03-08 00:00:00+00:00,25.4,26.5,24.25,24.75,1545565,,,,,#000000,,30.42739225694774,,42.34807032742291,-0.9430094749963445,False,True,False,True,False,,34.272025,16.477975,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4853501,3402072.0366598037,False,False,False,False,1444749.3936878738,False,False,False,False
2022-03-09 00:00:00+00:00,28.2,28.9,27.1,27.54,1672766,,,,,#000000,,30.311091185178594,,42.806458192313606,-0.9430094749963445,False,True,False,True,False,,34.272025,18.911725000000004,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6526267,3524589.4862025566,False,False,False,False,1453691.2213863886,False,False,False,False
2022-03-10 00:00:00+00:00,27.0,27.25,25.85,26.8,1269808,,,,,#000000,,30.164285943758923,,42.84762096993014,-1.1339147031477097,False,True,False,True,True,,34.272025,17.566725000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5256459,3592505.937724025,False,False,False,False,1446480.1146653537,False,False,False,False
2022-03-11 00:00:00+00:00,24.95,27.65,24.9,27.65,1202063,,,,,#000000,,30.000107789197216,,42.343556830603546,-1.9612401183921193,False,True,False,True,True,,34.272025,17.621725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4054396,3610619.2734995536,False,False,False,False,1436895.1297765165,False,False,False,False
2022-03-14 00:00:00+00:00,23.15,25.5,22.8,25.0,1912399,,,,,#000000,,29.63788422609524,,41.49479410138823,-3.1033336297344434,False,True,False,True,True,,32.59327499999999,15.706725000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2141997,3553026.243166238,False,False,False,False,1455542.3403735158,False,False,False,False
2022-03-15 00:00:00+00:00,24.05,24.2,22.65,23.45,1672167,,,,,#000000,,27.921264736407874,,41.1475298693281,-3.7317965910444144,False,True,False,True,True,0.0,31.653699999999994,15.1963,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,3814164,3563266.93951266,False,False,False,False,1464037.4250647505,False,False,False,False
2022-03-16 00:00:00+00:00,26.05,26.05,24.044,24.75,2494028,,,,,#000000,,27.997426050920552,,41.59989386496528,-3.7317965910444144,False,True,False,True,True,0.0,31.653699999999994,17.094900000000003,-1,0.0,0.0,0.0,0.0,0,0.8457631437013802,1.0456592448472455,False,False,False,False,-0.27254656626268914,-0.30768741033904157,False,False,False,False,6308192,3670911.059531771,False,False,False,False,1504429.2123171133,False,False,False,False
2022-03-17 00:00:00+00:00,27.85,27.95,24.6,24.7,1318783,,,,,#000000,,28.075993476464944,,42.583676222258205,-3.7317965910444144,False,True,False,True,True,0.0,31.653699999999994,18.07165,-1,0.0,0.0,0.0,0.0,0,0.8454509284255731,1.0417569553823036,False,False,False,False,-0.21416472055859026,-0.2609260654488159,False,False,False,False,7626975,3826050.821903074,False,False,False,False,1497148.9686968343,False,False,False,False
2022-03-18 00:00:00+00:00,28.85,29.1475,26.8525,27.4,1728085,,,,,#000000,,28.252144786271053,,43.71542884348235,-3.7317965910444144,False,True,False,False,True,0.0,31.653699999999994,20.0824,-1,0.0,0.0,0.0,0.0,0,0.8860368680587449,1.029513219602624,False,False,False,False,-0.13979601768067607,-0.200361041564746,False,False,False,False,9355060,4042874.7112402087,False,False,False,False,1506205.2836498995,False,False,False,False
2022-03-21 00:00:00+00:00,28.45,29.5465,27.55,28.5,1055841,,,,,#000000,,28.333486546169304,,44.516092669683424,-3.7317965910444144,False,True,False,False,True,0.0,31.653699999999994,20.713600000000003,-1,0.0,0.0,0.0,0.0,0,0.9082906271072152,0.9966486850977747,False,False,False,False,-0.11651523914667954,-0.15843814035571277,False,False,False,False,8299219,4209790.173544514,False,False,False,False,1488543.9391930408,False,False,False,False
2022-03-22 00:00:00+00:00,29.35,30.65,29.1,29.6,1335903,,,,,#000000,,28.48014638305824,,45.47727616449375,-3.7317965910444144,False,True,False,False,True,0.0,31.653699999999994,22.0291,-1,0.0,0.0,0.0,0.0,0,0.9159601754978064,0.9821093486331424,False,False,False,False,-0.06064385559951411,-0.10954099797761344,False,False,False,False,9635122,4422548.284385906,False,False,False,False,1482558.020009,False,False,False,False
2022-03-23 00:00:00+00:00,28.75,30.3965,28.05,29.1,1589352,,,,,#000000,,28.573839985251027,,46.06154391199305,-3.7317965910444144,False,True,False,False,True,0.0,31.653699999999994,21.467875000000003,-1,0.0,0.0,0.0,0.0,0,0.9196167433315098,0.9736739008558094,False,False,False,False,-0.08802124136243902,-0.09878111967002623,False,False,False,False,8045770,4564635.410488419,False,False,False,False,1486746.0192243336,False,False,False,False
2022-03-24 00:00:00+00:00,30.55,30.6,28.275,29.4,2332545,,,,,#000000,,28.734130035901366,,47.15555795431505,-6.631672215163505,False,True,True,False,True,0.0,31.653699999999994,22.038375000000002,-1,0.0,0.0,0.0,0.0,0,0.9133327014089655,0.9813774145717244,False,False,False,False,-0.07900893090431774,-0.08889502528717198,False,False,False,False,10378315,4792622.845371227,False,False,False,False,1519914.6067057322,False,False,False,False
2022-03-25 00:00:00+00:00,29.5,31.7,28.979,31.25,1614083,,,,,#000000,,28.833457051569034,,47.68073110515954,-5.977758187881321,False,False,True,False,True,0.0,31.653699999999994,22.813475000000004,-1,0.0,0.0,0.0,0.0,0,0.904692646185411,0.9848111603045191,False,False,False,False,-0.04118973581770211,-0.06504238055243705,False,False,False,False,8764232,4948372.22398412,False,False,False,False,1523607.4848741349,False,False,False,False
2022-03-28 00:00:00+00:00,31.2,33.5,30.4,31.35,2866877,,,,,#000000,,29.62737094963084,,48.67890172188617,-4.868667686811548,False,False,True,False,True,0.0,31.653699999999994,24.258975,-1,0.0,0.0,0.0,0.0,0,0.9207584039538538,0.9613847889442511,False,False,False,False,0.026113526810612405,-0.01946442687091232,False,False,False,False,11631109,5210440.332847488,False,False,False,True,1576284.720761424,False,False,False,True
2022-03-29 00:00:00+00:00,30.45,31.4,28.875,31.0,2217712,,,,,#000000,,29.569141372572012,,49.22179609449729,-4.216739344973838,True,False,True,False,True,0.0,31.653699999999994,22.472725,-1,0.0,0.0,0.0,0.0,0,0.91506804339232,0.9641490723182996,False,False,False,False,-0.04964517787680372,-0.03455480237385802,False,False,False,False,9413397,5375262.1629319005,False,False,False,False,1601438.7317119564,False,False,False,False
2022-03-30 00:00:00+00:00,29.0,30.25,28.85,30.0,1418788,,,,,#000000,,29.508040070938172,,49.1527342301346,-4.165170195799163,True,False,True,False,True,0.0,31.653699999999994,21.966675000000002,-1,0.0,0.0,0.0,0.0,0,0.9210765440740939,0.9663420117387325,False,False,False,False,-0.07428189457473836,-0.05441834847429819,False,False,False,False,7994609,5477981.646738493,False,False,False,False,1594275.9579193308,False,False,False,False
2022-03-31 00:00:00+00:00,27.6,29.4505,27.5,29.05,1154220,,,,,#000000,,29.41491737826007,,48.62781232718732,-4.165170195799163,True,False,False,False,False,0.0,31.653699999999994,21.056850000000004,-1,0.0,0.0,0.0,0.0,0,0.9158946100693676,0.9686366725201679,False,False,False,False,-0.11960730991746797,-0.08701282919588307,False,False,False,False,6840389,5531409.386082081,False,False,False,False,1577018.8615303375,False,False,False,False
2022-04-01 00:00:00+00:00,27.8,28.697,27.2,27.7,1112529,,,,,#000000,,29.33164365607619,,48.27542708111103,-4.165170195799163,True,False,False,False,False,0.0,31.653699999999994,20.656625,-1,0.0,0.0,0.0,0.0,0,0.912257015765919,0.9860738916926257,False,False,False,False,-0.14199027215725912,-0.1145015506765711,False,False,False,False,7952918,5626370.508196509,False,False,False,False,1558803.5728428734,False,False,False,False
2022-04-04 00:00:00+00:00,27.75,28.1475,27.0,27.95,1158482,,,,,#000000,,29.24884945835414,,47.969470993566105,-4.165170195799163,True,False,False,False,False,0.0,31.653699999999994,20.51475,-1,0.0,0.0,0.0,0.0,0,0.9309942254144492,0.9735282125270518,False,False,False,False,-0.1579995480327763,-0.1362505493546737,False,False,False,False,6794436,5672176.998071156,False,False,False,False,1543104.687633349,False,False,False,False
2022-04-05 00:00:00+00:00,26.15,28.15,25.8,27.95,1635192,,,,,#000000,,29.1001567480417,,47.163512918847935,-4.165170195799163,True,False,False,True,False,0.0,31.653699999999994,19.901000000000003,-1,0.0,0.0,0.0,0.0,0,0.9486957229335531,0.9568330815469471,False,False,False,False,-0.18374933482598996,-0.15999994209033183,False,False,False,False,5159244,5652061.978538955,False,False,False,False,1546715.9547849824,False,False,False,False
2022-04-06 00:00:00+00:00,24.7,25.75,24.05,25.55,1598516,,,,,#000000,,28.884221060257147,,46.03676115624857,-4.165170195799163,False,False,False,True,False,0.0,31.653699999999994,18.036,-1,0.0,0.0,0.0,0.0,0,0.9116192896463851,0.9794106059691852,False,False,False,False,-0.2751238085660116,-0.21756187532817173,False,False,False,False,3560728,5570048.881341348,False,False,False,False,1548747.32910714,False,False,False,False
2022-04-07 00:00:00+00:00,24.4,25.075,23.4,24.55,1023909,,,,,#000000,,28.745968390916477,,45.020060383137796,-2.2375535433821128,False,True,False,True,False,0.0,31.000249999999998,17.474749999999997,-1,0.0,0.0,0.0,0.0,0,0.8931111570053298,1.0161197404319613,False,False,False,False,-0.30519566242060175,-0.2613787688743867,False,False,False,False,2536819,5451098.689916197,False,False,False,False,1528165.4338480365,False,False,False,False
2022-04-08 00:00:00+00:00,23.45,24.475,23.45,24.0,871762,,,,,#000000,,28.625025816026692,,43.88809694566333,-3.4099392657554404,False,True,False,True,False,0.0,30.4665,17.458499999999997,-1,0.0,0.0,0.0,0.0,0,0.9111557781504146,1.002402395732694,False,False,False,False,-0.31783440545543157,-0.28960658716490917,False,False,False,False,1665057,5302626.466782229,False,False,False,False,1502424.122716741,False,False,False,False
2022-04-11 00:00:00+00:00,22.85,23.7,22.15,22.9,921354,,,,,#000000,,28.483111247599027,,42.77511571713489,-4.54929274608191,False,True,False,True,False,0.0,29.256499999999996,16.5935,-1,0.0,0.0,0.0,0.0,0,0.9063797758447015,0.995877130242991,False,False,False,False,-0.34282825441539394,-0.3162174207901516,False,False,False,False,743703,5123845.154359397,False,False,False,False,1479637.0590807905,False,False,False,False
2022-04-12 00:00:00+00:00,22.25,24.0995,21.95,23.3,896723,,,,,#000000,,28.35117604350412,,41.677731253488986,-5.661873115142676,False,True,False,True,False,0.0,29.256499999999996,16.603324999999998,-1,0.0,0.0,0.0,0.0,0,0.886139659033501,1.010556238359862,False,False,False,False,-0.3383024409822678,-0.3272599308862097,False,False,False,False,-153020,4916909.265953146,False,False,False,False,1456777.6842148772,False,False,False,False
2022-04-13 00:00:00+00:00,23.35,23.65,22.15,22.25,522984,,,,,#000000,,28.28214216362814,,41.354993965796304,-6.013840923904297,False,True,False,True,False,0.0,29.245524999999997,16.554475,-1,0.0,0.0,0.0,0.0,0,0.8657144172555882,1.0399008617051482,False,False,False,False,-0.34282825441539394,-0.3350440926508018,False,False,False,False,369964,4738597.68689616,False,False,False,False,1420158.3240495878,False,False,False,False
