date,Close,High,Low,Open,Volume,aVWAP_OB_bull_176,aVWAP_OB_bull_141,aVWAP_OB_bull_113,aVWAP_OB_bull_60,aVWAP_OB_bull_34,aVWAP_OB_bear_161,aVWAP_OB_bear_147,aVWAP_OB_bear_126,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,8.12,8.31,6.95,6.96,5667589,,,7.427276756323429,7.470075574416136,6.769701662120944,,,,0.0,0.0,0.0,0.0,7.143604115057724,"rgba(38, 166, 154, 0.5)",1.2977883196124549,7.128585637479601,0.7639260945239931,48.65769453550053,-3.8163157129790335,False,False,False,False,True,3.984068610152427,10.013875000000002,6.1698,1,0,0.9843069372848149,0.9552985486294725,False,False,False,False,0.19212213409902923,-0.017578404817243556,False,False,False,False,-14543281,-17806803.866913944,False,False,False,False,2416934.099995219,False,False,False,False
2024-03-15 00:00:00+00:00,8.6,8.89,7.8001,8.08,3654191,,,7.7367652619767115,7.497849183865471,6.804814235351344,,,,0.0,0.0,0.0,0.0,7.306145576005143,"rgba(38, 166, 154, 0.5)",1.2608829596111741,7.358709630602118,0.9844612142118768,51.41768791968073,-1.2195165555337013,True,False,True,False,True,5.697780100983941,10.9872625,6.1698,1,0,1.0401760065021508,0.9093809410368875,False,False,False,False,0.3428282212770939,0.16262490822992517,False,False,False,False,-10889090,-17294380.61751291,False,False,False,False,2508582.7592548328,False,False,False,False
2024-03-22 00:00:00+00:00,8.78,9.28,8.23,8.52,5143758,,,8.047679839630623,7.54737023787475,6.861431032060025,,,,0.0,0.0,0.0,0.0,7.513499413155769,"rgba(38, 166, 154, 0.5)",1.1978971815884922,7.630231842457389,0.9598220742267213,53.806803349830865,0.9738698289094998,True,False,True,False,True,6.3318577021408835,11.592212499999999,6.1698,1,0,1.0502599811753526,0.8959207171642404,False,False,False,False,0.34282822641321703,0.2527265673215711,False,False,False,False,-5745332,-16438895.534734176,False,False,False,False,2703780.925235956,False,False,False,False
2024-03-29 00:00:00+00:00,9.86,10.11,8.9027,8.92,4181710,,,8.35916692197715,7.611404641280088,6.92486944366816,,,,0.0,0.0,0.0,0.0,7.728283444934709,"rgba(0, 255, 255, 0.75)",1.171038993511454,7.900649221851712,1.6731729592308604,56.948634551542526,3.8628372286859403,True,False,True,False,True,9.97440162853269,12.4669375,6.545762499999999,1,0,1.0993956390163382,0.8388060098863164,False,False,False,False,0.3428282326079363,0.2977773999647537,False,False,False,False,-1563622,-15337023.421050165,False,False,False,False,2813257.1529962556,False,False,False,False
2024-04-05 00:00:00+00:00,10.86,11.39,9.6,10.07,6031140,,,8.85979649212854,7.739353983319337,7.04321076573522,,,,0.0,0.0,0.0,0.0,8.092452886154831,"rgba(0, 255, 0, 1.0)",1.1769120077023039,8.343474843914727,2.138244099487359,60.32934439100989,6.939693029241262,True,False,True,False,True,13.077857963709278,13.892462500000002,7.0975375,1,0,1.133716783715525,0.7792139686695028,False,False,False,False,0.3428282375246847,0.3203028187447192,False,False,False,False,4467518,-13870020.352824226,False,False,False,False,3051618.845366903,False,False,False,False
2024-04-12 00:00:00+00:00,11.32,12.23,10.7343,11.07,5500981,,,9.2918864629899,7.877242986746033,7.167771845779641,,,,0.0,0.0,0.0,0.0,8.431595162089202,"rgba(0, 255, 0, 1.0)",1.19536655013815,8.74092100550563,2.1575632965438953,63.33544870147058,9.625211254134705,True,False,True,False,True,14.434662172392034,15.095500000000001,7.868799999999999,1,0,1.1636370517073906,0.8077235208288657,False,False,False,False,0.3428282406284072,0.3315655296865632,False,False,False,False,9968499,-12104204.104466876,False,False,False,False,3233053.079043429,False,False,False,False
2024-04-19 00:00:00+00:00,11.22,11.66,10.6001,11.58,3903123,,,9.491108227206691,7.962062822389139,7.246648483563212,,,,0.0,0.0,0.0,0.0,8.611863991399506,"rgba(0, 255, 255, 0.75)",1.2505241855872806,8.941820266795819,1.821779825980963,65.44402449306273,11.447471293848167,True,False,True,False,True,14.002061322181024,15.028362500000002,7.868799999999999,1,0,1.115428244922653,0.8557798149719769,False,False,False,False,0.295013244887745,0.3132893872871541,False,False,False,False,6065376,-10758309.281913774,False,False,False,False,3282687.8880031747,False,False,False,False
2024-04-26 00:00:00+00:00,12.26,12.5,10.5661,10.67,5495708,,,9.78932109943499,8.09592194487399,7.369222804441207,,,,0.0,0.0,0.0,0.0,9.305858081159817,"rgba(0, 255, 255, 0.75)",1.3361575944165824,9.965529663608361,1.7172153539219992,67.89816037257924,13.629805200217959,True,False,True,False,True,16.98033092397667,15.736575,7.868799999999999,1,0,1.1446972549877106,0.7937819134505198,False,False,False,False,0.3428282407578101,0.3280588140224821,False,False,False,False,11561084,-9105020.8906609,False,False,False,False,3446615.303706643,False,False,False,False
2024-05-03 00:00:00+00:00,11.76,12.47,11.42,12.31,3095251,,,9.932744219685423,8.169349454631785,7.437002282122497,,,,0.0,0.0,0.0,0.0,9.432214366181384,"rgba(38, 166, 154, 1.0)",1.3999247084001267,10.08622838110882,1.1956154562083654,68.70325048672251,14.255751379138445,True,False,True,False,True,14.828667213209975,15.994775,7.895225,1,0,1.1918925758263474,0.7765598075169606,False,False,False,False,0.34282824172203313,0.3354435278722576,False,False,False,False,8465833,-7803476.158019353,False,False,False,False,3420588.3182468917,False,False,False,False
2024-05-10 00:00:00+00:00,10.28,12.3099,9.81,12.05,6585885,,,10.043051777743727,8.273566033134637,7.541116186785911,,,,0.0,0.0,0.0,0.0,9.76859488950154,#000000,1.4172719258179434,10.439157826611375,-0.11229872243431432,66.6153712260012,14.255751379138445,True,False,True,False,False,8.900638114209958,15.638475000000001,7.895225,1,0,1.12335141459264,0.8000957243139758,False,False,False,False,0.23407491705187974,0.2847592224620687,False,False,False,False,1879948,-7086185.479647549,False,False,False,False,3655054.7391174925,False,False,False,False
2024-05-17 00:00:00+00:00,11.33,11.38,10.14,10.16,3912229,,,10.106765537363367,8.335104076930294,7.602675589334965,,,,0.0,0.0,0.0,0.0,9.828795002077962,"rgba(38, 166, 154, 0.5)",1.4560181169053996,10.468563139048687,0.5916388339879994,66.03039058464377,14.255751379138445,True,False,True,False,False,11.914520412158275,15.409775000000003,7.895225,1,1,1.1267969528853985,0.8526403506769252,False,False,False,False,0.1985318960330753,0.241645559247572,False,False,False,False,5792177,-6132232.70337736,False,False,False,False,3674104.6843680483,False,False,False,False
2024-05-24 00:00:00+00:00,11.35,12.05,10.82,11.34,3414109,,,10.181854050440034,8.395522831564413,7.6616935255572,,,,0.0,0.0,0.0,0.0,9.914112915030938,"rgba(38, 166, 154, 0.5)",1.489159966358683,10.547898638834925,0.5386267286827391,65.59412832087796,14.255751379138445,True,False,True,False,False,11.970378792498718,16.047275000000003,7.895225,1,1,1.131912911864012,0.8331324011582707,False,False,False,False,0.27936104962416713,0.26050330443586955,False,False,False,False,9206286,-4996046.132756814,False,False,False,False,3654845.74478523,False,False,False,False
2024-05-31 00:00:00+00:00,11.91,12.45,11.65,11.74,4284525,,,10.304971260364114,8.482437069823346,7.744611578242579,,,12.003333333333336,-1.0,12.45,11.65,0.0,10.057083747002064,"rgba(38, 166, 154, 0.5)",1.5441174860776619,10.699923479483454,0.7836686854640574,65.77843369076238,14.255751379138445,True,False,True,False,False,13.525575601514824,16.403525000000002,7.895225,1,1,1.1405693032847253,0.8073059360730593,False,False,False,False,0.34282824194641065,0.3016657731911401,False,False,False,False,13490811,-3626649.308108162,False,False,False,False,3701488.6525789164,False,False,False,False
2024-06-07 00:00:00+00:00,10.63,11.95,10.52,11.9,3319917,,,10.341220267991133,8.52918176864628,7.79257024837216,,,11.579854596826435,0.0,0.0,0.0,0.0,10.088585652083239,#000000,1.5574352097061437,10.703787816794938,-0.04737777618939224,63.879324389220834,18.499643335020224,False,False,True,False,False,8.70826271372373,15.5638875,7.895225,1,1,1.0975269096882,0.8278100626734743,False,False,False,False,0.24418467440237068,0.2729252237967554,False,False,False,False,10170894,-2604609.063063113,False,False,False,False,3673224.085721219,False,False,False,False
2024-06-14 00:00:00+00:00,10.36,10.88,10.12,10.7,2815930,,,10.345761182031776,8.558631081651317,7.825079127603214,,,11.27543120181634,0.0,0.0,0.0,0.0,10.085603159859016,#000000,1.5790773677477996,10.668586503835169,-0.19542202943184395,62.016568136238725,16.63099422099809,False,True,True,False,False,7.739148724281012,14.716425000000001,7.895225,1,1,1.0990434917418688,0.8701088465296378,False,False,False,False,0.1591069099140827,0.21601606685541902,False,False,False,False,7354964,-1866862.9102436232,False,False,False,False,3609720.8201122396,False,False,False,False
2024-06-21 00:00:00+00:00,9.55,10.35,9.33,10.35,4756320,,,10.307186505499367,8.588485583794268,7.8638655644039135,,,10.795277309662298,0.0,0.0,0.0,0.0,10.032513687547294,"rgba(239, 83, 80, 0.5)",1.5857152306744042,10.55145541609869,-0.6315480842501405,59.47245137687494,14.12952080542135,False,True,False,False,False,4.90718589047032,13.717462500000002,7.895225,1,0,1.0424931591443873,0.8994651533380891,False,False,False,False,0.08464602122452054,0.15033104403996977,False,False,False,False,2598644,-1536084.6205959474,False,False,False,False,3694654.092696518,False,False,False,False
2024-06-28 00:00:00+00:00,9.18,9.69,9.05,9.59,2156191,,,10.278962929909634,8.596597388851889,7.876970462621432,,,10.610095832874427,0.0,0.0,0.0,0.0,9.998906795247073,"rgba(239, 83, 80, 0.5)",1.5860724680397993,10.48904455084141,-0.8253371628468127,57.02558802853622,11.757236276801933,False,True,False,True,False,3.6523730303231936,13.0937125,7.895225,1,0,1.0465127035575654,0.9130906593895319,False,False,False,False,0.03223337487631286,0.09128220945814132,False,False,False,False,442453,-1389526.278329581,False,False,False,False,3580693.863607887,False,False,False,False
2024-07-05 00:00:00+00:00,10.11,10.2,8.87,9.19,1598340,,,10.267650585392015,8.60598055642261,7.889341189631456,,,10.535508989038902,0.0,0.0,0.0,0.0,9.986153559180494,#000000,1.5975867724463297,10.46032892861914,-0.21928632275960408,56.27769972610618,11.027572643516734,False,True,False,True,False,6.414725878583507,12.82,7.895225,1,0,1.0524358677508874,0.8772234183361384,False,False,False,False,0.05059868634835776,0.07094044790324955,False,False,False,False,2040793,-1135428.5540088713,False,False,False,False,3433852.8366739694,False,False,False,False
2024-07-12 00:00:00+00:00,10.21,10.54,9.85,9.98,2083881,,,10.26589099993751,8.623051816311065,7.909315137432525,,,10.50223954589994,0.0,0.0,0.0,0.0,9.9851726710808,#000000,1.6009240012123134,10.444781856451616,-0.1466539675049064,55.81430048713391,10.525631741850773,False,True,False,False,False,6.704847751558123,13.27375,7.895225,1,0,1.0954192047769726,0.8573264207405269,False,False,False,False,0.1245286173420174,0.09773453262263347,False,False,False,False,4124674,-745791.3277859921,False,False,False,False,3333854.922846268,False,False,False,False
2024-07-19 00:00:00+00:00,9.32,10.49,9.2261,10.27,2516585,,,10.24800862260581,8.636530546742224,7.927595251538067,,,10.414166510933406,0.0,0.0,0.0,0.0,9.96682348540375,"rgba(239, 83, 80, 0.5)",1.5872447429032042,10.40476570357045,-0.6834268681125516,54.264970370020016,8.945803462621782,False,True,False,True,False,3.6821833763337573,12.9495125,7.895225,1,0,1.0772259519773637,0.8544272119375894,False,False,False,False,0.08666632816215107,0.09220043039239227,False,False,False,False,1608089,-571429.8220240667,False,False,False,False,3273316.410042841,False,False,False,False
2024-07-26 00:00:00+00:00,9.12,9.5701,8.73,9.23,2390776,,,10.216854415850102,8.642564788309171,7.939379494617878,,,10.29665581039586,0.0,0.0,0.0,0.0,9.934392623469016,"rgba(239, 83, 80, 0.5)",1.5678130519184201,10.348770981011574,-0.7837484064238502,52.80793199941128,7.460575593194058,False,True,False,True,False,3.0203269626017963,12.14405,7.895225,1,1,1.0583666068898554,0.8929037329132444,False,False,False,False,0.007783484824279136,0.049991957608335705,False,False,False,False,-782687,-587078.5018741358,False,False,False,False,3207943.046335964,False,False,False,False
2024-08-02 00:00:00+00:00,8.59,9.67,8.46,9.16,3268818,,,10.168349186484523,8.646822590560529,7.952065241891014,,,10.141005867471922,0.0,0.0,0.0,0.0,9.884953170805954,"rgba(239, 83, 80, 1.0)",1.5340243487972045,10.268212933826952,-1.0939936743134506,51.01900531898052,5.661224709722347,False,True,False,True,False,1.2851366838108653,11.976500000000001,7.895225,1,1,1.048126658423067,0.9067937536694404,False,False,False,False,-0.001666673737391412,0.024162641935472146,False,False,False,False,-4051505,-843702.686920496,False,False,False,False,3212452.3021629294,False,False,False,False
2024-08-09 00:00:00+00:00,8.34,8.43,7.6887,8.0,2750861,,,10.107454320576602,8.640211117658078,7.954257594961389,,,9.969789968667518,0.0,0.0,0.0,0.0,9.681527845783924,"rgba(239, 83, 80, 0.5)",1.5297842042953955,9.765445270880347,-0.9317949988488045,49.32616209198683,3.9672178005604124,False,True,False,True,False,0.47717081331153466,11.023837499999999,7.895225,1,1,1.010109021407722,0.941403431216398,False,False,True,False,-0.1138955083449326,-0.04486643320473023,False,False,True,False,-6802366,-1285085.1545560148,False,False,False,False,3178260.353854564,False,False,False,False
2024-08-16 00:00:00+00:00,9.01,9.025,8.2,8.31,2667771,,,10.068668935896653,8.641553984653612,7.962541079512158,,,9.87538178651792,0.0,0.0,0.0,0.0,9.681822905930545,"rgba(239, 83, 80, 0.5)",1.526088587985102,9.786784125947486,-0.5090032990634417,49.01648237837754,3.59864688392004,False,True,False,True,False,2.574906986765235,11.5001125,7.895225,1,1,1.0475161071549677,0.9123659910791142,False,False,False,False,-0.05199124419127845,-0.04842883869800434,False,False,False,False,-4134595,-1496159.957922236,False,False,False,False,3140446.3276431146,False,False,False,False
2024-08-23 00:00:00+00:00,9.48,10.46,9.04,9.04,3522626,,,10.05386387194415,8.65850073438691,7.985700578157106,,,9.855485145454466,0.0,0.0,0.0,0.0,9.766937613799824,#000000,1.5311037295463081,9.783976417937993,-0.19853417640623577,49.43235047228194,3.59864688392004,False,True,False,True,True,4.005393827676318,12.9413625,7.895225,1,1,1.0759688996719003,0.8462362820400003,False,False,False,False,0.05753196634309564,0.004551563822545651,False,False,False,False,-611969,-1430664.3314094779,False,False,False,False,3168755.933002884,False,False,False,False
2024-08-30 00:00:00+00:00,9.1,9.58,8.95,9.51,1786310,,,10.038641042072259,8.663115338392906,7.9941128527723855,,,9.826600632466436,0.0,0.0,0.0,0.0,9.741279330521252,#000000,1.5325860850562658,9.741717002749162,-0.4187151436427163,49.22584792131747,3.5760115221058086,False,True,False,True,True,2.738642348332732,12.193862500000002,7.895225,1,1,1.0755611306879118,0.8968164291915631,False,False,False,False,-0.08607165512960147,-0.04076004565352791,False,False,False,False,-2398279,-1502339.4920458128,False,False,False,False,3066352.530558226,False,False,False,False
2024-09-06 00:00:00+00:00,8.41,8.94,8.38,8.94,1723295,,,10.013633413154707,8.662423094740296,7.997949000609405,,,9.774874072706693,0.0,0.0,0.0,0.0,9.684754416769817,"rgba(239, 83, 80, 0.5)",1.5325437606732024,9.646974551053864,-0.8071381599638607,48.16463991642444,2.3933625647287116,False,True,False,True,True,0.49580932777949016,11.6001125,7.895225,1,1,1.0237760546067944,0.954798362842273,False,False,False,False,-0.2348870199156775,-0.13782353278460271,False,False,False,False,-4121574,-1696356.8630053822,False,False,False,False,2966866.787553913,False,False,False,False
2024-09-13 00:00:00+00:00,9.47,9.72,8.16,8.48,2594261,,9.116666666666667,9.991115850928505,8.667833621146325,8.008930200007324,,,9.736273247748175,1.0,9.72,8.16,149.0,9.617816838628027,#000000,1.5356162011118208,9.335069476782472,0.08786734805209523,48.831702017634825,2.3933625647287116,False,True,False,True,True,3.71955726391246,11.991150000000001,7.895225,1,1,0.9889631902433057,0.9490432940434066,False,False,False,False,-0.18648440238241665,-0.1621539675835097,False,False,False,False,-1527313,-1683835.095375354,False,False,False,False,2939266.3588462155,False,False,False,False
2024-09-20 00:00:00+00:00,9.36,9.58,8.91,9.49,3073208,,9.207042341122643,9.970675136309858,8.676397524941768,8.02357871262642,,,9.70685050633506,0.0,0.0,0.0,0.0,9.622351711823452,#000000,1.5337899476797945,9.365159772161434,-0.0033640670088101623,49.19970989194511,2.3933625647287116,False,True,False,False,True,3.3605209023089486,12.2323625,7.895225,1,1,0.999260097067442,0.9656874089381576,False,False,False,False,-0.13471852542692306,-0.14843624650521636,False,False,False,False,-4600521,-1899885.9031253275,False,False,False,False,2949187.961894644,False,False,False,False
2024-09-27 00:00:00+00:00,9.64,10.305,9.07,9.39,4405072,,9.410238695148191,9.958789431836706,8.695858712394827,8.050292230072303,,,9.70385353669323,0.0,0.0,0.0,0.0,9.669405618018835,#000000,1.5408609153198558,9.470257719092245,0.11016067655432715,49.87006708982843,2.3933625647287116,False,True,False,False,True,4.199271396076071,12.6842375,7.895225,1,1,0.9865063250579538,0.9730257285505496,False,False,False,False,-0.0608006386681589,-0.10461844258668763,False,False,False,False,-195449,-1773631.3177086364,False,False,False,False,3057031.223976522,False,False,False,False
2024-10-04 00:00:00+00:00,9.33,9.81,9.1219,9.5,2236859,,9.412127604435092,9.948141717233566,8.702984394474544,8.061479009129402,,,9.692111080585162,0.0,0.0,0.0,0.0,9.666236205997256,#000000,1.5446142992130159,9.474393168362106,-0.09348169859341209,49.93001732519049,2.3933625647287116,False,True,False,False,True,3.1653859240520745,12.382737500000001,7.895225,1,1,0.9641112784403111,1.0322221769981141,False,False,False,False,-0.0976766815407007,-0.10114756206369416,False,False,False,False,-2432308,-1822422.1830635522,False,False,False,False,2996277.725904187,False,False,False,False
2024-10-11 00:00:00+00:00,10.06,10.27,9.241,9.3,3083260,,9.501238730280102,9.945722073864511,8.718414211032023,8.081458241881394,,,9.70102485526645,0.0,0.0,0.0,0.0,9.694295612986274,#000000,1.5554383177613773,9.531725381378342,0.3396307089708086,50.986971415430055,2.3933625647287116,False,True,True,False,True,5.35015964028668,12.748787499999999,7.895225,1,1,0.9285465655274142,1.045836621737587,False,False,False,False,-0.0495199788715335,-0.07533377046761383,False,False,False,False,650952,-1639209.2806144,False,False,False,False,3002720.857318692,False,False,False,False
2024-10-18 00:00:00+00:00,10.92,10.98,9.772,9.96,2841777,,9.665827598737122,9.960330071939381,8.740799994580684,8.106592470322836,,,9.741665747180331,0.0,0.0,0.0,0.0,9.757287617323945,"rgba(38, 166, 154, 0.5)",1.5814768670711132,9.640831181164792,0.808844470298337,52.848402088460915,-0.5980688000889884,True,False,True,False,True,7.806832507041939,13.278537500000002,7.895225,1,0,0.9517182024536933,1.0017144307061396,False,False,False,False,0.053192949723620694,-0.011070410371996568,False,False,False,False,3492729,-1259065.7042725927,False,False,False,True,2990799.0901099,False,False,False,False
2024-10-25 00:00:00+00:00,10.38,11.39,10.345,11.25,3037189,,9.814201916065718,9.978865978833392,8.766026859843139,8.134481879904063,,10.705,9.788171116401987,-1.0,11.39,10.345,0.0,9.95067715006632,#000000,1.5956939014193825,9.92086945887895,0.2877309618797502,53.4396254089529,0.0729390880482299,True,False,True,False,True,5.97680723969815,13.9256625,7.895225,1,0,0.9716678514463154,1.016975947204804,False,False,False,False,0.13524902649365625,0.06208930806082984,False,False,False,False,455540,-1132057.8743264747,False,False,False,False,2994235.379731389,False,False,False,False
2024-11-01 00:00:00+00:00,9.32,10.6999,9.23,10.38,2303235,,9.80792621099795,9.974625259878469,8.775517666522164,8.1475249768618,,10.29311019508938,9.786821869789273,0.0,0.0,0.0,0.0,9.898288517187655,#000000,1.5927485790406528,9.821886635199876,-0.3151072566030308,52.41734889223831,0.0729390880482299,True,False,True,False,False,2.5441837338311224,13.304324999999999,7.895225,1,1,0.9034681758621652,1.0397313836460453,False,False,False,False,-0.014840409165801241,0.0236244494475143,False,False,False,False,-1847695,-1185068.0317837729,False,False,False,False,2943050.166417953,False,False,False,False
2024-11-08 00:00:00+00:00,8.91,9.7,8.46,9.33,2936061,,9.721033248580843,9.952677094969655,8.778527778741315,8.156447070845509,,9.84266023686384,9.75393048306791,0.0,0.0,0.0,0.0,9.80565062897299,#000000,1.592624634126073,9.664058182418096,-0.4734688678427184,51.10745834703667,0.0729390880482299,False,False,False,False,False,1.2681543497654744,12.299375,7.895225,1,1,0.9296526737451387,1.0721661509077722,False,False,False,False,-0.16261659797148872,-0.06949607426198721,False,False,False,False,-4783756,-1451637.5109109008,False,False,False,False,2942532.4503869936,False,False,False,False
2024-11-15 00:00:00+00:00,8.42,8.74,8.0,8.61,6494681,,9.45846312415097,9.876634980157153,8.768274472523185,8.161520653276497,,9.202479646077592,9.634972544626006,0.0,0.0,0.0,0.0,9.602135250524526,"rgba(239, 83, 80, 0.5)",1.5887241524041908,9.349526451348556,-0.5850773086957345,49.496695753323465,2.750610019211294,False,True,False,True,False,0.0,11.679375,7.895225,1,0,0.8933787856987379,1.067883402876928,False,False,False,False,-0.2861881833973215,-0.17784212882965436,False,False,False,False,-11278437,-2179548.58417676,False,False,False,False,3205654.565173142,False,False,False,False
2024-11-22 00:00:00+00:00,8.38,8.92,8.32,8.8,2451264,,9.394966380584801,9.8525793158066,8.76604216775322,8.164642772467246,,9.108189089683242,9.60015930026411,0.0,0.0,0.0,0.0,9.556735103985726,"rgba(239, 83, 80, 0.5)",1.5822034697913547,9.287434651457525,-0.5735258889156577,48.195313335508914,1.454433409855369,False,True,False,True,False,0.0,11.69125,7.895225,1,0,0.8772440727772679,1.0880065570550663,False,False,False,False,-0.24188562665066254,-0.20986387774015847,False,False,False,False,-13729701,-3035115.4297932964,False,False,False,False,3149773.782567724,False,False,False,False
2024-11-29 00:00:00+00:00,8.36,8.42,7.9042,8.21,1561654,,9.34573984325666,9.834164337315547,8.762711309970323,8.164974344989613,,9.03501827643552,9.572919079308088,0.0,0.0,0.0,0.0,9.521308231151071,"rgba(239, 83, 80, 0.5)",1.572688385140788,9.23843385889798,-0.5585555709558722,47.15730751319702,0.4181460564038133,False,True,False,True,False,0.0,11.168737499999999,7.895225,1,0,0.8379443129106141,1.1363402868167052,False,False,False,False,-0.3190473956491005,-0.26445563669462946,False,False,False,False,-15291355,-3942985.0275863856,False,False,False,False,3032135.2801553,False,False,False,False
2024-12-06 00:00:00+00:00,8.42,9.28,8.1844,8.3,3060600,,9.290940575471536,9.807953216894695,8.761097876018933,8.169671667864284,,8.978010719958231,9.537535251324483,0.0,0.0,0.0,0.0,9.481785124989932,#000000,1.5645843934809995,9.190118278072848,-0.49221907190281633,46.45645841397792,-0.2994856408057913,False,True,False,True,False,0.0,11.763812499999997,7.895225,1,0,0.8910031420332049,1.0849092410209458,False,False,False,False,-0.17358259088809033,-0.2190191137913599,False,False,False,False,-12230755,-4556893.914431838,False,False,False,False,3034243.777921574,False,False,False,False
2024-12-13 00:00:00+00:00,8.42,9.17,8.25,8.84,3202505,,9.240802889309196,9.781390382755482,8.759267179031232,8.174330434395618,,8.93138348549878,9.502683275326806,0.0,0.0,0.0,0.0,9.444672936828745,#000000,1.552645519140828,9.146710883281461,-0.46804687504176345,45.91135355902973,-0.8825762564087825,False,True,False,True,False,0.0,11.6336125,7.895225,1,0,0.9097862478467299,1.04705113797649,False,False,False,False,-0.17896408361661134,-0.19899159870398564,False,False,False,False,-12230755,-5125328.068918369,False,False,False,False,3046707.5721496055,False,False,False,False
2024-12-20 00:00:00+00:00,7.98,8.45,7.78,8.42,2180022,,9.18465938882814,9.755872741928368,8.753502733385398,8.173589963858129,,8.862414432854202,9.466826271678439,0.0,0.0,0.0,0.0,9.402963528597592,"rgba(239, 83, 80, 0.5)",1.554052047315581,9.092883606792787,-0.7161173325662713,44.835464927259345,-1.9872103032000226,False,True,False,True,False,0.0,10.8979875,7.895225,1,1,0.9215197561196844,1.0556066049604247,False,False,False,False,-0.32822012107792226,-0.263605859890954,False,False,False,False,-14410777,-5813139.100850341,False,False,False,False,2982508.640879264,False,False,False,False
2024-12-27 00:00:00+00:00,7.92,8.0935,7.77,7.97,998038,,9.157660494286022,9.743478821919396,8.750353515471053,8.172794025620632,,8.829367870487166,9.44939220249586,0.0,0.0,0.0,0.0,9.382794420858826,"rgba(239, 83, 80, 0.5)",1.5557055697720574,9.066871204896103,-0.7372032518107798,43.9106224203684,-2.940354725479878,False,True,False,True,False,0.0,10.284837499999998,7.895225,1,1,0.9313104527919105,1.0441889441777619,False,False,False,False,-0.34282825441539394,-0.30321705715317393,False,False,False,False,-15408815,-6523929.90819476,False,False,False,False,2835510.815628948,False,False,False,False
2025-01-03 00:00:00+00:00,8.18,8.37,7.53,7.79,1692163,,9.117914857346392,9.7239679271687,8.745703623599674,8.171995989602753,,8.78396617340319,9.422581016392765,0.0,0.0,0.0,0.0,9.162561783503444,#000000,1.5563924329697147,8.766786176679794,-0.3770168527227814,43.75644937506292,-3.158173045352413,False,True,False,True,False,0.0,10.153087499999998,7.895225,1,1,0.9274954990183378,1.0545820400648467,False,False,False,False,-0.3382309319719687,-0.3207239945625713,False,False,False,False,-13716652,-7056724.137217371,False,False,False,False,2750818.3848416186,False,False,False,False
2025-01-10 00:00:00+00:00,8.37,8.6,8.04,8.32,1839749,,9.089164014503666,9.707035921937434,8.742866045593724,8.172967958995907,,8.758053314875974,9.400778896870133,0.0,0.0,0.0,0.0,9.162065427322174,#000000,1.5535920830000207,8.787021343862225,-0.26842396303729127,44.046307930741364,-3.158173045352413,False,True,False,True,True,0.0,10.3918375,7.895225,1,1,0.9078631624638619,1.0593770730788443,False,False,False,False,-0.24765776115079294,-0.2841908778566821,False,False,False,False,-11876903,-7413774.423349417,False,False,False,False,2683331.7637422397,False,False,False,False
2025-01-17 00:00:00+00:00,8.39,8.57,7.921,8.07,2238133,,9.05507559720727,9.686357394313168,8.739106789528835,8.173828474859459,,8.727479698359621,9.374382658760162,0.0,0.0,0.0,0.0,9.142373803765597,#000000,1.547591654128411,8.773355337499469,-0.24771091035339707,44.316304301433064,-3.158173045352413,False,True,False,True,True,0.0,10.3357125,7.895225,1,1,0.9266927953018866,1.060070656534469,False,False,False,False,-0.26553402257826236,-0.27486245021747224,False,False,False,False,-9638770,-7578588.910508719,False,False,False,False,2650354.077539111,False,False,False,False
2025-01-24 00:00:00+00:00,8.37,8.598,8.08,8.43,1807685,,9.031466775788589,9.670742531906253,8.736489894817122,8.174833295735393,,8.70838716664983,9.355016283631539,0.0,0.0,0.0,0.0,9.128434876509786,#000000,1.533986010718828,8.764431731085956,-0.2571286363303443,44.48713008367264,-3.158173045352413,False,True,False,True,True,0.0,10.430037500000001,7.895225,1,1,0.9535838386591265,1.0205295700756285,False,False,False,False,-0.24312385524986593,-0.2589931527336691,False,False,False,False,-11446455,-7865097.509730296,False,False,False,False,2587934.1458695475,False,False,False,False
