date,Open,High,Low,Close,Volume,aVWAP_OB_bull_803,aVWAP_OB_bull_666,aVWAP_OB_bull_10,aVWAP_OB_bear_864,aVWAP_OB_bear_821,aVWAP_OB_bear_733,aVWAP_OB_bear_438,aVWAP_OB_bear_337,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,2.155,2.185,2.105,2.165,60637.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,2.145,2.145,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60637.0,False,False,False,False
2024-12-02 16:00:00+00:00,2.165,2.165,2.065,2.075,106182.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,2.115,2.145,-1,0,,,False,False,False,False,,,False,False,False,False,-106182.0,-1646.2325581395348,False,False,False,False,61343.12403100775,False,False,False,False
2024-12-02 17:00:00+00:00,2.075,2.085,2.025,2.025,64276.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.0549999999999997,2.0549999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,-170458.0,-4263.469262664503,False,False,False,False,61388.59497626344,False,False,False,False
2024-12-02 18:00:00+00:00,2.025,2.04,2.015,2.02,82732.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.0275,2.0275,-1,0,,,False,False,False,False,,,False,False,False,False,-253190.0,-8122.795320607689,False,False,False,False,61719.50048050741,False,False,False,False
2024-12-02 19:00:00+00:00,2.025,2.025,2.0,2.02,64207.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,2.0125,2.0275,1,0,,,False,False,False,False,,,False,False,False,False,-253190.0,-11922.286866024624,False,False,False,False,61758.066364530554,False,False,False,False
2024-12-02 20:00:00+00:00,2.015,2.04,2.01,2.04,98008.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,4.6393794303205835,-45.74723552220613,False,False,False,True,True,,2.025,2.0275,1,0,,,False,False,False,False,,,False,False,False,False,-155182.0,-14143.367689807188,False,False,False,False,62320.080839499075,False,False,False,False
2024-12-03 15:00:00+00:00,1.975,2.015,1.955,1.985,154712.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,6.4250261766407455,-44.368135973097125,False,False,False,True,True,,1.985,2.0275,-1,0,,,False,False,False,False,,,False,False,False,False,-309894.0,-18728.64881089545,False,False,False,False,63752.51369470063,False,False,False,False
2024-12-03 16:00:00+00:00,1.985,2.0,1.97,1.985,30433.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,7.700488138298004,-43.45925466881523,False,False,False,True,True,,1.9849999999999999,2.0275,1,0,,,False,False,False,False,,,False,False,False,False,-309894.0,-23242.840302199395,False,False,False,False,63235.93208703086,False,False,False,False
2024-12-03 17:00:00+00:00,1.985,2.02,1.975,2.02,20370.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,13.762646237741393,-38.12463123397186,False,False,False,True,True,,1.9849999999999999,2.0275,-1,0,,,False,False,False,False,,,False,False,False,False,-289524.0,-27371.230375033512,False,False,False,False,62571.34399265829,False,False,False,False
2024-12-03 18:00:00+00:00,2.015,2.025,1.955,1.955,37851.0,,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,15.676520789233855,-36.823054260195086,False,False,False,True,True,,1.9849999999999999,2.0275,-1,0,,,False,False,False,False,,,False,False,False,False,-327375.0,-32022.451609529115,False,False,False,False,62188.08284548529,False,False,False,False
