date,Open,High,Low,Close,Volume,aVWAP_OB_bull_537,aVWAP_OB_bull_424,aVWAP_OB_bear_854,aVWAP_OB_bear_791,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,9.245,9.33,9.15,9.2,1149.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.24,9.24,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1149.0,False,False,False,False
2024-12-02 16:00:00+00:00,9.165,9.205,8.975,8.99,1707.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,9.09,9.09,-1,0,,,False,False,False,False,,,False,False,False,False,-1707.0,-26.46511627906977,False,False,False,False,1157.6511627906975,False,False,False,False
2024-12-02 17:00:00+00:00,9.01,9.01,8.82,8.82,509.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,8.915,8.915,-1,0,,,False,False,False,False,,,False,False,False,False,-2216.0,-60.411393546060935,False,False,False,False,1147.594555615648,False,False,False,False
2024-12-02 18:00:00+00:00,8.82,8.955,8.82,8.955,632.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,8.32897806218053,-42.36510344300118,False,False,False,True,True,,8.8875,8.915,1,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-84.03292232829256,False,False,False,False,1139.6008415750953,False,False,False,False
2024-12-02 19:00:00+00:00,8.955,9.14,8.955,9.045,1225.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,17.843459896083864,-34.10621609871093,False,False,False,True,True,,8.8875,9.0475,-1,0,,,False,False,False,False,,,False,False,False,False,-359.0,-88.29597779607096,False,False,False,False,1140.9248595351712,False,False,False,False
2024-12-02 20:00:00+00:00,9.045,9.11,9.0,9.03,4346.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,24.26747207005409,-29.035321223836345,False,False,False,True,True,,8.8875,9.055,-1,0,,,False,False,False,False,,,False,False,False,False,-4705.0,-159.87278434186828,False,False,False,False,1190.6159469842382,False,False,False,False
2024-12-03 15:00:00+00:00,10.125,10.125,9.73,9.82,6008.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,39.84258299146239,-15.606056745420418,False,False,False,True,True,,8.8875,9.9275,-1,0,,,False,False,False,False,,,False,False,False,False,1303.0,-137.1925861350176,False,False,False,False,1265.3040718371958,False,False,False,False
2024-12-03 16:00:00+00:00,9.81,9.845,9.69,9.75,4513.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,49.637474414318675,-7.966226311633449,False,False,True,False,True,,8.8875,9.9275,-1,0,,,False,False,False,False,,,False,False,False,False,-3210.0,-184.8330111561801,False,False,False,False,1315.655946692433,False,False,False,False
2024-12-03 17:00:00+00:00,9.75,9.95,9.69,9.92,5688.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,57.64183151584554,-1.914255190811069,False,False,True,False,True,,8.8875,9.9275,-1,0,,,False,False,False,False,,,False,False,False,False,2478.0,-143.54877842507653,False,False,False,False,1383.4442265886742,False,False,False,False
2024-12-03 18:00:00+00:00,9.92,10.36,9.9,10.27,8858.0,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.86564763370116,3.617199505807818,False,False,True,False,True,,10.129999999999999,10.129999999999999,1,0,,,False,False,False,False,,,False,False,False,False,11336.0,34.42872201562233,False,False,False,False,1499.328812222958,False,False,False,False
