date,Open,High,Low,Close,Volume,aVWAP_OB_bull_551,aVWAP_OB_bull_228,aVWAP_OB_bull_155,aVWAP_OB_bull_128,aVWAP_OB_bear_848,aVWAP_OB_bear_801,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,5.46,5.515,5.455,5.505,8108.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,5.484999999999999,5.484999999999999,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8108.0,False,False,False,False
2024-12-02 16:00:00+00:00,5.505,5.535,5.495,5.515,8843.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,5.484999999999999,5.515000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,8843.0,137.10077519379846,False,False,False,False,8119.395348837209,False,False,False,False
2024-12-02 17:00:00+00:00,5.515,5.535,5.495,5.5,8651.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.21024258760107,-21.15902964959571,False,False,True,False,True,,5.484999999999999,5.515000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,192.0,137.95192596598764,False,False,False,False,8127.637281413376,False,False,False,False
2024-12-02 18:00:00+00:00,5.505,5.525,5.49,5.52,13536.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,77.99463650593653,-21.15902964959571,False,False,True,False,True,,5.5075,5.515000000000001,1,0,,,False,False,False,False,,,False,False,False,False,13728.0,348.65034571845297,False,False,False,False,8211.487866197664,False,False,False,False
2024-12-02 19:00:00+00:00,5.525,5.56,5.51,5.555,20192.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,79.43603266162044,-20.68557734158143,False,False,True,False,True,,5.535,5.535,1,0,,,False,False,False,False,,,False,False,False,False,33920.0,869.1363868701048,False,False,False,False,8397.232240365141,False,False,False,False
2024-12-02 20:00:00+00:00,5.555,5.555,5.52,5.525,41461.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.08571802934131,-20.68557734158143,False,False,True,False,True,,5.535,5.5375,-1,0,,,False,False,False,False,,,False,False,False,False,-7541.0,738.7466754457621,False,False,False,False,8909.848794778085,False,False,False,False
2024-12-03 15:00:00+00:00,5.69,5.745,5.595,5.73,55068.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,77.11299995981457,-18.063860110781903,False,False,True,False,True,,5.535,5.67,1,0,,,False,False,False,False,,,False,False,False,False,47527.0,1464.1459517954402,False,False,False,False,9625.479046021836,False,False,False,False
2024-12-03 16:00:00+00:00,5.725,5.795,5.725,5.765,23756.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.4154018418869,-11.967928909116715,False,False,True,False,True,,5.76,5.76,1,0,,,False,False,False,False,,,False,False,False,False,71283.0,2546.608805255976,False,False,False,False,9844.55689026956,False,False,False,False
2024-12-03 17:00:00+00:00,5.765,5.77,5.74,5.76,18691.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.31974771764533,-7.105012863537468,False,False,True,False,True,,5.755,5.76,1,0,,,False,False,False,False,,,False,False,False,False,52592.0,3322.5063431589842,False,False,False,False,9981.711047009565,False,False,False,False
2024-12-03 18:00:00+00:00,5.765,5.81,5.74,5.805,18842.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,84.23671660639398,-2.198096525887223,False,False,True,False,True,,5.775,5.775,1,0,,,False,False,False,False,,,False,False,False,False,71434.0,4378.498492877449,False,False,False,False,10119.07986798616,False,False,False,False
2024-12-03 19:00:00+00:00,5.805,5.805,5.765,5.78,7087.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,83.45934185856302,0.04817803492981909,False,False,True,False,True,,5.775,5.785,-1,0,,,False,False,False,False,,,False,False,False,False,64347.0,5308.242702290202,False,False,False,False,10072.070877784823,False,False,False,False
2024-12-03 20:00:00+00:00,5.775,5.865,5.77,5.86,67552.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,84.11358297766954,3.675743409106154,False,False,True,False,True,,5.8175,5.8175,1,0,,,False,False,False,False,,,False,False,False,False,131899.0,7270.890102254695,False,False,False,False,10963.232569602113,False,False,False,False
2024-12-04 15:00:00+00:00,5.85,5.98,5.84,5.95,51524.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,85.48004016984537,7.8386332226370286,False,False,True,False,True,,5.91,5.91,1,0,,,False,False,False,False,,,False,False,False,False,183423.0,10001.93056578563,False,False,False,False,11592.081677050142,False,False,False,False
2024-12-04 16:00:00+00:00,5.95,6.05,5.95,6.015,42006.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,86.92958678055027,11.877168240257753,False,False,True,False,True,,6.0,6.0,1,0,,,False,False,False,False,,,False,False,False,False,225429.0,13341.88513065717,False,False,False,False,12063.615294460218,False,False,False,False
2024-12-04 17:00:00+00:00,6.015,6.07,5.99,6.045,34553.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.15508744926794,15.494352984170845,False,False,True,False,True,,6.03,6.03,1,0,,,False,False,False,False,,,False,False,False,False,259982.0,17165.762880569462,False,False,False,False,12412.28792555386,False,False,False,False
2024-12-04 18:00:00+00:00,6.045,6.115,6.04,6.095,23976.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,89.31737784136516,18.8501424087317,False,False,True,False,True,,6.29875,6.03,1,0,,,False,False,False,False,,,False,False,False,False,283958.0,21302.07663435908,False,False,False,False,12591.57028329721,False,False,False,False
2024-12-04 19:00:00+00:00,6.095,6.13,6.045,6.05,40471.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,6.075000000000001,,87.46766851250987,18.93808817036694,False,False,True,False,True,,6.3134375,6.03,1,0,,,False,False,False,False,,,False,False,False,False,243487.0,24746.804128400025,False,False,False,False,13023.809503711207,False,False,False,False
2024-12-04 20:00:00+00:00,6.055,6.055,5.97,5.995,50902.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,6.0369329196443875,,83.29922412685453,18.93808817036694,False,False,True,False,True,,6.246874999999999,6.03,-1,0,,,False,False,False,False,,,False,False,False,False,192585.0,27348.946700052737,False,False,False,False,13611.068271095528,False,False,False,False
2024-12-05 15:00:00+00:00,5.935,5.935,5.83,5.85,24990.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,6.001440506575686,,74.93661817438705,18.93808817036694,False,False,True,False,False,,6.1403125,5.6246875,-1,0,,,False,False,False,False,,,False,False,False,False,167595.0,29523.304115555795,False,False,False,False,13787.485817280092,False,False,False,False
2024-12-05 16:00:00+00:00,5.855,5.885,5.83,5.845,17981.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.9816174025883795,,68.8133627594855,34.49018006910515,False,False,True,False,False,,6.1190625,5.5959375,-1,0,,,False,False,False,False,,,False,False,False,False,149614.0,31385.175369578184,False,False,False,False,13852.501541043192,False,False,False,False
2024-12-05 17:00:00+00:00,5.845,5.845,5.79,5.815,7809.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.972556037039902,,63.518509477942104,28.84458379585746,False,False,True,False,False,,6.08,5.555,-1,0,,,False,False,False,False,,,False,False,False,False,141805.0,33097.110635166115,False,False,False,False,13758.803842732445,False,False,False,False
2024-12-05 18:00:00+00:00,5.82,5.84,5.795,5.825,9016.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.963457311574021,,60.043522435333955,24.98988319817437,False,False,True,False,False,,6.08,5.553125,-1,0,,,False,False,False,False,,,False,False,False,False,150821.0,34922.28721446586,False,False,False,False,13685.27200020946,False,False,False,False
2024-12-05 19:00:00+00:00,5.825,5.89,5.805,5.855,32209.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.94352936739049,,58.48674904902696,22.883974270734242,False,False,True,False,False,,6.08,5.6084375,-1,0,,,False,False,False,False,,,False,False,False,False,183030.0,37218.53082354391,False,False,False,False,13972.46158160156,False,False,False,False
2024-12-05 20:00:00+00:00,5.855,5.895,5.855,5.87,35329.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.932190198149427,,57.83304792762989,21.503481194174825,False,False,True,False,False,,6.08,5.6415625,-1,0,,,False,False,False,False,,,False,False,False,False,218359.0,40026.91019062074,False,False,False,False,14303.570704367427,False,False,False,False
2024-12-06 15:00:00+00:00,5.675,5.75,5.67,5.7,34763.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.901260011046672,,52.456806133909396,15.690808656997604,False,True,False,False,False,,5.975312499999999,5.444687500000001,-1,0,,,False,False,False,False,,,False,False,False,False,183596.0,42252.78755200646,False,False,False,False,14620.77115856328,False,False,False,False
2024-12-06 16:00:00+00:00,5.695,5.745,5.69,5.71,25738.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.8840901585914445,,48.9546545736433,11.809814973711838,False,True,False,True,False,,5.975312499999999,5.455,-1,0,,,False,False,False,False,,,False,False,False,False,209334.0,44843.193946549,False,False,False,False,14793.131295639818,False,False,False,False
2024-12-06 17:00:00+00:00,5.715,5.715,5.69,5.705,9276.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.878278050082501,,46.33186237197339,8.78541619230441,False,True,False,True,False,,5.962187500000001,5.4428125000000005,-1,0,,,False,False,False,False,,,False,False,False,False,200058.0,47249.625048152884,False,False,False,False,14707.594376327572,False,False,False,False
2024-12-06 18:00:00+00:00,5.705,5.715,5.68,5.695,22837.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.864955919024629,,44.200485055678506,6.206828143651634,False,True,False,True,False,,5.945937499999999,5.4490625,-1,0,,,False,False,False,False,,,False,False,False,False,177221.0,49264.68512492571,False,False,False,False,14833.631672818618,False,False,False,False
2024-12-06 19:00:00+00:00,5.695,5.695,5.63,5.655,15445.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.7576342117396955,,41.6695613269397,3.2427421868377166,False,True,False,True,False,,5.896875,5.428125,-1,0,,,False,False,False,False,,,False,False,False,False,161776.0,51009.046595857086,False,False,False,False,14843.110251534608,False,False,False,False
2024-12-06 20:00:00+00:00,5.655,5.69,5.63,5.665,56298.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.716596588575008,,40.311833706034896,1.3758741854034255,False,True,False,True,False,,5.886875,5.433125,-1,0,,,False,False,False,False,,,False,False,False,False,218074.0,53599.20091220039,False,False,False,False,15485.821720503065,False,False,False,False
2024-12-09 15:00:00+00:00,6.035,6.105,5.97,5.995,113182.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.920261810160457,,47.80087659066365,1.3758741854034255,False,True,False,True,True,,5.886875,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,331256.0,57903.95748720503,False,False,False,False,17000.49115119294,False,False,False,False
2024-12-09 16:00:00+00:00,5.995,6.075,5.965,6.065,58525.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.943164629754698,,54.09422969529685,-7.125560319349418,False,True,True,False,True,,6.320937499999999,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,389781.0,63049.33799127936,False,False,False,False,17644.281986058162,False,False,False,False
2024-12-09 17:00:00+00:00,6.065,6.065,5.99,5.99,26875.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.94863530221446,,56.51054578011588,-4.732670015279723,False,True,True,False,True,,6.3265625,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,362906.0,67698.2784875386,False,False,False,False,17787.39389325106,False,False,False,False
2024-12-09 18:00:00+00:00,5.995,5.995,5.95,5.975,21023.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.949404760786566,,57.835960925508374,-3.221662485429327,False,True,True,False,True,,6.2640625,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,341883.0,71949.20440246048,False,False,False,False,17837.55832901461,False,False,False,False
2024-12-09 19:00:00+00:00,5.975,5.985,5.9,5.92,48920.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.945845289972422,,57.3343554067212,-3.221662485429327,False,True,True,False,True,,6.219062500000001,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,292963.0,75375.77487684094,False,False,False,False,18319.456649495,False,False,False,False
2024-12-09 20:00:00+00:00,5.915,5.915,5.85,5.855,53867.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.935239011707164,,55.41730181041211,-3.221662485429327,False,True,True,False,True,,6.161875,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,239096.0,77914.07294076588,False,False,False,False,18870.581352603607,False,False,False,False
2024-12-10 15:00:00+00:00,5.905,5.925,5.855,5.865,14402.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.9332046307299295,,54.276467894863664,-3.221662485429327,False,True,True,False,True,,6.172187500000001,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,253498.0,80636.30436804083,False,False,False,False,18801.30102155549,False,False,False,False
2024-12-10 16:00:00+00:00,5.865,5.895,5.85,5.895,11759.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.931612966299779,,54.165754203864,-3.221662485429327,False,False,True,False,True,,6.1546875,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,265257.0,83498.6407344278,False,False,False,False,18692.11805998099,False,False,False,False
2024-12-10 17:00:00+00:00,5.895,5.925,5.89,5.905,14811.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.930608285988421,,54.32729137920242,-3.221662485429327,False,False,True,False,True,,6.180312499999999,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,280068.0,86546.22769978551,False,False,False,False,18631.945686958028,False,False,False,False
2024-12-10 18:00:00+00:00,5.905,5.93,5.885,5.915,19109.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.929557812133536,,54.69740366728632,-3.176745410417581,False,False,True,False,True,,6.18125,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,299177.0,89842.82882071906,False,False,False,False,18639.341877857903,False,False,False,False
2024-12-10 19:00:00+00:00,5.915,5.965,5.905,5.95,30921.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.929886077343553,,55.85540135546562,-1.4384942955530349,False,False,True,False,True,,6.182500000000001,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,330098.0,93567.71519559163,False,False,False,False,18829.755182077162,False,False,False,False
2024-12-10 20:00:00+00:00,5.955,5.975,5.92,5.97,62514.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,5.9321484052337725,,57.18251494523385,0.38358847612756364,True,False,True,False,True,,6.195,5.743125,1,0,,,False,False,False,False,,,False,False,False,False,392612.0,98204.06069643518,False,False,False,False,19507.030295533328,False,False,False,False
