date,Open,High,Low,Close,Volume,aVWAP_OB_bull_780,aVWAP_OB_bull_677,aVWAP_OB_bull_603,aVWAP_OB_bull_273,aVWAP_OB_bear_823,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,4.425,4.44,4.395,4.425,2528.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,37.332943586565406,-28.571428571429294,False,False,False,True,False,,4.4175,4.4425,1,0,,,False,False,False,False,,,False,False,False,False,2572.0,384.4225254283848,False,False,False,False,3245.593371589848,False,False,False,False
2024-12-03 20:00:00+00:00,4.425,4.43,4.39,4.41,4151.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,33.79295421058529,-28.571428571429294,False,False,False,True,False,,4.41,4.4425,-1,0,,,False,False,False,False,,,False,False,False,False,-1579.0,353.9818661194176,False,False,False,False,3259.6306836582226,False,False,False,False
2024-12-04 15:00:00+00:00,4.36,4.39,4.29,4.325,2103.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.335,,29.32369729827118,-28.571428571429294,False,False,False,True,False,,4.34,4.34,-1,0,,,False,False,False,False,,,False,False,False,False,-3682.0,291.4085038540003,False,False,False,False,3241.6984249968546,False,False,False,False
2024-12-04 16:00:00+00:00,4.325,4.375,4.31,4.365,2358.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.342928715534634,,29.020625404168996,-28.571428571429294,False,False,False,True,False,,4.34,4.342499999999999,1,0,,,False,False,False,False,,,False,False,False,False,-1324.0,266.3634107709925,False,False,False,False,3227.9976742217095,False,False,False,False
2024-12-04 17:00:00+00:00,4.365,4.395,4.345,4.385,1908.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3525365049458316,,30.108286765154716,-28.571428571429294,False,False,False,True,False,,4.369999999999999,4.369999999999999,1,0,,,False,False,False,False,,,False,False,False,False,584.0,271.28800905361277,False,False,False,False,3207.532594001218,False,False,False,False
2024-12-04 18:00:00+00:00,4.385,4.385,4.315,4.34,2416.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.350922215898311,,29.609101650643623,-28.571428571429294,False,False,False,True,False,,4.369999999999999,4.369999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-1832.0,238.6788926341769,False,False,False,False,3195.2607708384085,False,False,False,False
2024-12-04 19:00:00+00:00,4.335,4.36,4.335,4.35,3640.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.350163782696177,,29.9113554055132,-28.571428571429294,False,False,False,True,False,,4.369999999999999,4.15625,-1,0,,,False,False,False,False,,,False,False,False,False,1808.0,263.0094524382982,False,False,False,False,3202.155952685875,False,False,False,False
2024-12-04 20:00:00+00:00,4.35,4.36,4.33,4.355,5342.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.34961342188702,,30.47183583394181,-28.571428571429294,False,False,False,True,False,,4.369999999999999,4.162187500000001,-1,0,,,False,False,False,False,,,False,False,False,False,7150.0,369.78449968731684,False,False,False,False,3235.3318293884195,False,False,False,False
2024-12-05 15:00:00+00:00,4.43,4.435,4.36,4.365,228.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.350082893396315,,31.589622990347973,-28.571428571429294,False,False,False,True,False,,4.369999999999999,4.2053125,-1,0,,,False,False,False,False,,,False,False,False,False,7378.0,478.43900356813367,False,False,False,False,3188.706529707979,False,False,False,False
2024-12-05 16:00:00+00:00,4.365,4.43,4.365,4.42,1952.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.355457044501263,,35.80633562533474,-28.571428571429294,False,False,False,True,False,,4.369999999999999,4.2053125,1,0,,,False,False,False,False,,,False,False,False,False,9330.0,615.6725073887827,False,False,False,False,3169.5327850613435,False,False,False,False
2024-12-05 17:00:00+00:00,4.415,4.415,4.345,4.39,4031.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.360143395334613,,37.5124176692385,-28.571428571429294,False,False,False,True,False,,4.58625,4.2053125,1,0,,,False,False,False,False,,,False,False,False,False,5299.0,688.2822359563985,False,False,False,False,3182.8888659131053,False,False,False,False
2024-12-05 18:00:00+00:00,4.39,4.44,4.375,4.425,3210.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.36642336079643,,40.5997539368702,-24.483379217554933,True,False,False,True,True,,4.6146875000000005,4.2053125,1,0,,,False,False,False,False,,,False,False,False,False,8509.0,809.5336741586249,False,False,False,False,3183.3091935733673,False,False,False,False
2024-12-05 19:00:00+00:00,4.42,4.475,4.385,4.44,564.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.367783162775056,,43.54766141534827,-20.4888678702238,True,False,False,True,True,,4.6221875,4.2378124999999995,1,0,,,False,False,False,False,,,False,False,False,False,9073.0,937.6494311484136,False,False,False,False,3142.6997487117646,False,False,False,False
2024-12-05 20:00:00+00:00,4.44,4.455,4.355,4.36,3578.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.370320406426216,,42.33877421574312,-20.4888678702238,True,False,False,True,True,,4.6075,4.2378124999999995,1,0,,,False,False,False,False,,,False,False,False,False,5495.0,1008.3060291151047,False,False,False,False,3149.4485898170087,False,False,False,False
2024-12-06 15:00:00+00:00,4.42,4.48,4.405,4.445,1633.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3739374955758485,,45.12128403343778,-17.06393208974651,True,False,False,False,True,,4.647812500000001,4.2378124999999995,1,0,,,False,False,False,False,,,False,False,False,False,7128.0,1103.1850054078936,False,False,False,False,3125.9377589671326,False,False,False,False
2024-12-06 16:00:00+00:00,4.445,4.52,4.44,4.485,1750.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.379368488270485,,48.45293090112227,-13.091345673704282,True,False,False,False,True,,4.69,4.2700000000000005,1,0,,,False,False,False,False,,,False,False,False,False,8878.0,1223.7247727659108,False,False,False,False,3104.6053906110533,False,False,False,False
2024-12-06 17:00:00+00:00,4.485,4.485,4.445,4.445,562.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.380626553271911,,49.25152126082142,-11.593533252764225,True,False,False,False,True,,4.6740625,4.2700000000000005,1,0,,,False,False,False,False,,,False,False,False,False,8316.0,1333.6825282269044,False,False,False,False,3065.185151996928,False,False,False,False
2024-12-06 18:00:00+00:00,4.445,4.47,4.43,4.435,1059.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.382502798113797,,49.43974618653644,-10.634171347397448,True,False,False,False,True,,4.659062499999999,4.2700000000000005,1,0,,,False,False,False,False,,,False,False,False,False,7257.0,1425.516907634239,False,False,False,False,3034.0815062295337,False,False,False,False
2024-12-06 19:00:00+00:00,4.435,4.465,4.415,4.455,813.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3838706131495595,,50.35139038764481,-8.983154662347332,True,False,False,False,True,,4.635937499999999,4.2700000000000005,1,0,,,False,False,False,False,,,False,False,False,False,8070.0,1528.5321493763438,False,False,False,False,2999.6461340399283,False,False,False,False
2024-12-06 20:00:00+00:00,4.455,4.49,4.445,4.49,5498.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.395619455192091,,52.283512360869054,-6.439296821654679,True,False,True,False,True,,4.6596874999999995,4.275312500000001,1,0,,,False,False,False,False,,,False,False,False,False,13568.0,1715.1905656650824,False,False,False,False,3038.380302504426,False,False,False,False
2024-12-09 15:00:00+00:00,4.615,4.745,4.605,4.635,596.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.530476553887901,,57.35599115848467,-1.1224077608060838,True,False,True,False,True,,4.905625000000001,4.444375000000001,1,0,,,False,False,False,False,,,False,False,False,False,14164.0,1908.1953630966316,False,False,False,False,3000.5139412252875,False,False,False,False
2024-12-09 16:00:00+00:00,4.635,4.635,4.505,4.555,2233.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.496394533567347,,57.8853920332894,-0.23188319500965804,True,False,True,False,True,,4.811875,4.444375000000001,1,0,,,False,False,False,False,,,False,False,False,False,11931.0,2063.587683048622,False,False,False,False,2988.614500276058,False,False,False,False
2024-12-09 17:00:00+00:00,4.555,4.575,4.54,4.555,331.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.4954307256741455,,58.26353551529277,0.5910085385793096,True,False,True,False,True,,4.80125,4.444375000000001,1,0,,,False,False,False,False,,,False,False,False,False,11931.0,2216.5708197455424,False,False,False,False,2947.4111746903827,False,False,False,False
2024-12-09 18:00:00+00:00,4.555,4.605,4.51,4.535,1777.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.492249313425436,,57.777806780175446,0.5910085385793096,True,False,True,False,True,,4.8134375,4.444375000000001,1,0,,,False,False,False,False,,,False,False,False,False,10154.0,2339.6317372688673,False,False,False,False,2929.2652650052605,False,False,False,False
2024-12-09 19:00:00+00:00,4.535,4.545,4.505,4.515,579.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.490323711405218,,56.67379767731684,0.5910085385793096,True,False,True,False,True,,4.7734375,4.444375000000001,1,0,,,False,False,False,False,,,False,False,False,False,9575.0,2451.8079894042335,False,False,False,False,2892.827043842388,False,False,False,False
2024-12-09 20:00:00+00:00,4.515,4.52,4.485,4.515,2356.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.4836457030367995,,55.885219746703555,0.5910085385793096,True,False,True,False,False,,4.745312499999999,4.444375000000001,1,0,,,False,False,False,False,,,False,False,False,False,9575.0,2562.2450748398264,False,False,False,False,2884.5041439378547,False,False,False,False
2024-12-10 15:00:00+00:00,4.455,4.46,4.39,4.425,1766.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.472478023036527,,52.19137790766463,0.5910085385793096,True,False,False,False,False,,4.6771875,4.444375000000001,-1,0,,,False,False,False,False,,,False,False,False,False,7809.0,2643.590112439209,False,False,False,False,2867.1629944194383,False,False,False,False
2024-12-10 16:00:00+00:00,4.425,4.445,4.4,4.435,2652.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.461996179114855,,49.94794243049001,6.003605152906161,True,False,False,False,False,,4.6709375,4.174062500000001,-1,0,,,False,False,False,False,,,False,False,False,False,10461.0,2764.790265734725,False,False,False,False,2863.8271340408423,False,False,False,False
2024-12-10 17:00:00+00:00,4.435,4.49,4.42,4.455,692.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.460905858733055,,49.15054790204531,5.035736413461102,True,False,False,False,False,,4.6709375,4.210312500000001,-1,0,,,False,False,False,False,,,False,False,False,False,11153.0,2894.840029056667,False,False,False,False,2830.155395528581,False,False,False,False
2024-12-10 18:00:00+00:00,4.455,4.465,4.405,4.425,747.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.4590815563096635,,47.542327941094705,3.279672455189022,True,False,False,True,False,,4.6709375,4.1978125,-1,0,,,False,False,False,False,,,False,False,False,False,10406.0,3011.2921216294317,False,False,False,False,2797.8584126521687,False,False,False,False
2024-12-10 19:00:00+00:00,4.425,4.445,4.39,4.395,2700.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.451636766613127,,45.421581959509,1.0736151818707071,False,False,False,True,False,,4.6425,4.192500000000001,-1,0,,,False,False,False,False,,,False,False,False,False,7706.0,3084.07829028634,False,False,False,False,2796.341227959887,False,False,False,False
2024-12-10 20:00:00+00:00,4.395,4.395,4.365,4.375,1609.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.446403933141099,,43.28529564478502,-1.1008921487284127,False,False,False,True,False,,4.595625,4.164375,-1,0,,,False,False,False,False,,,False,False,False,False,6097.0,3130.790254778024,False,False,False,False,2777.9328368287256,False,False,False,False
2024-12-11 15:00:00+00:00,4.335,4.34,4.265,4.265,834.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.44146638947512,,39.08165636733451,-5.136709753151521,False,True,False,True,False,,4.53125,4.07375,-1,0,,,False,False,False,False,,,False,False,False,False,5263.0,3163.847770207822,False,False,False,False,2747.7943432344814,False,False,False,False
2024-12-11 16:00:00+00:00,4.265,4.33,4.255,4.33,521.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.394223787022107,,38.90219382485328,-5.345275196365677,False,True,False,True,False,,4.5278125000000005,4.0571875,-1,0,,,False,False,False,False,,,False,False,False,False,5784.0,3204.4702853983986,False,False,False,False,2713.2703999285204,False,False,False,False
2024-12-11 17:00:00+00:00,4.325,4.345,4.3,4.325,838.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.395672245514795,,38.64689081640988,-5.759305829025024,False,True,False,True,False,,4.5278125000000005,4.088125,-1,0,,,False,False,False,False,,,False,False,False,False,4946.0,3231.4707460898962,False,False,False,False,2684.1964402397057,False,False,False,False
2024-12-11 18:00:00+00:00,4.33,4.365,4.32,4.345,420.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.396878751733325,,39.322520051836996,-5.759305829025024,False,True,False,True,False,,4.5278125000000005,4.108125,-1,0,,,False,False,False,False,,,False,False,False,False,5366.0,3264.564222894704,False,False,False,False,2649.0926194607955,False,False,False,False
2024-12-11 19:00:00+00:00,4.345,4.38,4.335,4.355,1330.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3993754048332425,,40.24249368256586,-5.759305829025024,False,True,False,True,True,,4.5278125000000005,4.1625,-1,0,,,False,False,False,False,,,False,False,False,False,6696.0,3317.764777578507,False,False,False,False,2628.641571097062,False,False,False,False
2024-12-11 20:00:00+00:00,4.355,4.37,4.335,4.36,1949.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.398575827890984,,41.1306371478649,-5.759305829025024,False,True,False,True,True,,4.5278125000000005,4.1753125,-1,0,,,False,False,False,False,,,False,False,False,False,8645.0,3400.3575717245767,False,False,False,False,2618.104492475402,False,False,False,False
2024-12-12 15:00:00+00:00,4.335,4.38,4.305,4.38,1869.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.396989394491411,,42.708770938218294,-5.759305829025024,False,True,False,True,True,,4.527187499999999,4.1578124999999995,-1,0,,,False,False,False,False,,,False,False,False,False,10514.0,3510.6466016203194,False,False,False,False,2606.490469336248,False,False,False,False
2024-12-12 16:00:00+00:00,4.38,4.39,4.315,4.325,316.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.396468273370892,,41.83739381078923,-5.759305829025024,False,True,False,True,True,0.0,4.527187499999999,4.1715625,-1,0,,,False,False,False,False,,,False,False,False,False,10198.0,3614.3264992696168,False,False,False,False,2570.9789891914997,False,False,False,False
2024-12-12 17:00:00+00:00,4.325,4.33,4.27,4.275,1652.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.389328990749718,,39.7375521332106,-5.759305829025024,False,True,False,True,False,0.0,4.4846875,4.1153125,-1,0,,,False,False,False,False,,,False,False,False,False,8546.0,3690.786553544506,False,False,False,False,2556.731252924965,False,False,False,False
2024-12-12 18:00:00+00:00,4.275,4.295,4.265,4.265,828.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3856267646417395,,37.96289281490465,-7.522520786929547,False,True,False,True,False,0.0,4.463749999999999,4.0962499999999995,-1,0,,,False,False,False,False,,,False,False,False,False,7718.0,3753.22397131901,False,False,False,False,2529.929217995895,False,False,False,False
2024-12-12 19:00:00+00:00,4.265,4.275,4.245,4.255,2148.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3760197272148575,,36.41020203481347,-9.090856467087136,False,True,False,True,False,0.0,4.4259375,4.0940625,-1,0,,,False,False,False,False,,,False,False,False,False,5570.0,3781.3910415311184,False,False,False,False,2524.007834771153,False,False,False,False
2024-12-12 20:00:00+00:00,4.255,4.285,4.255,4.265,5208.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.36124121902576,,35.91222095721875,-9.683174232653407,False,True,False,True,False,0.0,4.4259375,4.106875,-1,0,,,False,False,False,False,,,False,False,False,False,10778.0,3889.8655990267603,False,False,False,False,2565.6201164026074,False,False,False,False
2024-12-13 15:00:00+00:00,4.22,4.23,4.185,4.185,1480.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.354835960708739,,33.39615112016141,-12.177433305773093,False,True,False,True,False,0.0,4.3725,4.0424999999999995,-1,0,,,False,False,False,False,,,False,False,False,False,9298.0,3973.7126440030893,False,False,False,False,2548.7887967684583,False,False,False,False
2024-12-13 16:00:00+00:00,4.185,4.265,4.175,4.245,1417.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.319943086087522,,34.77505626471367,-12.177433305773093,False,True,False,True,False,0.0,4.3725,4.0493749999999995,-1,0,,,False,False,False,False,,,False,False,False,False,10715.0,4078.228727041801,False,False,False,False,2531.241683640265,False,False,False,False
2024-12-13 17:00:00+00:00,4.245,4.26,4.23,4.255,907.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.320338012447947,,36.24005288305483,-12.177433305773093,False,True,False,True,True,0.0,4.3725,4.0790625,-1,0,,,False,False,False,False,,,False,False,False,False,11622.0,4195.186421196192,False,False,False,False,2506.059642033439,False,False,False,False
2024-12-13 18:00:00+00:00,4.255,4.285,4.235,4.255,723.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3206203806167505,,37.286479039012804,-12.177433305773093,False,True,False,True,True,0.0,4.3725,4.0903125,-1,0,,,False,False,False,False,,,False,False,False,False,11622.0,4310.330817766793,False,False,False,False,2478.415306498037,False,False,False,False
2024-12-13 19:00:00+00:00,4.255,4.285,4.255,4.285,1201.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.321760246524203,,39.57683487633528,-14.872512586336853,False,True,False,True,True,0.0,4.3725,4.1153125,-1,0,,,False,False,False,False,,,False,False,False,False,12823.0,4442.310184933199,False,False,False,False,2458.610418025199,False,False,False,False
2024-12-13 20:00:00+00:00,4.285,4.35,4.275,4.32,4058.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.328725616997052,,42.82861646555912,-11.799613367568234,False,False,False,True,True,0.0,4.3725,4.1578125,-1,0,,,False,False,False,False,,,False,False,False,False,16881.0,4635.158089042761,False,False,False,False,2483.4071557302345,False,False,False,False
2024-12-16 15:00:00+00:00,4.325,4.395,4.325,4.375,2738.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.341395635474376,,47.27587517697651,-7.718621477331553,True,False,False,False,True,0.0,4.3725,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,19619.0,4867.46571556923,False,False,False,False,2487.3543316103855,False,False,False,False
2024-12-16 16:00:00+00:00,4.375,4.375,4.315,4.345,1235.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.341201503055924,,49.06123607474929,-6.197656595351212,True,False,False,False,True,0.0,4.508125000000001,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,18384.0,5077.024386645676,False,False,False,False,2467.937985383868,False,False,False,False
2024-12-16 17:00:00+00:00,4.345,4.35,4.32,4.335,1539.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.340526581157033,,49.88277919676431,-5.482103392523847,True,False,False,False,True,0.0,4.4953125,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,16845.0,5259.4736209612465,False,False,False,False,2453.535846075591,False,False,False,False
2024-12-16 18:00:00+00:00,4.335,4.335,4.285,4.29,1546.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.337688250401425,,48.569402137309936,-5.482103392523847,True,False,False,False,True,0.0,4.473125,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,15299.0,5415.12519272929,False,False,False,False,2439.4655228806205,False,False,False,False
2024-12-16 19:00:00+00:00,4.29,4.315,4.275,4.305,2566.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.334048453593857,,48.332354807909695,-5.482103392523847,True,False,False,False,True,0.0,4.4515625,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,17865.0,5608.1465075706965,False,False,False,False,2441.4272977196806,False,False,False,False
2024-12-16 20:00:00+00:00,4.305,4.31,4.265,4.28,7268.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.325418361510433,,47.12676240093505,-5.482103392523847,True,False,False,False,False,0.0,4.438437499999999,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,10597.0,5685.4930733447945,False,False,False,False,2516.257882251158,False,False,False,False
2024-12-17 15:00:00+00:00,4.315,4.335,4.28,4.31,2025.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.325083238858161,,47.721001414498595,-5.482103392523847,True,False,False,False,False,0.0,4.4575,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,12622.0,5793.035816393713,False,False,False,False,2508.6414809759467,False,False,False,False
2024-12-17 16:00:00+00:00,4.31,4.37,4.295,4.355,1630.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.326150144059303,,50.042642166285674,-4.882493805242902,True,False,False,False,True,0.0,4.490937499999999,4.1996875,1,0,,,False,False,False,False,,,False,False,False,False,14252.0,5924.182547922492,False,False,False,False,2495.0191324336843,False,False,False,False
2024-12-17 17:00:00+00:00,4.355,4.425,4.33,4.425,1561.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.329086526179521,,54.00702130887447,-1.0639165736680667,True,False,True,False,True,0.10800022848082236,4.548124999999999,4.206875,1,0,,,False,False,False,False,,,False,False,False,False,15813.0,6077.497547179508,False,False,False,False,2480.5382156517667,False,False,False,False
2024-12-17 18:00:00+00:00,4.425,4.495,4.42,4.48,3661.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.3614057077548845,,58.24525902626469,2.8607427258061264,True,False,True,False,True,3.188027789496747,4.636562499999999,4.2784375,1,0,,,False,False,False,False,,,False,False,False,False,19474.0,6285.195259626336,False,False,False,True,2498.8399487424367,False,False,False,False
2024-12-17 19:00:00+00:00,4.475,4.485,4.44,4.455,2191.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.365801505315767,,60.016492616306564,4.416180623693343,True,False,True,False,True,1.724488384588394,4.635,4.290000000000001,1,0,,,False,False,False,False,,,False,False,False,False,17283.0,6455.703860252284,False,False,False,False,2494.067236358833,False,False,False,False
2024-12-17 20:00:00+00:00,4.455,4.49,4.425,4.48,2884.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.371587282606417,,61.94844322309697,6.192841449049737,True,False,True,False,True,3.097834663352259,4.625312499999999,4.290000000000001,1,0,,,False,False,False,False,,,False,False,False,False,20167.0,6668.282094977055,False,False,False,True,2500.1127055625716,False,False,False,False
2024-12-18 15:00:00+00:00,4.435,4.445,4.345,4.355,1922.0,,,,,,0.0,0.0,0.0,0.0,#000000,,4.370029586398965,,58.26761585894876,6.192841449049737,True,False,True,False,False,0.0,4.5825,4.290000000000001,1,0,,,False,False,False,False,,,False,False,False,False,18245.0,6847.766093504542,False,False,False,False,2491.149717879431,False,False,False,False
