date,Open,High,Low,Close,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,252.95,252.95,247.755,249.83,1091.0,#000000,0.0,0.0,,,,,,False,False,False,False,False,,250.3525,250.3525,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1091.0,False,False,False,False
2025-06-23 13:35:00+00:00,250.335,251.18,250.335,250.97,393.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,250.3525,250.7575,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393.0,6.093023255813954,False,False,False,False,1080.1782945736434,False,False,False,False
2025-06-23 13:40:00+00:00,251.89,252.5,251.3,251.87,129.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,250.3525,251.9,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522.0,14.091581034793581,False,False,False,False,1065.431344270176,False,False,False,False
2025-06-23 13:45:00+00:00,251.815,253.21,251.815,253.21,211.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,252.5125,252.5125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,25.237447995494456,False,False,False,False,1052.1843466845917,False,False,False,False
2025-06-23 13:50:00+00:00,252.955,253.365,252.905,253.365,287.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,253.135,253.135,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1020.0,40.66012322037051,False,False,False,False,1040.3210234801793,False,False,False,False
2025-06-23 13:55:00+00:00,253.455,253.5,252.86,253.48,169.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,253.18,253.18,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1189.0,58.46384224020972,False,False,False,False,1026.8121704029672,False,False,False,False
2025-06-23 14:00:00+00:00,253.86,254.15,253.71,253.82,399.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,253.18,253.93,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1588.0,82.17758112020647,False,False,False,False,1017.0786483812158,False,False,False,False
2025-06-23 14:05:00+00:00,253.82,254.14,253.445,254.14,14.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,253.7925,253.93,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1602.0,105.74071939741256,False,False,False,False,1001.527041429569,False,False,False,False
2025-06-23 14:10:00+00:00,253.95,254.53,253.95,254.47,255.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,254.24,254.24,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1857.0,132.89202607342168,False,False,False,False,989.9529787717462,False,False,False,False
2025-06-23 14:15:00+00:00,254.47,254.605,254.21,254.22,169.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,98.76304968014975,48.80015818974526,False,False,True,False,False,,254.24,254.4075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1688.0,157.00222721957016,False,False,False,False,977.2250256124943,False,False,False,False
