date,Close,High,Low,Open,Volume,aVWAP_OB_bull_176,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bull_45,aVWAP_OB_bear_81,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,11.6422042739,12.2847485472,10.4516331784,10.4516331784,45490,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,11.368190862799999,11.368190862799999,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,45490.0,False,False,False,False
2022-01-07 00:00:00+00:00,11.9344571384,12.8399619153,11.4984733569,12.5620821425,69690,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,11.368190862799999,12.1692176361,-1,0,,,False,False,False,False,,,False,False,False,False,69690,5162.222222222222,False,False,False,False,47282.59259259259,False,False,False,False
2022-01-14 00:00:00+00:00,12.3225306142,12.8339252167,11.7476069463,12.159635575,85287,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,12.2907660815,12.2907660815,1,0,,,False,False,False,False,,,False,False,False,False,154977,16259.613168724278,False,False,False,False,50097.733882030174,False,False,False,False
2022-01-21 00:00:00+00:00,12.0723429981,13.1082596269,11.5176374792,13.1082596269,187334,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,93.58720880309005,43.8878083904452,False,False,True,False,False,,12.2907660815,12.31294855305,-1,0,,,False,False,False,False,,,False,False,False,False,-32357,12658.38256363359,False,False,False,False,60263.38322410201,False,False,False,False
2022-01-28 00:00:00+00:00,11.2493397675,11.8050993131,11.1056088506,11.6130748081,69587,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,80.6278007319584,31.761322263164217,False,False,True,False,False,,11.45535408185,11.45535408185,-1,0,,,False,False,False,False,,,False,False,False,False,-101944,4169.317188549621,False,False,False,False,60954.02150379816,False,False,False,False
2022-02-04 00:00:00+00:00,11.3259962566,11.8817558022,10.9043855668,10.9043855668,48492,,,,,,,0.0,0.0,0.0,0.0,11.370712541866666,#000000,,11.370712541866666,,71.23741538603409,23.431105819665675,False,False,False,False,False,,11.3930706845,11.3930706845,-1,0,,,False,False,False,False,,,False,False,False,False,-53452,-98.92852912072112,False,False,False,False,60030.908799813114,False,False,False,False
2022-02-11 00:00:00+00:00,12.6052014176,14.3826737573,11.4870707042,11.795517252,43021,,,,,,,0.0,0.0,0.0,0.0,12.439679146932555,#000000,,12.439679146932555,,70.25253397663994,23.269806129231114,False,False,True,False,False,,11.3930706845,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,-10431,-864.2671565932603,False,False,False,False,58770.91555538251,False,False,False,False
2022-02-18 00:00:00+00:00,12.4821677526,12.9357825266,12.4087691644,12.9357825266,42758,,,,,,,0.0,0.0,0.0,0.0,12.474119723945774,#000000,,12.474119723945774,,68.8127123864381,22.480886052264182,False,False,True,False,True,,11.3930706845,12.934872230749999,-1,1,,,False,False,False,False,,,False,False,False,False,-53189,-4740.173293141907,False,False,False,False,57584.77366239122,False,False,False,False
2022-02-25 00:00:00+00:00,11.7684958396,12.4633869128,11.7380248852,12.45667947,20752,,,,,,,0.0,0.0,0.0,0.0,12.387150647239128,#000000,,12.387150647239128,,64.57480181304369,18.882658794539594,False,False,True,False,True,,11.3930706845,12.934872230749999,-1,1,,,False,False,False,False,,,False,False,False,False,-73941,-9866.160456612877,False,False,False,False,54856.42005776965,False,False,False,False
2022-03-04 00:00:00+00:00,12.0193000811,12.1134729085,11.5897988817,11.8848220617,50143,,,,,,,0.0,0.0,0.0,0.0,12.244660779995556,#000000,,12.244660779995556,,62.133090087640625,16.97784957948862,False,True,True,False,True,,11.3930706845,12.934872230749999,-1,1,,,False,False,False,False,,,False,False,False,False,-23798,-10898.14857093785,False,False,False,False,54507.27783126819,False,False,False,False
2022-03-11 00:00:00+00:00,13.1659191845,13.7025792497,12.2645919195,12.2933535899,15400,,,,,,,0.0,0.0,0.0,0.0,12.30721154682963,#000000,,12.30721154682963,,63.045502234808374,16.97784957948862,False,True,True,False,True,,16.7596531307125,12.934872230749999,1,1,,,False,False,False,False,,,False,False,False,False,-8398,-10712.95238049801,False,False,False,False,51610.44243635943,False,False,False,False
2022-03-18 00:00:00+00:00,13.553576482,13.6723746861,12.317690388,12.986038503,21942,,,,,,,0.0,0.0,0.0,0.0,12.394865511167641,#000000,,12.394865511167641,,64.42939608418615,16.97784957948862,False,True,True,False,True,,16.6826233895625,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,13544,-8916.141093053713,False,False,False,False,49412.78003366614,False,False,False,False
2022-03-25 00:00:00+00:00,13.8517744032,13.9215238589,13.401687928,13.6874769679,53056,,,,,,,0.0,0.0,0.0,0.0,12.655061022509607,#000000,,12.655061022509607,,65.97663375916704,16.97784957948862,False,True,True,False,True,,17.1816099147375,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,66600,-3322.352863938623,False,False,False,False,49682.648179320495,False,False,False,False
2022-04-01 00:00:00+00:00,14.2173073388,14.2654037777,13.6497693598,13.7647198488,25011,,,,,,,0.0,0.0,0.0,0.0,12.772297129606844,#000000,,12.772297129606844,,67.70800709244592,11.874928398180572,False,False,True,False,True,,17.341939658475,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,91611,3709.7473482049786,False,False,False,False,47855.118684556015,False,False,False,False
2022-04-08 00:00:00+00:00,14.8294788131,14.8294788131,14.1947020125,14.2173073388,16792,,,,,,,0.0,0.0,0.0,0.0,12.871390024209585,#000000,,12.871390024209585,,69.81065443221657,13.861504490594498,True,False,True,False,True,,16.9882307399875,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,108403,11464.803100189794,False,False,False,False,45554.14693014446,False,False,False,False
2022-04-15 00:00:00+00:00,15.7371548081,15.9640257103,14.8137031812,14.8425610445,31994,,,,,,,0.0,0.0,0.0,0.0,13.912311445554195,#000000,,13.912311445554195,,72.31275024887307,16.250402984925586,True,False,True,False,True,,18.098745710524998,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,140397,21015.336203879437,False,False,False,False,44549.691601985614,False,False,False,False
2022-04-22 00:00:00+00:00,14.5636016989,15.9295405637,14.4962666844,15.7727461728,8213,,,,,,,0.0,0.0,0.0,0.0,13.906836306960694,#000000,,13.906836306960694,,70.81126952480969,16.250402984925586,True,False,True,False,True,,18.181209018287497,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,132184,29250.05204062911,False,False,False,False,41858.08481665335,False,False,False,False
2022-04-29 00:00:00+00:00,13.8168275307,14.4944390198,13.761353098,14.4944390198,16540,,,,,,,0.0,0.0,0.0,0.0,13.798706107525158,#000000,,13.798706107525158,,67.96211681699995,16.250402984925586,True,False,True,False,False,,17.200666918424997,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,115644,35649.603741323255,False,False,False,False,39982.67112653088,False,False,False,False
2022-05-06 00:00:00+00:00,13.8421551154,14.0579272834,13.3130942875,13.8132972521,30720,,,,,,,0.0,0.0,0.0,0.0,13.678268714150953,#000000,,13.678268714150953,,65.78509823812446,22.065872753716235,False,False,True,False,False,,16.406364330212497,12.934872230749999,1,0,,,False,False,False,False,,,False,False,False,False,146364,43850.670130854865,False,False,False,False,39296.54733938044,False,False,False,False
2022-05-13 00:00:00+00:00,12.2164954806,13.7280703623,12.028823176,13.5631957698,26864,,,,,,,0.0,0.0,0.0,0.0,13.504850931754303,#000000,,13.504850931754303,,61.20779122236515,17.658989155829786,False,True,False,False,False,,15.771293179399999,12.934872230749999,-1,0,,,False,False,False,False,,,False,False,False,False,119500,49454.32419523599,False,False,False,False,38375.617906833744,False,False,False,False
2022-05-20 00:00:00+00:00,11.7643889549,12.3319269339,11.4925478823,12.3319269339,45103,,,,,,,0.0,0.0,0.0,0.0,12.871100279906392,#000000,,12.871100279906392,,57.02166237646206,13.69876556117692,False,True,False,True,False,,14.9249124886125,8.899562327587502,-1,0,,,False,False,False,False,,,False,False,False,False,74397,51301.92981040369,False,False,False,False,38873.94250632754,False,False,False,False
2022-05-27 00:00:00+00:00,12.1958140119,12.1958140119,11.6008610627,11.7643889549,3210,,,,,,,0.0,0.0,0.0,0.0,12.862392760854851,#000000,,12.862392760854851,,54.53314522080278,11.395526617916452,False,True,False,True,False,,14.90325706705,8.89341800755,-1,0,,,False,False,False,False,,,False,False,False,False,77607,53250.453528151564,False,False,False,False,36232.16898734032,False,False,False,False
2022-06-03 00:00:00+00:00,12.6589827185,12.7455563085,12.1683990417,12.1683990417,1789,,,,,,,0.0,0.0,0.0,0.0,12.864685625963578,#000000,,12.864685625963578,,53.37390695486643,10.325256567733803,False,True,False,True,False,,14.90325706705,9.473665470524999,-1,0,,,False,False,False,False,,,False,False,False,False,79396,55187.16067421441,False,False,False,False,33680.823136426225,False,False,False,False
2022-06-10 00:00:00+00:00,12.6878405818,13.0533735174,12.5855875527,12.6108862796,4953,,,,,,,0.0,0.0,0.0,0.0,12.878157080931054,#000000,,12.878157080931054,,52.52054884945208,9.471401075996127,False,True,False,True,False,,14.90325706705,10.092119542125001,-1,0,,,False,False,False,False,,,False,False,False,False,84349,57347.29692056889,False,False,False,False,31552.836237431693,False,False,False,False
2022-06-17 00:00:00+00:00,12.283830495,12.9965235267,12.0048711494,12.7668149345,8512,,,,,,,0.0,0.0,0.0,0.0,12.876007406514553,#000000,,12.876007406514553,,51.191920371701,8.09606418069609,False,True,False,True,False,,14.90325706705,9.938944408374999,-1,0,,,False,False,False,False,,,False,False,False,False,75837,58716.90455608231,False,False,False,False,29846.107627251567,False,False,False,False
