date,Close,High,Low,Open,Volume,aVWAP_OB_bull_791,aVWAP_OB_bull_651,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_167,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,11.435629949,11.6275029348,11.4164426505,11.5891283376,296297,,,,,,#000000,,,,,,False,False,False,False,False,,11.52197279265,11.52197279265,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,296297.0,False,False,False,False
2022-01-04 00:00:00+00:00,11.4548172476,11.7474235508,11.4164426505,11.5411600912,371094,,,,,,#000000,,,,100.0,,False,False,True,False,False,,11.52197279265,11.581933100650001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371094,14552.70588235294,False,False,False,False,299230.2156862745,False,False,False,False
2022-01-05 00:00:00+00:00,11.1766014183,11.718642603,11.1190395226,11.5219727926,478612,,,,,,#000000,,,,82.93325073714051,-18.266997051437954,False,False,True,False,True,,11.418841062799999,11.418841062799999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107518,9765.61937716263,False,False,False,False,306264.7954632834,False,False,False,False
2022-01-06 00:00:00+00:00,10.7832617976,11.099852224,10.7736681483,10.9943220819,578577,,,,,,#000000,,,,68.31893241121995,-18.266997051437954,False,False,False,True,True,,10.93676018615,10.93676018615,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686095,-17523.03236311826,False,False,False,False,316943.7054451154,False,False,False,False
2022-01-07 00:00:00+00:00,10.8024490962,10.8600109919,10.629763409,10.8024490962,672936,,,,,,#000000,,,,56.87852747419923,-18.266997051437954,False,False,False,True,True,,10.74488720045,10.93676018615,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13159,-17351.893839074408,False,False,False,False,330904.18758452265,False,False,False,False
2022-01-10 00:00:00+00:00,11.1094458733,11.1094458733,10.6489507076,10.7448872004,633430,,,,,,#000000,,,,53.19488072928075,-18.266997051437954,False,False,False,True,True,,10.879198290449999,10.93676018615,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620271,7652.925527163803,False,False,False,False,342767.9449341492,False,False,False,False
2022-01-11 00:00:00+00:00,11.569941039,11.569941039,10.9703379587,11.167007769,821752,,,,,,#000000,,,,54.13605167251634,-18.266997051437954,False,False,False,True,True,,11.27013949885,11.27013949885,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1442023,63902.732369235804,False,False,False,False,361551.6333681041,False,False,False,False
2022-01-12 00:00:00+00:00,11.6083156362,11.6850648305,11.4264200457,11.6562838826,505861,,,,,,#000000,,,,55.12790300953455,-18.266997051437954,False,False,False,False,True,,11.555742438100001,11.555742438100001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1947884,137784.35070769716,False,False,False,False,367210.8242164138,False,False,False,False
2022-01-13 00:00:00+00:00,11.3492871055,11.6850648305,11.3492871055,11.6083156362,357899,,,,,,#000000,,,,54.06792567358535,-18.266997051437954,False,False,False,False,True,,11.517175968,11.555742438100001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1589985,194733.39577798356,False,False,False,False,366845.6546392995,False,False,False,False
2022-01-14 00:00:00+00:00,11.1861950676,11.4068490012,11.1478204705,11.3205061576,399301,,,,,,#000000,,,,52.27766404485122,-18.266997051437954,False,False,False,False,True,,11.27733473585,11.27733473585,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1190684,233790.28221806264,False,False,False,False,368118.41328089556,False,False,False,False
2022-01-18 00:00:00+00:00,11.0135093804,11.2629442619,10.9943220819,11.167007769,602397,,,,,,#000000,,,,49.983047655441865,-18.266997051437954,False,False,False,True,True,,11.128633171899999,11.128633171899999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588287,247692.11428794256,False,False,False,False,377305.8088385075,False,False,False,False
2022-01-19 00:00:00+00:00,11.704252129,11.8001886219,11.1094458733,11.1478204705,1298123,,,,,,#000000,,,,51.4356481504959,-18.266997051437954,False,False,False,False,True,,11.128633171899999,11.454817247600001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1886410,311955.5607864546,False,False,False,False,413416.2869232719,False,False,False,False
2022-01-20 00:00:00+00:00,11.301318859,11.8865314655,11.2821315605,11.8001886219,1244917,,,,,,#000000,,11.489993961666665,,50.96443739651835,-18.266997051437954,False,False,False,False,True,,11.128633171899999,11.584331512999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641493,324878.5976183583,False,False,False,False,446024.1580243201,False,False,False,False
2022-01-21 00:00:00+00:00,11.1190395226,11.3924585273,11.0806649255,11.382864878,1091473,,,,,,#000000,,11.353299368909202,,49.95785966422805,-18.266997051437954,False,False,False,False,True,,11.128633171899999,11.584331512999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449980,294491.98594705015,False,False,False,False,471335.877317484,False,False,False,False
2022-01-24 00:00:00+00:00,11.099852224,11.1382268212,10.7728047199,11.032696679,925912,,,,,,#000000,,11.254055034991506,,49.07061186339552,-18.266997051437954,False,False,False,False,True,,10.95551577055,11.584331512999999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375892,228986.73159618548,False,False,False,False,489162.39193248464,False,False,False,False
2022-01-25 00:00:00+00:00,11.0231030297,11.1286331719,10.8696046412,11.0039157312,815823,,,,,,#000000,,11.204654761414801,,48.08627835725623,-18.266997051437954,False,False,False,True,True,,10.95551577055,11.584331512999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2191715,134057.25192574682,False,False,False,False,501972.6118567009,False,False,False,False
2022-01-26 00:00:00+00:00,10.6489507076,11.1478204705,10.5290300915,10.8887919397,1239821,,,,,,#000000,,11.10454771776929,,46.1728982993669,-18.266997051437954,False,False,False,True,True,,10.838425281,11.584331512999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3431536,-5769.9344242824445,False,False,False,False,530907.8427642813,False,False,False,False
2022-01-27 00:00:00+00:00,10.361141229,10.7161062526,10.361141229,10.5002491436,880205,,,,,,#000000,,11.015778860909467,,43.91212531212349,-18.266997051437954,False,False,False,True,True,,10.538623740799999,10.538623740799999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4311741,-174631.54483901645,False,False,False,False,544605.7704990155,False,False,False,False
2022-01-28 00:00:00+00:00,10.3995158261,10.3995158261,10.2076428404,10.3227666319,724233,,,,,,#000000,,10.640085520059662,,42.2325805494291,-18.266997051437954,False,False,False,True,True,,10.30357933325,10.538623740799999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3587508,-308469.8371982707,False,False,False,False,551649.9755774855,False,False,False,False
2022-01-31 00:00:00+00:00,10.6009824611,10.6201697597,10.3581671977,10.4474840726,547688,,,,,,#000000,,10.665852518933972,,41.7206622834952,-18.266997051437954,False,False,False,True,True,,11.64596111595,10.538623740799999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3039820,-415581.60828853457,False,False,False,False,551494.6039862116,False,False,False,False
2022-02-01 00:00:00+00:00,10.6393570583,10.8024490962,10.5722015133,10.6489507076,638890,,,,,,#000000,,10.698688463772712,,41.460284878678756,-18.266997051437954,False,False,False,True,True,,11.84699603679,10.538623740799999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2400930,-493438.40796349396,False,False,False,False,554921.8744181249,False,False,False,False
2022-02-02 00:00:00+00:00,10.7544808497,10.9367601862,10.5530142147,10.6681380062,612773,,,,,,#000000,,10.723344752565577,,41.720285273011015,-18.266997051437954,True,False,False,True,True,,11.912472693169999,10.538623740799999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1788157,-544211.6860825727,False,False,False,False,557190.5460095711,False,False,False,False
2022-02-03 00:00:00+00:00,10.6393570583,10.8216363947,10.4858586697,10.6489507076,699343,,,,,,#000000,,10.724017252204188,,41.59012746426994,-18.266997051437954,True,False,False,True,True,,11.78175922161,10.538623740799999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2487500,-620419.0709420796,False,False,False,False,562765.1520484114,False,False,False,False
2022-02-04 00:00:00+00:00,10.6201697597,10.7352935512,10.5338269161,10.5338269161,501053,,,,,,#000000,,10.721307072585347,,41.426407310561274,-18.266997051437954,True,False,False,True,True,,11.732351927824999,10.538623740799999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2988553,-713287.0681600373,False,False,False,False,560345.067654356,False,False,False,False
