date,Close,High,Low,Open,Volume,aVWAP_OB_bear_809,aVWAP_OB_bear_759,aVWAP_OB_bear_664,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,3.0465081723,3.0560583546,2.931905984,2.9701067134,429848,,,,#000000,,,,,,False,False,False,False,False,,2.9939821693,2.9939821693,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,429848.0,False,False,False,False
2022-01-04 00:00:00+00:00,2.9987572605,3.0178576252,2.9701067134,2.9999032824,516423,,,,#000000,,,,0.0,,False,False,False,True,False,,2.9939821692999997,2.9939821693,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516423,-20251.882352941175,False,False,False,False,433243.09803921566,False,False,False,False
2022-01-05 00:00:00+00:00,3.0369579899,3.1897609076,2.960556531,2.960556531,1319341,,,,#000000,,,,8.324205909841666,-66.64841181968333,False,False,False,True,True,,2.9939821692999997,3.0751587193,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802918,12029.289504036911,False,False,False,False,467992.0353710111,False,False,False,False
2022-01-06 00:00:00+00:00,3.1515601782,3.2089567742,3.0035323516,3.0035323516,849155,,,,#000000,,,,20.968687099397727,-54.13353888851871,False,False,False,True,True,,3.1062445628999997,3.1062445628999997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1652073,76344.72913132959,False,False,False,False,482939.60261136363,False,False,False,False
2022-01-07 00:00:00+00:00,3.1482176144,3.3425638254,3.0847089017,3.3425638254,309687,,,,#000000,,,,31.06083112035602,-44.198119617607055,False,False,False,False,True,,3.1062445628999997,3.21363636355,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342386,125993.40642029705,False,False,False,False,476145.38290111406,False,False,False,False
2022-01-10 00:00:00+00:00,3.1372349047,3.3139132783,3.0369579899,3.3139132783,1422784,,,,#000000,,,,38.50553702855795,-36.85111242680933,False,False,True,False,True,,3.1062445628999997,3.21363636355,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80398,117899.62577636383,False,False,False,False,513268.4659245998,False,False,False,False
2022-01-11 00:00:00+00:00,3.3807645548,3.3903147372,3.1515601782,3.1515601782,784848,,,,#000000,,,,47.53670863303884,-27.916445437006608,False,False,True,False,True,,3.2709374577,3.2709374577,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704450,140901.60123611428,False,False,False,False,523918.6437314782,False,False,False,False
2022-01-12 00:00:00+00:00,3.4285154666,3.4858165607,3.3521140077,3.3616641901,586687,,,,#000000,,,,55.15540776325922,-20.3499444778817,False,False,True,False,True,,3.4189652842,3.4189652842,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291137,186008.87177587452,False,False,False,False,526380.1478988712,False,False,False,False
2022-01-13 00:00:00+00:00,3.2948129136,3.4514588247,3.2757125489,3.4285154666,321396,,,,#000000,,,,57.4876454704682,-17.874900898064908,False,False,True,False,True,,3.3635856868,3.4189652842,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969741,216743.4650395657,False,False,False,False,518341.5538636214,False,False,False,False
2022-01-14 00:00:00+00:00,3.4332905578,3.4476158313,3.1420099958,3.1420099958,548352,,,,#000000,,,,60.60539307843089,-14.481387497843443,False,False,True,False,True,,3.29481291355,3.4189652842,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1518093,267776.78013605333,False,False,False,False,519518.43410426367,False,False,False,False
2022-01-18 00:00:00+00:00,3.5144671078,3.6195191138,3.4380656489,3.5526678372,1119595,,,,#000000,,,,63.68165917862788,-11.02317128316001,False,False,True,False,True,,3.29481291355,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637688,360714.4750326787,False,False,False,False,543050.848453116,False,False,False,False
2022-01-19 00:00:00+00:00,3.5144671078,3.6290692961,3.4094151019,3.4094151019,1119595,,,,#000000,,,,66.19860416969814,-8.025306744469958,False,False,True,False,True,,3.29481291355,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637688,450007.5544431619,False,False,False,False,565660.4230235821,False,False,False,False
2022-01-20 00:00:00+00:00,3.3997694177,3.5349044981,3.3903147372,3.4858165607,505469,,,,#000000,,,,66.11438958582157,-7.480263823149116,False,False,True,False,True,,3.29481291355,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2132219,515976.6307395085,False,False,False,False,563299.9750618731,False,False,False,False
2022-01-21 00:00:00+00:00,3.2469665,3.3431654869,3.1802107253,3.2852627312,928410,,,,#000000,,,,63.93985882905424,-7.480263823149116,False,False,True,False,True,,3.2616881061,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203809,542950.4491418807,False,False,False,False,577618.0152555251,False,False,False,False
2022-01-24 00:00:00+00:00,3.1706605429,3.1897609076,2.9414561663,2.9701067134,594309,,,,#000000,,3.100625872266667,,61.324020374630436,-7.480263823149116,False,False,True,False,False,,3.06560853695,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609500,545560.2354500423,False,False,False,False,578272.5636768771,False,False,False,False
2022-01-25 00:00:00+00:00,3.3712143724,3.3759894636,3.1133594488,3.1420099958,528834,,,,#000000,,3.188311939119867,,60.933580260388254,-7.480263823149116,False,False,True,False,False,,3.06560853695,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1138334,568806.2654323936,False,False,False,False,576333.7964738623,False,False,False,False
2022-01-26 00:00:00+00:00,3.3521140077,3.4858165607,3.2948129136,3.4189652842,768295,,,,#000000,,3.26519238488034,,60.41166866229507,-7.480263823149116,False,False,True,False,False,,3.06560853695,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370039,561011.4707095547,False,False,False,False,583861.6868082206,False,False,False,False
2022-01-27 00:00:00+00:00,3.3521140077,3.5049169255,3.3139132783,3.3425638254,489282,,,,#000000,,3.2909073428642097,,59.984650082037014,-7.480263823149116,False,False,True,False,False,,3.06560853695,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370039,553522.3542111409,False,False,False,False,580152.679482408,False,False,False,False
2022-01-28 00:00:00+00:00,3.4189652842,3.4380656489,3.2566121841,3.4380656489,512895,,,,#000000,,3.30514181217466,,60.156542190736374,-7.480263823149116,False,False,True,False,False,,3.06560853695,3.5287923813499997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882934,566440.4579675668,False,False,False,False,577515.1234242744,False,False,False,False
2022-01-31 00:00:00+00:00,3.5574429284,3.5622180196,3.3043630959,3.3903147372,675073,,,,#000000,,3.33721159876263,,61.22094212550402,-6.745000991253377,False,False,True,False,False,,4.06293274361,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558007,605325.4204002112,False,False,False,False,581340.9225056755,False,False,False,False
2022-02-01 00:00:00+00:00,3.7207510467,3.7436714844,3.5001418343,3.6195191138,922926,,,,#000000,,3.402480154453477,,62.952822531385664,-4.172718939916216,False,False,True,False,False,,4.269455437135,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2480933,678878.6588158893,False,False,False,False,594736.415740747,False,False,False,False
2022-02-02 00:00:00+00:00,3.7532216668,3.8200729433,3.6863703903,3.8009725786,650062,,,,#000000,,3.4468243972643826,,64.52092560066501,-1.7996782151832633,True,False,True,False,True,,4.4093656087,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3130995,775040.0839603642,False,False,False,False,596906.0464960118,False,False,False,False
2022-02-03 00:00:00+00:00,3.7723220315,3.8200729433,3.6481696608,3.6481696608,350316,,,,#000000,,3.4659623490451237,,65.8934996319569,0.34692413424576785,True,False,True,False,True,,4.381670079835001,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3481311,881168.3551776048,False,False,False,False,587235.8485942074,False,False,False,False
2022-02-04 00:00:00+00:00,3.920349858,3.9346751316,3.7245711197,3.7723220315,1058751,,,,#000000,,3.529626152844472,,67.64719620991286,2.8304385075312553,True,False,True,False,True,,4.47787384183,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4540062,1024654.3804647576,False,False,False,False,605726.638845415,False,False,False,False
2022-02-07 00:00:00+00:00,3.8582736727,3.9537754963,3.8105227609,3.9060245845,536497,,,,#000000,,3.7149499922214337,,68.36633851576565,4.267326535449186,True,False,True,False,True,,4.513209516535,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4003565,1141474.4047602573,False,False,False,False,603011.7510475556,False,False,False,False
2022-02-08 00:00:00+00:00,3.5908685667,3.8200729433,3.571768202,3.801259084,784943,,,,#000000,,3.656847508775049,,66.46091373030747,4.267326535449186,True,False,True,False,False,,4.32841348793,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218622,1222931.1732010315,False,False,False,False,610146.3098300043,False,False,False,False
2022-02-09 00:00:00+00:00,3.6768202079,3.7341213021,3.5908685667,3.5908685667,742569,,,,#000000,,3.6467719832121652,,65.36920881929505,4.267326535449186,True,False,True,False,False,,4.278513785115,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3961191,1330313.9115068736,False,False,False,False,615339.3565033376,False,False,False,False
2022-02-10 00:00:00+00:00,3.6863703903,3.8105227609,3.6099689314,3.6290692961,603725,,,,#000000,,3.649093368478322,,64.52708982638451,4.267326535449186,True,False,True,False,False,,4.33629238834,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4564916,1457161.052232094,False,False,False,False,614883.8915424225,False,False,False,False
2022-02-11 00:00:00+00:00,3.9155747669,3.9442253139,3.5926831013,3.5926831013,947690,,,,#000000,,3.6734531258975,,64.92719365671044,4.267326535449186,True,False,True,False,False,,4.42087014031,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5512606,1616198.1090073062,False,False,False,False,627935.1114819354,False,False,False,False
2022-02-14 00:00:00+00:00,3.81100027,3.9346751316,3.6672700255,3.9155747669,1033340,,,,#000000,,3.6895901490666754,,64.42414177481693,4.267326535449186,True,False,True,False,False,,4.44765840185,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4479266,1728475.2812030981,False,False,False,False,643833.3424042125,False,False,False,False
2022-02-15 00:00:00+00:00,3.8200729433,3.8200729433,3.6481696608,3.6675488909,323604,,,,#000000,,3.691775951526301,,64.05540968431555,4.267326535449186,True,False,True,False,False,,4.378658334325,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4802870,1849039.7799794474,False,False,False,False,631275.3289765964,False,False,False,False
2022-02-16 00:00:00+00:00,3.8234155071,3.9346751316,3.7627718491,3.7723220315,777568,,,,#000000,,3.7041928515209532,,63.77024210186134,4.267326535449186,True,False,True,False,False,,4.4860978858700005,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5580438,1995369.1219410377,False,False,False,False,637012.2964677103,False,False,False,False
2022-02-17 00:00:00+00:00,3.7818722138,3.9346751316,3.7723220315,3.9346751316,329019,,,,#000000,,3.7083318268804653,,63.18780281207758,4.267326535449186,True,False,True,False,False,,4.49353747795,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5251419,2123057.352453154,False,False,False,False,624934.1279787804,False,False,False,False
2022-02-18 00:00:00+00:00,3.6481696608,3.7723220315,3.6099689314,3.7723220315,318637,,,,#000000,,3.7063710339566143,,61.6703425810691,4.267326535449186,True,False,True,False,False,,4.324036066350001,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4932782,2233242.632749109,False,False,False,False,612922.4759011812,False,False,False,False
2022-02-22 00:00:00+00:00,3.6672700255,3.972875861,3.5622180196,3.6481696608,371652,,,,#000000,,3.7158484219207506,,60.54417083396457,4.267326535449186,True,False,True,False,False,,4.416209651355,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5304434,2353681.509896203,False,False,False,False,603460.8886109388,False,False,False,False
2022-02-23 00:00:00+00:00,3.7150209373,3.802882615,3.6888820882,3.7245711197,248905,,,,#000000,,3.7162339800764825,,59.91223552263236,4.267326535449186,True,False,True,False,False,,4.37549244886,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5553339,2479158.274213999,False,False,False,False,589556.7361163922,False,False,False,False
2022-02-24 00:00:00+00:00,3.7250486288,3.8678238551,3.6386194785,3.7245711197,676015,,,,#000000,,3.7187200771167643,,59.45658398001347,4.267326535449186,True,False,True,False,False,,4.388561873485,3.5287923813499997,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6229354,2626224.7732644305,False,False,False,False,592947.2562686906,False,False,False,False
