date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,aVWAP_OB_bear_154,aVWAP_OB_bear_55,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,8.3597068183,8.6770385125,7.6060440447,8.1117914323,12024146,,,,,,,0.0,0.0,0.0,0.0,7.9607276738244215,#000000,,7.9607276738244215,,67.96958740847731,21.84294854759439,False,True,True,False,True,,10.650652423099999,5.632430134100001,1,1,,,False,False,False,False,,,False,False,False,False,33469767,6720182.466938302,False,False,False,False,4834256.750964597,False,False,False,False
2022-03-18 00:00:00+00:00,7.8341261999,8.329956972,7.1697129652,8.329956972,7160933,,,,,,,0.0,0.0,0.0,0.0,7.899412938328644,#000000,,7.899412938328644,,65.44830607243884,20.26666317233712,False,True,True,False,True,,10.4024258019125,5.632430134100001,1,1,,,False,False,False,False,,,False,False,False,False,26308834,8171193.691609539,False,False,False,False,5006603.139782034,False,False,False,False
2022-03-25 00:00:00+00:00,7.9531255852,8.2159158944,7.8341261999,7.9332923543,4832049,,,,,,,0.0,0.0,0.0,0.0,7.905759840628221,#000000,,7.905759840628221,,63.902619862747095,18.90422787009861,False,True,True,False,False,,10.484580506074998,5.632430134100001,1,1,,,False,False,False,False,,,False,False,False,False,31140883,9872652.158897722,False,False,False,False,4993673.203501884,False,False,False,False
2022-04-01 00:00:00+00:00,7.8936258925,8.0969165091,7.4969612748,7.8936258925,5474180,,,,,,,0.0,0.0,0.0,0.0,7.891424278754758,#000000,,7.891424278754758,,62.407163934409354,17.541022789305714,False,True,True,False,False,,10.279760057849998,5.632430134100001,1,1,,,False,False,False,False,,,False,False,False,False,25666703,11042581.850831224,False,False,False,False,5029266.299538781,False,False,False,False
2022-04-08 00:00:00+00:00,7.5167945057,8.1613745095,7.1945045038,8.0126252778,6083968,,,,,,,0.0,0.0,0.0,0.0,7.856354329541998,#000000,,7.856354329541998,,59.55721623560377,14.845704399425415,False,True,False,False,False,,10.103548155512499,5.632430134100001,1,1,,,False,False,False,False,,,False,False,False,False,19582735,11675185.787806688,False,False,False,False,5107392.351424797,False,False,False,False
2022-04-15 00:00:00+00:00,7.4969612748,7.7300017377,7.2391292733,7.4473781976,4005867,,,,,,,0.0,0.0,0.0,0.0,7.828499625489407,#000000,,7.828499625489407,,57.25871100498906,12.690697038581973,False,True,False,False,False,,9.8676396920625,5.632430134100001,1,1,,,False,False,False,False,,,False,False,False,False,15576868,11964199.285006193,False,False,False,False,5025797.880948886,False,False,False,False
2022-04-22 00:00:00+00:00,6.4557166533,7.5862108138,6.4110918838,7.546544352,6071876,,,,,,,0.0,0.0,0.0,0.0,7.728673182969575,#000000,,7.728673182969575,,52.247101889391054,7.938997875046361,False,True,False,True,False,,9.4899075691375,5.632430134100001,1,0,,,False,False,False,False,,,False,False,False,False,9504992,11782035.782413142,False,False,False,False,5103285.149026746,False,False,False,False
2022-04-29 00:00:00+00:00,6.3466338834,6.6143825004,5.9251777271,6.2177178827,9503259,,,,,,,0.0,0.0,0.0,0.0,7.540014025138692,#000000,,7.540014025138692,,48.102164417598594,4.0984120295160835,False,True,False,True,False,,8.7315798974125,5.632430134100001,1,0,,,False,False,False,False,,,False,False,False,False,1733,10909420.761493651,False,False,False,False,5429209.137987727,False,False,False,False
2022-05-06 00:00:00+00:00,5.9400526503,6.4656332687,5.7813868032,6.1483015746,7210494,,,,,,,0.0,0.0,0.0,0.0,7.40729347585565,#000000,,7.40729347585565,,44.03172969409355,0.3581067785961096,False,True,False,True,False,,8.44027931875,5.632430134100001,1,0,,,False,False,False,False,,,False,False,False,False,-7208761,9567333.223605232,False,False,False,False,5561156.164803452,False,False,False,False
2022-05-13 00:00:00+00:00,5.1963064921,5.7615535723,4.9186412597,5.7615535723,11796326,,,,,,,0.0,0.0,0.0,0.0,6.676517144782876,#000000,,6.676517144782876,,39.66223920782648,-3.652658105624603,False,True,False,True,False,,7.593648275362501,5.632430134100001,-1,0,,,False,False,False,False,,,False,False,False,False,-19005087,7450857.651486326,False,False,False,False,6023020.597040232,False,False,False,False
2022-05-20 00:00:00+00:00,5.5731378789,5.821053265,5.1368067994,5.2161397229,7186412,,,,,,,0.0,0.0,0.0,0.0,6.60994486180274,#000000,,6.60994486180274,,37.77376079236115,-5.282419535775574,False,True,False,True,False,,7.593648275362501,3.1119578836750006,-1,0,,,False,False,False,False,,,False,False,False,False,-11818675,6023484.8624873385,False,False,False,False,6109197.738000216,False,False,False,False
2022-05-27 00:00:00+00:00,5.7615535723,5.8706363422,5.4343052627,5.6921372642,5797233,,,,,,,0.0,0.0,0.0,0.0,6.574095749661437,#000000,,6.574095749661437,,37.007391885390035,-5.923281890723985,False,True,False,True,False,,7.593648275362501,3.346857711975,-1,0,,,False,False,False,False,,,False,False,False,False,-6021442,5131268.057858647,False,False,False,False,6086089.238889089,False,False,False,False
2022-06-03 00:00:00+00:00,5.8309698804,6.1483015746,5.5632212634,5.8408864958,5736880,,,,,,,0.0,0.0,0.0,0.0,6.550941434347234,#000000,,6.550941434347234,,36.671166051398366,-6.258114407103122,False,True,False,True,False,,7.593648275362501,3.6933194639625,-1,0,,,False,False,False,False,,,False,False,False,False,-284562,4730095.460980228,False,False,False,False,6060221.887860267,False,False,False,False
2022-06-10 00:00:00+00:00,5.3946388009,6.1433432668,5.2954726465,5.8805529576,7200276,,,,,,,0.0,0.0,0.0,0.0,6.497547391386413,#000000,,6.497547391386413,,35.56515414046145,-7.421695243753689,False,True,False,True,False,,7.593648275362501,3.4230916931500013,-1,1,,,False,False,False,False,,,False,False,False,False,-7484838,3825285.5749816927,False,False,False,False,6144670.340611359,False,False,False,False
2022-06-17 00:00:00+00:00,4.7103923354,5.2260563384,4.6310594118,5.1764732612,8185813,,,,,,,0.0,0.0,0.0,0.0,6.3730843773919545,#000000,,6.3730843773919545,,33.631088280097984,-9.418758454033778,False,True,False,True,False,,7.070546810762499,2.7865689394375006,-1,0,,,False,False,False,False,,,False,False,False,False,-15670651,2381142.124983049,False,False,False,False,6295866.093158666,False,False,False,False
2022-06-24 00:00:00+00:00,4.2343947941,4.9285578751,3.951771254,4.9186412597,5023184,,,,,,,0.0,0.0,0.0,0.0,6.281637906258017,#000000,,6.281637906258017,,31.51769074549543,-11.589918970010942,False,True,False,True,False,,6.6899966931375,2.1903324359625,-1,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-20693835,671884.56016949,False,False,False,False,6201593.345517283,False,False,False,False
2022-07-01 00:00:00+00:00,4.1153954088,4.6211427964,3.8773966382,4.254228025,6987892,,,,,,,0.0,0.0,0.0,0.0,6.1584912391361355,#000000,,6.1584912391361355,,29.73132596242126,-13.444466284688659,False,True,False,True,False,,6.52141423065,1.97712520395,-1,0,0.8406519239640194,1.110326187714092,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-27681727,-1428382.9628060276,False,False,False,False,6259837.6902937805,False,False,False,False
2022-07-08 00:00:00+00:00,3.6988975602,4.19968664,3.5699815594,3.897229869,7469183,,,,,,,0.0,0.0,0.0,0.0,6.018814209011201,#000000,,6.018814209011201,,27.868593350967977,-15.378713801877936,False,True,False,True,False,,6.010088746799999,1.7595794526000006,-1,0,0.8310894407994317,1.1411496940357186,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-35150910,-3926347.9285240993,False,False,False,False,6349418.824346093,False,False,False,False
2022-07-15 00:00:00+00:00,3.2328166344,3.5997314058,3.0543175564,3.5798981749,11604032,,,,,,,0.0,0.0,0.0,0.0,5.288655936677208,#000000,,5.042387356574327,,25.9543882809394,-17.363454934689827,False,True,False,True,False,,5.437404205025,1.216644757175,-1,0,0.7878110208255281,1.205502591311183,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-46754942,-7098836.378263054,False,False,False,False,6738649.429950086,True,False,False,False
2022-07-22 00:00:00+00:00,3.3319827888,3.560064944,3.1336504799,3.3716492506,7467342,,,,,,,0.0,0.0,0.0,0.0,5.192440160592294,#000000,,4.951595017190523,,24.85806051228097,-18.566805212016664,False,True,False,True,False,,5.437404205025,1.2401967188000005,-1,0,0.7644949296210968,1.2157017556914365,False,False,False,False,-0.33978020129419934,-0.34130422785479664,False,False,False,False,-39287600,-9483189.239132456,False,False,False,False,6792626.657361191,False,False,False,False
2022-07-29 00:00:00+00:00,3.8178969455,3.8377301764,3.203066788,3.4509821741,7624278,,,,,,,0.0,0.0,0.0,0.0,5.130724888869001,#000000,,4.899460085519032,,25.813282081771913,-18.566805212016664,False,True,False,True,True,,5.437404205025,1.3951438351000003,-1,0,0.8049028008096755,1.168940132009387,False,False,False,False,-0.3133605787077167,-0.3273324032812567,False,False,False,False,-31663322,-11126162.036233757,False,False,False,False,6854230.460519621,False,False,False,False
2022-08-05 00:00:00+00:00,3.649314483,3.7683138683,3.381565866,3.7484806374,8759142,,,,,,,0.0,0.0,0.0,0.0,5.058237047762948,#000000,,4.8354673316121755,,26.317285742553743,-18.566805212016664,False,True,False,True,True,,5.437404205025,1.6040125478499996,-1,0,0.8033817862966927,1.1595388996834177,False,False,False,False,-0.3051455639223935,-0.3162389836018251,False,False,False,False,-40422464,-13296258.477994218,False,False,False,False,6995335.018999649,False,False,False,False
2022-08-12 00:00:00+00:00,4.5219766419,4.7798086435,3.6790643293,3.7088141756,10399031,,,,,,,0.0,0.0,0.0,0.0,5.048510343676245,#000000,,4.843161097309145,,29.42311878822389,-18.566805212016664,False,True,False,True,True,,5.437404205025,2.1209161278249997,-1,0,0.7976558398692152,1.1554249175136337,False,False,False,False,-0.20929592372316633,-0.2627674536624957,False,False,False,False,-30023433,-14535308.44258724,False,False,False,False,7247460.647221897,False,False,False,False
2022-08-19 00:00:00+00:00,4.1352286397,4.4922267956,4.1153954088,4.2839778713,5974622,,,,,,,0.0,0.0,0.0,0.0,5.034059220000959,#000000,,4.836190483200415,,31.170662518247333,-18.566805212016664,False,True,False,True,True,,5.437404205025,2.4091177641250003,-1,0,0.7935451103240132,1.1668002232047074,False,False,False,False,-0.1986700124917175,-0.2307187330771066,False,False,False,False,-35998055,-16125141.520914111,False,False,False,False,7153176.302983237,False,False,False,False
2022-08-26 00:00:00+00:00,4.7203089508,4.9781409523,3.9765627926,4.0360624852,6828609,,,,,,,0.0,0.0,0.0,0.0,4.9539173830746135,#000000,,4.561143400740228,,34.033469025818356,-22.013080669786845,True,False,False,True,True,,5.437404205025,2.4859715338124992,-1,0,0.824400443446042,1.1185173974184826,False,False,False,False,-0.17404318469601263,-0.2023809588865596,False,False,False,False,-29169446,-17091386.297142696,False,False,False,False,7129134.280540035,False,False,False,False
2022-09-02 00:00:00+00:00,4.1134894837,4.7451004894,3.9445780797,4.6013095655,6425372,,,,,,,0.0,0.0,0.0,0.0,4.915911740104818,#000000,,4.5252143615534735,,35.21203748841863,-20.775255451310073,True,False,False,True,True,,5.437404205025,2.2894024474999997,-1,0,0.7934611597943648,1.1537848170420206,False,False,False,False,-0.1928273541285405,-0.19760415650755003,False,False,False,False,-35594818,-18462010.86772472,False,False,False,False,7077003.741240773,False,False,False,False
2022-09-09 00:00:00+00:00,4.5208640461,4.530800011,3.9545140447,4.1532333434,3450977,,,,,,,0.0,0.0,0.0,0.0,4.906669491120414,#000000,,4.5216677994906656,,37.09255527224198,-18.84396703270224,True,False,False,False,True,,5.437404205025,2.212830454862499,-1,0,0.7855603674218461,1.1881795273903728,False,False,False,False,-0.20415690220099136,-0.2008805293542707,False,False,False,False,-32143841,-19475479.76641178,False,False,False,False,6808409.167815532,False,False,False,False
2022-09-16 00:00:00+00:00,4.2426570278,4.7046793974,3.9843219395,4.6202236954,4315173,,,,,,,0.0,0.0,0.0,0.0,4.894888117578946,#000000,,4.516695165491215,,38.07267165799461,-17.778164174260134,True,False,False,False,True,,5.437404205025,2.204445472787499,-1,1,0.8069739809332263,1.166351114772281,False,False,False,False,-0.18928823505926365,-0.19508438220676716,False,False,False,False,-36459014,-20733519.339270167,False,False,False,False,6623725.007236603,False,False,False,False
2022-09-23 00:00:00+00:00,3.8948982551,4.3271127298,3.6912109739,4.0936175538,6902014,,,,,,,0.0,0.0,0.0,0.0,4.851394268309856,#000000,,4.47571954872753,,38.259230033124126,-17.443327707432964,True,False,False,True,True,,5.437404205025,1.868642268375,-1,1,0.7584151683050854,1.1781773427081246,False,False,False,False,-0.23342917746563638,-0.21425677983620178,False,False,False,False,-43361028,-22409631.091916822,False,False,False,False,6644339.006700559,False,False,False,False
2022-09-30 00:00:00+00:00,4.0041938694,4.1432973785,3.671339044,3.8253465005,5184834,,,,,,,0.0,0.0,0.0,0.0,4.822745870902382,#000000,,4.450406212893625,,38.68381993392197,-16.836012579582793,True,False,False,True,True,,5.437404205025,1.75343840715,-1,1,0.7738274131312805,1.1828930925715933,False,False,False,False,-0.24686977067649343,-0.23056327525634762,False,False,False,False,-38176194,-23577524.64066372,False,False,False,False,6536227.52472274,False,False,False,False
2022-10-07 00:00:00+00:00,4.0240657992,4.5407359759,3.9743859746,4.0836815889,7176192,,,,,,,0.0,0.0,0.0,0.0,4.804017030735142,#000000,,4.4421206429221645,,39.067168449876476,-16.244487140328204,True,False,False,True,True,,5.437404205025,2.31523523085,-1,1,0.8021503436629378,1.168606781350566,False,False,False,False,-0.18433951315169445,-0.20745139420402103,False,False,False,False,-31000002,-24127337.778392334,False,False,False,False,6583632.300669204,False,False,False,False
2022-10-14 00:00:00+00:00,3.8154105356,4.1035535187,3.6862429914,4.0439377291,5393523,,,,,,,0.0,0.0,0.0,0.0,4.776589684055536,#000000,,4.4184103513034625,,38.979130330986045,-16.094271970543048,True,False,False,True,True,,5.437404205025,1.9485490253250002,-1,1,0.782968339414312,1.169612639451367,False,False,False,False,-0.23199525319381992,-0.21972332369892048,False,False,False,False,-36393525,-25035944.23925216,False,False,False,False,6495476.056175189,False,False,False,False
2022-10-21 00:00:00+00:00,3.9743859746,4.0240657992,3.596819307,3.7955386057,8724418,,,3.8650903602666666,,,,1.0,4.024066,3.5968194,0.0,4.61239446048914,#000000,,4.066458895175302,,39.37290657392004,-15.457269403892951,True,False,False,True,True,,5.437404205025,2.0794676986875,-1,1,0.8161677683038263,1.1732157382921455,False,False,False,False,-0.2253162386075178,-0.22251978115321913,False,False,False,False,-27669107,-25230993.33264089,False,False,False,False,6660582.866828879,False,False,False,False
2022-10-28 00:00:00+00:00,3.8849622901,4.1929772032,3.6663710615,3.9346421148,7447443,,,3.8879688442243876,,,,0.0,0.0,0.0,0.0,4.592031643926177,#000000,,4.061090047890177,,39.497772250817924,-15.076565151851185,True,False,False,True,True,,5.437404205025,2.3014178784375003,-1,1,0.8467312355534181,1.108516791102082,False,False,False,False,-0.19002295295336635,-0.20627136705329274,False,False,False,False,-35116550,-25963256.789482307,False,False,False,False,6718868.802619332,False,False,False,False
2022-11-04 00:00:00+00:00,5.0275982578,5.0623741351,3.755794746,3.8253465005,14956895,,,4.237419150900859,,,,0.0,0.0,0.0,0.0,4.655159973598706,#000000,,4.1990082003690565,,42.46763622048272,-11.978563124753187,True,False,False,False,True,,5.437404205025,2.506968153087501,-1,1,0.865172657291026,1.047586935402593,False,False,False,False,-0.047618466879956224,-0.1269449169666245,False,False,False,False,-20159655,-25533360.360631764,False,False,False,False,7329092.965388271,False,False,False,False
2022-11-11 00:00:00+00:00,5.4250368553,5.5542043994,4.7245513273,5.0574061526,11389754,,,4.504540844527595,,,,0.0,0.0,0.0,0.0,4.733294115127866,#000000,,4.336366151852918,,45.55532052884768,-8.868036453351223,True,False,True,False,True,,5.437404205025,3.1962757205625008,-1,0,0.9754867764287375,0.9903849478814228,False,False,False,False,0.1440113428901199,0.008533212961747708,False,False,False,False,-8769901,-24291622.630214594,False,False,False,False,7629882.671655807,False,False,False,False
2022-11-18 00:00:00+00:00,5.2064456267,5.7032438735,5.1269579072,5.3852929955,8415978,,,4.643501842371848,,,,0.0,0.0,0.0,0.0,4.78217497188755,#000000,,4.419984939562845,,47.43179390471433,-6.992919129931259,True,False,True,False,True,,5.437404205025,3.4943546686625018,-1,0,0.9858524743063984,0.985214626224918,False,False,False,False,0.21839485985145035,0.11346403640659902,False,False,False,False,-17185879,-23765271.2501987,False,False,False,False,7688111.955236859,False,False,False,False
2022-11-25 00:00:00+00:00,5.4846526449,5.5691083469,5.0574061526,5.1170219422,3949952,,,4.69581483986571,,,,0.0,0.0,0.0,0.0,4.802435870513898,#000000,,4.454334298225191,,49.44403587027202,-5.0069030929972485,True,False,True,False,True,,5.437404205025,3.4943546686625018,1,0,0.965051044329894,0.9957199805514384,False,False,False,False,0.19068447016038512,0.15207425328349206,False,False,False,False,-13235927,-22985319.824258056,False,False,False,False,7411211.217811907,False,False,False,False
2022-12-02 00:00:00+00:00,5.8125394878,5.8423473826,5.2809653637,5.3952289605,7219476,,,4.806189045216777,,,,0.0,0.0,0.0,0.0,4.9478114716527966,#000000,,4.815997550809497,,51.62717067895361,-2.8766360337740267,True,False,True,False,True,,7.495443548862499,3.6278691974375006,1,0,0.9703903988659761,0.9959661189321785,False,False,False,False,0.2947275013027011,0.22340087729309657,False,False,False,False,-6016451,-21728366.578016717,False,False,False,False,7397008.609085099,False,False,False,False
2022-12-09 00:00:00+00:00,5.305805276,5.782731593,5.2710293988,5.782731593,18853467,,,4.956863230114826,,,,0.0,0.0,0.0,0.0,4.995141796123317,#000000,,4.884115383555395,,52.06461990819323,-2.429797127947708,True,False,True,False,True,0.0,7.50724250725,3.6278691974375006,1,0,0.9830718243405852,0.9973339139083739,False,False,False,False,0.3313451021139976,0.27737298970354707,False,False,False,False,-24869918,-21961074.09075622,False,False,False,False,8245635.156560277,False,False,False,False
2022-12-16 00:00:00+00:00,4.9878543981,5.5343324696,4.9183026435,5.2263175565,10272191,,,4.978252930676524,,,,0.0,0.0,0.0,0.0,4.996033141408699,#000000,,4.883091126321046,,51.68486447721517,-2.429797127947708,True,False,True,False,False,0.0,7.277473318112499,3.6278691974375006,1,0,1.0028736151993687,0.9680816188164355,False,False,False,False,0.23520061416523333,0.2562868019343902,False,False,False,False,-35142109,-22937447.0469965,False,False,False,False,8395750.40422248,False,False,False,False
2022-12-23 00:00:00+00:00,5.1368938721,5.2660614163,4.8884947487,5.0176622929,6987994,,,4.986712232921396,,,,0.0,0.0,0.0,0.0,4.95985028633856,#000000,,5.0421973024657,,51.714573815853804,-2.429797127947708,True,False,True,False,False,0.0,7.072544041275,3.6278691974375006,1,1,1.042298977286322,0.9651541780225673,False,False,False,False,0.18916294579026804,0.22272487386232911,False,False,False,False,-28154115,-23323866.89536713,False,False,False,False,8291472.152057851,False,False,False,False
2022-12-30 00:00:00+00:00,5.0375342228,5.4051649254,4.9928223805,5.2064456267,5634384,,,4.995309409408533,,,,0.0,0.0,0.0,0.0,4.966056220672931,#000000,,5.047578722041069,,51.50031137130136,-2.429797127947708,True,False,True,False,False,0.0,6.8589207951499995,3.6278691974375006,1,1,1.0542056259126564,0.9368538961921431,False,False,False,False,0.2266923003288068,0.22470858709556796,False,False,False,False,-33788499,-24099024.829043638,False,False,False,False,8094650.807460973,False,False,False,False
2023-01-06 00:00:00+00:00,5.5343324696,5.5542043994,4.9878543981,5.1269579072,20581104,,,5.055429910966228,,,,0.0,0.0,0.0,0.0,5.021328515710524,#000000,,5.120441782236949,,52.42205377591942,-1.6221819465169531,True,False,True,False,False,0.0,6.8322178894,3.7098409080999994,1,1,1.073177852110735,0.9012208810293105,False,False,False,False,0.24919638746898923,0.23695248728227858,False,False,False,False,-13207395,-23292237.434299666,False,False,False,False,9019573.266167568,False,False,False,False
2023-01-13 00:00:00+00:00,6.1304903658,6.2646258924,5.7032438735,5.7131798384,21686896,,,5.200487686976362,,,,0.0,0.0,0.0,0.0,5.154758009706414,#000000,,5.3078073264841485,,54.25629759670759,0.29080884524696415,True,False,True,False,True,1.2407613901113237,7.6028761697875,4.3649935961125,1,0,1.144439868211669,0.834984659661585,False,False,False,False,0.34282822632908744,0.289890356805683,False,False,False,False,8479501,-20938775.328055244,False,True,False,False,9957893.468673674,False,False,False,False
2023-01-20 00:00:00+00:00,5.931771067,6.2994017697,5.6535640488,6.1006824709,11527084,,,5.256138356215353,,,5.961578961833332,-1.0,6.2994018,5.653564,114.0,5.27501196561558,#000000,,5.602738593333406,,55.158252436952985,1.2727359637507334,True,False,True,False,True,0.0,7.6457250185625005,4.3649935961125,1,0,1.1346572438251807,0.8326572438271653,False,False,False,False,0.3405894539893735,0.3152399053975282,False,False,False,False,-3047583,-19613501.822273374,False,False,False,False,10074129.804327477,False,False,False,False
2023-01-27 00:00:00+00:00,5.6635000137,5.931771067,5.5352267064,5.9218351021,12659033,,,5.289886713281904,,,5.829989179197067,0.0,0.0,0.0,0.0,5.283381924882394,#000000,,5.5854165063690395,,55.169257878065444,1.4051654952464006,True,False,True,False,True,0.0,7.34092687415,4.3649935961125,1,0,1.1250406264312978,0.8700546102560127,False,False,False,False,0.2675967912951823,0.29141834834635527,False,False,False,False,-15706616,-19324102.872475345,False,False,False,False,10265604.115118034,False,False,False,False
2023-02-03 00:00:00+00:00,5.4151008903,5.7876995755,5.2859333462,5.5840122943,13871687,,,5.3054289379902,,,5.708342636346574,0.0,0.0,0.0,0.0,5.278267940348478,#000000,,5.551133617898854,,54.561846506598236,1.4051654952464006,True,False,True,False,False,0.0,7.1293405009125,4.3649935961125,1,0,1.1012700602070644,0.8782207721441504,False,False,False,False,0.1967277719885719,0.24407306016746358,False,False,False,False,-29578303,-20083673.252291985,False,False,False,False,10532721.365850031,False,False,False,False
2023-02-10 00:00:00+00:00,5.0275982578,5.464780715,4.997790363,5.3654210657,11585678,,,5.297022771779989,,,5.581162831855188,0.0,0.0,0.0,0.0,5.253842696836747,#000000,,5.496163089850546,,53.1872630969247,1.4051654952464006,True,False,False,False,False,0.0,6.767919776275,4.3649935961125,1,0,1.0699262179809337,0.9605322777077836,False,False,False,False,0.10180163316024718,0.17293734666385538,False,False,False,False,-41163981,-21645177.529899985,False,False,False,False,10610718.153564844,False,False,False,False
