date,Open,High,Low,Close,Volume,aVWAP_OB_bull_815,aVWAP_OB_bull_774,aVWAP_OB_bull_744,aVWAP_OB_bull_689,aVWAP_OB_bull_603,aVWAP_OB_bear_222,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,235.045,236.22,231.04,231.04,3633.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,233.63,233.63,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3633.0,False,False,False,False
2024-12-02 16:00:00+00:00,231.04,235.55,230.89,234.71,3460.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,233.22,233.63,1,0,,,False,False,False,False,,,False,False,False,False,3460.0,53.643410852713174,False,False,False,False,3630.3178294573645,False,False,False,False
2024-12-02 17:00:00+00:00,234.555,234.56,233.27,233.805,6457.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,93.90357793530018,25.61431174120071,False,False,True,False,True,,233.22,233.91500000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-2997.0,6.346613785229245,False,False,False,False,3674.1423592332194,False,False,False,False
2024-12-02 18:00:00+00:00,233.805,235.045,233.63,234.62,2515.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,90.61274851946389,25.61431174120071,False,False,True,False,True,,234.33749999999998,234.33749999999998,1,0,,,False,False,False,False,,,False,False,False,False,-482.0,-1.2246515447743098,False,False,False,False,3656.171159865263,False,False,False,False
2024-12-02 19:00:00+00:00,234.585,235.22,233.23,234.15,4349.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,85.9163493736478,25.61431174120071,False,False,True,False,True,,234.225,234.33749999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-4831.0,-76.10488950532044,False,False,False,False,3666.9126922704527,False,False,False,False
2024-12-02 20:00:00+00:00,234.14,234.96,233.02,233.79,7252.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.92012461976898,25.61431174120071,False,False,True,False,False,,233.99,233.99,-1,0,,,False,False,False,False,,,False,False,False,False,-12083.0,-262.25830207112944,False,False,False,False,3722.4954412274997,False,False,False,False
2024-12-03 15:00:00+00:00,236.45,237.2,235.22,235.93,2119.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,80.38411412032862,25.61431174120071,False,False,True,False,False,,233.99,236.20999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-9964.0,-412.6729020390189,False,False,False,False,3697.6350467898637,False,False,False,False
2024-12-03 16:00:00+00:00,235.93,237.75,234.635,237.44,2621.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.24036744789521,25.61431174120071,False,False,True,False,False,,236.1925,236.20999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-7343.0,-520.1198337903519,False,False,False,False,3680.9430305605633,False,False,False,False
2024-12-03 17:00:00+00:00,237.38,237.77,236.72,237.77,3445.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,82.07701412874428,25.61431174120071,False,False,True,False,False,,237.245,237.245,1,0,,,False,False,False,False,,,False,False,False,False,-3898.0,-572.4900689253852,False,False,False,False,3677.284999079004,False,False,False,False
2024-12-03 18:00:00+00:00,237.78,237.78,235.61,236.535,2089.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,78.74871073243739,25.61431174120071,False,False,True,False,False,,236.695,237.245,-1,0,,,False,False,False,False,,,False,False,False,False,-5987.0,-656.4359593296429,False,False,False,False,3652.660425449872,False,False,False,False
2024-12-03 19:00:00+00:00,236.535,236.88,235.11,236.29,1919.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.67916263399175,25.61431174120071,False,False,True,False,False,,235.995,237.245,1,0,,,False,False,False,False,,,False,False,False,False,-7906.0,-768.8323010454623,False,False,False,False,3625.781969241347,False,False,False,False
2024-12-03 20:00:00+00:00,236.29,236.985,233.97,235.39,11975.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,71.1154335039917,34.22634703904801,False,False,True,False,False,,235.47750000000002,237.245,-1,0,,,False,False,False,False,,,False,False,False,False,-19881.0,-1065.1449785486334,False,False,False,False,3755.2272100283026,False,False,False,False
2024-12-04 15:00:00+00:00,245.11,246.03,242.67,243.19,5919.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.96333333333334,,74.04671825006463,34.22634703904801,False,False,True,False,False,,235.47750000000002,244.35,1,0,,,False,False,False,False,,,False,False,False,False,-13962.0,-1265.0962191912904,False,False,False,False,3788.774074989104,False,False,False,False
2024-12-04 16:00:00+00:00,243.19,243.19,241.92,242.185,4440.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.30684139395697,,74.49391491004847,34.22634703904801,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-18402.0,-1530.784649901503,False,False,False,False,3798.8706009582647,False,False,False,False
2024-12-04 17:00:00+00:00,242.185,244.085,241.74,242.06,3505.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.13530570782842,,74.60602608201981,34.22634703904801,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-21907.0,-1846.6949654069058,False,False,False,False,3794.314467610074,False,False,False,False
2024-12-04 18:00:00+00:00,241.82,243.11,241.03,243.06,1898.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.04676299538977,,75.24486507983069,34.22634703904801,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-20009.0,-2128.281089974241,False,False,False,False,3764.914243306042,False,False,False,False
2024-12-04 19:00:00+00:00,243.06,244.51,242.21,242.445,1894.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,243.04764659794597,,74.60246628416405,34.22634703904801,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-21903.0,-2434.8658792769656,False,False,False,False,3735.9078209292043,False,False,False,False
2024-12-04 20:00:00+00:00,241.57,242.58,240.64,242.0,4176.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,242.79752145169175,,73.34469264569019,32.32166897738202,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-26079.0,-2801.441602078873,False,False,False,False,3742.730955488441,False,False,False,False
2024-12-05 15:00:00+00:00,240.07,240.85,237.335,237.785,7252.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,241.76501289368727,,66.7247093879293,25.51112840059791,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-33331.0,-3274.7680888683476,False,False,False,False,3797.138227496372,False,False,False,False
2024-12-05 16:00:00+00:00,238.085,239.71,237.795,238.285,1808.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,241.57958074366613,,62.50703035245563,21.26852395174012,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-31523.0,-3712.7251727618614,False,False,False,False,3766.2988751320872,False,False,False,False
2024-12-05 17:00:00+00:00,238.285,238.67,237.14,237.49,792.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,241.4842699259353,,58.617574121921734,17.4425049366983,False,False,True,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-32315.0,-4156.171294114391,False,False,False,False,3720.185714277326,False,False,False,False
2024-12-05 18:00:00+00:00,237.49,237.49,235.57,236.12,572.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,241.3939916604663,,54.43290185867122,13.40547201684435,False,True,False,False,False,,235.47750000000002,244.35,-1,0,,,False,False,False,False,,,False,False,False,False,-32887.0,-4601.610498856803,False,False,False,False,3671.376633435817,False,False,False,False
