date,Close,High,Low,Open,Volume,aVWAP_OB_bull_170,aVWAP_OB_bull_85,aVWAP_OB_bull_24,aVWAP_OB_bear_164,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,118.47,122.47,115.53,118.85,492292,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,119.0,119.0,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,492292.0,False,False,False,False
2022-01-07 00:00:00+00:00,120.62,126.2799,115.66,119.38,1119985,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,119.0,120.96995,1,0,,,False,False,False,False,,,False,False,False,False,1119985,82961.85185185185,False,False,False,False,538787.7777777778,False,False,False,False
2022-01-14 00:00:00+00:00,118.1,121.31,116.38,119.27,727307,,,,,0.0,0.0,0.0,0.0,,#000000,,,,87.62886597938144,0.5154639175257785,False,False,True,False,True,,118.845,120.96995,-1,0,,,False,False,False,False,,,False,False,False,False,392678,105903.78875171467,False,False,False,False,552752.1646090535,False,False,False,False
2022-01-21 00:00:00+00:00,112.71,117.05,109.76,117.05,1205821,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.48446213899041,0.5154639175257785,False,False,True,False,True,,113.405,113.405,-1,0,,,False,False,False,False,,,False,False,False,False,-813143,37826.24884418026,False,False,False,False,601127.6338972718,False,False,False,False
2022-01-28 00:00:00+00:00,109.4,115.31,103.395,110.92,1382831,,,,,0.0,0.0,0.0,0.0,,#000000,,,,59.5390825264436,0.5154639175257785,False,False,False,True,False,,109.35249999999999,113.405,1,0,,,False,False,False,False,,,False,False,False,False,-2195974,-127640.43625538863,False,False,False,False,659031.5869419184,False,False,False,False
2022-02-04 00:00:00+00:00,99.72,113.37,97.54,108.44,2355929,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.02278778381849,35.44181224997905,False,False,False,True,False,,105.45500000000001,113.405,-1,0,,,False,False,False,False,,,False,False,False,False,-4551903,-455363.58912535984,False,False,False,False,784727.6916128873,False,False,False,False
2022-02-11 00:00:00+00:00,100.52,103.785,96.85,99.49,795779,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.864590709551706,27.120565949436667,False,False,False,True,False,,100.3175,113.405,1,0,,,False,False,False,False,,,False,False,False,False,-3756124,-699864.3603012592,False,False,False,False,785546.3070489698,False,False,False,False
2022-02-18 00:00:00+00:00,101.79,104.03,98.7,101.02,1033193,,,,,0.0,0.0,0.0,0.0,,#000000,,,,34.744110313189296,21.533148894663285,False,False,False,True,False,,100.3175,113.405,-1,0,,,False,False,False,False,,,False,False,False,False,-2722931,-849721.1484270919,False,False,False,False,803890.5065268239,False,False,False,False
2022-02-25 00:00:00+00:00,101.1,102.63,95.23,101.37,573771,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.6310015670149,16.680515014034384,False,False,False,True,False,,100.3175,113.405,-1,0,,,False,False,False,False,,,False,False,False,False,-3296702,-1030978.9892843443,False,False,False,False,786844.6171544665,False,False,False,False
2022-03-04 00:00:00+00:00,96.05,101.69,95.225,99.63,828515,,,,,0.0,0.0,0.0,0.0,,#000000,,,,26.656499876669628,11.762845511747635,False,True,False,True,False,,100.3175,113.405,-1,0,,,False,False,False,False,,,False,False,False,False,-4125217,-1260181.8048929113,False,False,False,False,789931.3121800615,False,False,False,False
