date,Open,High,Low,Close,Volume,aVWAP_OB_bull_805,aVWAP_OB_bull_766,aVWAP_OB_bull_677,aVWAP_OB_bear_537,aVWAP_OB_bear_510,aVWAP_OB_bear_420,aVWAP_OB_bear_6,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,26.735,26.885,26.66,26.795,8586.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,26.7725,26.7725,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8586.0,False,False,False,False
2024-12-02 16:00:00+00:00,26.795,26.88,26.72,26.875,12109.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,26.799999999999997,26.799999999999997,1,0,,,False,False,False,False,,,False,False,False,False,12109.0,187.73643410852713,False,False,False,False,8640.62015503876,False,False,False,False
2024-12-02 17:00:00+00:00,26.875,27.005,26.855,26.965,15686.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,26.93,26.93,1,0,,,False,False,False,False,,,False,False,False,False,27795.0,615.7560242773872,False,False,False,False,8749.850850309476,False,False,False,False
2024-12-02 18:00:00+00:00,26.965,27.135,26.955,27.095,18349.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,27.045,27.045,1,0,,,False,False,False,False,,,False,False,False,False,46144.0,1321.6202719630091,False,False,False,False,8898.674868134134,False,False,False,False
2024-12-02 19:00:00+00:00,27.095,27.12,26.875,26.885,38760.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,87.03171432747116,38.112404800181906,False,False,True,False,False,,26.997500000000002,27.045,-1,0,,,False,False,False,False,,,False,False,False,False,7384.0,1415.6106553434274,False,False,False,False,9361.641149248333,False,False,False,False
2024-12-02 20:00:00+00:00,26.885,27.065,26.82,27.045,116201.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,81.3423741480041,33.61763661747759,False,False,True,False,False,,26.942500000000003,27.045,1,0,,,False,False,False,False,,,False,False,False,False,123585.0,3309.709714950506,False,False,False,False,11018.065317477041,False,False,False,False
2024-12-03 15:00:00+00:00,27.405,27.435,27.27,27.3,8878.0,,,,,,,27.335,-1.0,27.435,27.27,0.0,#000000,,,,80.33877973891408,33.46403722718938,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,132463.0,5312.086308517165,False,False,False,False,10984.886010229335,False,False,False,False
2024-12-03 16:00:00+00:00,27.305,27.32,27.1,27.155,72136.0,,,,,,,27.20737399297241,0.0,0.0,0.0,0.0,#000000,,,,75.85802533232928,29.86014063175803,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,60327.0,6165.030706834727,False,False,False,False,11932.965296892446,False,False,False,False
2024-12-03 17:00:00+00:00,27.155,27.235,27.105,27.22,13091.0,,,,,,,27.204493385048618,0.0,0.0,0.0,0.0,#000000,,,,73.43539752287438,28.137157639185702,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,73418.0,7207.712401302406,False,False,False,False,11950.919323297214,False,False,False,False
2024-12-03 18:00:00+00:00,27.22,27.29,27.2,27.27,25568.0,,,,,,,27.21492798431281,0.0,0.0,0.0,0.0,#000000,,,,72.27529808641131,27.42899316425435,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,98986.0,8630.631588879112,False,False,False,False,12162.036853168576,False,False,False,False
2024-12-03 19:00:00+00:00,27.27,27.355,27.255,27.32,54882.0,,,,,,,27.244819665244005,0.0,0.0,0.0,0.0,#000000,,,,71.99850077101576,27.345947818487588,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,153868.0,10882.373734787963,False,False,False,False,12824.361863196971,False,False,False,False
2024-12-03 20:00:00+00:00,27.32,27.385,27.28,27.325,70018.0,,,,,,,27.26920566320349,0.0,0.0,0.0,0.0,#000000,,,,71.85727109811994,27.202497068145533,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,223886.0,14184.755537349389,False,False,False,False,13711.08493508539,False,False,False,False
2024-12-04 15:00:00+00:00,27.21,27.215,27.01,27.035,12150.0,,,,,,,27.260566589930264,0.0,0.0,0.0,0.0,#000000,,,,65.51827369700007,21.241728536391733,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,211736.0,17247.56552901839,False,False,False,False,13686.882067874763,False,False,False,False
2024-12-04 16:00:00+00:00,27.035,27.145,26.97,27.025,40286.0,,,,,,,27.23155342094011,0.0,0.0,0.0,0.0,#000000,,,,60.82793213368133,17.04592285042621,False,False,True,False,False,,26.942500000000003,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,171450.0,19638.300947173142,False,False,False,False,14099.27149317903,False,False,False,False
2024-12-04 17:00:00+00:00,27.025,27.03,26.82,26.875,54422.0,,,,,,,27.181500114294607,0.0,0.0,0.0,0.0,#000000,,,,55.24849080763069,12.102140696465504,False,False,False,False,False,,26.925,27.3525,-1,0,,,False,False,False,False,,,False,False,False,False,117028.0,21148.218761945653,False,False,False,False,14724.430074680131,False,False,False,False
2024-12-04 18:00:00+00:00,26.88,26.935,26.745,26.84,68855.0,,,,,,,27.125552520585188,0.0,0.0,0.0,0.0,#000000,,,,50.800787611729376,8.276130250595237,False,False,False,True,False,,26.925,26.253125,-1,0,,,False,False,False,False,,,False,False,False,False,48173.0,21567.207618349596,False,False,False,False,15563.663716933152,False,False,False,False
2024-12-04 19:00:00+00:00,26.84,26.86,26.725,26.75,52390.0,,,,,,,27.087067780043835,0.0,0.0,0.0,0.0,#000000,,26.778333333333336,,46.49259771712493,4.551038850316445,False,False,False,True,False,,26.925,26.2225,-1,0,,,False,False,False,False,,,False,False,False,False,-4217.0,21167.452461475958,False,False,False,False,16134.614667058218,False,False,False,False
2024-12-04 20:00:00+00:00,26.755,26.88,26.725,26.86,119864.0,,,,,,,27.033380199367695,0.0,0.0,0.0,0.0,#000000,,26.815076882588116,,45.58756153568804,3.9025062735812313,False,False,False,True,False,,26.925,26.233437500000004,-1,0,,,False,False,False,False,,,False,False,False,False,115647.0,22632.251648119738,False,False,False,False,17742.822191599953,False,False,False,False
2024-12-05 15:00:00+00:00,27.11,27.115,26.94,26.995,8922.0,,,,,,,27.033132273249738,0.0,0.0,0.0,0.0,#000000,,26.826957354402737,,47.17074517060872,3.9025062735812313,False,False,False,True,False,,26.925,26.438750000000002,1,0,,,False,False,False,False,,,False,False,False,False,124569.0,24212.666351249667,False,False,False,False,17606.06525839685,False,False,False,False
2024-12-05 16:00:00+00:00,26.995,27.08,26.98,26.985,8290.0,,,,,,,27.03288575245892,0.0,0.0,0.0,0.0,#000000,,26.83668866229281,,48.13951379634122,3.9025062735812313,False,False,False,True,False,,27.603749999999998,26.456250000000004,1,0,,,False,False,False,False,,,False,False,False,False,116279.0,25640.05136905975,False,False,False,False,17461.63013811163,False,False,False,False
2024-12-05 17:00:00+00:00,26.985,27.04,26.945,27.04,10279.0,,,,,,,27.032478717461974,0.0,0.0,0.0,0.0,#000000,,26.847006167774218,,49.7200014942049,3.9025062735812313,False,False,False,False,True,,27.538124999999997,26.456250000000004,1,0,,,False,False,False,False,,,False,False,False,False,126558.0,27204.67072767898,False,False,False,False,17350.2715313192,False,False,False,False
