date,Open,High,Low,Close,Volume,aVWAP_OB_bull_684,aVWAP_OB_bull_604,aVWAP_OB_bull_78,aVWAP_OB_bear_835,aVWAP_OB_bear_756,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,73.86,74.85,71.47,72.195,8057.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,73.16,73.16,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8057.0,False,False,False,False
2024-12-02 16:00:00+00:00,72.235,74.19,71.705,72.3,5185.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,72.94749999999999,72.94749999999999,-1,0,,,False,False,False,False,,,False,False,False,False,5185.0,80.3875968992248,False,False,False,False,8012.472868217054,False,False,False,False
2024-12-02 17:00:00+00:00,72.3,72.415,69.85,70.66,7261.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.00007483349553,-57.99970066601787,False,False,True,False,True,,71.1325,71.1325,-1,0,,,False,False,False,False,,,False,False,False,False,-2076.0,46.95523105582596,False,False,False,False,8000.822126074155,False,False,False,False
2024-12-02 18:00:00+00:00,70.34,71.515,69.6,71.515,4112.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,63.20389866369713,-57.99970066601787,False,False,True,False,True,,70.5575,71.1325,1,0,,,False,False,False,False,,,False,False,False,False,2036.0,77.79313445030928,False,False,False,False,7940.530310166028,False,False,False,False
2024-12-02 19:00:00+00:00,71.29,71.95,70.09,71.675,8426.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,57.38800541713717,-57.99970066601787,False,False,True,False,True,,71.02000000000001,71.1325,1,0,,,False,False,False,False,,,False,False,False,False,10462.0,238.78858973014945,False,False,False,False,7948.056972023919,False,False,False,False
2024-12-02 20:00:00+00:00,71.675,72.47,71.01,72.17,17497.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,56.28286189266653,-57.99970066601787,False,False,True,False,True,,71.74000000000001,71.74000000000001,1,0,,,False,False,False,False,,,False,False,False,False,27959.0,668.5593092692169,False,False,False,False,8096.102600364633,False,False,False,False
2024-12-03 15:00:00+00:00,72.9,73.405,72.48,73.12,1720.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.24829748873859,-57.99970066601787,False,False,True,False,True,,72.9425,72.9425,1,0,,,False,False,False,False,,,False,False,False,False,29679.0,1118.3335835441126,False,False,False,False,7997.248296483011,False,False,False,False
2024-12-03 16:00:00+00:00,73.12,74.76,73.12,74.76,560.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,64.69404155679004,-49.132480471545364,False,False,True,False,True,,73.94,73.94,1,0,,,False,False,False,False,,,False,False,False,False,30239.0,1569.8167837992426,False,False,False,False,7881.942121343739,False,False,False,False
2024-12-03 17:00:00+00:00,74.76,75.76,74.425,75.42,1732.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,69.41394111957428,-39.854145434087684,False,False,True,False,True,,75.0925,75.0925,1,0,,,False,False,False,False,,,False,False,False,False,31971.0,2041.152957693828,False,False,False,False,7786.594181477944,False,False,False,False
2024-12-03 18:00:00+00:00,75.42,76.01,75.35,75.825,3605.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.23032490223056,-31.543877704972246,False,False,True,False,True,,75.68,75.68,1,0,,,False,False,False,False,,,False,False,False,False,35576.0,2561.0730668768692,False,False,False,False,7721.76326393565,False,False,False,False
2024-12-03 19:00:00+00:00,75.825,76.44,75.62,76.44,706.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,76.55511141356122,-23.853898367677992,False,False,True,False,True,,76.03,76.03,1,0,,,False,False,False,False,,,False,False,False,False,36282.0,3083.87813560746,False,False,False,False,7612.991740463779,False,False,False,False
2024-12-03 20:00:00+00:00,76.25,76.44,74.99,75.05,7604.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,73.29949701022198,-22.94917979267524,False,False,True,False,True,,75.715,76.03,-1,0,,,False,False,False,False,,,False,False,False,False,28678.0,3480.6862265282743,False,False,False,False,7612.852333634883,False,False,False,False
2024-12-04 15:00:00+00:00,74.91,77.48,74.91,75.35,3599.0,,,,,,0.0,0.0,0.0,0.0,#000000,,75.91333333333331,,71.4941393836898,-20.731178297489365,False,False,True,False,True,,75.715,76.195,-1,0,,,False,False,False,False,,,False,False,False,False,32277.0,3927.140703636363,False,False,False,False,7550.622064896356,False,False,False,False
2024-12-04 16:00:00+00:00,75.345,75.69,71.885,71.885,4154.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.43454576722988,,62.569394786309154,-20.731178297489365,False,False,True,False,True,,73.7875,73.7875,-1,0,,,False,False,False,False,,,False,False,False,False,28123.0,4302.270305130372,False,False,False,False,7497.96125768866,False,False,False,False
2024-12-04 17:00:00+00:00,71.905,72.85,71.46,72.11,4555.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.5853699490846,,56.66753502941845,-20.731178297489365,False,False,True,False,False,,72.155,72.155,-1,0,,,False,False,False,False,,,False,False,False,False,32678.0,4742.204098849282,False,False,False,False,7452.333951367906,False,False,False,False
2024-12-04 18:00:00+00:00,72.34,73.55,71.94,73.07,2771.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.45084687313481,,54.36179743411104,-20.731178297489365,False,False,False,False,False,,72.155,72.155,1,0,,,False,False,False,False,,,False,False,False,False,35449.0,5218.278453905882,False,False,False,False,7379.755130416464,False,False,False,False
2024-12-04 19:00:00+00:00,73.285,74.0,73.1,73.425,3763.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.4623276899126,,53.371579567487935,-20.731178297489365,False,False,False,False,False,,78.749375,72.155,1,0,,,False,False,False,False,,,False,False,False,False,39212.0,5745.312896480985,False,False,False,False,7323.681407464271,False,False,False,False
2024-12-04 20:00:00+00:00,73.425,73.48,70.21,70.26,11012.0,,,,,,0.0,0.0,0.0,0.0,#000000,,72.67087531542394,,48.23119644844704,-20.731178297489365,False,False,False,True,False,,77.1915625,72.155,-1,0,,,False,False,False,False,,,False,False,False,False,28200.0,6093.447580256473,False,False,False,False,7380.864641457073,False,False,False,False
2024-12-05 15:00:00+00:00,70.765,71.01,69.66,70.515,10378.0,,,,,,0.0,0.0,0.0,0.0,#000000,,72.08380447570757,,45.045194801591016,-20.731178297489365,False,False,False,True,False,,75.45375000000001,65.21625,-1,0,,,False,False,False,False,,,False,False,False,False,38578.0,6597.084051880403,False,False,False,False,7427.331856318203,False,False,False,False
2024-12-05 16:00:00+00:00,70.28,70.645,69.88,69.88,3777.0,,,,,,0.0,0.0,0.0,0.0,#000000,,71.91655153870042,,42.05736103569403,-20.731178297489365,False,False,False,True,False,,75.16562499999999,65.35937499999999,-1,0,,,False,False,False,False,,,False,False,False,False,34801.0,7034.354066579932,False,False,False,False,7370.737563972184,False,False,False,False
2024-12-05 17:00:00+00:00,69.88,70.34,69.67,70.3,2062.0,,,,,,0.0,0.0,0.0,0.0,#000000,,71.83539732152546,,40.79456186913224,-20.731178297489365,False,False,False,True,False,,74.685,65.32499999999999,-1,0,,,False,False,False,False,,,False,False,False,False,36863.0,7496.813693454661,False,False,False,False,7288.431555228429,False,False,False,False
2024-12-05 18:00:00+00:00,70.32,70.32,69.74,69.85,12628.0,,,,,,0.0,0.0,0.0,0.0,#000000,,71.43409172217585,,39.3324332834232,-20.731178297489365,True,False,False,True,False,,74.54500000000002,65.51499999999999,-1,0,,,False,False,False,False,,,False,False,False,False,24235.0,7756.320457897224,False,False,False,False,7371.215562124112,False,False,False,False
