date,Open,High,Low,Close,Volume,aVWAP_OB_bull_213,aVWAP_OB_bear_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,47.485,47.86,47.485,47.84,4102.0,,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,47.6725,47.6725,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4102.0,False,False,False,False
2025-06-23 13:35:00+00:00,47.885,48.165,47.88,48.03,6632.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,48.0225,48.0225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6632.0,102.82170542635659,False,False,False,False,4141.224806201551,False,False,False,False
2025-06-23 13:40:00+00:00,48.05,48.205,48.035,48.07,2474.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,48.0225,48.12,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9106.0,242.4058650321495,False,False,False,False,4115.376359593774,False,False,False,False
2025-06-23 13:45:00+00:00,48.1,48.155,47.91,47.965,2443.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,93.90886191893755,44.091596061369415,False,False,True,False,False,,48.0225,48.12,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6663.0,341.94996014793014,False,False,False,False,4089.4480439411577,False,False,False,False
2025-06-23 13:50:00+00:00,47.965,48.04,47.93,47.995,839.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,89.48415134034065,39.94581411407593,False,False,True,False,False,,47.985,48.12,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7502.0,452.9584878975746,False,False,False,False,4039.0535006242408,False,False,False,False
2025-06-23 13:55:00+00:00,47.995,48.005,47.825,47.825,1424.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,81.38122920932251,32.30729521060674,False,False,True,False,False,,47.915000000000006,48.12,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6078.0,540.1684338216432,False,False,False,False,3998.5100354982833,False,False,False,False
2025-06-23 14:00:00+00:00,47.825,47.91,47.78,47.78,1926.0,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,74.01576297238788,25.52969891508195,False,False,True,False,False,,47.845,47.845,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4152.0,596.1658224445636,False,False,False,False,3966.3780969634263,False,False,False,False
2025-06-23 14:05:00+00:00,47.76,47.83,47.685,47.725,700.0,,,#000000,0.0,0.0,,,,67.21566457972685,19.394638767315797,False,False,False,False,False,,47.7575,47.7575,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3452.0,640.442321321392,False,False,False,False,3915.7365760802722,False,False,False,False
2025-06-23 14:10:00+00:00,47.725,47.86,47.715,47.81,2007.0,,,#000000,0.0,0.0,,,,63.32535205163448,16.13792685155515,False,False,False,False,False,,47.7575,47.7875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5459.0,715.1486419210603,False,False,False,False,3886.143760947245,False,False,False,False
2025-06-23 14:15:00+00:00,47.84,47.9,47.79,47.82,1499.0,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,60.3168565111602,13.704776925284584,False,False,False,True,False,,47.7575,47.845,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6958.0,811.937035069571,False,False,False,False,3849.1337801573654,False,False,False,False
2025-06-23 14:20:00+00:00,47.84,47.87,47.815,47.86,1550.0,,,#000000,0.0,0.0,,,,58.52868069996826,12.40239713179217,False,False,False,False,False,,47.8425,47.845,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8508.0,931.2558407274072,False,False,False,False,3813.488295193685,False,False,False,False
2025-06-23 14:25:00+00:00,47.865,47.89,47.8,47.8,2616.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.15476381555197,10.454455363926748,False,True,False,True,False,,47.8425,47.845,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5892.0,1008.1666028866722,False,False,False,False,3794.922585190682,False,False,False,False
2025-06-23 14:30:00+00:00,47.8,47.82,47.74,47.765,1603.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.736363216199045,8.410649711476857,False,True,False,True,False,,47.78,47.78,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4289.0,1059.0322369504447,False,False,False,False,3760.939289296253,False,False,False,False
2025-06-23 14:35:00+00:00,47.755,47.76,47.65,47.65,1753.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.460571142731055,5.489810442251596,False,True,False,True,False,,47.705,47.705,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2536.0,1081.9309619589649,False,False,False,False,3729.8084476017375,False,False,False,False
