date,Open,High,Low,Close,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 13:30:00+00:00,11.06,11.06,11.06,11.06,0.0,#000000,0.0,0.0,,,,,,False,False,False,False,False,,11.06,11.06,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-23 13:35:00+00:00,11.035,11.08,11.025,11.075,100.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,100.0,,False,False,True,False,False,,11.0525,11.06,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2025-06-23 13:40:00+00:00,11.075,11.095,11.02,11.025,410.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,85.8420268256332,-6.631892697467208,False,False,True,False,True,,11.0525,11.06,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310.0,-3.2798509704945613,False,False,False,False,7.882939727179856,False,False,False,False
2025-06-23 13:45:00+00:00,11.025,11.07,11.025,11.07,100.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,80.27828750130242,-6.631892697467208,False,False,True,False,True,,11.0475,11.06,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-6.484814521339606,False,False,False,False,9.311111204277843,False,False,False,False
2025-06-23 13:50:00+00:00,11.07,11.145,11.06,11.125,203.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,78.60893113850275,-6.631892697467208,False,False,True,False,True,,11.1025,11.1025,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,-6.492801893101783,False,False,False,False,12.314039712738651,False,False,False,False
2025-06-23 13:55:00+00:00,11.125,11.17,11.12,11.165,143.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,78.3666476520543,-6.631892697467208,False,False,True,False,True,,11.145,11.145,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,-4.283611166076948,False,False,False,False,14.340178631920997,False,False,False,False
2025-06-23 14:00:00+00:00,11.185,11.23,11.185,11.225,171.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,79.21331318277298,-6.631892697467208,False,False,True,False,True,,11.2075,11.2075,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,0.5424913326219185,False,False,False,False,16.769013071736175,False,False,False,False
2025-06-23 14:05:00+00:00,11.225,11.23,11.195,11.195,249.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,78.1284395572657,-6.631892697467208,False,False,True,False,True,,11.2075,11.2125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58.0,1.4333054204882454,False,False,False,False,20.36949348922864,False,False,False,False
2025-06-23 14:10:00+00:00,11.2,11.2,11.15,11.165,37.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,75.76843850987096,-6.631892697467208,False,False,True,False,True,,11.175,11.175,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,1.7366650263721484,False,False,False,False,20.627330799473157,False,False,False,False
2025-06-23 14:15:00+00:00,11.175,11.175,11.145,11.145,18.0,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,72.98248661755946,-6.631892697467208,False,False,True,False,True,,11.16,11.16,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,1.7562516151105647,False,False,False,False,20.58659698862861,False,False,False,False
