date,Close,High,Low,Open,Volume,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_774,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,11.7040773516,11.7137902789,11.5875222245,11.6652256426,1000,,,,#000000,,,,,,False,False,False,False,False,,11.6506562517,11.6506562517,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1000.0,False,False,False,False
2022-01-04 00:00:00+00:00,11.8012066242,11.8109195515,11.5098188064,11.5680963699,7315,,,,#000000,,,,100.0,,False,False,True,False,False,,11.660369178949999,11.660369178949999,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7315,286.8627450980392,False,False,False,False,1247.6470588235295,False,False,False,False
2022-01-05 00:00:00+00:00,11.7817807697,11.8497712605,11.7235032061,11.791493697,9075,,,,#000000,,,,96.83069224623029,37.32276898492114,False,False,True,False,True,,11.660369178949999,11.7866372333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1760,206.59361783929262,False,False,False,False,1554.6020761245677,False,False,False,False
2022-01-06 00:00:00+00:00,11.8497712605,11.9178733942,11.8497712605,11.908144518,6904,,,,#000000,,,,95.47911051470557,37.32276898492114,False,False,True,False,True,,11.660369178949999,11.88382232735,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5144,400.2173975318694,False,False,False,False,1764.3823868647808,False,False,False,False
2022-01-07 00:00:00+00:00,11.7525797869,11.8984156417,11.7525797869,11.8984156417,4878,,,,#000000,,,,88.33503492792421,37.32276898492114,False,False,True,False,False,,11.660369178949999,11.88382232735,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266,394.95397017767846,False,False,False,False,1886.4850383602795,False,False,False,False
2022-01-10 00:00:00+00:00,11.6162782308,11.7038381169,11.6132622791,11.7038381169,3827,,,,#000000,,,,78.86525228701696,38.6443150309012,False,False,True,False,False,,11.658550198,11.88382232735,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3561,239.8185203667891,False,False,False,False,1962.5836643069351,False,False,False,False
2022-01-11 00:00:00+00:00,11.626007107,11.7524824981,11.5676338496,11.5676338496,16857,,,,#000000,,,,71.41902641929151,31.526228770525307,False,False,True,False,False,,11.658550198,11.66005817385,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13296,751.8256372151503,False,False,False,False,2546.678422569408,False,False,False,False
2022-01-12 00:00:00+00:00,11.8205846318,11.869229013,11.664922612,11.664922612,20418,,,,#000000,,,,69.33077683414831,29.66534773137721,False,False,True,False,False,,11.658550198,11.7670758125,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33714,2044.4599259518109,False,False,False,False,3247.5145628608043,False,False,False,False
2022-01-13 00:00:00+00:00,11.626007107,11.869229013,11.626007107,11.869229013,21299,,,,#000000,,,,64.65375145812364,25.209455929917027,False,False,False,False,False,,11.658550198,11.7670758125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12415,2451.147771992916,False,False,False,False,3955.4159525525374,False,False,False,False
2022-01-14 00:00:00+00:00,11.5968204783,11.7135669932,11.5870916021,11.7135669932,18604,,,,#000000,,,,60.49926264117928,21.253162928160293,False,False,False,False,False,,11.65032929765,11.65032929765,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6189,2112.3184476010374,False,False,False,False,4529.870228923026,False,False,False,False
