date,Open,High,Low,Close,Volume,aVWAP_OB_bull_868,aVWAP_OB_bull_841,aVWAP_OB_bull_810,aVWAP_OB_bull_687,aVWAP_OB_bull_644,aVWAP_OB_bear_797,aVWAP_OB_bear_530,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,61.705,61.705,61.705,61.705,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.705,61.705,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 16:00:00+00:00,61.705,61.705,61.705,61.705,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.705,61.705,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 17:00:00+00:00,61.705,61.705,61.705,61.705,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.705,61.705,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 18:00:00+00:00,61.705,61.705,61.705,61.705,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,61.705,61.705,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 19:00:00+00:00,61.705,61.705,61.705,61.705,0.0,,,,,,,,1.0,61.705,61.705,5.0,#000000,,,,,,False,False,False,False,False,,61.705,61.705,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-02 20:00:00+00:00,61.705,61.73,61.68,61.72,32.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,61.705,61.705,1,0,,,False,False,False,False,,,False,False,False,False,32.0,0.49612403100775193,False,False,False,False,0.49612403100775193,False,False,False,False
2024-12-03 15:00:00+00:00,61.72,61.72,61.27,61.27,1.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,72.26890756302525,-60.92436974789899,False,False,True,False,True,,61.495000000000005,61.705,-1,0,,,False,False,False,False,,,False,False,False,False,31.0,0.9690523406045309,False,False,False,False,0.5039360615347636,False,False,False,False
2024-12-03 16:00:00+00:00,61.27,61.27,61.27,61.27,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,52.46098439375757,-60.92436974789899,False,False,False,True,True,,61.27,61.27,-1,0,,,False,False,False,False,,,False,False,False,False,31.0,1.4346484283470962,False,False,False,False,0.49612309934042614,False,False,False,False
2024-12-03 17:00:00+00:00,61.27,61.27,61.27,61.27,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,38.31246784428066,-60.92436974789899,False,False,False,True,True,,61.27,61.27,-1,0,,,False,False,False,False,,,False,False,False,False,31.0,1.8930259720936526,False,False,False,False,0.4884312683429001,False,False,False,False
2024-12-03 18:00:00+00:00,61.27,61.27,61.27,61.27,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.206384594654295,-60.92436974789899,False,False,False,True,True,,61.27,61.27,-1,0,,,False,False,False,False,,,False,False,False,False,31.0,2.344296887254991,False,False,False,False,0.4808586905391342,False,False,False,False
2024-12-03 19:00:00+00:00,61.27,61.27,60.99,60.99,1.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,20.593408139131686,-60.92436974789899,False,False,False,True,False,,61.13,61.13,-1,0,,,False,False,False,False,,,False,False,False,False,30.0,2.7730674781502627,False,False,False,False,0.48890739301139574,False,False,False,False
2024-12-03 20:00:00+00:00,60.99,60.995,60.98,60.995,10.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,15.412455305948132,-60.92436974789899,False,False,False,True,False,,60.9875,61.13,1,0,,,False,False,False,False,,,False,False,False,False,40.0,3.3502292226750647,False,False,False,False,0.6363661931197462,False,False,False,False
2024-12-04 15:00:00+00:00,60.995,60.995,60.995,60.995,0.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,11.711774710817023,-60.92436974789899,False,False,False,True,False,,60.9875,61.13,-1,0,,,False,False,False,False,,,False,False,False,False,40.0,3.918442723098707,False,False,False,False,0.6265000505907579,False,False,False,False
