date,Close,High,Low,Open,Volume,aVWAP_OB_bull_24,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,26.11,26.39,23.31,25.97,5620874,,0.0,0.0,0.0,0.0,28.55130972616165,#000000,,28.55130972616165,,45.272315710053505,-8.719410065773268,True,False,False,True,False,,36.4215,12.379750000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-9244459,7387142.063240287,False,False,False,False,5778098.890374682,False,False,False,False
2022-06-10 00:00:00+00:00,22.63,26.57,21.98,26.42,8723967,,0.0,0.0,0.0,0.0,28.017255830764675,#000000,,28.017255830764675,,42.808184136621335,-8.719410065773268,True,False,False,True,False,,36.4215,11.110999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,-17968426,5508951.836333599,False,False,False,False,5996311.34293952,False,False,False,False
2022-06-17 00:00:00+00:00,26.64,27.765,21.65,22.37,9966581,25.35166666666667,1.0,27.765,21.65,0.0,27.2797305324983,#000000,,26.881907052460658,,43.28894432364225,-8.719410065773268,True,False,False,True,False,,36.4215,10.757875,-1,1,,,False,False,False,False,,,False,False,False,False,-8001845,4508152.070679259,False,False,False,False,6290405.391610667,False,False,False,False
2022-06-24 00:00:00+00:00,31.79,32.78,26.79,26.82,10184658,27.930105155238014,0.0,0.0,0.0,0.0,28.08843783863861,#000000,,27.86425318313887,,45.91334700278264,-8.719410065773268,True,False,False,True,True,,36.4215,15.308124999999999,-1,1,,,False,False,False,False,-0.030207043301392414,-0.030207043301392414,False,False,False,False,2182813,4335904.732110425,False,False,False,False,6578868.547787654,False,False,False,False
2022-07-01 00:00:00+00:00,32.8,33.76,29.1878,31.68,9446629,29.202245434267986,0.0,0.0,0.0,0.0,28.656544664078336,#000000,,28.528433835669823,,48.32603808486912,-8.719410065773268,True,False,True,False,True,,36.4215,18.016199999999998,-1,0,0.9947995245385295,0.9798456137754326,False,False,False,False,0.061774581623465614,0.0157837691610366,False,False,False,False,11629442,4876166.751954097,False,False,False,False,6791295.247951532,False,False,False,False
2022-07-08 00:00:00+00:00,34.85,35.4996,31.9549,32.37,4874679,29.895037102583878,0.0,0.0,0.0,0.0,29.011463182803517,#000000,,28.93342416020937,,50.92211142138514,-8.719410065773268,True,False,True,False,True,,36.4215,20.515287499999992,-1,0,1.0395923884285396,0.951173503205527,False,False,False,False,0.18643247513359457,0.10110812214731559,False,False,False,False,16504121,5737496.696253793,False,False,False,False,6649323.674029196,False,False,False,False
2022-07-15 00:00:00+00:00,35.99,36.05,33.15,34.79,4617050,30.505488065078627,0.0,0.0,0.0,0.0,29.350532563856973,#000000,,29.3158827923308,,53.320938692018,-6.834104096663083,True,False,True,False,True,,36.4215,21.69178749999999,-1,0,1.0502328979815507,0.9408202407824032,False,False,False,False,0.23607915954421385,0.16859364084576473,False,False,False,False,21121171,6877028.12616092,False,False,False,False,6498784.883360366,False,False,False,False
2022-07-22 00:00:00+00:00,33.66,36.72,33.52,36.05,5204270,30.990485712590864,0.0,0.0,0.0,0.0,29.65357037253667,#000000,,29.654194343587555,,54.013408723690475,-5.730290092965262,True,False,True,False,True,,36.4215,22.316787500000004,-1,0,1.0637276741654778,0.931854625708007,False,False,False,False,0.26619682092490904,0.21739523088533688,False,False,False,False,15916901,7546648.339037889,False,False,False,False,6402894.892000339,False,False,False,False
2022-07-29 00:00:00+00:00,32.72,34.5783,31.58,33.81,4661131,31.17795426876196,0.0,0.0,0.0,0.0,29.807461431908614,#000000,,29.82387768511218,,54.104767992220424,-5.176032767555519,True,False,True,False,True,,36.4215,20.306575000000002,-1,0,1.0540573572063157,0.9331728848296255,False,False,False,False,0.15015711317969518,0.18377617203251603,False,False,False,False,11255770,7821398.091701749,False,False,False,False,6273875.344444758,False,False,False,False
2022-08-05 00:00:00+00:00,63.84,73.02,31.51,31.51,25866616,39.801833208846126,0.0,0.0,0.0,0.0,41.2195652839606,#000000,,46.75740473477028,,59.83201896857389,0.7821721559514785,True,False,True,False,True,,36.4215,25.647425000000005,1,0,1.0272064687867917,0.6977596094421639,False,False,False,False,0.342828251769243,0.2633022119008795,False,False,False,False,37122386,9991841.640464582,False,False,False,False,7725189.46707848,False,False,False,False
2022-08-12 00:00:00+00:00,66.75,66.9,66.46,66.69,64492628,52.25532263866701,0.0,0.0,0.0,0.0,50.716986010468794,#000000,,56.547122605445956,,64.5234934760802,5.571961768155077,True,False,True,False,True,,92.15195,41.208050000000014,1,0,1.2506131194959385,0.7361133689479848,False,False,False,False,0.3428282526687658,0.3030652322848226,False,False,False,False,101615014,16778743.296726465,False,False,False,False,11930184.913961556,False,False,False,False
2022-08-19 00:00:00+00:00,67.02,67.48,66.68,66.71,23284954,54.375420645446084,0.0,0.0,0.0,0.0,52.4951563836662,#000000,,58.02111234607544,,68.1946080836787,9.286133063492585,True,False,True,False,True,,90.54945000000001,43.61055000000002,1,0,1.2393988944738816,0.7405030525452518,False,False,False,False,0.3428282526850876,0.32294674248495514,False,False,False,False,124899968,24787722.904376358,False,False,False,False,12771278.920334773,False,False,False,False
2022-08-26 00:00:00+00:00,67.34,67.67,67.0,67.09,16523075,55.57102652352296,0.0,0.0,0.0,0.0,53.548155968515516,#000000,,58.859392769542055,,71.07776428187447,12.206301513638508,True,False,True,False,True,,89.341125,45.32887500000002,1,0,1.27401008715988,0.7148493280958655,False,False,False,False,0.34282825269533446,0.3328874975901448,False,False,False,False,141423043,33427376.244792923,False,False,False,False,13049189.741050716,False,False,False,False
2022-09-02 00:00:00+00:00,67.8,68.15,67.27,67.32,14473281,56.48078385413869,0.0,0.0,0.0,0.0,54.37653436090926,#000000,,59.50911691975871,,73.36239230293268,14.550791707362649,True,False,True,False,True,,88.7168625,46.70313750000001,1,0,1.281128673901442,0.6908884338907996,False,False,False,False,0.34282825271018463,0.33785787515016474,False,False,False,False,155896324,42499150.15258604,False,False,False,False,13154677.982454367,False,False,False,False
2022-09-09 00:00:00+00:00,67.76,68.05,67.68,67.91,13532417,57.22226906374324,0.0,0.0,0.0,0.0,55.069402167853795,#000000,,60.04039187510855,,75.12236543541947,16.41177933451725,True,False,True,False,True,,87.9231125,47.806887500000016,1,0,1.287824667001232,0.6768284440687921,False,False,False,False,0.3428282527162481,0.34034306393320646,False,False,False,False,142363907,49896539.54869078,False,False,False,False,13182658.65042071,False,False,False,False
2022-09-16 00:00:00+00:00,67.62,67.98,67.54,67.86,17160296,58.024940430527366,0.0,0.0,0.0,0.0,55.839223670564024,#000000,,60.61184691322146,,76.42791666921707,17.869574984537223,True,False,True,False,True,,86.7831125,48.73688750000001,1,0,1.2954958763701732,0.6896587335268614,False,False,False,False,0.34104519761884616,0.3406941307760263,False,False,False,False,125203611,55474841.137676656,False,False,False,False,13477298.454093251,False,False,False,False
2022-09-23 00:00:00+00:00,67.99,68.2,67.61,67.69,11606298,58.51244535335618,0.0,0.0,0.0,0.0,56.31704502666696,#000000,,60.963338638007976,,77.48484888333691,19.127249721113586,True,False,True,False,True,,86.02499999999999,49.78500000000001,1,1,1.2698187934655274,0.6994486311611792,False,False,False,False,0.34282825271780604,0.34176119174691616,False,False,False,False,136809909,61499660.97933024,False,False,False,False,13338705.827864122,False,False,False,False
2022-09-30 00:00:00+00:00,68.1,68.28,67.74,67.92,10482679,58.917816791907,0.0,0.0,0.0,0.0,56.720424308283704,#000000,,61.25742529801047,,78.31995670450755,20.207492843832355,True,False,True,False,True,,70.76624999999999,65.25375,1,0,1.2526279839483294,0.7051836449748127,False,False,False,False,0.34282825272188155,0.34229472223439883,False,False,False,False,147292588,67854692.61049096,False,False,False,False,13127148.285059372,False,False,False,False
2022-10-07 00:00:00+00:00,68.49,68.49,68.45,68.46,6903643,59.17836107666791,0.0,0.0,0.0,0.0,58.418733925740966,#000000,,64.85728449158742,,79.0183222176356,21.187561436603374,True,False,True,False,True,,70.225,66.715,1,0,1.2582267969067689,0.7097736697888374,False,False,False,False,0.34282825273950834,0.3425614874869536,False,False,False,False,154196231,74250362.12082496,False,False,False,False,12666147.893573493,False,False,False,False
2022-10-14 00:00:00+00:00,68.49,68.49,68.45,68.46,0,59.17836107666791,0.0,0.0,0.0,0.0,58.418733925740966,#000000,,64.85728449158742,,79.56149539451297,22.0433079283699,True,False,True,False,True,,69.94,67.0,1,0,1.2732202044189485,0.6891911592932635,False,False,False,False,0.34282825273950834,0.34269487011323096,False,False,False,False,154196231,80172278.33409718,False,False,False,False,11727914.716271752,False,False,False,False
2022-10-21 00:00:00+00:00,68.49,68.49,68.45,68.46,0,59.17836107666791,0.0,0.0,0.0,0.0,58.418733925740966,#000000,,64.85728449158742,,79.98396342097315,22.802758389460237,True,False,True,False,True,,69.70375,67.23625,1,0,1.2929447545689006,0.6797537771581357,False,False,False,False,0.34282825273950834,0.34276156142636965,False,False,False,False,154196231,85655534.08712703,False,False,False,False,10859180.292844215,False,False,False,False
2022-10-28 00:00:00+00:00,68.49,68.49,68.45,68.46,0,59.17836107666791,0.0,0.0,0.0,0.0,58.418733925740966,#000000,,64.85728449158742,,80.31254966377551,23.486150657262343,True,False,True,False,True,,69.38874999999999,67.55125000000001,1,0,1.3260760032778718,0.6521919342296146,False,False,False,False,0.34282825273950834,0.342794907082939,False,False,False,False,154196231,90732622.74733984,False,False,False,False,10054796.567448348,False,False,False,False
2022-11-04 00:00:00+00:00,68.49,68.49,68.49,68.49,74,59.178363797209094,0.0,0.0,0.0,0.0,60.795876169783426,#000000,,67.1851947294996,,80.56811674151068,24.10804887559587,True,False,True,False,True,,69.26999999999998,67.71000000000001,1,0,1.3939726374409858,0.6091938525151124,False,False,False,False,0.34282825274026635,0.3428115799116027,False,False,False,False,154196231,95433630.7660554,False,False,False,False,9310002.303192915,False,False,False,False
