date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bear_166,aVWAP_OB_bear_142,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,70.1958187513,70.804663438,68.8620752023,69.7530367239,17866020,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,69.83336932015001,69.83336932015001,1,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,17866020.0,False,False,False,False
2022-01-07 00:00:00+00:00,73.8939304147,74.1866569316,69.0541853354,71.2886644143,23887705,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,71.6204211335,71.6204211335,1,0,,,False,False,False,False,,,False,False,False,False,23887705,1769459.6296296294,False,False,False,False,18312070.740740743,False,False,False,False
2022-01-14 00:00:00+00:00,75.6210168644,75.8503193026,72.6254488415,73.8939304147,21959454,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,74.23788407205001,74.23788407205001,1,0,,,False,False,False,False,,,False,False,False,False,45847159,5034474.397805212,False,False,False,False,18582247.27846365,False,False,False,False
2022-01-21 00:00:00+00:00,72.8205998528,75.8064103251,72.8010847516,75.3282903475,24600159,,,,0.0,0.0,0.0,0.0,,#000000,,,,91.8479341472496,42.230062234097275,False,False,True,False,False,,74.23788407205001,74.30374753835,-1,0,,,False,False,False,False,,,False,False,False,False,21247000,6235402.220190011,False,False,False,False,19028018.51709597,False,False,False,False
2022-01-28 00:00:00+00:00,70.5275754704,73.5329010439,67.9418245712,71.7765419425,29115501,,,,0.0,0.0,0.0,0.0,70.66743369516666,#000000,,70.66743369516666,,82.08171735631291,33.2082329203715,False,False,True,False,False,,70.73736280755,70.73736280755,-1,0,,,False,False,False,False,,,False,False,False,False,-7868501,5190668.648324084,False,False,False,False,19775239.44175553,False,False,False,False
2022-02-04 00:00:00+00:00,68.9175796275,71.5521182795,68.3613992454,70.2348489535,14084462,,,,0.0,0.0,0.0,0.0,70.322798359175,#000000,,70.322798359175,,72.83794530278654,24.95008253840537,False,False,True,False,False,,69.95675876245,69.95675876245,-1,0,,,False,False,False,False,,,False,False,False,False,-21952963,3180029.2669667434,False,False,False,False,19353700.37199586,False,False,False,False
2022-02-11 00:00:00+00:00,70.156788549,72.0985411111,68.5028837286,69.4152147062,11112026,,,,0.0,0.0,0.0,0.0,70.3084642349546,#000000,,70.3084642349546,,67.14563976401165,20.246218269742315,False,False,False,False,False,,69.95675876245,70.30071241985,1,0,,,False,False,False,False,,,False,False,False,False,-10840937,2141439.173117355,False,False,False,False,18743205.97407024,False,False,False,False
2022-02-18 00:00:00+00:00,70.6056358749,73.1328414708,69.6054869422,70.2055763018,14197269,,,,0.0,0.0,0.0,0.0,70.47553222139678,#000000,,70.47553222139678,,63.2118865558879,17.205188551526703,False,False,False,False,False,,82.32293793815,70.30071241985,1,1,,,False,False,False,False,,,False,False,False,False,3356332,2231431.234367921,False,False,False,False,18406469.901916888,False,False,False,False
2022-02-25 00:00:00+00:00,69.1224881893,70.8251807626,65.4076911144,70.4495150659,12294100,,,,0.0,0.0,0.0,0.0,69.30970465314942,#000000,,69.30970465314942,,58.72746898486573,13.552074132425254,False,False,False,True,False,,80.3732976998375,70.30071241985,-1,1,,,False,False,False,False,,,False,False,False,False,-8937768,1404083.1429332602,False,False,False,False,17953701.761034157,False,False,False,False
2022-03-04 00:00:00+00:00,75.9527735835,76.0601066397,67.0664747102,68.1077029308,22138423,,,,0.0,0.0,0.0,0.0,71.08775382031396,#000000,,71.08775382031396,,60.1792253485552,13.552074132425254,False,True,True,False,True,,80.3732976998375,57.858493788625,-1,1,,,False,False,False,False,,,False,False,False,False,13200655,2277903.2804937596,False,False,False,False,18263681.112068664,False,False,False,False
