date,Open,High,Low,Close,Volume,aVWAP_OB_bull_867,aVWAP_OB_bull_776,aVWAP_OB_bull_739,aVWAP_OB_bull_669,aVWAP_OB_bull_603,aVWAP_OB_bear_856,aVWAP_OB_bear_480,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,9.265,9.43,9.265,9.33,1750.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,9.3475,9.3475,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1750.0,False,False,False,False
2024-12-02 16:00:00+00:00,9.33,9.34,9.26,9.27,2093.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,9.3,9.3,-1,0,,,False,False,False,False,,,False,False,False,False,-2093.0,-32.44961240310077,False,False,False,False,1755.3178294573643,False,False,False,False
2024-12-02 17:00:00+00:00,9.27,9.35,9.23,9.345,3158.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,16.541353383458684,-83.08270676691737,False,False,False,True,True,,9.29,9.3,1,0,,,False,False,False,False,,,False,False,False,False,1065.0,-15.43488973018448,False,False,False,False,1777.064839853374,False,False,False,False
2024-12-02 18:00:00+00:00,9.345,9.35,9.265,9.295,2886.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,23.42679358494764,-75.39260713359761,False,False,False,True,True,,9.29,9.307500000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-1821.0,-43.42814725374751,False,False,False,False,1794.2576330339418,False,False,False,False
2024-12-02 19:00:00+00:00,9.295,9.32,9.26,9.27,3257.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.709692562490766,-70.46839733434098,False,False,False,True,True,,9.29,9.307500000000001,-1,0,,,False,False,False,False,,,False,False,False,False,-5078.0,-121.48352481570493,False,False,False,False,1816.9358092659736,False,False,False,False
2024-12-02 20:00:00+00:00,9.27,9.41,9.26,9.265,5762.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,28.75481488957322,-66.14340018896903,False,False,False,True,True,,9.29,9.335,-1,0,,,False,False,False,False,,,False,False,False,False,-10840.0,-287.6620748185622,False,False,False,False,1878.0995951688267,False,False,False,False
2024-12-03 15:00:00+00:00,9.16,9.26,9.14,9.175,1939.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,26.605798789920563,-65.64108192093218,False,False,False,True,True,,9.2,9.2,-1,0,,,False,False,False,False,,,False,False,False,False,-12779.0,-481.32622869734416,False,False,False,False,1879.0437874917905,False,False,False,False
2024-12-03 16:00:00+00:00,9.175,9.185,9.01,9.05,3441.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,22.868395973071337,-65.64108192093218,False,False,False,True,True,,9.0975,9.0975,-1,0,,,False,False,False,False,,,False,False,False,False,-16220.0,-725.3366747640521,False,False,False,False,1903.2601628795146,False,False,False,False
2024-12-03 17:00:00+00:00,9.05,9.09,8.99,9.08,3933.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,22.35967681947247,-64.25060827089064,False,False,False,True,True,,9.04,9.0975,1,0,,,False,False,False,False,,,False,False,False,False,-12287.0,-904.5872689537566,False,False,False,False,1934.728997563553,False,False,False,False
2024-12-03 18:00:00+00:00,9.08,9.22,9.06,9.08,4138.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,21.99630599547328,-61.59028196033099,False,False,False,True,True,,9.04,9.14,-1,0,,,False,False,False,False,,,False,False,False,False,-12287.0,-1081.0587841637757,False,False,False,False,1968.888237911405,False,False,False,False
