date,Open,High,Low,Close,Volume,aVWAP_OB_bull_867,aVWAP_OB_bull_839,aVWAP_OB_bull_668,aVWAP_OB_bull_642,aVWAP_OB_bear_347,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,74.385,74.58,74.245,74.31,4004.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,74.4125,74.4125,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4004.0,False,False,False,False
2024-12-02 16:00:00+00:00,74.32,74.76,74.23,74.74,6619.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,74.4125,74.495,1,0,,,False,False,False,False,,,False,False,False,False,6619.0,102.62015503875969,False,False,False,False,4044.5426356589146,False,False,False,False
2024-12-02 17:00:00+00:00,74.71,74.775,74.53,74.69,2996.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,96.75994108983811,37.03976435935243,False,False,True,False,True,,74.6525,74.6525,1,0,,,False,False,False,False,,,False,False,False,False,3623.0,157.19968751877892,False,False,False,False,4028.2861606874585,False,False,False,False
2024-12-02 18:00:00+00:00,74.745,74.87,74.63,74.84,6030.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,95.32793991681193,37.03976435935243,False,False,True,False,True,,74.75,74.75,1,0,,,False,False,False,False,,,False,False,False,False,9653.0,304.4213977898056,False,False,False,False,4059.3204837775756,False,False,False,False
2024-12-02 19:00:00+00:00,74.84,74.895,74.69,74.74,3089.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,89.941596474561,37.03976435935243,False,False,True,False,False,,74.75,74.79249999999999,-1,0,,,False,False,False,False,,,False,False,False,False,6564.0,401.4691280566303,False,False,False,False,4044.2767553469153,False,False,False,False
2024-12-02 20:00:00+00:00,74.7,75.195,74.695,75.03,12442.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.42534763049318,37.03976435935243,False,False,True,False,False,,74.75,74.945,1,0,,,False,False,False,False,,,False,False,False,False,19006.0,689.9114671565276,False,False,False,False,4174.474014953939,False,False,False,False
2024-12-03 15:00:00+00:00,74.445,74.54,74.3,74.33,4932.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.74950768530748,36.04042371002289,False,False,True,False,False,,74.42,74.945,-1,0,,,False,False,False,False,,,False,False,False,False,14074.0,897.4167157277443,False,False,False,False,4186.218603869382,False,False,False,False
2024-12-03 16:00:00+00:00,74.33,74.33,73.25,73.25,2147.0,,,,,,0.0,0.0,0.0,0.0,#000000,,,,61.047872045913955,22.7851447425776,False,False,True,False,False,,73.78999999999999,73.78999999999999,-1,0,,,False,False,False,False,,,False,False,False,False,11927.0,1068.4180069567715,False,False,False,False,4154.602811561329,False,False,False,False
2024-12-03 17:00:00+00:00,73.25,73.86,73.05,73.725,2833.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.545,,54.40414224606996,17.373438095555088,False,False,False,False,False,,73.455,73.78999999999999,1,0,,,False,False,False,False,,,False,False,False,False,14760.0,1280.6905959962014,False,False,False,False,4134.11284549061,False,False,False,False
2024-12-03 18:00:00+00:00,73.725,74.12,73.715,74.06,3179.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.76708582834331,,51.81866236676871,15.498728288724848,False,False,False,False,False,,73.9175,73.9175,1,0,,,False,False,False,False,,,False,False,False,False,17939.0,1538.9589588489735,False,False,False,False,4119.304894397732,False,False,False,False
2024-12-03 19:00:00+00:00,74.09,74.12,73.92,74.0,2673.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.84287392055268,,49.66886278229313,13.641667166561646,False,False,False,True,False,,73.9175,74.02000000000001,-1,0,,,False,False,False,False,,,False,False,False,False,15266.0,1751.7813005722453,False,False,False,False,4096.881562701643,False,False,False,False
2024-12-03 20:00:00+00:00,73.96,74.21,73.96,74.03,10152.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.96348463131072,,48.33539340796592,12.234477383804503,False,False,False,True,False,,73.9175,74.085,-1,0,,,False,False,False,False,,,False,False,False,False,25418.0,2118.6994199432183,False,False,False,False,4190.759367931075,False,False,False,False
2024-12-04 15:00:00+00:00,74.145,74.365,74.0,74.295,1835.0,,,,,,0.0,0.0,0.0,0.0,#000000,,73.98625483746129,,49.108790567994,12.234477383804503,False,False,False,False,False,,74.1825,74.1825,1,0,,,False,False,False,False,,,False,False,False,False,27253.0,2508.3784987037884,False,False,False,False,4154.23596687788,False,False,False,False
2024-12-04 16:00:00+00:00,74.295,74.725,74.295,74.61,598.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.00191694091835,,51.417768041304484,12.234477383804503,False,False,False,False,False,,74.50999999999999,74.50999999999999,1,0,,,False,False,False,False,,,False,False,False,False,27851.0,2901.287359189001,False,False,False,False,4099.100525530936,False,False,False,False
2024-12-04 17:00:00+00:00,74.61,74.65,74.43,74.64,1827.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.04711665295636,,53.225859388809525,12.234477383804503,False,False,True,False,False,,74.54,74.54,1,0,,,False,False,False,False,,,False,False,False,False,29678.0,3316.4301908294815,False,False,False,False,4063.8741607940215,False,False,False,False
2024-12-04 18:00:00+00:00,74.64,74.64,74.25,74.405,885.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.06130757790564,,52.857121966711006,12.234477383804503,False,False,True,False,False,,74.54,74.54,-1,0,,,False,False,False,False,,,False,False,False,False,28793.0,3711.4157692662334,False,False,False,False,4014.5892900840367,False,False,False,False
2024-12-04 19:00:00+00:00,74.365,74.83,74.23,74.82,2359.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.11193899244523,,54.83919932561085,12.234477383804503,False,False,True,False,True,,74.54,74.54,1,0,,,False,False,False,False,,,False,False,False,False,31152.0,4136.851183696214,False,False,False,False,3988.9212390749817,False,False,False,False
2024-12-04 20:00:00+00:00,74.82,74.9,74.59,74.74,8787.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.26987744818948,,55.68247429610608,12.234477383804503,False,False,True,False,True,,76.05375000000001,74.54,1,0,,,False,False,False,False,,,False,False,False,False,22365.0,4419.458142088521,False,False,False,False,4063.310057073819,False,False,False,False
2024-12-05 15:00:00+00:00,75.0,75.19,74.76,75.12,4313.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.35227026867135,,58.0817554754605,12.234477383804503,False,False,True,False,True,,76.3221875,74.54,1,0,,,False,False,False,False,,,False,False,False,False,26678.0,4764.551814304202,False,False,False,False,4067.1812189796506,False,False,False,False
2024-12-05 16:00:00+00:00,75.12,75.15,74.985,75.04,990.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.36955904297857,,59.184847538144,12.234477383804503,False,False,True,False,True,,76.40062499999999,74.54,1,0,,,False,False,False,False,,,False,False,False,False,25688.0,5088.946359818866,False,False,False,False,4019.472983026478,False,False,False,False
2024-12-05 17:00:00+00:00,75.0,75.08,74.905,75.0,1512.0,,,,,,0.0,0.0,0.0,0.0,#000000,,74.39210551621645,,59.65394822961647,12.234477383804503,False,False,True,False,True,,76.32000000000001,74.54,1,0,,,False,False,False,False,,,False,False,False,False,24176.0,5384.869672069736,False,False,False,False,3980.5974329020364,False,False,False,False
