date,Open,High,Low,Close,Volume,aVWAP_OB_bull_642,aVWAP_OB_bull_551,aVWAP_OB_bear_864,aVWAP_OB_bear_804,aVWAP_OB_bear_454,aVWAP_OB_bear_412,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,76.3,76.335,75.96,76.295,40652.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,76.1475,76.1475,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40652.0,False,False,False,False
2024-12-02 16:00:00+00:00,76.315,76.76,76.28,76.68,16166.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,,False,False,True,False,False,,76.52000000000001,76.52000000000001,1,0,,,False,False,False,False,,,False,False,False,False,16166.0,250.63565891472868,False,False,False,False,40272.37209302325,False,False,False,False
2024-12-02 17:00:00+00:00,76.7,76.855,76.605,76.69,13891.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,76.52000000000001,76.73,-1,0,,,False,False,False,False,,,False,False,False,False,30057.0,712.7498347455081,False,False,False,False,39863.358572201185,False,False,False,False
2024-12-02 18:00:00+00:00,76.685,76.925,76.59,76.795,10267.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,100.0,50.0,False,False,True,False,True,,76.7575,76.7575,1,0,,,False,False,False,False,,,False,False,False,False,40324.0,1326.8777442843375,False,False,False,False,39404.50029976395,False,False,False,False
2024-12-02 19:00:00+00:00,76.785,76.83,76.52,76.54,14502.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,88.75618355243391,39.693168256397755,False,False,True,False,False,,76.675,76.7575,-1,0,,,False,False,False,False,,,False,False,False,False,25822.0,1706.6470815822547,False,False,False,False,39018.415023798625,False,False,False,False
2024-12-02 20:00:00+00:00,76.53,76.555,76.26,76.315,32263.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,75.93571496712177,28.565728522504187,False,False,True,False,False,,76.4075,76.4075,-1,0,,,False,False,False,False,,,False,False,False,False,-6441.0,1580.3269717902817,False,False,False,False,38913.67990715058,False,False,False,False
2024-12-03 15:00:00+00:00,75.0,75.5,74.94,75.295,37411.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,59.511897526980114,14.613221083765495,False,False,True,False,False,,75.22,76.4075,1,0,,,False,False,False,False,,,False,False,False,False,-43852.0,875.949809436944,False,False,False,False,38890.38254424902,False,False,False,False
2024-12-03 16:00:00+00:00,75.295,75.525,75.2,75.37,22561.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,48.823817631794384,6.3902985820199305,False,False,False,True,False,,75.22,76.4075,-1,0,,,False,False,False,False,,,False,False,False,False,-21291.0,532.2761689805573,False,False,False,False,38637.21382263276,False,False,False,False
2024-12-03 17:00:00+00:00,75.385,75.79,75.385,75.74,23695.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,45.540094737490485,4.88195409240187,False,False,False,True,False,,75.22,76.4075,-1,0,,,False,False,False,False,,,False,False,False,False,2404.0,561.2951431048897,False,False,False,False,38405.5515928245,False,False,False,False
2024-12-03 18:00:00+00:00,75.73,76.0,75.7,75.72,14362.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,43.07203123488554,3.5929681250760837,False,False,False,True,False,,75.22,76.4075,-1,0,,,False,False,False,False,,,False,False,False,False,-11958.0,367.19754398698433,False,False,False,False,38032.78335107528,False,False,False,False
2024-12-03 19:00:00+00:00,75.715,75.76,75.53,75.62,22816.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,40.682464112637206,1.9290871933425606,False,False,False,True,False,,75.22,76.4075,-1,0,,,False,False,False,False,,,False,False,False,False,-34774.0,-177.62722413684486,False,False,False,False,37796.86422935318,False,False,False,False
2024-12-03 20:00:00+00:00,75.62,75.8,75.34,75.59,58249.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,38.784864311606896,0.3811632557915843,False,False,False,True,False,,75.22,76.4075,-1,0,,,False,False,False,False,,,False,False,False,False,-93023.0,-1617.0903679486767,False,False,False,False,38113.95160564228,False,False,False,False
2024-12-04 15:00:00+00:00,76.66,76.89,76.26,76.47,36323.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,76.53999999999999,,44.64697715695057,0.3811632557915843,False,False,False,True,True,,75.22,76.575,-1,0,,,False,False,False,False,,,False,False,False,False,-56700.0,-2471.0889668952086,False,False,False,False,38086.18491408193,False,False,False,False
2024-12-04 16:00:00+00:00,76.47,76.485,75.74,76.15,23954.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,76.37507954941354,,46.5833685206495,0.3811632557915843,False,False,False,False,True,,75.22,76.575,-1,0,,,False,False,False,False,,,False,False,False,False,-80654.0,-3683.2271224472206,False,False,False,False,37867.08127200314,False,False,False,False
2024-12-04 17:00:00+00:00,76.15,76.345,75.875,75.915,15618.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,76.30715435799459,,46.54260027014775,0.3811632557915843,False,False,False,False,True,,75.22,76.575,-1,0,,,False,False,False,False,,,False,False,False,False,-96272.0,-5118.711973261992,False,False,False,False,37522.13427553797,False,False,False,False
2024-12-04 18:00:00+00:00,75.91,75.95,75.755,75.905,16510.0,,,,,,,0.0,0.0,0.0,0.0,#000000,,76.22904799523835,,46.45356034695847,0.3811632557915843,False,False,False,True,True,,75.22,76.575,-1,0,,,False,False,False,False,,,False,False,False,False,-112782.0,-6787.910237242426,False,False,False,False,37196.36475188621,False,False,False,False
