date,Open,High,Low,Close,Volume,aVWAP_OB_bull_774,aVWAP_OB_bull_666,aVWAP_OB_bull_642,aVWAP_OB_bull_588,aVWAP_OB_bear_324,aVWAP_OB_bear_237,aVWAP_OB_bear_63,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 15:00:00+00:00,27.47,27.72,26.63,27.035,26593.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,,,False,False,False,False,False,,27.174999999999997,27.174999999999997,1,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26593.0,False,False,False,False
2024-12-02 16:00:00+00:00,27.035,27.24,26.145,26.185,17436.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,,False,False,False,True,False,,26.6925,26.6925,-1,0,,,False,False,False,False,,,False,False,False,False,-17436.0,-270.3255813953488,False,False,False,False,26451.031007751935,False,False,False,False
2024-12-02 17:00:00+00:00,26.18,26.425,25.66,25.765,16977.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,26.0425,26.0425,-1,0,,,False,False,False,False,,,False,False,False,False,-34413.0,-799.6693708310798,False,False,False,False,26304.14680608136,False,False,False,False
2024-12-02 18:00:00+00:00,25.755,25.97,25.44,25.59,17192.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,25.705,25.705,-1,0,,,False,False,False,False,,,False,False,False,False,-51605.0,-1587.3489154693575,False,False,False,False,26162.873212188628,False,False,False,False
2024-12-02 19:00:00+00:00,25.59,25.655,25.215,25.395,19926.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,0.0,-50.0,False,False,False,True,True,,25.435000000000002,25.435000000000002,-1,0,,,False,False,False,False,,,False,False,False,False,-71531.0,-2671.7466067023906,False,False,False,False,26066.177503472525,False,False,False,False
2024-12-02 20:00:00+00:00,25.395,25.93,25.31,25.915,24745.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,8.5483423924775,-42.16401947356229,False,False,False,True,True,,25.435000000000002,25.619999999999997,1,0,,,False,False,False,False,,,False,False,False,False,-46786.0,-3355.6885197767724,False,False,False,False,26045.694131325665,False,False,False,False
2024-12-03 15:00:00+00:00,25.72,26.05,25.22,25.44,12014.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,12.678419674005573,-38.85302320952142,False,False,False,True,True,,25.435000000000002,25.634999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-58800.0,-4215.290248152326,False,False,False,False,25828.148485878755,False,False,False,False
2024-12-03 16:00:00+00:00,25.44,25.765,24.95,25.21,18512.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,14.908014258017648,-37.33549435622294,False,False,False,True,True,,25.3575,25.634999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-77312.0,-5348.572569886399,False,False,False,False,25714.71982718296,False,False,False,False
2024-12-03 17:00:00+00:00,25.21,25.77,25.06,25.74,13443.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,21.44070468847841,-31.779365202011657,False,False,False,True,True,,25.3575,25.634999999999998,1,0,,,False,False,False,False,,,False,False,False,False,-63869.0,-6255.866018415291,False,False,False,False,25524.46060505609,False,False,False,False
2024-12-03 18:00:00+00:00,25.735,25.805,25.13,25.165,7850.0,,,,,,,,0.0,0.0,0.0,0.0,#000000,,,,23.88341654402079,-30.128933834868562,False,False,False,True,True,,25.3575,25.634999999999998,-1,0,,,False,False,False,False,,,False,False,False,False,-71719.0,-7270.798328207302,False,False,False,False,25250.437960016458,False,False,False,False
