date,Open,High,Low,Close,Volume,aVWAP_OB_bear_809,aVWAP_OB_bear_487,aVWAP_OB_bear_2,OB,OB_High,OB_Low,OB_Mitigated_Index,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-03 19:00:00+00:00,21.34,21.385,21.23,21.3,6231.0,,,21.528234507024166,0.0,0.0,0.0,0.0,#000000,,,,35.57685056911028,-39.79242968078339,False,False,False,True,True,,21.3075,21.3075,-1,0,,,False,False,False,False,,,False,False,False,False,-6410.0,-13.6048352057269,False,False,False,False,9194.142644090805,False,False,False,False
2024-12-03 20:00:00+00:00,21.3,21.305,21.09,21.24,12539.0,,,21.476972217200025,0.0,0.0,0.0,0.0,#000000,,,,33.98369365243604,-39.265874942184524,False,False,False,True,True,,21.197499999999998,21.3075,1,0,,,False,False,False,False,,,False,False,False,False,-18949.0,-307.17685326455285,False,False,False,False,9246.000897670794,False,False,False,False
2024-12-04 15:00:00+00:00,21.195,21.41,21.075,21.34,36817.0,,,21.411887350366005,0.0,0.0,0.0,0.0,#000000,,21.275,,35.53800186565597,-35.72324908072048,False,False,False,True,True,,21.2425,21.3075,1,0,,,False,False,False,False,,,False,False,False,False,17868.0,-25.39116561704037,False,False,False,False,9673.458248094503,False,False,False,False
2024-12-04 16:00:00+00:00,21.34,21.41,21.22,21.35,27654.0,,,21.395279811611054,0.0,0.0,0.0,0.0,#000000,,21.297161747142123,,36.900766510018755,-32.50268170804127,False,False,False,True,True,,21.314999999999998,21.314999999999998,1,0,,,False,False,False,False,,,False,False,False,False,45522.0,680.7699377258594,False,False,False,False,9952.226337271331,False,False,False,False
2024-12-04 17:00:00+00:00,21.34,21.63,21.33,21.5,10396.0,,,21.401517838578428,0.0,0.0,0.0,0.0,#000000,,21.323476320230096,,41.183572878516145,-26.74765041397504,False,False,False,True,True,,21.479999999999997,21.479999999999997,1,0,,,False,False,False,False,,,False,False,False,False,55918.0,1537.1611014820478,False,False,False,False,9959.106549096581,False,False,False,False
2024-12-04 18:00:00+00:00,21.5,21.5,21.36,21.45,15646.0,,,21.404792315432847,0.0,0.0,0.0,0.0,#000000,,21.343042306998257,,43.25793577348842,-23.325683137147337,False,False,False,True,True,,21.479999999999997,21.479999999999997,-1,0,,,False,False,False,False,,,False,False,False,False,40272.0,2137.7012394435665,False,False,False,False,10047.275439808262,False,False,False,False
2024-12-04 19:00:00+00:00,21.45,21.47,21.36,21.435,9525.0,,,21.405697969257123,0.0,0.0,0.0,0.0,#000000,,21.35052843252897,,44.442738479092824,-20.843121533203814,False,False,False,True,True,,21.479999999999997,20.748437499999998,-1,0,,,False,False,False,False,,,False,False,False,False,30747.0,2581.2562589870768,False,False,False,False,10039.178146167822,False,False,False,False
2024-12-04 20:00:00+00:00,21.435,21.64,21.295,21.55,24253.0,,,21.416434576775316,0.0,0.0,0.0,0.0,#000000,,21.436859641218323,,47.59092253941611,-16.63145746483039,False,False,False,False,True,,21.479999999999997,20.7775,1,0,,,False,False,False,False,,,False,False,False,False,55000.0,3393.9499603981294,False,False,False,False,10259.547477234988,False,False,False,False
2024-12-05 15:00:00+00:00,21.38,21.43,21.3,21.315,5247.0,,,21.414708124770502,0.0,0.0,0.0,0.0,#000000,,21.423200852528232,,45.78091585573353,-16.63145746483039,False,False,False,True,True,,22.032500000000002,20.7775,1,0,,,False,False,False,False,,,False,False,False,False,49753.0,4112.694922252422,False,False,False,False,10181.83356285925,False,False,False,False
2024-12-05 16:00:00+00:00,21.315,21.465,21.31,21.43,12786.0,,,21.41394934427871,0.0,0.0,0.0,0.0,#000000,,21.414120247443275,,46.52176548275641,-15.729352538695714,False,False,False,False,True,,22.0465625,20.7775,1,0,,,False,False,False,False,,,False,False,False,False,62539.0,5018.529109504322,False,False,False,False,10222.208236303291,False,False,False,False
2024-12-05 17:00:00+00:00,21.43,21.51,21.37,21.38,7863.0,,,21.41415835972955,0.0,0.0,0.0,0.0,#000000,,21.412935665700335,,46.29387462116871,-14.949465764192013,False,False,False,False,True,,22.082187500000003,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,54676.0,5788.41237912441,False,False,False,False,10185.63136442262,False,False,False,False
2024-12-05 18:00:00+00:00,21.38,21.38,21.125,21.125,4606.0,,,21.410109074310913,0.0,0.0,0.0,0.0,#000000,,21.400533830125525,,43.06023953858645,-14.949465764192013,True,False,False,True,False,,21.8825,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,50070.0,6474.948621308527,False,False,False,False,10099.125451795911,False,False,False,False
2024-12-05 19:00:00+00:00,21.125,21.275,20.99,21.22,7097.0,,,21.40274167377001,0.0,0.0,0.0,0.0,#000000,,21.38074772713529,,42.382881508494336,-14.949465764192013,True,False,False,True,False,,21.749375,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,57167.0,7260.871898497542,False,False,False,False,10052.580871147911,False,False,False,False
2024-12-05 20:00:00+00:00,21.22,21.255,20.98,20.99,14414.0,,,21.384123774654697,0.0,0.0,0.0,0.0,#000000,,21.338632199374295,,39.694538211079724,-14.949465764192013,True,False,False,True,False,,21.760625,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,42753.0,7811.13745045882,False,False,False,False,10120.199772370423,False,False,False,False
2024-12-06 15:00:00+00:00,21.255,21.29,21.045,21.12,7130.0,,,21.377770296344003,0.0,0.0,0.0,0.0,#000000,,21.327116037585967,,39.793972130701825,-14.949465764192013,True,False,False,True,False,,21.84625,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,49883.0,8463.414389211395,False,False,False,False,10073.840085977083,False,False,False,False
2024-12-06 16:00:00+00:00,21.12,21.165,21.075,21.11,4004.0,,,21.37382326180193,0.0,0.0,0.0,0.0,#000000,,21.320154974392487,,39.76380353179551,-14.949465764192013,True,False,False,True,False,,21.783749999999998,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,45879.0,9043.500987828273,False,False,False,False,9979.734038132478,False,False,False,False
2024-12-06 17:00:00+00:00,21.11,21.13,21.005,21.03,3239.0,,,21.369971616233578,0.0,0.0,0.0,0.0,#000000,,21.313268859719024,,38.92337230741329,-14.949465764192013,True,False,False,True,False,,21.725625,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,42640.0,9564.376941505354,False,False,False,False,9875.226533665307,False,False,False,False
2024-12-06 18:00:00+00:00,21.03,21.09,20.955,20.955,2966.0,,,21.365923556775385,0.0,0.0,0.0,0.0,#000000,,21.306014988295406,,37.593878900521304,-14.949465764192013,True,False,False,True,False,,21.665625000000002,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,39674.0,10031.192802877364,False,False,False,False,9768.106742445689,False,False,False,False
2024-12-06 19:00:00+00:00,20.95,20.95,20.79,20.83,3445.0,,,21.359532848612016,0.0,0.0,0.0,0.0,#000000,,21.2942521584842,,35.5403290653243,-14.949465764192013,True,False,False,True,False,,21.48125,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,36229.0,10437.360356321125,False,False,False,False,9670.074079772112,False,False,False,False
2024-12-06 20:00:00+00:00,20.82,21.275,20.805,21.255,14735.0,,,21.346906332431026,0.0,0.0,0.0,0.0,#000000,,21.276463532403213,,39.970960942728325,-14.949465764192013,True,False,False,True,True,,21.70375,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,50964.0,11065.680350796767,False,False,False,False,9748.60006303146,False,False,False,False
2024-12-09 15:00:00+00:00,21.15,21.225,20.84,20.89,7407.0,,,21.33787038535178,0.0,0.0,0.0,0.0,#000000,,21.26280813333549,,39.943492105496446,-14.949465764192013,True,False,False,True,True,,21.717812499999997,20.7978125,1,0,,,False,False,False,False,,,False,False,False,False,43557.0,11569.421740706894,False,False,False,False,9712.296186085236,False,False,False,False
2024-12-09 16:00:00+00:00,20.89,20.95,20.67,20.78,2997.0,,,21.332490981475736,0.0,0.0,0.0,0.0,#000000,,21.254154741254226,,39.15316839343056,-14.949465764192013,True,False,False,True,True,,21.5215625,20.7978125,-1,0,,,False,False,False,False,,,False,False,False,False,40560.0,12018.888070308338,False,False,False,False,9608.183066921123,False,False,False,False
2024-12-09 17:00:00+00:00,20.78,20.86,20.7,20.75,7591.0,,,21.318594020543397,0.0,0.0,0.0,0.0,#000000,,21.232355744486334,,38.37736938913386,-14.949465764192013,True,False,False,True,True,,21.5009375,20.059062500000003,-1,0,,,False,False,False,False,,,False,False,False,False,32969.0,12343.696007202783,False,False,False,False,9576.908910844826,False,False,False,False
2024-12-09 18:00:00+00:00,20.75,20.85,20.72,20.8,5097.0,,,21.309968272669355,0.0,0.0,0.0,0.0,#000000,,21.21946301749773,,38.46217994790997,-14.949465764192013,True,False,False,True,True,,21.465625,20.104375,-1,0,,,False,False,False,False,,,False,False,False,False,38066.0,12742.491417943824,False,False,False,False,9507.452958738706,False,False,False,False
2024-12-09 19:00:00+00:00,20.81,20.86,20.755,20.845,12153.0,,,21.291618356743566,0.0,0.0,0.0,0.0,#000000,,21.19372264289084,,39.112523884051356,-14.949465764192013,True,False,False,True,True,,21.460937499999996,20.1540625,-1,0,,,False,False,False,False,,,False,False,False,False,50219.0,13323.522558750898,False,False,False,False,9548.469191936554,False,False,False,False
2024-12-09 20:00:00+00:00,20.845,20.865,20.505,20.75,15913.0,,,21.264274273068658,0.0,0.0,0.0,0.0,#000000,,21.15594317238923,,38.733218436909304,-14.949465764192013,True,False,False,True,True,,21.376875,19.993125,-1,0,,,False,False,False,False,,,False,False,False,False,34306.0,13648.832286522202,False,False,False,False,9647.1440881856,False,False,False,False
2024-12-10 15:00:00+00:00,20.825,21.035,20.64,20.67,11159.0,,,21.24895625103108,0.0,0.0,0.0,0.0,#000000,,21.136865541058043,,37.78291820997287,-14.949465764192013,True,False,False,True,True,,21.376875,20.0978125,-1,0,,,False,False,False,False,,,False,False,False,False,23147.0,13796.090700684648,False,False,False,False,9670.583714725357,False,False,False,False
2024-12-10 16:00:00+00:00,20.7,20.725,20.51,20.59,8208.0,,,21.234341198281182,0.0,0.0,0.0,0.0,#000000,,21.117665674007505,,36.449191835250815,-14.949465764192013,True,False,False,True,False,,21.349687499999998,19.8853125,-1,0,,,False,False,False,False,,,False,False,False,False,14939.0,13813.810224705041,False,False,False,False,9647.907998217986,False,False,False,False
2024-12-10 17:00:00+00:00,20.595,20.63,20.545,20.59,5438.0,,,21.224722363689466,0.0,0.0,0.0,0.0,#000000,,21.105251044095844,,35.49653013902078,-14.949465764192013,True,False,False,True,False,,21.2821875,19.892812499999998,-1,0,,,False,False,False,False,,,False,False,False,False,14939.0,13831.255027422792,False,False,False,False,9582.638106772745,False,False,False,False
2024-12-10 18:00:00+00:00,20.59,20.59,20.42,20.46,8959.0,,,21.207130842903172,0.0,0.0,0.0,0.0,#000000,,21.0823489036647,,33.74765656897758,-12.441279124270629,False,True,False,True,False,,21.18,19.830000000000005,-1,0,,,False,False,False,False,,,False,False,False,False,5980.0,13709.530143276703,False,False,False,False,9572.969298915805,False,False,False,False
2024-12-10 19:00:00+00:00,20.45,20.51,20.315,20.33,8807.0,,,21.188225435568576,0.0,0.0,0.0,0.0,#000000,,21.057738445528848,,31.571119994248598,-14.598597899743929,False,True,False,True,False,,21.0678125,19.757187500000004,-1,0,,,False,False,False,False,,,False,False,False,False,-2827.0,13453.149830977838,False,False,False,False,9561.093805909357,False,False,False,False
2024-12-10 20:00:00+00:00,20.345,20.375,20.16,20.35,14618.0,,,21.155385802624387,0.0,0.0,0.0,0.0,#000000,,21.015595787144537,,30.403849415460886,-15.761646961538638,False,True,False,True,False,,20.946249999999996,19.58875,-1,0,,,False,False,False,False,,,False,False,False,False,11791.0,13427.380066156476,False,False,False,False,9639.495452329367,False,False,False,False
2024-12-11 15:00:00+00:00,20.13,20.29,20.09,20.18,4600.0,,,21.14430657908259,0.0,0.0,0.0,0.0,#000000,,21.001437258500513,,28.419762234743366,-17.683975924367907,False,True,False,True,False,,20.894062499999997,19.4859375,-1,0,,,False,False,False,False,,,False,False,False,False,7191.0,13330.69200311529,False,False,False,False,9561.363739890152,False,False,False,False
2024-12-11 16:00:00+00:00,20.16,20.315,20.155,20.26,6188.0,,,21.13065493447472,0.0,0.0,0.0,0.0,#000000,,20.98444990485047,,28.543889162862136,-17.683975924367907,False,True,False,True,False,,20.894062499999997,19.52625,-1,0,,,False,False,False,False,,,False,False,False,False,13379.0,13331.4409643073,False,False,False,False,9509.063526868598,False,False,False,False
2024-12-11 17:00:00+00:00,20.26,20.46,20.25,20.43,14162.0,,,21.10549655191999,0.0,0.0,0.0,0.0,#000000,,20.955129964966957,,31.507786471360426,-17.683975924367907,False,True,False,True,True,,20.894062499999997,19.637812500000003,-1,0,,,False,False,False,False,,,False,False,False,False,27541.0,13551.744205170751,False,False,False,False,9581.202076839627,False,False,False,False
2024-12-11 18:00:00+00:00,20.44,20.56,20.38,20.41,5318.0,,,21.097349417582826,0.0,0.0,0.0,0.0,#000000,,20.9461363964282,,33.4249778055079,-20.639511367319745,False,True,False,True,True,,20.894062499999997,19.807187499999998,-1,0,,,False,False,False,False,,,False,False,False,False,22223.0,13686.182279509188,False,False,False,False,9515.105920609556,False,False,False,False
2024-12-11 19:00:00+00:00,20.415,20.5,20.38,20.39,5688.0,,,21.08850680413322,0.0,0.0,0.0,0.0,#000000,,20.936365349125868,,34.58267302509775,-19.549505361088208,False,False,False,True,True,,20.894062499999997,19.8325,-1,0,,,False,False,False,False,,,False,False,False,False,16535.0,13730.349996105944,False,False,False,False,9455.770945096228,False,False,False,False
2024-12-11 20:00:00+00:00,20.39,20.415,20.265,20.275,13654.0,,,21.064992449550626,0.0,0.0,0.0,0.0,#000000,,20.909776416649375,,34.23985016414914,-19.549505361088208,False,False,False,True,True,,20.894062499999997,19.756875,-1,0,,,False,False,False,False,,,False,False,False,False,2881.0,13562.14301942213,False,False,False,False,9520.859767652875,False,False,False,False
2024-12-12 15:00:00+00:00,20.01,20.095,19.95,20.085,7196.0,,,21.04881353843445,0.0,0.0,0.0,0.0,#000000,,20.890487566328165,,32.415011173458076,-19.549505361088208,False,True,False,True,False,,20.6365625,19.4084375,-1,0,,,False,False,False,False,,,False,False,False,False,-4315.0,13284.978011369072,False,False,False,False,9484.815430169885,False,False,False,False
2024-12-12 16:00:00+00:00,20.085,20.16,20.03,20.07,3543.0,,,21.041369791223115,0.0,0.0,0.0,0.0,#000000,,20.881785370346982,,30.99869920543764,-19.549505361088208,False,True,False,True,False,0.0,20.6365625,19.4809375,-1,0,,,False,False,False,False,,,False,False,False,False,-7858.0,12957.179902665675,False,False,False,False,9392.694260709886,False,False,False,False
2024-12-12 17:00:00+00:00,20.07,20.14,20.05,20.09,2465.0,,,21.036294164577985,0.0,0.0,0.0,0.0,#000000,,20.875894269077335,,30.409359659629157,-15.531804697284045,False,True,False,True,False,0.0,20.6365625,19.48375,-1,0,,,False,False,False,False,,,False,False,False,False,-5393.0,12672.680989446053,False,False,False,False,9285.288148140742,False,False,False,False
2024-12-12 18:00:00+00:00,20.09,20.13,20.01,20.035,2707.0,,,21.03057791093117,0.0,0.0,0.0,0.0,#000000,,20.869239020002205,,29.508413559978592,-16.510034384774087,False,True,False,True,False,0.0,20.63625,19.50375,-1,0,,,False,False,False,False,,,False,False,False,False,-8100.0,12350.623919842237,False,False,False,False,9183.299184603675,False,False,False,False
2024-12-12 19:00:00+00:00,20.03,20.13,20.01,20.09,3855.0,,,21.02270320998758,0.0,0.0,0.0,0.0,#000000,,20.860163114150268,,30.11254132589625,-16.510034384774087,False,True,False,True,False,0.0,20.584687499999998,19.555312500000003,-1,0,,,False,False,False,False,,,False,False,False,False,-4245.0,12093.327424960962,False,False,False,False,9100.689894919897,False,False,False,False
2024-12-12 20:00:00+00:00,20.06,20.29,20.05,20.25,10916.0,,,21.003835056860346,0.0,0.0,0.0,0.0,#000000,,20.83939383020248,,33.692167472707645,-20.287215016689256,False,False,False,True,True,0.0,20.584687499999998,19.650625000000005,-1,0,,,False,False,False,False,,,False,False,False,False,6671.0,12009.260333101101,False,False,False,False,9128.834237634317,False,False,False,False
2024-12-13 15:00:00+00:00,19.97,20.11,19.82,19.895,5212.0,,,20.99237587661558,0.0,0.0,0.0,0.0,#000000,,20.531306142833845,,32.810066389650785,-20.287215016689256,False,False,False,True,True,0.0,20.549062499999998,19.3809375,-1,0,,,False,False,False,False,,,False,False,False,False,1459.0,11845.690405456122,False,False,False,False,9068.108125422932,False,False,False,False
2024-12-13 16:00:00+00:00,19.9,20.05,19.875,19.935,7564.0,,,20.97635841933783,0.0,0.0,0.0,0.0,#000000,,20.52140083188733,,32.8502163464847,-20.287215016689256,False,False,False,True,True,0.0,20.547499999999996,19.3775,-1,0,,,False,False,False,False,,,False,False,False,False,9023.0,11801.927763511067,False,False,False,False,9044.788619602421,False,False,False,False
2024-12-13 17:00:00+00:00,19.935,19.945,19.85,19.85,12733.0,,,20.948669560294395,0.0,0.0,0.0,0.0,#000000,,20.489208552462436,,32.189486094619525,-20.287215016689256,False,False,False,True,True,0.0,20.46375,19.33125,-1,0,,,False,False,False,False,,,False,False,False,False,-3710.0,11561.432759425623,False,False,False,False,9101.97019139153,False,False,False,False
2024-12-13 18:00:00+00:00,19.85,19.96,19.84,19.95,9794.0,,,20.92897459529994,0.0,0.0,0.0,0.0,#000000,,20.47471878638802,,33.4355045217162,-20.287215016689256,True,False,False,True,True,0.0,20.448437499999997,19.3515625,-1,0,,,False,False,False,False,,,False,False,False,False,6084.0,11476.511321294993,False,False,False,False,9112.69933571104,False,False,False,False
2024-12-13 19:00:00+00:00,19.95,20.11,19.905,20.1,6976.0,,,20.917030319924386,0.0,0.0,0.0,0.0,#000000,,20.47296999090599,,36.59118526502557,-17.26359278382308,True,False,False,True,True,0.0,20.448437499999997,19.469375000000003,-1,0,,,False,False,False,False,,,False,False,False,False,13060.0,11501.061533367938,False,False,False,False,9079.57221422715,False,False,False,False
2024-12-13 20:00:00+00:00,20.095,20.185,20.07,20.175,13368.0,,,20.89764522572064,0.0,0.0,0.0,0.0,#000000,,20.476467688824968,,39.86549166241899,-14.227256225094486,True,False,False,True,True,0.0,20.448437499999997,19.5978125,-1,0,,,False,False,False,False,,,False,False,False,False,26428.0,11732.48693595138,False,False,False,False,9146.059466719753,False,False,False,False
2024-12-16 15:00:00+00:00,20.47,20.57,20.23,20.28,7217.0,,,20.89046979559632,0.0,0.0,0.0,0.0,#000000,,20.454970613073826,,43.54191960599137,-10.908766667906121,True,False,False,False,True,0.0,20.448437499999997,19.835625,-1,0,,,False,False,False,False,,,False,False,False,False,33645.0,12072.215820665311,False,False,False,False,9116.15156801092,False,False,False,False
2024-12-16 16:00:00+00:00,20.28,20.32,20.07,20.105,3830.0,,,20.885367701696076,0.0,0.0,0.0,0.0,#000000,,20.437504629429874,,44.03156261212653,-10.584865395218408,True,False,False,True,True,0.0,20.448437499999997,19.617500000000003,-1,0,,,False,False,False,False,,,False,False,False,False,29815.0,12347.297745926313,False,False,False,False,9034.195729747185,False,False,False,False
2024-12-16 17:00:00+00:00,20.105,20.145,19.995,20.04,3064.0,,,20.880749956481036,0.0,0.0,0.0,0.0,#000000,,20.422775376264564,,43.67323464134995,-10.584865395218408,True,False,False,True,True,0.0,20.448437499999997,19.486875000000005,-1,0,,,False,False,False,False,,,False,False,False,False,26751.0,12570.610959167765,False,False,False,False,8941.634555642579,False,False,False,False
2024-12-16 18:00:00+00:00,20.055,20.13,20.03,20.12,2371.0,,,20.877355629289575,0.0,0.0,0.0,0.0,#000000,,20.416173009013974,,44.545734280530915,-10.043042883633,True,False,False,True,True,0.0,20.448437499999997,19.50625,-1,0,,,False,False,False,False,,,False,False,False,False,29122.0,12827.221641971366,False,False,False,False,8839.76425245432,False,False,False,False
2024-12-16 19:00:00+00:00,20.12,20.28,20.11,20.26,5182.0,,,20.871189118052666,0.0,0.0,0.0,0.0,#000000,,20.415983785066953,,46.95409430103017,-7.677096956044096,True,False,False,False,True,0.0,20.448437499999997,19.650312500000002,-1,0,,,False,False,False,False,,,False,False,False,False,34304.0,13160.194949847777,False,False,False,False,8783.054729160456,False,False,False,False
2024-12-16 20:00:00+00:00,20.255,20.255,20.05,20.205,9113.0,,,20.859865868065402,0.0,0.0,0.0,0.0,#000000,,20.409968769661063,,47.94423350912082,-6.6702793782300205,True,False,False,False,True,0.0,20.448437499999997,19.5928125,-1,0,,,False,False,False,False,,,False,False,False,False,25191.0,13346.719059152461,False,False,False,False,8788.170159716106,False,False,False,False
2024-12-17 15:00:00+00:00,19.81,19.92,19.66,19.825,5500.0,,,20.849651948568553,0.0,0.0,0.0,0.0,#000000,,20.385251527631823,,44.78700088685605,-6.6702793782300205,True,False,False,True,False,0.0,20.434999999999995,19.145000000000003,-1,0,,,False,False,False,False,,,False,False,False,False,19691.0,13445.080003971801,False,False,False,False,8737.190777394926,False,False,False,False
2024-12-17 16:00:00+00:00,19.825,19.905,19.78,19.845,5482.0,,,20.840062830768307,0.0,0.0,0.0,0.0,#000000,,20.367411072406497,,42.807580193174985,-2.335570102225418,True,False,False,True,False,0.0,20.434999999999995,19.196562500000002,-1,0,,,False,False,False,False,,,False,False,False,False,25173.0,13626.908220964488,False,False,False,False,8686.722703326786,False,False,False,False
2024-12-17 17:00:00+00:00,19.83,19.865,19.785,19.795,4552.0,,,20.83201582927197,0.0,0.0,0.0,0.0,#000000,,20.35354514100409,,40.9571443200963,-4.084078523882923,True,False,False,True,False,0.0,20.434999999999995,19.1865625,-1,0,,,False,False,False,False,,,False,False,False,False,20621.0,13735.343752422403,False,False,False,False,8622.618475368232,False,False,False,False
2024-12-17 18:00:00+00:00,19.795,19.81,19.66,19.695,3499.0,,,20.825355862288074,0.0,0.0,0.0,0.0,#000000,,20.341198456391755,,38.78888961552812,-6.138606193917404,False,False,False,True,False,0.0,20.3565625,19.1134375,-1,0,,,False,False,False,False,,,False,False,False,False,17122.0,13787.850050834459,False,False,False,False,8543.182530013686,False,False,False,False
2024-12-17 19:00:00+00:00,19.695,19.7,19.51,19.55,3647.0,,,20.817659951731976,0.0,0.0,0.0,0.0,#000000,,20.32545540638603,,36.14278814373849,-8.626124996591557,False,False,False,True,False,0.0,20.1815625,19.028437500000003,-1,0,,,False,False,False,False,,,False,False,False,False,13475.0,13782.999662449427,False,False,False,False,8467.272723346807,False,False,False,False
2024-12-17 20:00:00+00:00,19.55,19.58,19.445,19.575,23606.0,,,20.76800794347474,0.0,0.0,0.0,0.0,#000000,,20.240253688444277,,34.682862443537175,-9.999571336547852,False,True,False,True,False,0.0,20.081562499999997,18.9434375,-1,0,,,False,False,False,False,,,False,False,False,False,37081.0,14144.20897000835,False,False,False,False,8701.981673372436,False,False,False,False
