date,Close,High,Low,Open,Volume,aVWAP_OB_bull_136,aVWAP_OB_bear_163,aVWAP_OB_bear_130,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,25.46,26.29,25.0729,25.45,1228660,,,,0.0,0.0,0.0,0.0,25.141202837550512,#000000,,25.141202837550512,,54.86077268872961,11.218698154604347,False,True,False,False,False,,31.9923875,18.525174999999997,-1,1,,,False,False,False,False,,,False,False,False,False,2434985,1271299.025807875,False,False,False,False,1353724.2882504056,False,False,False,False
2022-04-01 00:00:00+00:00,26.21,26.69,25.02,25.39,1862998,,,,0.0,0.0,0.0,0.0,25.304047125427413,#000000,,25.304047125427413,,55.14468923890304,11.218698154604347,False,True,True,False,False,,31.9923875,18.927475,-1,1,,,False,False,False,False,,,False,False,False,False,4297983,1495497.8387109952,False,False,False,False,1391448.2668985238,False,False,False,False
2022-04-08 00:00:00+00:00,25.93,27.95,25.38,26.23,1483458,,,,0.0,0.0,0.0,0.0,25.69168478095492,#000000,,25.69168478095492,,54.88922080031842,11.20207517245204,False,True,True,False,False,,31.9923875,19.478724999999997,-1,1,,,False,False,False,False,,,False,False,False,False,2814525,1593203.5543620326,False,False,False,False,1398263.8026838184,False,False,False,False
2022-04-15 00:00:00+00:00,26.63,26.93,25.03,25.75,618199,,,,0.0,0.0,0.0,0.0,25.703581567178755,#000000,,25.703581567178755,,55.63901785992606,11.20207517245204,False,True,True,False,False,,31.9923875,18.891225000000002,-1,1,,,False,False,False,False,,,False,False,False,False,3432724,1729464.3281129932,False,False,False,False,1340481.224707239,False,False,False,False
2022-04-22 00:00:00+00:00,25.7,27.84,25.66,26.35,890500,,,,0.0,0.0,0.0,0.0,25.753103781096556,#000000,,25.753103781096556,,54.71175799062715,10.765557586784936,False,True,True,False,False,,31.9923875,19.844975,-1,1,,,False,False,False,False,,,False,False,False,False,2542224,1789668.7482527713,False,False,False,False,1307149.2821363325,False,False,False,False
2022-04-29 00:00:00+00:00,23.78,26.65,23.64,25.44,3003078,,,,0.0,0.0,0.0,0.0,25.42328759079389,#000000,,25.42328759079389,,51.64462857650528,7.63846869049685,False,True,False,True,False,,31.9923875,17.91185,-1,1,,,False,False,False,False,,,False,False,False,False,-460854,1622963.3594933068,False,False,False,False,1432773.6316077153,False,False,False,False
2022-05-06 00:00:00+00:00,23.81,24.94,23.33,23.71,1389064,,,,0.0,0.0,0.0,0.0,25.272754167529083,#000000,,25.272754167529083,,49.30402026691467,5.26801616510366,False,True,False,True,False,,30.3969,17.873099999999997,-1,1,,,False,False,False,False,,,False,False,False,False,928210,1571500.1476789876,False,False,False,False,1429535.881118255,False,False,False,False
2022-05-13 00:00:00+00:00,23.31,23.4272,20.96,23.24,2221835,,,,0.0,0.0,0.0,0.0,24.427010093327304,#000000,,24.27113627635088,,46.95740290043623,2.9153595740458513,False,True,False,True,False,,28.5712625,15.8159375,-1,1,,,False,False,False,False,,,False,False,False,False,-1293625,1359268.6552583217,False,False,False,False,1488224.704739125,False,False,False,False
2022-05-20 00:00:00+00:00,23.13,23.83,22.49,23.3,1743685,,,,0.0,0.0,0.0,0.0,24.34588003646648,#000000,,24.1991569596312,,44.94515826251431,0.8997220491827917,False,True,False,True,False,,28.5712625,16.73625,-1,0,,,False,False,False,False,,,False,False,False,False,-3037310,1033596.1622762237,False,False,False,False,1507147.689573264,False,False,False,False
2022-05-27 00:00:00+00:00,24.95,25.03,22.69,23.38,1104453,,,,0.0,0.0,0.0,0.0,24.386513479408034,#000000,,24.256645271152898,,46.009655913325716,0.8997220491827917,False,True,False,True,True,,28.5712625,17.185000000000002,-1,1,,,False,False,False,False,,,False,False,False,False,-1932857,813858.8909965034,False,False,False,False,1477318.4533085776,False,False,False,False
2022-06-03 00:00:00+00:00,26.93,27.91,24.59,24.87,1918753,,,,0.0,0.0,0.0,0.0,24.999393353295915,#000000,,25.00348051906232,,48.8676974367944,0.8997220491827917,False,True,False,False,True,,28.5712625,19.293750000000003,-1,1,,,False,False,False,False,,,False,False,False,False,-14104,752528.3064782439,False,False,False,False,1510017.3086190533,False,False,False,False
2022-06-10 00:00:00+00:00,24.43,27.77,24.34,27.71,1353555,,,,0.0,0.0,0.0,0.0,24.999876935776285,#000000,,24.991668880488106,,48.50883096210109,0.8997220491827917,False,True,False,False,True,,28.5712625,18.525,-1,1,,,False,False,False,False,,,False,False,False,False,-1367659,595477.394887263,False,False,False,False,1498427.507980605,False,False,False,False
2022-06-17 00:00:00+00:00,22.8,24.61,22.29,23.43,1549536,,,,0.0,0.0,0.0,0.0,24.533030581630644,#000000,,24.27968609177869,,46.95747230797369,0.8997220491827917,False,True,False,True,True,,28.5712625,15.8675,-1,1,,,False,False,False,False,,,False,False,False,False,-2917195,335279.4397104286,False,False,False,False,1502213.3222042639,False,False,False,False
2022-06-24 00:00:00+00:00,24.95,24.9916,22.82,23.44,969527,,,,0.0,0.0,0.0,0.0,24.557684224370565,#000000,,24.338157793855746,,47.65047355967572,0.8997220491827917,False,True,False,False,True,,28.5712625,16.630200000000002,-1,1,,,False,False,False,False,-0.09026217725655739,-0.09026217725655739,False,False,False,False,-1947668,166172.22195410053,False,False,False,False,1462755.0761150592,False,False,False,False
2022-07-01 00:00:00+00:00,24.8,25.43,23.48,25.08,986833,,,,0.0,0.0,0.0,0.0,24.58771394889458,#000000,,24.39745779058803,,48.069181518575846,0.8997220491827917,False,True,False,False,True,,28.5712625,17.0519,-1,1,0.9732321207952508,0.9981393783742324,False,False,False,False,-0.013042645626857672,-0.05165241144170753,False,False,False,False,-2934501,-63507.27596842541,False,False,False,False,1427501.588995425,False,False,False,False
2022-07-08 00:00:00+00:00,24.69,25.12,23.9025,24.29,698498,,,,0.0,0.0,0.0,0.0,24.599374824490475,#000000,,24.422366463351697,,48.30213644440831,0.8997220491827917,False,True,False,False,True,,28.5712625,17.7203375,-1,1,0.9829701363991427,1.0154759281884884,False,False,False,False,-0.0051579451407595765,-0.02840517829123355,False,False,False,False,-3632999,-327914.0703411346,False,False,False,False,1373501.323143912,False,False,False,False
2022-07-15 00:00:00+00:00,24.04,24.75,23.02,24.43,766899,,,,0.0,0.0,0.0,0.0,24.570068320461477,#000000,,24.387420893039515,,47.93078619714912,0.8997220491827917,False,True,False,False,True,,28.5712625,16.9478375,-1,1,0.9652286039357804,1.0310513674097173,False,False,False,False,-0.09320211057353738,-0.060803644432385465,False,False,False,False,-4399898,-629542.5095751246,False,False,False,False,1328567.8177258444,False,False,False,False
2022-07-22 00:00:00+00:00,25.63,26.22,24.41,24.41,863455,,,,0.0,0.0,0.0,0.0,24.631114815827996,#000000,,24.4819290428435,,49.03113124322534,0.8997220491827917,False,True,False,False,True,,28.5712625,18.4378375,-1,1,0.9909782838758836,0.9936875079371799,False,False,False,False,0.10791274151403814,0.023554548540826337,False,False,False,False,-3536443,-844868.471828819,False,False,False,False,1294115.016412819,False,False,False,False
2022-07-29 00:00:00+00:00,26.48,26.52,25.09,25.8,930473,,,,0.0,0.0,0.0,0.0,24.72085997041906,#000000,,24.61361361515764,,50.545272047968794,0.8997220491827917,False,True,True,False,True,,28.5712625,19.6365875,-1,1,1.021213082429594,0.9648883364053323,False,False,False,False,0.17803163023835428,0.1007930893895903,False,False,False,False,-2605970,-975320.4368785361,False,False,False,False,1267178.5707526102,False,False,False,False
2022-08-05 00:00:00+00:00,26.74,27.07,25.88,26.35,840648,,,,0.0,0.0,0.0,0.0,25.034436726771414,#000000,,25.209249138594103,,51.921041118470114,-2.70276069972617,True,False,True,False,True,,28.5712625,21.146587500000003,-1,0,1.0223159917878828,0.9697234962652339,False,False,False,False,0.27695177098895357,0.18887243018927194,False,False,False,False,-1765322,-1033839.0711838298,False,False,False,False,1235583.7136598243,False,False,False,False
2022-08-12 00:00:00+00:00,21.58,26.91,20.01,26.72,3168453,,,,0.0,0.0,0.0,0.0,24.405399373015634,#000000,,24.139504720013612,,49.20415572544511,-2.70276069972617,False,True,False,False,False,,28.5712625,16.4140875,-1,1,0.9164242399903619,0.9781085096984056,False,False,False,False,-0.15370022183367207,0.017586104177799933,False,False,False,False,-4933775,-1322723.2140591017,False,False,False,False,1378759.2163516893,False,False,False,False
2022-08-19 00:00:00+00:00,20.11,21.49,19.85,21.32,1783580,,,,0.0,0.0,0.0,0.0,24.018019521660612,#000000,,23.573260034099565,,46.350226219960966,0.9623512031608712,False,True,False,True,False,,27.5428125,13.797187500000003,-1,0,0.9092110477576932,1.0712879615026891,False,False,False,False,-0.34282825441539394,-0.162621075118797,False,False,False,False,-6717355,-1722325.568573242,False,False,False,False,1408745.941066379,False,False,False,False
2022-08-26 00:00:00+00:00,19.2,20.63,19.16,19.88,1666756,,,,0.0,0.0,0.0,0.0,23.677853800082126,#000000,,23.105962783394133,,43.70416894332058,-1.6086482220375657,False,True,False,True,False,,26.5878125,13.2021875,-1,0,0.9131873479318735,1.0781426038187143,False,False,False,False,-0.34282825441539394,-0.2527246647670955,False,False,False,False,-8384111,-2215791.1560863354,False,False,False,False,1427857.7972836841,False,False,False,False
2022-09-02 00:00:00+00:00,17.75,19.26,17.41,18.93,2081406,,,,0.0,0.0,0.0,0.0,23.201341938180978,#000000,,22.473497788778182,,41.013650955381415,-4.188819243573128,False,True,False,True,False,,25.265,11.405000000000001,-1,0,0.8460691941164284,1.1300551066915268,False,False,False,False,-0.34282825441539394,-0.2977764595912447,False,False,False,False,-10465517,-2826881.9593391996,False,False,False,False,1476268.7752626706,False,False,False,False
2022-09-09 00:00:00+00:00,18.84,19.01,17.39,17.84,1983838,,,,0.0,0.0,0.0,0.0,22.858034307889092,#000000,,22.048916608094792,,39.86956804794188,-5.269750271715004,False,True,False,True,False,,25.08875,11.311250000000005,-1,0,0.8948569449854997,1.119935939055534,False,False,False,False,-0.34282825441539394,-0.3203023570033193,False,False,False,False,-8481679,-3245755.814202963,False,False,False,False,1513866.4956135838,False,False,False,False
2022-09-16 00:00:00+00:00,17.47,19.08,17.22,18.99,2108325,,,,0.0,0.0,0.0,0.0,22.516015753355198,#000000,,21.640541795744383,,38.361895158727194,-6.734348487915852,False,True,False,True,False,,24.918749999999996,11.38125,-1,0,0.8799359452801693,1.1017674617441247,False,False,False,False,-0.34282825441539394,-0.3315653057093566,False,False,False,False,-10590004,-3789774.198336077,False,False,False,False,1557900.4589014666,False,False,False,False
2022-09-23 00:00:00+00:00,15.56,17.71,15.445,17.25,1561411,,,,0.0,0.0,0.0,0.0,22.207368957217128,#000000,,21.26876364496357,,36.42627017720184,-8.622883194927176,False,True,False,True,False,,23.659375,9.495625,-1,0,0.8195120440574563,1.1327710880684603,False,False,False,False,-0.34282825441539394,-0.3371967800623753,False,False,False,False,-12151415,-4409154.99845933,False,False,False,False,1558160.4989828395,False,False,False,False
2022-09-30 00:00:00+00:00,15.33,16.29,15.23,15.5,2125735,,,,0.0,0.0,0.0,0.0,20.849257449888484,#000000,,19.27392619303918,,34.83372446727592,-10.182081811836007,False,True,False,True,False,,22.793124999999996,8.726875000000001,-1,0,0.8147793323724094,1.165823684974641,False,False,False,False,-0.34282825441539394,-0.3400125172388846,False,False,False,False,-14277150,-5140117.5911660455,False,False,False,False,1600203.0546137404,True,False,False,False
2022-10-07 00:00:00+00:00,16.37,17.035,15.24,15.59,2174245,,,,0.0,0.0,0.0,0.0,20.594948790465388,#000000,,19.07349273202382,,34.54078768834289,-10.513633838054218,False,True,False,True,False,,21.256249999999998,11.01875,-1,0,0.8060808155222766,1.177165305759168,False,False,False,False,-0.31759356352796,-0.3288030403834223,False,False,False,False,-12102905,-5655879.621450042,False,False,False,False,1642724.6801979078,False,False,False,False
2022-10-14 00:00:00+00:00,16.37,17.11,15.77,16.53,2101713,,,,0.0,0.0,0.0,0.0,20.379207053501652,#000000,,18.902202183502556,,34.312947971394976,-10.83763303062296,False,True,False,True,False,,21.256249999999998,11.467499999999998,-1,0,0.8198119941401695,1.1594400764697192,False,False,False,False,-0.2976525146778077,-0.313227777530615,False,False,False,False,-12102905,-6133437.056898187,False,False,False,False,1676723.8149980628,False,False,False,False
2022-10-21 00:00:00+00:00,17.64,17.685,16.62,16.67,1920293,,,,0.0,0.0,0.0,0.0,20.263587729022483,#000000,,18.851932928543945,,35.28480791391144,-10.83763303062296,False,True,False,True,True,,21.256249999999998,12.238125,-1,0,0.8164518630873501,1.1634700736340282,False,False,False,False,-0.24926509755400447,-0.2812464375423097,False,False,False,False,-10182612,-6433375.941572396,False,False,False,False,1694765.976850058,False,False,False,False
2022-10-28 00:00:00+00:00,19.09,19.19,17.41,17.65,2151886,,,,0.0,0.0,0.0,0.0,20.22764365806627,#000000,,18.911937109819426,,37.224396285797255,-10.83763303062296,False,True,False,True,True,,21.256249999999998,13.411875000000002,-1,0,0.8642336657169112,1.1173579665742797,False,False,False,False,-0.17532092218907094,-0.22828367986569031,False,False,False,False,-8030726,-6551698.168122589,False,False,False,False,1728626.7193056091,False,False,False,False
2022-11-04 00:00:00+00:00,18.04,19.43,17.37,18.92,1463765,,,,0.0,0.0,0.0,0.0,20.183321151153606,#000000,,18.914816755747392,,38.115347186579086,-10.83763303062296,False,True,False,True,True,,21.256249999999998,13.346875,-1,0,0.8703050018245465,1.0806321182526164,False,False,False,False,-0.16897696208734161,-0.19863032097651595,False,False,False,False,-9494491,-6769682.82233573,False,False,False,False,1709007.332690379,False,False,False,False
2022-11-11 00:00:00+00:00,21.76,21.97,17.63,18.07,2533303,,,,0.0,0.0,0.0,0.0,20.263995192648288,#000000,,19.12017040965853,,41.33334726054706,-13.28816208934154,True,False,False,False,True,,21.256249999999998,13.816875,1,0,0.9275311874711061,1.0129801281948303,False,False,False,False,-0.08133144947285358,-0.13998088522468477,False,False,False,False,-6961188,-6783868.391051602,False,False,False,False,1770066.2710096103,False,False,False,False
2022-11-18 00:00:00+00:00,21.25,22.68,20.93,21.46,1839600,,,,0.0,0.0,0.0,0.0,20.327357329642474,#000000,,19.621162293236956,,43.51344421900193,-11.151901852357625,True,False,True,False,True,,27.595,16.015,1,0,0.9594216971653663,1.0074423088168323,False,False,False,False,0.04237251414137958,-0.0488041855416526,False,False,False,False,-8800788,-6933269.843566298,False,False,False,False,1775216.917601491,False,False,False,False
2022-11-25 00:00:00+00:00,21.72,21.88,20.83,21.04,894137,,,,0.0,0.0,0.0,0.0,20.361661574956496,#000000,,19.680598384903387,,45.49727498830576,-9.22172960787612,True,False,True,False,True,,27.141249999999996,16.015,1,0,0.9530321466847766,1.0438850212443398,False,False,False,False,0.014630065226580133,-0.01708706015753623,False,False,False,False,-7906651,-7005372.151450275,False,False,False,False,1709951.738519899,False,False,False,False
2022-12-02 00:00:00+00:00,20.96,21.81,20.87,21.48,1239050,,,,0.0,0.0,0.0,0.0,20.390748449391523,#000000,,19.73294554985619,,46.527872876521464,-8.20678885692228,True,False,True,False,True,,26.805625,16.015,1,0,0.9156623537594692,1.1017737438902588,False,False,False,False,0.013705941288664942,-0.001690559434435645,False,False,False,False,-9145701,-7163915.029120625,False,False,False,False,1675070.128259166,False,False,False,False
2022-12-09 00:00:00+00:00,20.37,21.17,20.3,20.81,1061263,,,,0.0,0.0,0.0,0.0,20.387559532411814,#000000,,19.73386241667323,,46.936380361057246,-7.755438566855169,True,False,True,False,True,0.0,26.024375,16.015,1,0,0.9049878396385951,1.1169227214510367,False,False,False,False,-0.023564793035025806,-0.012627676234730725,False,False,False,False,-10206964,-7389326.064000579,False,False,False,False,1629602.9335733019,False,False,False,False
2022-12-16 00:00:00+00:00,19.41,21.69,19.38,21.15,1459889,,,,0.0,0.0,0.0,0.0,20.365141668504,#000000,,19.7108086809264,,46.63133657807195,-7.755438566855169,True,False,False,False,True,0.0,26.1975,16.015,1,0,0.9274815167519689,1.0436306259102166,False,False,False,False,-0.03589501917114013,-0.024261347702935428,False,False,False,False,-11666853,-7706179.911111646,False,False,False,False,1617031.5310863906,False,False,False,False
2022-12-23 00:00:00+00:00,19.1,19.79,18.75,19.49,1193722,,,,0.0,0.0,0.0,0.0,20.312529454973443,#000000,,19.64286767435449,,46.19508646645234,-7.755438566855169,True,False,False,False,False,0.0,24.655,16.015,1,0,0.9025335168476322,1.0915858693989906,False,False,False,False,-0.11429350086246617,-0.0692774242827008,False,False,False,False,-12860575,-8087986.954733007,False,False,False,False,1585675.2695244357,False,False,False,False
2022-12-30 00:00:00+00:00,19.34,19.64,18.735,19.1,696308,,,,0.0,0.0,0.0,0.0,19.988266145541555,#000000,,19.432842900260603,,46.05301647525016,-7.755438566855169,True,False,False,False,False,0.0,24.139375,16.015,1,0,0.886348247304547,1.1058388457732171,False,False,False,False,-0.11944489695122706,-0.09436116061696392,False,False,False,False,-12164267,-8389933.624752784,False,False,False,False,1519796.2125226257,False,False,False,False
2023-01-06 00:00:00+00:00,19.94,20.0,19.23,19.54,663312,,,,0.0,0.0,0.0,0.0,20.009428023709653,#000000,,19.485070907580948,,46.44093772170098,-7.711675577744018,True,False,False,False,False,0.0,23.228125000000002,16.015,1,0,0.8868033648790746,1.0927444794952683,False,False,False,False,-0.09281342578907631,-0.09358729320302012,False,False,False,False,-11500955,-8620379.652548874,False,False,False,False,1456352.9375209496,False,False,False,False
2023-01-13 00:00:00+00:00,21.11,21.645,19.985,20.19,1119348,,,,0.0,0.0,0.0,0.0,20.11852289580385,#000000,,19.69420853413611,,47.66197104564149,-6.353474046209982,True,False,True,False,True,0.0,24.41125,17.218749999999996,1,0,0.9202524986849027,1.0494476591267756,False,False,False,False,-0.018634917477206955,-0.056111105340113536,False,False,False,False,-10381607,-8750840.937545253,False,False,False,False,1431389.6088156942,False,False,False,False
2023-01-20 00:00:00+00:00,21.24,21.85,20.8,21.22,812242,,,,0.0,0.0,0.0,0.0,20.18222194543904,#000000,,19.809495558805953,,48.71149103745562,-5.185389565513148,True,False,True,False,True,0.0,24.921250000000004,17.72875,1,0,0.9138915831447355,1.0858928763875417,False,False,False,False,0.012781840758584096,-0.02166463229076472,False,False,False,False,-9569365,-8811472.349578938,False,False,False,False,1385526.8229774947,False,False,False,False
2023-01-27 00:00:00+00:00,22.34,22.49,21.18,21.32,762160,,,,0.0,0.0,0.0,0.0,20.25857370052513,#000000,,19.941282859614464,,50.354319793803754,-3.4679037108966426,True,False,True,False,True,0.0,25.57,18.1,1,0,0.9071853052404106,1.0787682333873585,False,False,False,False,0.044223857899005785,0.011279612804120532,False,False,False,False,-8807205,-8811156.249610128,False,False,False,False,1339351.5027569397,False,False,False,False
2023-02-03 00:00:00+00:00,22.61,23.29,21.95,22.11,1152804,,,,0.0,0.0,0.0,0.0,20.384119219622185,#000000,,20.149142845968232,,51.82843039349281,-1.9460104624453436,True,False,True,False,True,0.0,26.531249999999996,18.70875,1,0,0.9070543887991385,1.0731287022078622,False,False,False,False,0.2639645888655843,0.13762210083485243,False,False,False,False,-7654401,-8725470.675564934,False,False,False,False,1325533.1692193889,False,False,False,False
2023-02-10 00:00:00+00:00,22.06,23.04,21.79,22.41,757124,,,,0.0,0.0,0.0,0.0,20.440663926955033,#000000,,20.239132854563966,,52.44200602301002,-1.2656369617291148,True,False,True,False,True,0.0,25.928749999999997,18.90125,1,0,1.034212139791539,1.0854690374003682,False,False,False,False,0.32085184244133697,0.2292369716380947,False,False,False,False,-8411525,-8702215.440337902,False,False,False,False,1283428.786314249,False,False,False,False
2023-02-17 00:00:00+00:00,23.33,24.12,21.79,22.16,1998054,,,,0.0,0.0,0.0,0.0,20.849415466069573,#000000,,21.389822359873833,,53.87082902133195,0.20528400031975735,True,False,True,False,True,0.9852924702662236,26.952499999999997,18.9575,1,0,1.0397583081570998,0.9293051359516618,False,False,False,False,0.34282824412133406,0.2860326078797144,False,False,False,False,-6413471,-8532678.815127688,False,False,False,False,1336363.9873280083,False,False,False,False
2023-02-24 00:00:00+00:00,22.48,23.25,22.14,23.13,806294,,,,0.0,0.0,0.0,0.0,20.879625820498532,#000000,,21.41467496726061,,54.15349795610966,0.5642082232115229,True,False,True,False,True,0.0,26.799374999999998,18.9575,1,0,1.0633897067769802,0.9271200876018981,False,False,False,False,0.31629178473447755,0.30116219630709595,False,False,False,False,-7219765,-8435425.939933043,False,False,False,False,1297099.54382223,False,False,False,False
2023-03-03 00:00:00+00:00,23.1,23.12,22.38,22.69,672609,,,,0.0,0.0,0.0,0.0,20.919294691232707,#000000,,21.462157274975375,,54.84350907848901,1.3363406812681973,True,False,True,False,True,0.49003449723905135,26.843125,18.9575,1,1,1.1149180942853572,0.894085281980743,False,False,False,False,0.3218682950788011,0.31151524569294853,False,False,False,False,-6547156,-8295554.092530595,False,False,False,False,1250840.9850205835,False,False,False,False
2023-03-10 00:00:00+00:00,21.56,23.18,21.36,23.18,599116,,,,0.0,0.0,0.0,0.0,20.92145064684575,#000000,,21.44788043464579,,53.96115765672302,1.3363406812681973,True,False,True,False,False,0.0,26.40625,18.9575,1,1,1.0894612417568745,0.8868980963045914,False,False,False,False,0.27380807878438346,0.29266166223866596,False,False,False,False,-7146272,-8210422.085676477,False,False,False,False,1202565.060204244,False,False,False,False
2023-03-17 00:00:00+00:00,20.58,21.9576,20.3,21.2,847631,,,,0.0,0.0,0.0,0.0,20.889231998449606,#000000,,21.657568256360932,,52.476011034545095,1.3363406812681973,True,False,False,False,False,0.0,25.4929,18.9575,1,0,1.0676544296769095,0.9186496125814729,False,False,False,False,0.16393494312970255,0.22829830268418427,False,False,False,False,-7993903,-8194383.634885627,False,False,False,False,1176273.6483372631,False,False,False,False
2023-03-24 00:00:00+00:00,21.1,21.71,20.49,20.58,835326,,,,0.0,0.0,0.0,0.0,20.87508851747414,#000000,,21.61070248723437,,51.7733959683315,1.3363406812681973,True,False,False,False,False,0.0,25.430350000000004,18.9575,1,0,1.119935486522025,0.8876407380013149,False,False,False,False,0.1612226610002569,0.19476048184222058,False,False,False,False,-7158577,-8117657.217486692,False,False,False,False,1151018.2669789474,False,False,False,False
